Date,Open,High,Low,Close,Adj Close,Volume
2015-01-16,59.857101,59.857101,56.857101,57.381001,46.871147,4559074
2015-01-19,58.904800,59.523800,57.857101,58.952400,48.154720,2586720
2015-01-20,59.142899,59.714298,57.904800,58.190498,47.532372,2731609
2015-01-21,57.952400,58.142899,55.904800,57.523800,46.987785,3089931
2015-01-22,57.000000,58.618999,56.047600,58.285702,47.610138,2802764
2015-01-23,58.857101,59.523800,58.523800,59.285702,48.426979,2178858
2015-01-26,58.809502,60.666698,58.666698,60.142899,49.127178,2059887
2015-01-27,60.476200,61.190498,59.476200,60.000000,49.010445,1954457
2015-01-28,60.428600,60.666698,59.190498,60.095200,49.088207,1948690
2015-01-29,60.000000,61.047600,59.714298,61.000000,49.827290,1526016
2015-01-30,61.142899,61.809502,61.095200,61.381001,50.138504,1769954
2015-02-02,61.952400,63.381001,61.952400,62.809502,51.305359,2327284
2015-02-03,63.333302,65.476196,63.190498,64.761902,52.900162,3229712
2015-02-04,64.952400,65.142899,64.190498,65.000000,53.094650,2073036
2015-02-05,64.428596,65.285698,63.714298,65.047600,53.133533,1784361
2015-02-06,65.000000,65.142899,64.380997,64.523804,52.705677,1198201
2015-02-09,64.000000,65.047600,63.809502,64.619003,52.783436,1262772
2015-02-10,64.857101,65.619003,63.952400,65.523804,53.522514,1784406
2015-02-11,65.380997,65.571404,64.238098,64.619003,52.783436,1218523
2015-02-12,64.428596,66.904800,64.428596,66.285698,54.144859,2158332
2015-02-13,66.333298,67.095200,66.190498,66.238098,54.105976,1833318
2015-02-16,66.000000,66.904800,66.000000,66.571404,54.378235,1567305
2015-02-17,66.190498,67.285698,65.809502,67.095200,54.806095,1572392
2015-02-18,67.619003,69.190498,67.380997,68.619003,56.050797,1826988
2015-02-19,68.380997,69.190498,68.285698,69.000000,56.362011,1467883
2015-02-20,69.095200,69.142899,68.095200,68.904800,56.284248,1958535
2015-02-23,69.476196,70.000000,69.047600,69.666702,56.906601,1838399
2015-02-24,69.761902,70.142899,69.142899,70.142899,57.295586,1907698
2015-02-25,69.952400,70.571404,69.714302,70.047600,57.217735,1639386
2015-02-26,69.952400,70.238098,69.428596,70.142899,57.295586,2109200
2015-02-27,70.047600,70.619003,69.476196,70.047600,57.217735,2556454
2015-03-02,70.285698,71.142899,69.666702,69.904800,57.101093,2667791
2015-03-03,70.238098,70.428596,69.142899,69.904800,57.101093,2397524
2015-03-04,69.857101,70.333298,69.190498,69.761902,56.984371,1325154
2015-03-05,70.000000,70.904800,69.952400,70.571404,57.645603,1525651
2015-03-06,70.619003,71.285698,70.571404,70.857101,57.878971,1469311
2015-03-09,70.476196,71.952400,70.476196,71.428596,58.345791,2194623
2015-03-10,71.476196,71.714302,69.904800,70.095200,57.256615,1871386
2015-03-11,69.952400,71.666702,69.523804,71.428596,58.345791,1553273
2015-03-12,71.428596,72.095200,70.523804,71.380997,58.306911,2398906
2015-03-13,71.666702,72.761902,71.380997,71.857101,58.695808,1926133
2015-03-16,71.142899,71.857101,70.380997,70.904800,57.917927,4153215
2015-03-17,70.714302,70.904800,69.142899,69.523804,56.789875,3735277
2015-03-18,69.904800,72.333298,69.857101,71.428596,58.345791,3372750
2015-03-19,71.761902,72.666702,71.523804,72.190498,58.968143,2292244
2015-03-20,73.238098,73.761902,72.285698,72.523804,59.240406,4056935
2015-03-23,72.190498,73.000000,71.904800,72.857101,59.512650,2327941
2015-03-24,72.380997,73.380997,72.333298,72.619003,59.318165,1815506
2015-03-25,72.428596,72.904800,71.333298,71.380997,58.306911,1955212
2015-03-26,70.619003,70.904800,69.380997,69.904800,57.101093,2215789
2015-03-27,69.904800,70.380997,69.380997,69.809502,57.023251,1714036
2015-03-30,69.428596,70.238098,69.380997,69.761902,56.984371,1600130
2015-03-31,69.714302,70.380997,69.047600,69.190498,56.517616,1553659
2015-04-01,69.142899,70.333298,68.142899,69.285698,56.595383,1266394
2015-04-02,69.095200,69.666702,68.714302,69.142899,56.478733,1140558
2015-04-07,69.333298,70.714302,69.333298,70.190498,57.334461,1437650
2015-04-08,70.142899,70.523804,69.285698,69.523804,56.789875,1582830
2015-04-09,70.000000,72.333298,69.571404,72.047600,58.851418,1803930
2015-04-10,72.095200,72.190498,70.714302,71.238098,58.190174,1400616
2015-04-13,71.285698,71.761902,71.142899,71.380997,58.306911,780603
2015-04-14,71.142899,71.571404,70.571404,71.428596,58.345791,944259
2015-04-15,70.476196,71.095200,70.333298,70.952400,59.031185,1243615
2015-04-16,71.142899,72.809502,70.714302,71.380997,59.387772,3034970
2015-04-17,71.857101,71.857101,70.523804,70.571404,58.714199,2354692
2015-04-20,71.000000,71.428596,70.523804,71.333298,59.348080,1221116
2015-04-21,71.428596,72.190498,70.809502,71.523804,59.506573,1591421
2015-04-22,71.857101,72.380997,70.571404,72.190498,60.061256,1560888
2015-04-23,72.476196,72.666702,71.714302,72.142899,60.021652,1319170
2015-04-24,72.380997,72.904800,71.952400,72.238098,60.100864,1179657
2015-04-27,72.333298,73.095200,71.333298,72.857101,60.615860,1191970
2015-04-28,72.619003,72.809502,71.952400,72.285698,60.140461,1471306
2015-04-29,72.428596,72.809502,70.809502,71.238098,59.268871,1359497
2015-04-30,72.857101,73.333298,70.666702,72.000000,59.902763,2308206
2015-05-04,72.238098,73.190498,71.952400,72.000000,59.902763,1888681
2015-05-05,71.714302,72.952400,71.380997,71.428596,59.427368,1842661
2015-05-06,71.476196,71.619003,69.476196,69.666702,57.961498,2282181
2015-05-07,69.428596,69.571404,67.952400,69.380997,57.723801,2258540
2015-05-08,70.142899,71.619003,69.380997,71.142899,59.189671,2184825
2015-05-11,71.190498,72.285698,71.190498,71.666702,59.625462,1370064
2015-05-12,71.000000,71.761902,70.333298,70.904800,58.991577,1845629
2015-05-13,71.047600,71.333298,69.619003,69.809502,58.080311,1582163
2015-05-15,70.238098,71.190498,70.142899,70.809502,58.912285,1810398
2015-05-18,70.476196,71.428596,70.476196,71.238098,59.268871,835779
2015-05-19,71.714302,72.000000,71.380997,71.714302,59.665077,943249
2015-05-20,71.619003,71.761902,70.857101,71.761902,59.704674,827440
2015-05-21,71.714302,72.095200,71.476196,72.000000,59.902763,812939
2015-05-22,71.857101,72.095200,71.380997,71.714302,59.665077,710670
2015-05-26,71.571404,72.095200,70.714302,70.952400,59.031185,775245
2015-05-27,71.238098,72.333298,71.238098,72.142899,60.021652,1248331
2015-05-28,72.095200,72.523804,71.619003,72.285698,60.140461,822666
2015-05-29,72.190498,72.476196,70.619003,70.619003,58.753803,1590278
2015-06-01,70.857101,71.238098,70.047600,70.142899,58.357697,1465764
2015-06-02,70.238098,70.714302,69.571404,69.714302,58.001110,1138292
2015-06-03,69.571404,70.571404,69.571404,70.142899,58.357697,1207863
2015-06-04,69.761902,69.952400,68.904800,69.333298,57.684109,1143149
2015-06-05,68.952400,69.476196,68.238098,68.428596,56.931416,1239975
2015-06-08,68.333298,68.571404,67.333298,67.952400,56.535233,1167983
2015-06-09,67.523804,67.809502,66.047600,67.142899,55.861736,1509402
2015-06-10,67.047600,68.380997,67.000000,68.190498,56.733322,1553108
2015-06-11,67.809502,69.380997,67.761902,68.190498,56.733322,1545763
2015-06-12,67.857101,68.047600,66.619003,67.190498,55.901340,1706360
2015-06-15,66.523804,66.857101,66.142899,66.380997,55.227848,1470190
2015-06-16,65.809502,66.523804,65.428596,66.428596,55.267448,1370075
2015-06-17,66.619003,66.809502,65.904800,66.190498,55.069363,1046741
2015-06-18,65.952400,66.047600,64.571404,65.857101,54.791977,1388736
2015-06-19,66.285698,66.952400,65.904800,65.904800,54.831665,1888957
2015-06-22,66.761902,67.714302,66.523804,67.666702,56.297531,1501203
2015-06-23,68.047600,69.523804,67.761902,69.190498,57.565304,1895569
2015-06-24,69.428596,69.476196,68.380997,68.571404,57.050232,1575987
2015-06-25,68.095200,68.666702,67.904800,68.285698,56.812527,1699237
2015-06-26,67.714302,68.523804,67.238098,68.333298,56.852127,1424940
2015-06-29,65.476196,66.857101,64.857101,66.666702,55.465553,1599343
2015-06-30,66.333298,66.523804,65.476196,65.714302,54.673168,1980818
2015-07-01,66.047600,67.904800,65.952400,67.285698,55.980549,1663746
2015-07-02,67.190498,68.095200,67.142899,67.523804,56.178646,931312
2015-07-03,67.571404,67.714302,66.857101,67.190498,55.901340,1188961
2015-07-06,66.333298,66.761902,66.000000,66.238098,55.108959,1042097
2015-07-07,67.523804,67.666702,65.380997,65.380997,54.395866,1474753
2015-07-08,65.523804,66.523804,65.476196,66.333298,55.188164,1982129
2015-07-09,66.666702,68.380997,66.428596,68.142899,56.693726,1377955
2015-07-10,69.095200,69.761902,68.619003,69.761902,58.040710,1447417
2015-07-13,70.666702,70.904800,69.809502,70.428596,58.595383,1942446
2015-07-14,70.142899,71.428596,69.761902,71.428596,59.427368,8524164
2015-07-15,70.714302,72.142899,70.571404,71.523804,59.506573,9938080
2015-07-16,72.333298,73.285698,71.571404,71.904800,59.823555,4109612
2015-07-17,71.428596,71.904800,70.904800,71.095200,59.149986,1944957
2015-07-20,71.095200,71.428596,70.047600,70.380997,58.555782,1834265
2015-07-21,70.523804,70.761902,69.761902,69.904800,58.159595,1811855
2015-07-22,69.761902,70.000000,68.190498,68.428596,56.931416,2199169
2015-07-23,68.904800,69.142899,68.285698,68.666702,57.129520,1843014
2015-07-24,68.476196,68.809502,67.619003,67.619003,56.257854,1577356
2015-07-27,67.619003,67.619003,65.619003,65.857101,54.791977,1854972
2015-07-28,66.142899,66.142899,65.095200,66.142899,55.029755,2485970
2015-07-29,64.761902,64.904800,61.714298,64.333298,53.524204,3894165
2015-07-30,64.285698,64.476196,63.523800,64.047600,53.286503,1642993
2015-07-31,64.380997,64.380997,63.571400,64.095200,53.326107,1103756
2015-08-03,64.666702,65.619003,63.618999,64.095200,53.326107,1370031
2015-08-04,64.190498,64.904800,63.666698,64.571404,53.722301,1279535
2015-08-05,64.952400,65.857101,64.904800,65.714302,54.673168,1186954
2015-08-06,65.571404,65.904800,64.952400,65.095200,54.158089,1125448
2015-08-07,65.142899,65.809502,64.904800,65.428596,54.435471,1031103
2015-08-10,65.476196,66.380997,64.809502,66.238098,55.108959,972671
2015-08-11,66.142899,66.619003,65.952400,66.333298,55.188164,1266765
2015-08-12,65.952400,66.000000,63.476200,63.809502,53.088409,1977389
2015-08-13,64.857101,64.857101,63.095200,63.333302,52.692223,1366603
2015-08-14,63.428600,63.428600,62.238098,62.523800,52.018730,1890318
2015-08-17,62.809502,63.381001,62.381001,63.285702,52.652622,1278814
2015-08-18,63.238098,63.618999,62.428600,63.381001,52.731903,1085031
2015-08-19,62.952400,63.047600,61.476200,61.618999,51.265949,1298386
2015-08-20,61.285702,61.428600,60.047600,60.190498,50.077465,1646858
2015-08-21,58.809502,59.523800,57.618999,57.618999,47.938019,2985537
2015-08-24,56.666698,57.333302,54.142899,55.952400,46.551434,3595880
2015-08-25,56.761902,58.381001,56.238098,57.285702,47.660721,2623747
2015-08-26,56.666698,56.952400,55.857101,56.381001,46.908024,2328395
2015-08-27,58.142899,59.047600,57.476200,58.381001,48.571991,2288595
2015-08-28,58.571400,58.714298,57.428600,58.523800,48.690800,1592939
2015-08-31,58.095200,58.571400,57.618999,58.571400,48.730396,1179410
2015-09-01,58.000000,58.047600,56.476200,56.904800,47.343815,1942216
2015-09-02,57.000000,57.285702,56.333302,57.000000,47.423019,1453646
2015-09-03,57.476200,58.333302,57.285702,57.904800,48.175800,2081680
2015-09-04,57.571400,57.809502,54.714298,55.047600,45.798656,2886155
2015-09-07,55.428600,56.047600,55.142899,55.857101,46.472149,1087775
2015-09-08,56.500000,57.200001,56.150002,56.900002,47.339821,1740399
2015-09-09,58.599998,59.150002,58.299999,58.450001,48.629398,3008648
2015-09-10,58.049999,58.400002,57.250000,57.700001,48.005413,1535454
2015-09-11,58.400002,58.549999,57.500000,57.700001,48.005413,1416581
2015-09-14,57.700001,58.000000,56.849998,57.099998,47.506222,1462854
2015-09-15,56.900002,58.150002,56.849998,57.950001,48.213406,1395167
2015-09-16,58.450001,58.650002,57.849998,58.400002,48.587803,1570630
2015-09-17,58.500000,58.500000,57.400002,58.299999,48.504604,1152495
2015-09-18,58.299999,58.299999,55.549999,56.849998,47.298222,6210314
2015-09-21,56.599998,56.849998,55.599998,56.000000,46.591038,1612923
2015-09-22,55.900002,55.900002,52.900002,53.099998,44.178291,2791618
2015-09-23,52.700001,53.099998,52.049999,52.250000,43.471107,2239855
2015-09-24,52.099998,52.099998,50.049999,50.299999,41.848740,2944112
2015-09-25,50.900002,51.650002,50.799999,51.299999,42.680721,2030807
2015-09-28,51.000000,51.200001,48.910000,49.410000,41.108273,2518862
2015-09-29,48.099998,50.849998,48.040001,50.500000,42.015133,3108172
2015-09-30,51.599998,51.750000,50.900002,51.049999,42.472721,2434704
2015-10-01,51.849998,52.250000,51.049999,51.099998,42.514324,2622585
2015-10-02,51.349998,52.349998,50.950001,51.650002,42.971916,1749465
2015-10-05,52.500000,53.750000,52.250000,53.700001,44.677479,1762670
2015-10-06,53.900002,54.400002,53.150002,54.349998,45.218266,1476228
2015-10-07,54.750000,56.349998,54.150002,55.500000,46.175049,2754964
2015-10-08,55.349998,55.900002,54.650002,55.250000,45.967052,1976941
2015-10-09,55.650002,56.900002,55.549999,56.400002,46.923836,1814831
2015-10-12,56.450001,56.549999,54.150002,54.599998,45.426258,2018657
2015-10-13,54.349998,54.450001,52.549999,53.750000,44.719078,2129462
2015-10-14,53.500000,53.599998,52.750000,53.099998,44.178291,1849401
2015-10-15,53.500000,54.049999,53.000000,54.000000,44.927067,1745926
2015-10-16,54.599998,55.099998,54.250000,54.650002,45.467865,1811922
2015-10-19,54.450001,55.099998,54.299999,54.400002,45.259872,1072854
2015-10-20,54.200001,54.299999,53.000000,53.799999,44.760677,1428026
2015-10-21,54.150002,54.849998,53.450001,54.000000,44.927067,1100404
2015-10-22,54.049999,55.099998,53.700001,54.900002,45.675854,1348640
2015-10-23,55.250000,56.750000,55.150002,56.250000,46.799034,1674442
2015-10-26,56.500000,57.200001,56.250000,56.500000,47.007030,1265147
2015-10-27,56.200001,56.250000,55.000000,55.250000,45.967052,1259110
2015-10-28,55.200001,55.849998,54.549999,55.650002,46.299847,1294514
2015-10-29,55.750000,55.799999,54.500000,55.400002,46.091854,1095104
2015-10-30,55.349998,55.799999,54.750000,55.750000,46.383045,1503904
2015-11-02,55.299999,56.549999,55.099998,56.200001,46.757439,1163754
2015-11-03,56.049999,57.049999,55.950001,56.799999,47.256626,1521888
2015-11-04,57.049999,58.299999,56.900002,57.299999,47.672619,2104287
2015-11-05,57.599998,57.599998,56.799999,57.299999,47.672619,1052681
2015-11-06,57.150002,58.000000,56.849998,57.700001,48.005413,1458163
2015-11-09,57.900002,58.250000,57.099998,57.299999,47.672619,1501245
2015-11-10,57.549999,57.650002,55.900002,56.099998,46.674236,1501957
2015-11-11,56.299999,57.900002,56.049999,57.400002,47.755821,1567686
2015-11-12,57.500000,57.500000,55.650002,56.099998,46.674236,1491408
2015-11-13,55.900002,56.150002,54.450001,54.750000,45.551060,1643904
2015-11-16,54.400002,55.250000,54.250000,54.500000,45.343067,1480844
2015-11-17,54.700001,56.000000,54.549999,55.750000,46.383045,1566215
2015-11-18,54.950001,55.650002,54.450001,55.599998,46.258244,2193575
2015-11-19,55.750000,56.500000,55.299999,55.549999,46.216644,1572520
2015-11-20,56.000000,56.000000,54.750000,55.349998,46.050247,1757957
2015-11-23,54.849998,55.099998,53.599998,54.950001,45.717457,1838336
2015-11-24,54.799999,54.900002,53.500000,53.599998,44.594276,2583984
2015-11-25,56.599998,56.599998,54.500000,55.900002,46.507839,4580378
2015-11-26,56.099998,56.400002,55.950001,56.000000,46.591038,1571020
2015-11-27,55.799999,55.900002,54.799999,55.049999,45.800655,1554881
2015-11-30,54.750000,55.549999,54.650002,55.000000,45.759056,2001101
2015-12-01,55.099998,55.450001,54.349998,54.599998,45.426258,1907294
2015-12-02,54.450001,56.299999,54.450001,55.500000,46.175049,2133280
2015-12-03,55.099998,55.900002,53.950001,54.000000,44.927067,2708184
2015-12-04,53.799999,53.849998,52.000000,52.500000,43.679100,2988226
2015-12-07,52.799999,53.250000,52.049999,52.599998,43.762299,1517684
2015-12-08,52.400002,52.500000,50.200001,50.900002,42.347927,3016532
2015-12-09,50.849998,51.349998,49.490002,50.500000,42.015133,2382776
2015-12-10,50.549999,51.049999,50.099998,50.250000,41.807137,1837568
2015-12-11,50.000000,50.200001,49.160000,49.810001,41.441067,2464227
2015-12-14,50.000000,50.150002,49.060001,49.119999,40.866997,2218571
2015-12-15,49.419998,50.049999,48.930000,49.790001,41.424427,1985356
2015-12-16,49.680000,50.250000,49.090000,49.919998,41.532581,1941479
2015-12-17,50.799999,51.000000,49.520000,49.580002,41.249714,2191731
2015-12-18,49.290001,49.500000,48.060001,48.570000,40.409405,4688307
2015-12-21,48.500000,49.320000,48.259998,48.259998,40.151489,1422036
2015-12-22,48.650002,48.900002,48.169998,48.580002,40.417728,1299529
2015-12-23,49.060001,50.700001,49.060001,50.400002,41.931934,1936022
2015-12-28,50.500000,50.599998,49.669998,49.830002,41.457706,1103717
2015-12-29,50.099998,50.349998,49.570000,50.150002,41.723942,1188221
2015-12-30,50.450001,50.500000,50.099998,50.299999,41.848740,886303
2016-01-04,49.799999,49.930000,48.160000,48.570000,40.409405,2163026
2016-01-05,48.720001,49.049999,47.880001,48.160000,40.068291,2079651
2016-01-06,48.200001,48.290001,47.099998,47.580002,39.585747,2012694
2016-01-07,46.500000,46.790001,45.709999,46.669998,38.828632,3157106
2016-01-08,46.880001,47.250000,45.939999,46.000000,38.271210,2091858
2016-01-11,45.410000,45.939999,44.790001,44.840000,37.306114,2365647
2016-01-12,44.680000,45.689999,44.480000,44.900002,37.356030,2173529
2016-01-13,45.360001,46.070000,45.070000,45.320000,37.705467,1344472
2016-01-14,44.810001,44.889999,43.220001,44.240002,36.806923,2455511
2016-01-15,43.970001,44.330002,41.910000,42.259998,35.159588,2719708
2016-01-18,42.639999,43.200001,42.189999,42.340000,35.226154,1961775
2016-01-19,43.029999,43.389999,42.360001,42.660000,35.492390,2098229
2016-01-20,41.849998,41.980000,40.520000,40.740002,33.894981,2645877
2016-01-21,41.049999,42.119999,40.740002,41.650002,34.652084,2750335
2016-01-22,42.810001,44.509998,42.680000,44.119999,36.707081,2757702
2016-01-25,44.419998,44.419998,41.869999,42.169998,35.084713,2273923
2016-01-26,41.380001,42.630001,40.619999,42.630001,35.467434,2296694
2016-01-27,42.480000,43.150002,42.000000,43.150002,35.900059,1559433
2016-01-28,43.080002,43.889999,42.570000,42.759998,35.575588,2349310
2016-01-29,43.430000,43.849998,42.599998,42.919998,35.708702,2178963
2016-02-01,43.330002,43.330002,41.630001,42.139999,35.059757,1939301
2016-02-02,42.000000,42.049999,39.959999,40.369999,33.587147,2494217
2016-02-03,40.240002,40.689999,39.299999,39.889999,33.187794,2155846
2016-02-04,37.500000,39.119999,36.840000,38.599998,32.114540,12043380
2016-02-05,38.740002,39.740002,37.759998,39.009998,32.455650,4173577
2016-02-08,39.330002,39.330002,35.910000,35.910000,29.876503,5696985
2016-02-09,36.450001,36.450001,33.290001,34.139999,28.403891,5741934
2016-02-10,34.540001,36.299999,34.130001,35.990002,29.943068,4493985
2016-02-11,35.560001,35.560001,33.509998,34.060001,28.337337,4105903
2016-02-12,34.380001,35.340000,34.060001,35.340000,29.402271,2613898
2016-02-15,36.490002,37.580002,36.139999,36.980000,30.766724,2706324
2016-02-16,37.380001,37.459999,35.820000,36.240002,30.151056,2517010
2016-02-17,36.840000,38.840000,36.549999,38.540001,32.064621,3236974
2016-02-18,38.720001,38.910000,37.959999,38.509998,32.039654,2974469
2016-02-19,38.299999,38.560001,37.330002,37.990002,31.607031,3452218
2016-02-22,38.459999,39.200001,38.369999,38.889999,32.355812,1970631
2016-02-23,38.680000,38.779999,37.509998,37.619999,31.299191,2594485
2016-02-24,37.599998,37.599998,35.369999,37.619999,31.299191,2615093
2016-02-25,36.369999,37.639999,36.340000,37.520000,31.215998,2435085
2016-02-26,37.990002,39.439999,37.930000,39.340000,32.730206,2331292
2016-02-29,38.939999,39.590000,38.209999,39.570000,32.921558,2504127
2016-03-01,39.570000,40.270000,39.380001,40.200001,33.445713,2163816
2016-03-02,40.549999,41.400002,40.419998,40.939999,34.061378,2830913
2016-03-03,41.299999,42.970001,40.650002,42.790001,35.600548,3377177
2016-03-04,43.000000,43.360001,41.919998,42.869999,35.667103,2998186
2016-03-07,42.490002,43.389999,42.009998,43.330002,36.049816,2132152
2016-03-08,43.000000,43.110001,41.590000,41.840000,34.810165,1845550
2016-03-09,41.689999,42.869999,41.599998,42.849998,35.650463,2247062
2016-03-10,42.540001,43.450001,41.290001,41.290001,34.352577,2824778
2016-03-11,41.730000,42.490002,41.360001,42.490002,35.350952,2235485
2016-03-14,42.610001,43.750000,42.500000,43.549999,36.232853,2887062
2016-03-15,43.419998,43.419998,41.930000,42.150002,35.068077,2564631
2016-03-16,42.099998,42.540001,41.110001,41.200001,34.277695,1946713
2016-03-17,41.450001,42.410000,40.240002,42.000000,34.943275,3214343
2016-03-18,42.099998,42.880001,41.060001,42.880001,35.675423,11961284
2016-03-21,42.779999,43.220001,42.020000,42.160000,35.076397,1823840
2016-03-22,42.330002,42.990002,41.400002,42.990002,35.766941,2286432
2016-03-23,43.310001,44.279999,43.009998,43.919998,36.540684,2865719
2016-03-24,43.459999,43.500000,42.160000,42.730000,35.550625,2078284
2016-03-29,43.060001,43.380001,42.070000,42.259998,35.159588,1681207
2016-03-30,42.740002,45.330002,42.730000,44.919998,37.372669,3317111
2016-03-31,44.939999,45.250000,44.330002,45.230000,37.630581,2918968
2016-04-01,44.860001,45.919998,44.700001,45.709999,38.029934,3260746
2016-04-04,45.410000,47.450001,45.060001,47.279999,39.336147,2943400
2016-04-05,46.419998,47.360001,46.119999,46.660000,38.820324,3786090
2016-04-06,46.080002,46.689999,44.990002,45.570000,37.913456,3454200
2016-04-07,45.700001,46.230000,45.230000,45.340000,37.722103,1981345
2016-04-08,45.060001,45.500000,44.709999,45.139999,37.555706,2114006
2016-04-11,45.389999,45.919998,44.619999,45.750000,38.063217,1815687
2016-04-12,45.840000,45.990002,44.610001,45.520000,37.871861,2104974
2016-04-13,46.009998,48.630001,46.009998,48.500000,40.351166,4220725
2016-04-14,48.610001,48.889999,48.169998,48.840000,40.634041,2712145
2016-04-15,49.230000,49.520000,48.119999,49.270000,40.991795,2951948
2016-04-18,48.630001,49.880001,47.830002,49.880001,41.499306,1906651
2016-04-19,49.910000,50.450001,49.139999,49.720001,41.366188,2203260
2016-04-20,49.700001,50.450001,49.439999,50.450001,41.973537,2250979
2016-04-21,49.919998,50.250000,48.959999,49.340000,41.050034,2764183
2016-04-22,49.110001,49.150002,48.119999,48.730000,40.542526,2338050
2016-04-25,48.400002,48.500000,47.279999,47.779999,39.752140,2304191
2016-04-26,48.080002,48.590000,47.259998,47.720001,39.702221,2371419
2016-04-27,47.759998,48.590000,47.759998,48.139999,40.051651,1785964
2016-04-28,47.919998,48.700001,47.689999,48.630001,40.459324,1531864
2016-04-29,48.070000,49.150002,48.070000,48.570000,40.409405,2034420
