date,open,high,low,close,volume,marketcap
"Jun 05, 2019",1.16,1.23,1.16,1.21,"5,356,573","225,276,038"
"Jun 04, 2019",1.32,1.32,1.13,1.16,"7,185,893","216,968,631"
"Jun 03, 2019",1.38,1.46,1.30,1.31,"8,010,211","244,513,135"
"Jun 02, 2019",1.36,1.43,1.34,1.38,"6,029,533","256,480,317"
"Jun 01, 2019",1.52,1.53,1.34,1.36,"9,130,651","254,028,528"
"May 31, 2019",1.32,1.53,1.27,1.52,"14,440,936","284,382,414"
"May 30, 2019",1.29,1.78,1.25,1.32,"58,304,397","245,297,009"
"May 29, 2019",1.08,1.32,1.04,1.29,"14,474,077","240,792,052"
"May 28, 2019",1.09,1.10,1.06,1.08,"3,271,227","200,561,487"
"May 27, 2019",1.07,1.12,1.07,1.09,"4,535,891","204,037,634"
"May 26, 2019",1.03,1.08,1.00,1.07,"3,647,897","199,841,388"
"May 25, 2019",1.04,1.06,1.02,1.03,"2,758,444","192,847,102"
"May 24, 2019",1.04,1.08,1.02,1.04,"4,654,805","194,632,880"
"May 23, 2019",1.06,1.06,0.979130,1.04,"4,908,629","193,868,682"
"May 22, 2019",1.05,1.15,1.03,1.06,"6,526,497","197,561,295"
"May 21, 2019",0.985429,1.15,0.977735,1.05,"6,546,636","196,102,939"
"May 20, 2019",1.02,1.02,0.957394,0.984898,"3,428,440","183,676,473"
"May 19, 2019",0.944318,1.03,0.944049,1.02,"3,580,471","190,315,882"
"May 18, 2019",0.956524,0.980355,0.934711,0.946456,"2,697,185","176,507,355"
"May 17, 2019",1.02,1.03,0.908639,0.956524,"4,159,801","178,385,017"
"May 16, 2019",1.09,1.15,0.985116,1.02,"5,988,264","190,211,754"
"May 15, 2019",0.975140,1.10,0.970000,1.09,"5,182,280","203,923,230"
"May 14, 2019",0.924837,0.980998,0.921950,0.972105,"3,819,808","181,290,756"
"May 13, 2019",0.888284,0.958124,0.880794,0.925116,"3,036,293","172,527,490"
"May 12, 2019",0.964994,0.996887,0.883769,0.888284,"4,139,181","165,658,583"
"May 11, 2019",0.844574,1.01,0.840722,0.968143,"4,274,746","180,551,864"
"May 10, 2019",0.853555,0.854552,0.810132,0.840806,"2,992,731","156,804,331"
"May 09, 2019",0.882073,0.900343,0.843923,0.853664,"2,694,204","159,202,224"
"May 08, 2019",0.894951,0.896084,0.866559,0.882073,"2,353,312","164,500,432"
"May 07, 2019",0.908733,0.934007,0.894058,0.895565,"3,137,610","167,016,482"
"May 06, 2019",0.915310,0.921523,0.891212,0.909304,"2,952,453","169,578,735"
"May 05, 2019",0.937762,0.939756,0.907171,0.919280,"2,281,357","171,439,112"
"May 04, 2019",0.943345,0.964336,0.912512,0.937386,"2,985,147","174,815,916"
"May 03, 2019",0.919699,0.973416,0.910030,0.943345,"3,149,908","175,927,184"
"May 02, 2019",0.913032,0.932666,0.910638,0.919699,"2,184,365","171,517,378"
"May 01, 2019",0.913069,0.927215,0.905212,0.913285,"2,262,945","170,321,195"
"Apr 30, 2019",0.878204,0.918805,0.865260,0.913749,"2,621,635","170,407,775"
"Apr 29, 2019",0.914679,0.916086,0.865144,0.880200,"2,414,193","164,150,994"
"Apr 28, 2019",0.944971,0.962662,0.897152,0.914564,"3,500,319","170,559,760"
"Apr 27, 2019",0.932657,0.969035,0.914169,0.944749,"3,052,649","176,188,900"
"Apr 26, 2019",0.949647,0.963999,0.888051,0.932775,"4,292,791","173,955,914"
"Apr 25, 2019",0.948641,1.10,0.941516,0.948592,"7,471,691","176,905,716"
"Apr 24, 2019",1.06,1.06,0.926486,0.948503,"4,404,446","176,888,998"
"Apr 23, 2019",1.07,1.12,1.06,1.06,"3,720,268","198,049,947"
"Apr 22, 2019",1.06,1.08,1.02,1.07,"3,837,666","198,904,277"
"Apr 21, 2019",1.11,1.14,1.04,1.06,"4,147,342","197,811,974"
"Apr 20, 2019",1.15,1.16,1.11,1.11,"4,518,051","207,104,148"
"Apr 19, 2019",1.12,1.19,1.08,1.15,"9,700,062","214,707,073"
"Apr 18, 2019",1.08,1.14,1.08,1.12,"7,770,305","209,223,930"
"Apr 17, 2019",1.08,1.10,1.05,1.08,"6,562,706","165,829,623"
"Apr 16, 2019",1.07,1.08,1.04,1.08,"6,127,980","165,415,980"
"Apr 15, 2019",1.08,1.11,1.06,1.07,"6,413,940","164,536,262"
"Apr 14, 2019",1.06,1.09,1.04,1.08,"5,653,935","165,399,435"
"Apr 13, 2019",1.09,1.10,1.05,1.06,"5,216,508","163,651,244"
"Apr 12, 2019",1.08,1.10,1.02,1.09,"7,569,891","166,954,953"
"Apr 11, 2019",1.24,1.26,1.03,1.08,"11,239,714","166,698,442"
"Apr 10, 2019",1.13,1.31,1.13,1.23,"16,428,034","189,506,943"
"Apr 09, 2019",1.20,1.20,1.10,1.13,"9,411,178","174,229,355"
"Apr 08, 2019",1.26,1.28,1.17,1.20,"4,820,334","184,050,379"
"Apr 07, 2019",1.26,1.30,1.24,1.26,"6,070,013","194,170,142"
"Apr 06, 2019",1.31,1.31,1.25,1.26,"6,636,679","194,437,830"
"Apr 05, 2019",1.22,1.34,1.16,1.31,"14,421,398","200,696,201"
"Apr 04, 2019",1.20,1.33,1.10,1.22,"19,011,114","186,987,279"
"Apr 03, 2019",1.01,1.40,1.01,1.20,"19,945,484","184,778,616"
"Apr 02, 2019",0.910178,1.01,0.903418,1.01,"4,105,754","154,644,362"
"Apr 01, 2019",0.876421,0.911292,0.867044,0.909671,"2,417,535","139,868,153"
"Mar 31, 2019",0.857519,0.909791,0.842742,0.876287,"2,603,563","134,735,089"
"Mar 30, 2019",0.840132,0.901400,0.840132,0.857519,"1,712,568","131,849,388"
"Mar 29, 2019",0.851747,0.857562,0.833167,0.841827,"1,614,400","129,436,705"
"Mar 28, 2019",0.840942,0.867362,0.832530,0.851747,"2,133,849","130,961,938"
"Mar 27, 2019",0.817244,0.844518,0.813634,0.840942,"2,119,859","129,300,574"
"Mar 26, 2019",0.815014,0.820085,0.785847,0.814065,"1,872,048","125,168,069"
"Mar 25, 2019",0.846604,0.848169,0.797281,0.816539,"1,512,718","125,548,448"
"Mar 24, 2019",0.856039,0.859571,0.837645,0.843979,"1,340,285","129,767,527"
"Mar 23, 2019",0.847384,0.873171,0.847204,0.855062,"1,606,274","131,471,665"
"Mar 22, 2019",0.845329,0.865618,0.842141,0.847900,"1,571,528","130,370,412"
"Mar 21, 2019",0.861173,0.886610,0.837401,0.846043,"2,375,475","130,084,922"
"Mar 20, 2019",0.864745,0.865983,0.844496,0.858344,"1,514,786","131,976,244"
"Mar 19, 2019",0.866334,0.876973,0.855642,0.863682,"1,718,478","132,797,076"
"Mar 18, 2019",0.882655,0.898811,0.858090,0.866751,"1,833,950","133,268,981"
"Mar 17, 2019",0.894935,0.898652,0.864838,0.881822,"1,903,458","135,586,179"
"Mar 16, 2019",0.868389,0.935753,0.866597,0.895179,"5,026,613","137,639,910"
"Mar 15, 2019",0.875208,0.890018,0.847774,0.867836,"4,261,839","133,435,810"
"Mar 14, 2019",0.983648,1.09,0.846477,0.876059,"18,403,544","134,700,073"
"Mar 13, 2019",0.777140,0.975337,0.766566,0.975337,"17,932,389","149,964,772"
"Mar 12, 2019",0.734261,0.824095,0.726643,0.778825,"3,853,428","119,749,679"
"Mar 11, 2019",0.753610,0.753913,0.729108,0.733990,"1,333,907","112,855,963"
"Mar 10, 2019",0.743425,0.759476,0.739692,0.752077,"1,651,684","115,637,067"
"Mar 09, 2019",0.732795,0.755973,0.729263,0.741827,"1,400,895","114,060,949"
"Mar 08, 2019",0.743065,0.747240,0.731451,0.732290,"1,360,419","112,594,593"
"Mar 07, 2019",0.742445,0.756006,0.732197,0.742505,"1,315,625","114,165,272"
"Mar 06, 2019",0.754615,0.757929,0.737895,0.741513,"1,303,378","114,012,719"
"Mar 05, 2019",0.729503,0.757858,0.729503,0.757121,"1,703,160","116,412,531"
"Mar 04, 2019",0.741841,0.769333,0.713765,0.729429,"2,076,604","112,154,728"
"Mar 03, 2019",0.740082,0.756155,0.730335,0.741132,"1,853,279","113,954,087"
"Mar 02, 2019",0.740633,0.745435,0.732118,0.741290,"984,481","113,978,365"
"Mar 01, 2019",0.742195,0.751562,0.736143,0.741130,"1,307,246","113,953,867"
"Feb 28, 2019",0.745413,0.755498,0.737708,0.743085,"1,097,544","114,254,414"
"Feb 27, 2019",0.760065,0.762719,0.735019,0.746751,"1,144,308","114,818,132"
"Feb 26, 2019",0.752453,0.800070,0.748931,0.757062,"1,489,362","116,403,491"
"Feb 25, 2019",0.732329,0.770911,0.725352,0.753565,"1,214,859","115,865,814"
"Feb 24, 2019",0.812802,0.828706,0.724982,0.733884,"2,431,617","112,839,726"
"Feb 23, 2019",0.766611,0.811413,0.763050,0.811248,"1,985,949","124,735,001"
"Feb 22, 2019",0.754321,0.770183,0.751841,0.766154,"1,145,347","117,801,516"
"Feb 21, 2019",0.779350,0.786466,0.750988,0.755005,"1,292,338","116,087,225"
"Feb 20, 2019",0.773717,0.780888,0.755401,0.779997,"1,318,562","119,929,902"
"Feb 19, 2019",0.769659,0.805113,0.765530,0.776474,"2,216,874","119,388,176"
"Feb 18, 2019",0.729968,0.792341,0.729968,0.769637,"2,130,155","118,337,047"
"Feb 17, 2019",0.725602,0.730842,0.714625,0.729310,"818,883","112,136,356"
"Feb 16, 2019",0.713116,0.726320,0.712378,0.725172,"483,311","111,500,114"
"Feb 15, 2019",0.709944,0.721013,0.705418,0.715168,"875,507","109,961,946"
"Feb 14, 2019",0.720025,0.722793,0.706166,0.708345,"902,220","108,912,963"
"Feb 13, 2019",0.724792,0.742860,0.714894,0.720241,"1,221,599","110,741,970"
"Feb 12, 2019",0.738825,0.738825,0.712320,0.724747,"1,185,817","111,434,802"
"Feb 11, 2019",0.736481,0.741060,0.725652,0.738401,"1,187,728","113,534,197"
"Feb 10, 2019",0.730563,0.755142,0.725262,0.734446,"1,418,404","112,926,198"
"Feb 09, 2019",0.724404,0.744324,0.718079,0.728554,"1,576,594","112,020,127"
"Feb 08, 2019",0.676806,0.742907,0.673063,0.726270,"1,412,740","111,668,941"
"Feb 07, 2019",0.679356,0.687149,0.674494,0.676460,"804,314","104,010,372"
"Feb 06, 2019",0.688694,0.689364,0.665510,0.679226,"820,893","104,435,736"
"Feb 05, 2019",0.702243,0.705398,0.683396,0.687409,"914,084","105,693,909"
"Feb 04, 2019",0.703224,0.708856,0.696534,0.703265,"792,085","108,131,849"
"Feb 03, 2019",0.723229,0.727118,0.700061,0.701846,"921,542","107,913,664"
"Feb 02, 2019",0.722082,0.725659,0.712301,0.722725,"981,649","111,123,863"
"Feb 01, 2019",0.707640,0.727927,0.693739,0.722843,"1,064,707","111,142,075"
"Jan 31, 2019",0.726112,0.740085,0.697837,0.709314,"1,056,256","109,061,920"
"Jan 30, 2019",0.718201,0.740353,0.708588,0.728500,"1,103,498","112,011,925"
"Jan 29, 2019",0.720892,0.723656,0.691363,0.716563,"1,062,807","110,176,512"
"Jan 28, 2019",0.766058,0.767801,0.694920,0.719413,"1,437,932","110,614,771"
"Jan 27, 2019",0.782097,0.785868,0.754711,0.765822,"1,149,452","117,750,385"
"Jan 26, 2019",0.778393,0.794758,0.776747,0.779282,"1,054,237","119,819,922"
"Jan 25, 2019",0.789732,0.795446,0.773714,0.781177,"1,044,097","120,111,273"
"Jan 24, 2019",0.780542,0.799406,0.772049,0.787679,"1,403,089","121,111,088"
"Jan 23, 2019",0.789862,0.796472,0.777633,0.783478,"1,222,365","120,465,110"
"Jan 22, 2019",0.796361,0.800168,0.760591,0.786655,"1,966,767","120,953,583"
"Jan 21, 2019",0.818036,0.844956,0.791554,0.796414,"1,811,166","122,454,109"
"Jan 20, 2019",0.806246,0.884086,0.795456,0.819907,"4,821,357","126,066,284"
"Jan 19, 2019",0.792636,0.815380,0.788050,0.807149,"1,578,544","124,104,762"
"Jan 18, 2019",0.801899,0.806925,0.786236,0.792068,"1,806,783","121,785,852"
"Jan 17, 2019",0.813710,0.819542,0.792395,0.802451,"1,725,826","123,382,321"
"Jan 16, 2019",0.812927,0.838094,0.798134,0.814421,"1,339,135","125,222,758"
"Jan 15, 2019",0.834542,0.843259,0.803635,0.813043,"1,350,904","125,011,020"
"Jan 14, 2019",0.783256,0.850240,0.783256,0.833732,"1,201,689","128,191,964"
"Jan 13, 2019",0.846721,0.849338,0.775594,0.785199,"1,152,377","120,729,816"
"Jan 12, 2019",0.844658,0.861475,0.827049,0.847345,"1,132,032","130,285,051"
"Jan 11, 2019",0.808755,0.864155,0.807062,0.840170,"1,448,456","129,181,865"
"Jan 10, 2019",0.933609,0.940761,0.802869,0.809516,"2,259,407","124,468,710"
"Jan 09, 2019",0.929380,0.940657,0.923097,0.932935,"1,203,731","143,445,140"
"Jan 08, 2019",0.925268,0.942429,0.908553,0.929908,"1,404,648","142,979,739"
"Jan 07, 2019",0.961426,0.967126,0.924563,0.924721,"1,625,217","142,182,201"
"Jan 06, 2019",0.919070,0.985021,0.904418,0.963925,"2,873,021","148,210,083"
"Jan 05, 2019",0.902456,0.940901,0.899563,0.919875,"1,157,384","141,437,048"
"Jan 04, 2019",0.903511,0.911217,0.883934,0.905286,"1,088,165","139,193,875"
"Jan 03, 2019",0.937505,0.945915,0.901448,0.902977,"1,346,148","138,838,968"
"Jan 02, 2019",0.925334,0.938278,0.912549,0.938136,"1,773,716","144,244,930"
"Jan 01, 2019",0.890840,0.921297,0.883990,0.920225,"1,358,683","141,490,878"
"Dec 31, 2018",0.927701,0.927701,0.882357,0.890076,"1,410,339","136,855,371"
"Dec 30, 2018",0.912311,0.947403,0.893565,0.927208,"1,624,796","142,564,558"
"Dec 29, 2018",0.948131,0.959248,0.916156,0.916156,"1,746,961","140,865,360"
"Dec 28, 2018",0.862028,0.956554,0.845601,0.945690,"2,055,289","145,406,348"
"Dec 27, 2018",0.935955,1.01,0.862221,0.862221,"4,023,358","132,572,364"
"Dec 26, 2018",0.907667,0.952030,0.885343,0.934116,"1,964,486","143,626,804"
"Dec 25, 2018",0.989077,0.996735,0.861135,0.907048,"2,228,507","139,464,864"
"Dec 24, 2018",0.962068,1.07,0.957411,0.988731,"3,507,479","152,024,124"
"Dec 23, 2018",0.950030,0.992318,0.943190,0.961049,"2,454,588","147,767,935"
"Dec 22, 2018",0.942663,0.961677,0.893798,0.948848,"2,620,282","145,891,921"
"Dec 21, 2018",1.05,1.14,0.934055,0.946255,"6,150,257","145,493,145"
"Dec 20, 2018",0.814503,1.12,0.806508,1.05,"12,194,917","162,035,657"
"Dec 19, 2018",0.810331,0.875572,0.795866,0.817058,"2,641,758","125,628,289"
"Dec 18, 2018",0.768941,0.808329,0.751384,0.808329,"1,962,708","124,286,197"
"Dec 17, 2018",0.717661,0.777609,0.708746,0.764519,"1,867,075","117,550,023"
"Dec 16, 2018",0.740417,0.740417,0.716097,0.717312,"1,486,552","110,291,712"
"Dec 15, 2018",0.739892,0.769163,0.723207,0.736813,"2,826,412","113,290,101"
"Dec 14, 2018",0.691156,0.808675,0.680544,0.739369,"3,967,495","113,683,111"
"Dec 13, 2018",0.724545,0.724545,0.686084,0.687547,"1,038,501","105,715,059"
"Dec 12, 2018",0.709200,0.735388,0.700169,0.724116,"993,416","111,337,796"
"Dec 11, 2018",0.712528,0.748177,0.693367,0.710155,"1,315,136","109,191,229"
"Dec 10, 2018",0.747327,0.749113,0.707844,0.709925,"1,142,281","109,155,844"
"Dec 09, 2018",0.721319,0.760998,0.710550,0.747765,"1,132,689","114,974,065"
"Dec 08, 2018",0.720625,0.758131,0.686543,0.722177,"1,396,447","111,039,670"
"Dec 07, 2018",0.739441,0.745165,0.654327,0.720329,"2,102,847","110,755,541"
"Dec 06, 2018",0.863861,0.877451,0.742899,0.742899,"1,533,226","114,225,858"
"Dec 05, 2018",0.968439,0.968439,0.866380,0.866854,"1,419,821","133,284,835"
"Dec 04, 2018",0.954862,0.991104,0.936526,0.968168,"1,279,320","148,862,525"
"Dec 03, 2018",1.01,1.02,0.938508,0.954943,"1,658,753","146,829,040"
"Dec 02, 2018",1.02,1.04,0.999994,1.01,"1,217,493","154,696,575"
"Dec 01, 2018",0.994918,1.04,0.980419,1.02,"1,442,893","157,329,763"
"Nov 30, 2018",1.06,1.07,0.966611,0.992904,"1,808,060","152,665,790"
"Nov 29, 2018",1.11,1.11,1.03,1.06,"2,298,040","162,884,415"
"Nov 28, 2018",1.06,1.14,1.04,1.10,"2,805,360","169,822,931"
