date,open,high,low,close,volume,marketcap
"Sep 07, 2019",75.62,78.74,74.22,78.39,"63,405,428","1,348,125,193"
"Sep 06, 2019",75.97,79.53,75.40,75.60,"64,191,502","1,299,992,029"
"Sep 05, 2019",73.95,76.32,73.68,75.96,"66,866,817","1,306,063,901"
"Sep 04, 2019",74.91,74.91,71.88,73.93,"53,928,209","1,270,927,261"
"Sep 03, 2019",73.21,75.45,73.17,74.93,"72,236,098","1,288,006,651"
"Sep 02, 2019",71.75,73.64,70.05,73.18,"67,068,912","1,257,776,999"
"Sep 01, 2019",67.51,74.32,66.93,71.78,"50,287,115","1,233,580,704"
"Aug 31, 2019",67.86,68.13,66.40,67.54,"50,249,218","1,160,574,931"
"Aug 30, 2019",67.17,68.09,66.27,67.85,"61,604,445","1,165,868,721"
"Aug 29, 2019",72.33,72.33,67.04,67.16,"61,387,907","1,153,889,513"
"Aug 28, 2019",78.63,79.53,72.15,72.37,"86,518,785","1,243,199,619"
"Aug 27, 2019",79.73,79.73,77.54,78.21,"70,865,118","1,343,433,234"
"Aug 26, 2019",80.43,83.49,79.07,79.70,"95,830,525","1,369,000,475"
"Aug 25, 2019",80.75,82.20,79.27,80.37,"97,178,649","1,380,344,265"
"Aug 24, 2019",82.13,82.18,78.65,80.74,"89,694,958","1,386,455,561"
"Aug 23, 2019",82.25,83.65,81.23,82.17,"98,854,438","1,410,889,709"
"Aug 22, 2019",80.55,83.35,78.54,82.25,"96,683,433","1,412,206,741"
"Aug 21, 2019",85.77,86.34,79.26,80.57,"70,469,159","1,383,082,153"
"Aug 20, 2019",90.15,90.98,84.55,85.74,"75,036,775","1,471,785,010"
"Aug 19, 2019",88.07,90.66,84.78,90.15,"80,391,798","1,547,361,966"
"Aug 18, 2019",82.00,88.07,81.67,88.02,"80,774,014","1,510,667,110"
"Aug 17, 2019",82.56,83.70,81.04,81.99,"69,658,778","1,406,939,951"
"Aug 16, 2019",82.52,83.52,78.33,82.50,"69,374,820","1,415,540,444"
"Aug 15, 2019",78.58,82.78,74.60,82.53,"82,268,894","1,415,880,189"
"Aug 14, 2019",85.51,85.51,78.45,78.48,"78,512,963","1,346,390,717"
"Aug 13, 2019",91.19,91.44,84.88,85.52,"90,797,999","1,466,998,910"
"Aug 12, 2019",92.28,92.28,90.59,91.18,"80,671,664","1,563,889,794"
"Aug 11, 2019",90.85,92.34,90.22,92.25,"82,229,709","1,582,098,858"
"Aug 10, 2019",93.33,94.60,90.69,90.88,"87,008,408","1,558,459,811"
"Aug 09, 2019",95.19,95.28,91.00,93.36,"111,949,649","1,600,795,220"
"Aug 08, 2019",97.45,97.60,91.56,95.15,"99,485,912","1,631,343,466"
"Aug 07, 2019",89.74,97.61,89.33,97.49,"120,008,836","1,671,137,373"
"Aug 06, 2019",93.62,96.89,88.17,89.74,"106,237,722","1,538,253,617"
"Aug 05, 2019",88.18,94.69,88.10,93.65,"116,283,579","1,605,113,036"
"Aug 04, 2019",88.19,89.16,85.98,88.18,"91,749,362","1,511,132,702"
"Aug 03, 2019",83.93,88.70,83.93,88.19,"88,705,504","1,511,207,047"
"Aug 02, 2019",81.90,85.48,81.70,83.91,"99,591,718","1,437,702,120"
"Aug 01, 2019",80.61,82.55,79.92,81.97,"90,181,331","1,404,198,476"
"Jul 31, 2019",78.32,82.45,78.00,80.68,"100,162,528","1,382,045,010"
"Jul 30, 2019",77.97,80.21,77.31,78.38,"67,774,573","1,342,427,133"
"Jul 29, 2019",79.43,80.74,77.52,77.96,"82,931,895","1,335,118,265"
"Jul 28, 2019",78.74,82.93,77.15,79.49,"70,562,694","1,361,217,352"
"Jul 27, 2019",80.29,83.10,77.50,78.87,"85,930,847","1,350,377,898"
"Jul 26, 2019",80.70,81.05,78.71,80.29,"80,951,330","1,374,678,152"
"Jul 25, 2019",80.47,83.59,80.24,80.68,"88,391,921","1,381,198,719"
"Jul 24, 2019",80.86,81.82,78.58,80.49,"90,737,838","1,377,718,783"
"Jul 23, 2019",83.18,83.69,80.13,80.86,"117,356,354","1,383,978,460"
"Jul 22, 2019",83.97,85.38,81.39,83.18,"103,711,508","1,423,503,928"
"Jul 21, 2019",85.27,87.44,83.00,83.96,"105,487,494","1,436,640,154"
"Jul 20, 2019",82.28,87.54,81.82,85.32,"105,663,388","1,459,844,265"
"Jul 19, 2019",84.11,84.31,80.60,82.30,"108,366,439","1,407,919,893"
"Jul 18, 2019",76.53,85.25,75.00,84.12,"131,312,918","1,438,977,050"
"Jul 17, 2019",73.82,80.09,71.42,76.46,"125,827,611","1,307,756,308"
"Jul 16, 2019",89.39,89.39,73.37,74.02,"114,381,208","1,265,849,090"
"Jul 15, 2019",86.11,90.32,76.15,89.50,"158,841,420","1,530,424,275"
"Jul 14, 2019",93.42,94.42,85.65,85.92,"120,701,885","1,469,061,989"
"Jul 13, 2019",98.23,98.28,89.25,93.36,"119,385,278","1,596,219,703"
"Jul 12, 2019",89.25,98.42,86.11,98.25,"114,154,782","1,679,579,414"
"Jul 11, 2019",94.92,94.92,87.15,89.11,"123,706,017","1,523,237,156"
"Jul 10, 2019",99.45,101.60,92.55,94.94,"142,132,531","1,622,149,374"
"Jul 09, 2019",101.60,104.54,98.01,99.42,"124,628,294","1,698,715,191"
"Jul 08, 2019",107.10,107.32,100.81,101.59,"155,828,868","1,735,765,875"
"Jul 07, 2019",93.99,107.18,93.17,107.18,"182,719,894","1,831,299,478"
"Jul 06, 2019",89.14,98.97,89.13,93.94,"190,744,873","1,604,838,213"
"Jul 05, 2019",87.77,91.99,86.31,89.13,"120,405,501","1,522,492,252"
"Jul 04, 2019",90.00,93.08,87.61,87.82,"134,452,313","1,499,205,621"
"Jul 03, 2019",86.24,92.06,86.04,90.00,"127,688,765","1,536,394,646"
"Jul 02, 2019",88.44,88.83,82.01,86.26,"132,861,597","1,472,603,336"
"Jul 01, 2019",87.76,93.58,83.88,88.42,"132,758,316","1,509,447,308"
"Jun 30, 2019",100.01,100.49,87.53,87.74,"127,287,723","1,497,868,509"
"Jun 29, 2019",101.67,101.77,93.78,99.96,"140,176,878","1,706,417,589"
"Jun 28, 2019",94.49,102.26,92.55,101.64,"156,736,723","1,734,903,691"
"Jun 27, 2019",103.94,105.09,87.08,94.41,"168,991,928","1,611,350,888"
"Jun 26, 2019",112.30,112.41,101.56,103.92,"288,013,491","1,773,353,877"
"Jun 25, 2019",117.34,117.82,111.34,112.32,"170,290,078","1,916,468,211"
"Jun 24, 2019",115.21,119.43,112.31,117.42,"131,784,908","2,003,252,007"
"Jun 23, 2019",114.64,120.07,113.84,115.13,"135,554,014","1,964,078,843"
"Jun 22, 2019",109.50,118.71,109.17,114.71,"144,831,867","1,956,577,412"
"Jun 21, 2019",105.02,109.99,104.96,109.23,"138,943,736","1,863,037,984"
"Jun 20, 2019",100.45,108.61,100.21,104.98,"175,272,178","1,790,277,384"
"Jun 19, 2019",96.26,102.19,96.18,100.41,"144,587,434","1,712,105,522"
"Jun 18, 2019",98.31,99.09,95.68,96.24,"215,721,562","1,640,921,609"
"Jun 17, 2019",95.83,99.69,95.82,98.35,"221,680,908","1,676,634,643"
"Jun 16, 2019",94.70,97.64,94.36,95.86,"217,991,870","1,634,068,689"
"Jun 15, 2019",90.53,95.03,89.97,94.69,"229,735,779","1,613,934,877"
"Jun 14, 2019",89.30,90.76,87.33,90.51,"230,462,155","1,542,405,342"
"Jun 13, 2019",90.21,91.68,89.16,89.26,"207,794,231","1,521,007,233"
"Jun 12, 2019",86.66,90.41,85.96,90.13,"171,933,824","1,535,720,966"
"Jun 11, 2019",86.97,87.84,85.49,86.72,"143,282,901","1,477,296,748"
"Jun 10, 2019",83.68,87.39,82.69,86.92,"138,555,223","1,480,596,731"
"Jun 09, 2019",87.56,87.97,82.45,83.78,"135,848,271","1,427,027,279"
"Jun 08, 2019",88.31,88.73,86.32,87.54,"127,524,206","1,490,906,391"
"Jun 07, 2019",86.88,89.70,85.49,88.27,"132,272,877","1,503,058,479"
"Jun 06, 2019",85.04,87.15,83.57,86.94,"147,136,612","1,480,220,684"
"Jun 05, 2019",83.41,86.60,83.39,84.99,"123,787,030","1,446,837,936"
"Jun 04, 2019",89.66,89.67,81.33,83.34,"82,412,018","1,418,725,215"
"Jun 03, 2019",94.96,95.80,89.46,89.71,"113,138,588","1,526,921,143"
"Jun 02, 2019",93.04,96.24,92.81,94.94,"104,335,299","1,615,842,702"
"Jun 01, 2019",93.29,93.72,91.55,92.97,"101,580,439","1,582,034,055"
"May 31, 2019",91.97,93.52,89.46,93.22,"98,522,713","1,586,058,693"
"May 30, 2019",94.01,98.39,89.85,91.96,"115,296,005","1,564,577,148"
"May 29, 2019",96.05,96.07,90.58,93.99,"109,958,292","1,598,837,764"
"May 28, 2019",97.90,98.53,95.66,96.06,"156,907,569","1,633,885,379"
"May 27, 2019",92.02,98.86,91.95,97.97,"234,053,891","1,666,096,694"
"May 26, 2019",86.95,92.21,85.58,92.00,"78,729,256","1,564,370,682"
"May 25, 2019",85.55,87.65,85.55,86.99,"74,414,764","1,479,134,273"
"May 24, 2019",84.71,87.27,83.79,85.58,"78,323,421","1,454,901,052"
"May 23, 2019",83.40,85.20,81.01,84.62,"216,194,224","1,438,500,599"
"May 22, 2019",89.00,91.21,83.39,83.51,"419,738,195","1,419,318,200"
"May 21, 2019",87.50,92.42,87.47,89.00,"87,816,699","1,512,600,468"
"May 20, 2019",90.60,90.63,84.80,87.61,"76,023,557","1,488,715,360"
"May 19, 2019",79.60,90.98,79.45,90.62,"67,197,704","1,539,746,808"
"May 18, 2019",82.03,82.91,79.34,79.59,"46,125,352","1,352,191,207"
"May 17, 2019",87.03,87.37,77.61,82.01,"72,415,160","1,393,082,175"
"May 16, 2019",93.93,96.76,85.04,87.01,"78,734,549","1,477,878,640"
"May 15, 2019",83.20,94.41,82.95,94.08,"70,995,399","1,597,828,608"
"May 14, 2019",79.18,84.43,79.03,83.07,"69,119,265","1,410,694,649"
"May 13, 2019",74.21,81.66,73.52,79.16,"55,646,569","1,343,845,194"
"May 12, 2019",77.55,79.71,71.93,74.21,"58,900,217","1,259,819,571"
"May 11, 2019",68.07,79.70,68.04,77.59,"67,439,109","1,317,034,213"
"May 10, 2019",64.68,68.40,64.32,68.07,"41,323,063","1,155,403,089"
"May 09, 2019",67.34,68.11,63.67,64.69,"39,720,827","1,097,794,332"
"May 08, 2019",65.49,67.42,64.76,67.33,"37,535,065","1,142,506,451"
"May 07, 2019",66.51,69.78,65.54,65.54,"49,857,410","1,112,087,155"
"May 06, 2019",66.06,67.33,64.36,66.55,"45,947,644","1,128,981,217"
"May 05, 2019",67.79,68.45,65.34,66.08,"39,931,451","1,120,902,041"
"May 04, 2019",67.02,68.35,65.23,67.79,"37,095,216","1,149,800,512"
"May 03, 2019",64.37,68.40,64.17,67.02,"42,073,269","1,136,650,882"
"May 02, 2019",64.99,65.82,63.34,64.41,"40,766,958","1,092,119,266"
"May 01, 2019",62.10,64.98,62.09,64.96,"38,993,596","1,101,352,849"
"Apr 30, 2019",60.54,62.19,60.23,62.10,"39,162,919","1,052,677,379"
"Apr 29, 2019",61.25,61.79,59.78,60.54,"47,434,963","1,026,215,646"
"Apr 28, 2019",62.64,63.03,61.04,61.23,"82,495,647","1,037,458,846"
"Apr 27, 2019",61.81,63.52,61.61,62.55,"116,208,417","1,059,209,533"
"Apr 26, 2019",61.41,63.76,59.99,62.09,"118,882,977","1,051,407,654"
"Apr 25, 2019",67.66,67.88,61.28,61.30,"155,993,710","1,038,059,110"
"Apr 24, 2019",69.33,70.84,65.08,67.68,"125,287,159","1,146,062,995"
"Apr 23, 2019",68.57,71.01,68.07,69.33,"215,660,125","1,174,029,241"
"Apr 22, 2019",68.69,69.35,67.99,68.59,"106,741,099","1,161,526,909"
"Apr 21, 2019",69.59,70.09,67.41,68.72,"101,931,769","1,163,658,345"
"Apr 20, 2019",68.60,70.24,68.16,69.52,"100,543,874","1,177,178,746"
"Apr 19, 2019",69.17,69.54,67.54,68.57,"96,681,422","1,160,823,356"
"Apr 18, 2019",67.48,69.95,67.46,69.16,"92,841,765","1,170,759,941"
"Apr 17, 2019",68.87,69.97,66.92,67.48,"99,427,822","1,142,091,065"
"Apr 16, 2019",64.36,70.13,63.96,68.90,"99,339,083","1,166,082,543"
"Apr 15, 2019",66.59,67.06,64.27,64.35,"106,781,470","1,088,939,529"
"Apr 14, 2019",65.31,67.30,64.29,66.58,"122,650,716","1,126,513,833"
"Apr 13, 2019",66.10,66.90,64.07,65.32,"110,204,684","1,105,099,685"
"Apr 12, 2019",66.33,71.18,65.67,66.10,"127,876,574","1,118,113,321"
"Apr 11, 2019",70.95,71.17,62.81,66.37,"128,763,082","1,122,464,712"
"Apr 10, 2019",68.36,71.70,68.12,70.98,"135,283,524","1,200,296,289"
"Apr 09, 2019",71.11,71.22,68.08,68.37,"90,506,705","1,156,098,279"
"Apr 08, 2019",69.82,72.51,68.82,71.09,"105,550,896","1,201,958,133"
"Apr 07, 2019",68.09,70.09,67.90,69.81,"92,938,041","1,180,056,140"
"Apr 06, 2019",69.16,70.11,66.99,68.09,"100,724,714","1,150,923,539"
"Apr 05, 2019",63.93,69.18,63.89,69.16,"95,806,843","1,168,869,216"
"Apr 04, 2019",65.84,66.88,62.22,63.93,"91,708,208","1,080,233,515"
"Apr 03, 2019",69.06,72.33,63.93,65.71,"114,825,438","1,110,192,057"
"Apr 02, 2019",59.96,69.82,59.06,69.06,"129,351,711","1,166,683,807"
"Apr 01, 2019",55.88,59.99,55.83,59.97,"118,227,704","1,013,053,254"
"Mar 31, 2019",53.46,56.50,53.11,55.89,"99,371,366","943,881,892"
"Mar 30, 2019",53.47,56.40,52.89,53.45,"88,272,936","902,642,485"
"Mar 29, 2019",53.92,54.10,52.42,53.48,"92,764,026","903,078,217"
"Mar 28, 2019",54.71,54.73,53.72,53.90,"95,017,107","909,978,168"
"Mar 27, 2019",52.96,55.03,52.84,54.73,"91,620,140","923,904,745"
"Mar 26, 2019",52.24,53.06,50.38,52.94,"91,009,789","893,581,796"
"Mar 25, 2019",53.80,54.08,51.11,52.34,"93,084,755","883,330,680"
"Mar 24, 2019",53.81,54.18,53.53,53.74,"83,963,837","906,925,110"
"Mar 23, 2019",53.90,54.37,53.36,53.84,"81,236,141","908,424,757"
"Mar 22, 2019",53.85,54.26,53.35,53.92,"87,593,948","909,701,082"
"Mar 21, 2019",55.98,55.98,53.27,53.85,"93,149,158","908,407,761"
"Mar 20, 2019",54.98,56.74,53.68,55.88,"102,750,635","942,482,083"
"Mar 19, 2019",53.47,55.15,53.35,54.75,"99,715,349","923,303,556"
"Mar 18, 2019",53.59,54.00,52.70,53.49,"116,998,432","901,892,931"
"Mar 17, 2019",54.71,54.81,52.65,53.54,"117,829,194","902,585,867"
"Mar 16, 2019",53.56,55.37,53.56,54.64,"201,675,917","921,004,516"
"Mar 15, 2019",52.36,53.65,52.26,53.61,"62,767,951","903,543,028"
"Mar 14, 2019",52.05,52.92,51.65,52.35,"63,362,753","882,322,576"
"Mar 13, 2019",51.48,52.33,51.29,52.04,"52,938,688","876,916,617"
"Mar 12, 2019",50.30,51.47,49.49,51.47,"60,080,877","867,231,672"
"Mar 11, 2019",50.89,50.97,49.38,50.24,"72,591,315","846,267,215"
"Mar 10, 2019",50.88,51.01,50.40,50.95,"65,452,521","858,202,872"
"Mar 09, 2019",49.98,51.40,49.82,50.79,"65,485,381","855,474,088"
"Mar 08, 2019",51.24,51.38,49.60,50.02,"74,197,398","842,429,743"
"Mar 07, 2019",50.93,52.10,50.93,51.03,"74,428,190","859,336,369"
"Mar 06, 2019",50.59,50.90,49.58,50.85,"72,310,829","856,197,377"
"Mar 05, 2019",48.50,50.62,47.94,50.55,"72,757,860","851,030,427"
"Mar 04, 2019",50.12,50.46,47.17,48.49,"68,874,657","816,321,458"
"Mar 03, 2019",49.95,50.27,49.46,50.11,"67,035,491","843,385,248"
"Mar 02, 2019",49.60,50.06,49.12,49.98,"63,274,675","841,185,581"
"Mar 01, 2019",49.12,50.16,48.99,49.56,"67,173,812","833,981,003"
"Feb 28, 2019",49.90,50.21,49.04,49.12,"69,184,623","826,452,334"
"Feb 27, 2019",49.64,50.00,48.73,49.99,"71,709,284","840,927,319"
"Feb 26, 2019",50.10,50.10,49.05,49.41,"69,794,817","831,009,502"
"Feb 25, 2019",48.88,50.19,48.70,50.08,"70,386,153","842,219,065"
"Feb 24, 2019",53.69,56.83,49.01,49.01,"63,487,790","824,146,428"
"Feb 23, 2019",52.62,53.82,51.92,53.81,"74,715,381","904,789,935"
"Feb 22, 2019",50.34,52.71,50.34,52.64,"67,853,125","884,989,938"
"Feb 21, 2019",52.32,52.32,50.15,50.44,"62,868,852","847,771,536"
"Feb 20, 2019",52.25,52.64,50.86,52.11,"62,975,748","875,814,899"
"Feb 19, 2019",51.68,53.60,51.49,52.33,"60,939,332","879,340,059"
"Feb 18, 2019",48.01,52.23,48.01,51.69,"59,009,590","868,564,574"
"Feb 17, 2019",46.87,48.13,46.76,48.07,"50,287,822","807,554,571"
"Feb 16, 2019",47.40,48.44,46.77,46.92,"47,450,869","788,079,701"
"Feb 15, 2019",46.82,48.65,46.59,47.44,"52,421,972","796,744,407"
"Feb 14, 2019",49.32,49.64,46.30,46.86,"59,162,579","786,960,327"
"Feb 13, 2019",49.05,50.74,48.82,49.33,"59,844,237","828,292,669"
"Feb 12, 2019",48.23,49.41,47.46,49.05,"52,799,179","823,516,951"
"Feb 11, 2019",49.91,49.91,47.40,48.27,"52,414,292","810,293,546"
"Feb 10, 2019",48.59,49.83,47.24,49.83,"52,351,662","836,265,589"
"Feb 09, 2019",48.27,48.76,47.93,48.56,"52,421,774","814,857,085"
"Feb 08, 2019",43.25,49.55,43.12,48.12,"58,034,756","807,372,051"
"Feb 07, 2019",43.15,43.78,43.06,43.21,"46,417,590","724,980,002"
"Feb 06, 2019",43.37,43.37,42.41,43.14,"48,141,805","723,735,081"
"Feb 05, 2019",42.72,43.47,42.72,43.34,"45,555,506","726,863,021"
"Feb 04, 2019",42.97,43.11,42.15,42.80,"44,862,786","717,705,755"
"Feb 03, 2019",43.30,43.73,42.58,42.90,"45,359,366","719,406,512"
"Feb 02, 2019",43.67,43.80,42.00,43.39,"46,606,594","727,418,402"
"Feb 01, 2019",43.67,44.21,42.87,43.72,"36,949,056","732,932,071"
"Jan 31, 2019",44.25,44.56,43.31,43.66,"33,200,067","731,848,375"
"Jan 30, 2019",43.67,44.73,42.76,44.26,"46,618,917","741,813,802"
"Jan 29, 2019",43.58,44.07,42.83,43.71,"50,419,054","732,410,825"
"Jan 28, 2019",46.69,46.69,43.20,43.59,"39,662,233","730,286,575"
"Jan 27, 2019",45.78,46.66,45.41,46.58,"37,895,260","780,207,473"
"Jan 26, 2019",46.86,46.86,45.67,45.73,"33,090,913","765,948,361"
"Jan 25, 2019",45.88,47.11,45.12,46.89,"34,838,080","785,243,218"
"Jan 24, 2019",44.91,46.51,44.62,45.78,"36,027,328","766,615,025"
"Jan 23, 2019",45.94,45.97,44.64,44.88,"32,608,467","751,394,884"
"Jan 22, 2019",44.58,46.04,44.54,45.92,"24,212,367","768,696,101"
"Jan 21, 2019",44.11,44.76,43.72,44.58,"36,435,975","746,108,403"
"Jan 20, 2019",46.09,46.38,44.04,44.11,"33,574,394","738,232,143"
"Jan 19, 2019",45.27,46.56,44.79,46.22,"28,578,356","773,381,169"
"Jan 18, 2019",45.65,45.70,44.88,45.13,"21,365,213","754,975,899"
"Jan 17, 2019",46.16,46.36,44.87,45.65,"27,183,479","763,695,184"
"Jan 16, 2019",44.89,46.19,44.71,46.18,"24,281,060","772,411,706"
"Jan 15, 2019",45.82,46.41,44.71,44.95,"24,204,633","750,562,256"
"Jan 14, 2019",43.11,46.39,43.11,45.91,"18,488,424","766,658,180"
"Jan 13, 2019",45.00,45.51,42.84,43.11,"16,719,882","719,835,397"
"Jan 12, 2019",45.79,46.05,44.59,45.01,"20,037,124","751,516,993"
"Jan 11, 2019",45.48,46.75,45.12,45.80,"23,562,848","764,824,281"
"Jan 10, 2019",52.73,53.50,44.55,45.50,"24,306,322","759,671,153"
"Jan 09, 2019",53.17,54.55,52.43,52.71,"19,143,630","880,188,905"
"Jan 08, 2019",52.89,54.93,52.60,53.16,"15,133,986","887,562,333"
"Jan 07, 2019",54.93,55.26,52.18,52.83,"15,100,414","882,076,445"
"Jan 06, 2019",49.81,55.00,49.75,54.88,"16,838,854","916,301,118"
"Jan 05, 2019",50.55,51.65,49.87,49.93,"13,488,431","833,735,767"
"Jan 04, 2019",49.85,50.89,49.42,50.63,"12,125,339","845,363,922"
"Jan 03, 2019",52.33,52.33,49.65,49.82,"12,738,595","831,627,236"
"Jan 02, 2019",48.44,53.20,47.97,52.25,"24,331,239","872,187,905"
"Jan 01, 2019",46.23,48.37,45.65,48.37,"10,174,528","807,214,007"
"Dec 31, 2018",48.44,48.47,45.56,46.23,"11,899,404","771,405,409"
"Dec 30, 2018",48.01,48.89,47.57,48.36,"12,884,901","806,939,516"
"Dec 29, 2018",49.84,50.08,48.11,48.11,"15,781,153","802,611,402"
"Dec 28, 2018",44.48,51.11,44.24,49.77,"18,873,091","830,151,505"
"Dec 27, 2018",49.36,49.37,43.91,44.47,"14,370,278","741,578,775"
"Dec 26, 2018",50.64,52.05,47.66,49.37,"16,360,059","823,316,270"
"Dec 25, 2018",56.40,56.40,48.33,50.59,"17,051,136","843,500,901"
"Dec 24, 2018",52.80,58.17,52.80,56.34,"21,739,807","939,103,272"
"Dec 23, 2018",51.91,54.51,51.67,52.76,"13,916,278","879,305,229"
"Dec 22, 2018",51.79,52.33,50.01,51.73,"13,813,550","861,994,389"
"Dec 21, 2018",54.88,55.78,50.84,51.82,"19,104,638","863,449,627"
"Dec 20, 2018",46.16,55.11,45.99,55.08,"20,425,202","917,561,590"
"Dec 19, 2018",46.99,50.66,46.05,46.31,"16,853,229","771,461,419"
"Dec 18, 2018",43.85,47.48,43.13,46.58,"13,576,157","775,841,297"
"Dec 17, 2018",39.36,44.89,39.24,43.82,"12,214,093","729,771,992"
"Dec 16, 2018",38.87,40.64,38.87,39.34,"10,345,232","655,016,345"
"Dec 15, 2018",39.02,39.37,38.07,38.85,"11,591,710","646,798,250"
"Dec 14, 2018",41.03,42.42,38.99,39.28,"12,444,729","653,878,578"
"Dec 13, 2018",44.05,44.06,40.67,40.96,"11,758,377","681,731,507"
"Dec 12, 2018",42.66,44.97,42.48,43.94,"11,027,516","731,116,978"
"Dec 11, 2018",44.62,44.68,42.49,42.74,"11,705,044","711,055,212"
"Dec 10, 2018",47.51,48.23,44.07,44.60,"13,100,388","742,017,810"
"Dec 09, 2018",45.55,49.27,45.18,47.75,"11,992,076","794,173,848"
"Dec 08, 2018",46.60,49.05,43.85,45.57,"14,219,602","757,913,497"
"Dec 07, 2018",46.50,46.59,42.98,46.46,"17,903,551","772,577,475"
"Dec 06, 2018",51.61,53.55,46.53,46.53,"16,666,075","773,662,072"
"Dec 05, 2018",57.00,57.12,51.67,51.67,"13,315,061","858,861,666"
"Dec 04, 2018",54.54,58.83,53.89,56.98,"14,305,388","947,031,595"
"Dec 03, 2018",59.40,59.40,53.68,54.84,"15,779,706","911,297,849"
"Dec 02, 2018",59.60,61.81,58.32,59.10,"11,105,556","982,006,148"
"Dec 01, 2018",57.92,61.15,57.13,59.65,"10,636,037","990,924,481"
"Nov 30, 2018",61.33,62.14,56.34,57.79,"14,373,887","959,487,660"
"Nov 29, 2018",63.87,64.75,59.42,61.20,"16,842,316","1,015,978,758"
"Nov 28, 2018",57.42,65.74,57.29,63.52,"18,065,200","1,054,637,959"
"Nov 27, 2018",53.12,58.47,52.39,57.13,"19,314,700","948,508,582"
"Nov 26, 2018",58.13,59.98,52.28,53.22,"21,913,900","883,434,184"
"Nov 25, 2018",58.37,59.35,53.10,58.05,"24,217,900","963,569,317"
"Nov 24, 2018",66.68,68.29,57.97,58.36,"14,215,400","968,483,237"
"Nov 23, 2018",65.68,66.80,62.94,66.63,"16,968,500","1,105,540,676"
"Nov 22, 2018",68.88,70.44,65.64,65.86,"13,864,000","1,092,612,936"
"Nov 21, 2018",66.45,70.24,64.43,68.94,"21,715,400","1,143,620,589"
"Nov 20, 2018",72.32,74.44,63.38,66.49,"29,890,100","1,102,699,340"
"Nov 19, 2018",89.38,89.45,72.49,72.49,"30,858,500","1,202,097,519"
"Nov 18, 2018",88.33,91.47,88.20,89.39,"23,170,800","1,482,156,672"
"Nov 17, 2018",87.13,88.26,85.23,88.00,"17,386,000","1,458,903,824"
"Nov 16, 2018",88.74,88.98,86.40,87.06,"18,856,700","1,442,961,968"
"Nov 15, 2018",91.14,92.27,80.68,88.67,"33,617,400","1,469,541,281"
