date,open,high,low,close,volume,marketcap
"Sep 09, 2019",1.52,1.58,1.50,1.55,"9,778,215","136,739,544"
"Sep 08, 2019",1.47,1.56,1.44,1.52,"18,160,090","134,244,503"
"Sep 07, 2019",1.51,1.54,1.45,1.47,"16,676,368","129,654,007"
"Sep 06, 2019",1.55,1.58,1.48,1.50,"16,326,983","132,470,443"
"Sep 05, 2019",1.56,1.58,1.53,1.55,"16,246,363","136,636,335"
"Sep 04, 2019",1.58,1.60,1.54,1.56,"17,617,741","137,270,071"
"Sep 03, 2019",1.50,1.59,1.50,1.58,"18,422,803","138,812,973"
"Sep 02, 2019",1.46,1.50,1.41,1.50,"17,074,553","132,382,609"
"Sep 01, 2019",1.37,1.47,1.35,1.46,"23,265,679","129,118,082"
"Aug 31, 2019",1.42,1.43,1.37,1.37,"14,022,380","121,045,272"
"Aug 30, 2019",1.43,1.44,1.38,1.42,"16,448,654","125,354,444"
"Aug 29, 2019",1.47,1.47,1.37,1.43,"15,971,476","126,179,093"
"Aug 28, 2019",1.51,1.55,1.37,1.47,"17,222,867","129,452,887"
"Aug 27, 2019",1.53,1.53,1.49,1.51,"14,965,583","133,030,170"
"Aug 26, 2019",1.51,1.58,1.51,1.53,"17,395,723","135,212,390"
"Aug 25, 2019",1.56,1.56,1.49,1.51,"15,707,792","134,341,409"
"Aug 24, 2019",1.57,1.62,1.52,1.56,"18,044,313","138,160,629"
"Aug 23, 2019",1.59,1.63,1.55,1.57,"20,561,750","138,985,703"
"Aug 22, 2019",1.59,1.59,1.52,1.59,"25,991,751","140,986,829"
"Aug 21, 2019",1.63,1.63,1.56,1.59,"26,103,837","140,992,003"
"Aug 20, 2019",1.68,1.68,1.60,1.63,"22,076,654","144,483,406"
"Aug 19, 2019",1.68,1.69,1.66,1.68,"23,205,411","149,016,835"
"Aug 18, 2019",1.67,1.70,1.66,1.67,"20,280,677","148,758,647"
"Aug 17, 2019",1.63,1.71,1.61,1.67,"23,607,535","148,642,417"
"Aug 16, 2019",1.66,1.69,1.61,1.63,"28,004,531","144,944,499"
"Aug 15, 2019",1.63,1.69,1.60,1.66,"29,194,388","147,394,313"
"Aug 14, 2019",1.71,1.74,1.62,1.63,"26,748,831","144,807,376"
"Aug 13, 2019",1.74,1.77,1.69,1.71,"19,917,997","152,049,723"
"Aug 12, 2019",1.75,1.75,1.71,1.74,"19,017,892","154,744,360"
"Aug 11, 2019",1.70,1.76,1.68,1.75,"19,109,624","155,307,773"
"Aug 10, 2019",1.78,1.78,1.67,1.70,"17,708,464","150,697,987"
"Aug 09, 2019",1.80,1.83,1.75,1.78,"19,957,957","158,185,859"
"Aug 08, 2019",1.81,1.83,1.77,1.80,"21,559,102","159,943,264"
"Aug 07, 2019",1.76,1.86,1.72,1.81,"27,181,049","160,886,594"
"Aug 06, 2019",1.81,1.82,1.72,1.76,"29,316,669","156,556,806"
"Aug 05, 2019",1.81,1.84,1.76,1.82,"50,560,971","161,634,306"
"Aug 04, 2019",1.75,1.81,1.71,1.81,"40,177,625","160,944,026"
"Aug 03, 2019",1.68,1.77,1.68,1.74,"27,938,821","154,974,317"
"Aug 02, 2019",1.68,1.72,1.59,1.68,"38,741,576","149,780,034"
"Aug 01, 2019",1.70,1.73,1.62,1.69,"29,064,567","149,950,830"
"Jul 31, 2019",1.60,1.71,1.60,1.70,"50,723,170","151,206,602"
"Jul 30, 2019",1.59,1.66,1.52,1.60,"50,727,906","142,188,346"
"Jul 29, 2019",1.28,1.59,1.27,1.58,"49,558,549","141,017,623"
"Jul 28, 2019",1.30,1.32,1.23,1.28,"14,759,103","113,812,563"
"Jul 27, 2019",1.38,1.44,1.30,1.30,"16,628,809","115,986,117"
"Jul 26, 2019",1.38,1.39,1.35,1.38,"14,955,675","123,319,884"
"Jul 25, 2019",1.36,1.41,1.36,1.38,"18,486,495","122,958,199"
"Jul 24, 2019",1.35,1.37,1.31,1.36,"20,073,250","121,240,628"
"Jul 23, 2019",1.40,1.41,1.34,1.35,"16,971,577","120,477,283"
"Jul 22, 2019",1.42,1.45,1.37,1.40,"20,800,527","125,071,866"
"Jul 21, 2019",1.45,1.47,1.38,1.42,"20,258,241","127,040,013"
"Jul 20, 2019",1.41,1.48,1.41,1.45,"19,321,287","129,290,455"
"Jul 19, 2019",1.38,1.42,1.36,1.41,"24,362,262","125,782,978"
"Jul 18, 2019",1.35,1.40,1.29,1.38,"22,629,508","123,444,779"
"Jul 17, 2019",1.30,1.36,1.27,1.35,"24,231,155","120,280,857"
"Jul 16, 2019",1.46,1.49,1.26,1.30,"23,493,434","115,789,244"
"Jul 15, 2019",1.35,1.47,1.28,1.46,"26,419,844","130,238,293"
"Jul 14, 2019",1.54,1.55,1.34,1.35,"22,081,977","120,185,549"
"Jul 13, 2019",1.59,1.60,1.48,1.54,"24,411,551","137,255,250"
"Jul 12, 2019",1.51,1.61,1.47,1.59,"40,747,566","141,854,777"
"Jul 11, 2019",1.62,1.63,1.46,1.51,"24,573,786","134,603,719"
"Jul 10, 2019",1.63,1.78,1.55,1.62,"28,449,765","144,223,501"
"Jul 09, 2019",1.66,1.71,1.59,1.63,"24,958,995","146,348,950"
"Jul 08, 2019",1.57,1.67,1.56,1.66,"37,919,913","148,575,741"
"Jul 07, 2019",1.56,1.58,1.54,1.57,"21,663,746","140,720,879"
"Jul 06, 2019",1.49,1.57,1.48,1.56,"24,792,948","139,843,796"
"Jul 05, 2019",1.45,1.56,1.41,1.49,"26,522,316","133,384,160"
"Jul 04, 2019",1.56,1.59,1.44,1.45,"18,949,771","130,152,220"
"Jul 03, 2019",1.58,1.62,1.56,1.56,"23,301,848","139,962,487"
"Jul 02, 2019",1.61,1.62,1.46,1.58,"27,132,250","141,392,624"
"Jul 01, 2019",1.60,1.67,1.57,1.62,"26,190,988","144,823,736"
"Jun 30, 2019",1.70,1.72,1.60,1.60,"25,359,996","143,456,144"
"Jun 29, 2019",1.55,1.71,1.45,1.70,"34,949,946","152,191,221"
"Jun 28, 2019",1.45,1.56,1.45,1.55,"29,876,456","139,109,460"
"Jun 27, 2019",1.71,1.73,1.40,1.45,"33,624,767","130,451,729"
"Jun 26, 2019",1.70,1.76,1.49,1.71,"35,432,350","153,092,705"
"Jun 25, 2019",1.69,1.80,1.58,1.70,"29,116,397","152,682,076"
"Jun 24, 2019",1.73,1.81,1.60,1.69,"24,139,777","151,715,080"
"Jun 23, 2019",1.87,1.91,1.65,1.73,"24,104,093","155,360,232"
"Jun 22, 2019",1.87,2.06,1.77,1.87,"39,740,086","167,236,568"
"Jun 21, 2019",1.75,1.87,1.71,1.87,"24,908,357","167,570,395"
"Jun 20, 2019",1.73,1.81,1.69,1.75,"27,765,423","156,767,027"
"Jun 19, 2019",1.59,1.74,1.59,1.73,"25,540,212","154,866,502"
"Jun 18, 2019",1.62,1.67,1.55,1.59,"24,568,432","142,468,621"
"Jun 17, 2019",1.67,1.74,1.60,1.62,"29,451,856","145,611,589"
"Jun 16, 2019",1.66,1.77,1.49,1.67,"34,423,552","150,178,527"
"Jun 15, 2019",1.50,1.67,1.49,1.66,"27,336,946","148,439,109"
"Jun 14, 2019",1.32,1.51,1.26,1.50,"32,650,728","134,376,522"
"Jun 13, 2019",1.27,1.32,1.20,1.32,"31,994,939","118,168,030"
"Jun 12, 2019",1.12,1.31,1.12,1.27,"32,822,483","113,974,010"
"Jun 11, 2019",1.11,1.13,1.09,1.12,"12,509,674","100,656,780"
"Jun 10, 2019",1.08,1.10,1.06,1.10,"12,647,729","98,572,034"
"Jun 09, 2019",1.15,1.16,1.08,1.08,"11,832,486","96,567,448"
"Jun 08, 2019",1.19,1.19,1.13,1.15,"21,734,857","103,191,121"
"Jun 07, 2019",1.10,1.19,1.09,1.19,"18,929,516","106,808,032"
"Jun 06, 2019",1.14,1.17,1.09,1.10,"22,662,285","98,428,380"
"Jun 05, 2019",1.10,1.19,1.10,1.14,"34,034,952","102,256,250"
"Jun 04, 2019",1.13,1.16,1.04,1.10,"37,488,675","98,852,785"
"Jun 03, 2019",1.17,1.24,1.13,1.14,"16,451,149","101,879,287"
"Jun 02, 2019",1.12,1.23,1.12,1.17,"13,197,875","104,811,828"
"Jun 01, 2019",1.18,1.22,1.12,1.12,"21,904,570","100,694,519"
"May 31, 2019",1.10,1.18,1.10,1.17,"15,428,836","105,309,109"
"May 30, 2019",1.14,1.19,1.08,1.10,"13,293,065","98,729,737"
"May 29, 2019",1.14,1.15,1.12,1.14,"9,348,469","101,910,588"
"May 28, 2019",1.11,1.15,1.07,1.14,"10,076,474","102,343,743"
"May 27, 2019",1.10,1.12,1.06,1.11,"13,468,327","99,854,211"
"May 26, 2019",1.10,1.12,1.09,1.10,"11,257,456","98,891,200"
"May 25, 2019",1.06,1.11,1.06,1.10,"11,116,298","98,196,532"
"May 24, 2019",1.04,1.09,1.04,1.06,"12,148,213","95,138,929"
"May 23, 2019",1.05,1.06,1.02,1.04,"10,899,677","93,422,458"
"May 22, 2019",1.07,1.09,1.02,1.06,"11,784,126","94,682,365"
"May 21, 2019",1.04,1.09,1.02,1.07,"11,870,009","95,792,784"
"May 20, 2019",1.05,1.06,1.02,1.04,"11,247,592","92,915,145"
"May 19, 2019",1.01,1.07,1.01,1.05,"9,260,505","94,583,860"
"May 18, 2019",1.01,1.02,0.995206,1.01,"11,699,654","90,627,658"
"May 17, 2019",1.03,1.06,0.951984,1.01,"14,135,510","90,695,796"
"May 16, 2019",1.03,1.08,1.01,1.03,"10,951,593","92,015,829"
"May 15, 2019",0.919912,1.07,0.900518,1.03,"13,497,978","92,015,038"
"May 14, 2019",0.995408,1.05,0.925291,0.925933,"11,559,896","83,018,585"
"May 13, 2019",1.02,1.12,0.994498,0.994574,"12,554,306","89,172,899"
"May 12, 2019",1.04,1.10,0.998599,1.02,"9,549,281","91,306,878"
"May 11, 2019",1.04,1.09,1.01,1.04,"10,151,700","93,068,609"
"May 10, 2019",1.02,1.12,1.02,1.04,"7,264,987","93,146,404"
"May 09, 2019",1.06,1.07,0.973897,1.01,"6,474,791","90,927,043"
"May 08, 2019",1.09,1.09,1.03,1.06,"5,130,865","95,469,919"
"May 07, 2019",1.10,1.16,1.09,1.09,"3,661,651","97,867,812"
"May 06, 2019",1.17,1.17,1.09,1.10,"4,585,310","98,563,274"
"May 05, 2019",1.17,1.20,1.16,1.17,"3,616,350","105,085,067"
"May 04, 2019",1.20,1.23,1.16,1.17,"3,978,252","104,511,454"
"May 03, 2019",1.19,1.23,1.18,1.20,"4,351,758","107,893,963"
"May 02, 2019",1.18,1.20,1.18,1.19,"3,945,639","106,367,164"
"May 01, 2019",1.19,1.20,1.17,1.18,"4,025,914","105,854,948"
"Apr 30, 2019",1.17,1.20,1.15,1.19,"4,508,899","107,031,346"
"Apr 29, 2019",1.15,1.23,1.15,1.17,"5,630,379","105,036,788"
"Apr 28, 2019",1.17,1.18,1.15,1.15,"4,126,741","103,539,074"
"Apr 27, 2019",1.15,1.20,1.15,1.17,"3,888,730","104,908,820"
"Apr 26, 2019",1.16,1.20,1.14,1.15,"3,706,973","102,850,830"
"Apr 25, 2019",1.18,1.29,1.16,1.16,"5,417,011","104,195,918"
"Apr 24, 2019",1.23,1.23,1.17,1.18,"4,542,321","105,750,802"
"Apr 23, 2019",1.18,1.28,1.17,1.23,"15,780,987","110,577,288"
"Apr 22, 2019",1.19,1.20,1.17,1.18,"16,991,286","106,173,010"
"Apr 21, 2019",1.26,1.27,1.18,1.18,"8,777,933","106,544,721"
"Apr 20, 2019",1.24,1.29,1.24,1.26,"12,393,334","113,361,277"
"Apr 19, 2019",1.28,1.28,1.24,1.24,"32,645,553","111,447,159"
"Apr 18, 2019",1.22,1.28,1.22,1.28,"13,796,224","114,879,601"
"Apr 17, 2019",1.20,1.22,1.20,1.22,"20,047,231","109,837,679"
"Apr 16, 2019",1.12,1.20,1.12,1.20,"4,909,560","108,234,518"
"Apr 15, 2019",1.18,1.18,1.12,1.12,"1,906,497","100,898,159"
"Apr 14, 2019",1.16,1.20,1.12,1.18,"1,848,788","105,753,520"
"Apr 13, 2019",1.03,1.16,1.01,1.16,"2,883,322","104,412,094"
"Apr 12, 2019",1.05,1.06,1.01,1.03,"1,797,842","92,244,073"
"Apr 11, 2019",1.16,1.19,1.02,1.05,"2,323,874","94,686,645"
"Apr 10, 2019",1.10,1.20,1.09,1.17,"3,914,449","104,865,410"
"Apr 09, 2019",1.29,1.32,1.05,1.10,"12,681,998","98,703,895"
"Apr 08, 2019",1.44,1.49,1.28,1.29,"2,645,041","116,162,087"
"Apr 07, 2019",1.37,1.50,1.36,1.44,"1,846,768","129,459,963"
"Apr 06, 2019",1.56,1.56,1.30,1.36,"4,580,518","122,626,563"
"Apr 05, 2019",1.55,1.66,1.54,1.56,"4,470,440","140,323,032"
"Apr 04, 2019",1.69,1.85,1.47,1.55,"15,390,649","139,414,178"
"Apr 03, 2019",2.10,2.52,1.62,1.70,"39,978,255","152,834,149"
"Apr 02, 2019",1.77,2.11,1.59,2.10,"17,052,225","188,721,138"
"Apr 01, 2019",1.66,1.77,1.65,1.77,"4,792,154","159,479,712"
"Mar 31, 2019",1.72,1.72,1.62,1.66,"3,319,580","149,535,740"
"Mar 30, 2019",1.58,1.80,1.58,1.72,"5,645,700","154,405,275"
"Mar 29, 2019",1.36,1.62,1.35,1.58,"8,236,374","142,450,695"
"Mar 28, 2019",1.34,1.38,1.32,1.36,"2,617,726","122,232,822"
"Mar 27, 2019",1.37,1.37,1.27,1.34,"13,427,438","120,577,379"
"Mar 26, 2019",1.41,1.41,1.26,1.37,"4,087,426","122,906,438"
"Mar 25, 2019",1.26,1.46,1.24,1.41,"6,564,549","126,856,750"
"Mar 24, 2019",1.09,1.25,1.05,1.25,"5,767,202","112,691,157"
"Mar 23, 2019",1.17,1.17,1.09,1.09,"1,469,750","97,848,524"
"Mar 22, 2019",1.11,1.19,1.00,1.18,"4,649,654","105,840,747"
"Mar 21, 2019",1.09,1.15,0.996959,1.12,"6,487,003","100,344,943"
"Mar 20, 2019",0.944649,1.09,0.943540,1.09,"5,484,101","98,184,411"
"Mar 19, 2019",0.882369,0.995644,0.880185,0.942482,"2,390,285","84,766,776"
"Mar 18, 2019",0.803357,0.887608,0.797399,0.882582,"2,324,641","79,379,317"
"Mar 17, 2019",0.806929,0.818051,0.762583,0.802277,"746,133","72,156,751"
"Mar 16, 2019",0.807653,0.818951,0.760716,0.807540,"1,415,690","72,630,054"
"Mar 15, 2019",0.695423,0.807084,0.695423,0.806606,"1,740,385","72,546,066"
"Mar 14, 2019",0.724568,0.725487,0.653337,0.697110,"962,428","62,697,979"
"Mar 13, 2019",0.625451,0.731332,0.625451,0.724503,"2,383,432","65,161,740"
"Mar 12, 2019",0.585803,0.634313,0.558171,0.624742,"1,285,645","56,189,230"
"Mar 11, 2019",0.524776,0.594363,0.523476,0.585511,"1,057,596","52,660,820"
"Mar 10, 2019",0.572167,0.572167,0.517848,0.526449,"807,344","47,348,809"
"Mar 09, 2019",0.566922,0.585914,0.559561,0.568395,"703,509","51,121,364"
"Mar 08, 2019",0.601016,0.609254,0.538969,0.563037,"1,002,831","50,639,476"
"Mar 07, 2019",0.495357,0.606174,0.495357,0.588711,"1,420,748","52,948,594"
"Mar 06, 2019",0.495111,0.505027,0.485491,0.495469,"666,998","44,562,457"
"Mar 05, 2019",0.476130,0.504702,0.467826,0.504702,"602,727","45,392,846"
"Mar 04, 2019",0.471776,0.485409,0.453484,0.472509,"788,497","42,497,396"
"Mar 03, 2019",0.477750,0.479209,0.460024,0.472571,"688,503","42,502,996"
"Mar 02, 2019",0.472103,0.482268,0.462550,0.471656,"660,052","42,420,668"
"Mar 01, 2019",0.444534,0.484783,0.443977,0.476669,"785,874","42,871,563"
"Feb 28, 2019",0.454370,0.465390,0.438160,0.450228,"806,492","40,493,439"
"Feb 27, 2019",0.449510,0.462843,0.444408,0.454288,"817,506","40,858,584"
"Feb 26, 2019",0.454650,0.462882,0.443018,0.446337,"423,415","40,143,532"
"Feb 25, 2019",0.453871,0.465684,0.437706,0.455358,"374,896","40,954,830"
"Feb 24, 2019",0.485074,0.493684,0.444931,0.458372,"328,228","41,225,968"
"Feb 23, 2019",0.471652,0.499472,0.459054,0.486703,"384,900","43,774,056"
"Feb 22, 2019",0.461106,0.472629,0.459282,0.469296,"725,955","42,208,433"
"Feb 21, 2019",0.461813,0.491731,0.446294,0.462876,"2,852,321","41,631,064"
"Feb 20, 2019",0.461813,0.461813,0.461813,0.461813,-,"41,535,381"
"Feb 19, 2019",0.461813,0.461813,0.461813,0.461813,-,"41,535,381"
"Feb 18, 2019",0.437829,0.464933,0.437573,0.461904,"598,122","41,543,633"
"Feb 17, 2019",0.374747,0.442673,0.374580,0.441754,"566,988","39,731,293"
"Feb 16, 2019",0.365005,0.376538,0.358052,0.373632,"262,841","33,604,430"
"Feb 15, 2019",0.352489,0.373162,0.351358,0.365123,"279,300","32,839,159"
"Feb 14, 2019",0.354085,0.360108,0.341751,0.352804,"102,777","31,731,177"
"Feb 13, 2019",0.347053,0.355437,0.338185,0.354421,"135,058","31,876,579"
"Feb 12, 2019",0.359632,0.370526,0.339426,0.348388,"191,958","31,333,966"
"Feb 11, 2019",0.372457,0.372965,0.357386,0.360186,"74,144","32,395,108"
"Feb 10, 2019",0.373908,0.376798,0.366396,0.370683,"113,364","33,339,198"
"Feb 09, 2019",0.367814,0.376134,0.364795,0.373724,"77,250","33,612,734"
"Feb 08, 2019",0.349097,0.370431,0.341340,0.368694,"136,393","33,160,299"
"Feb 07, 2019",0.353000,0.354022,0.344373,0.348911,"31,603","31,380,985"
"Feb 06, 2019",0.356010,0.356010,0.338079,0.350898,"71,676","31,559,742"
"Feb 05, 2019",0.360796,0.364649,0.352863,0.354030,"49,319","31,841,459"
"Feb 04, 2019",0.361092,0.367101,0.357393,0.361609,"31,541","32,523,110"
"Feb 03, 2019",0.372023,0.378850,0.355133,0.359981,"56,357","32,376,644"
"Feb 02, 2019",0.361029,0.375842,0.355059,0.372291,"63,367","33,483,793"
"Feb 01, 2019",0.352694,0.368452,0.339007,0.362957,"34,934","32,644,288"
"Jan 31, 2019",0.368532,0.369279,0.336504,0.352540,"103,394","31,707,452"
"Jan 30, 2019",0.358240,0.368598,0.354990,0.368598,"51,173","33,224,767"
"Jan 29, 2019",0.374571,0.375022,0.344504,0.358214,"93,466","32,288,742"
"Jan 28, 2019",0.405098,0.408573,0.363836,0.374410,"99,836","33,748,632"
"Jan 27, 2019",0.408208,0.409205,0.399882,0.404543,"46,063","36,464,763"
"Jan 26, 2019",0.407338,0.414255,0.401621,0.408005,"31,656","36,776,846"
"Jan 25, 2019",0.407413,0.409632,0.400305,0.407350,"50,122","36,717,814"
"Jan 24, 2019",0.428618,0.429383,0.395202,0.406632,"118,593","36,653,038"
"Jan 23, 2019",0.436734,0.442948,0.425331,0.428564,"52,092","38,629,957"
"Jan 22, 2019",0.448843,0.448998,0.419203,0.436621,"92,329","39,356,224"
"Jan 21, 2019",0.447372,0.463316,0.435956,0.449035,"75,784","40,475,148"
"Jan 20, 2019",0.467006,0.468877,0.445638,0.447578,"61,563","40,343,850"
"Jan 19, 2019",0.459424,0.469725,0.459424,0.467197,"46,949","42,112,316"
"Jan 18, 2019",0.470219,0.473312,0.452711,0.463037,"117,172","41,737,339"
"Jan 17, 2019",0.481649,0.482360,0.458863,0.470320,"86,988","42,393,792"
"Jan 16, 2019",0.493610,0.493610,0.474904,0.481906,"83,633","43,438,073"
"Jan 15, 2019",0.507226,0.509616,0.491796,0.493771,"58,750","44,507,579"
"Jan 14, 2019",0.496145,0.507721,0.482036,0.507212,"76,022","45,719,132"
"Jan 13, 2019",0.508735,0.513273,0.491702,0.497655,"51,508","44,857,685"
"Jan 12, 2019",0.506728,0.512030,0.501716,0.509145,"40,866","45,893,409"
"Jan 11, 2019",0.511272,0.514591,0.490410,0.506455,"89,055","45,650,890"
"Jan 10, 2019",0.586059,0.590241,0.501444,0.510718,"247,326","46,035,166"
"Jan 09, 2019",0.597048,0.608240,0.584402,0.585647,"125,947","52,789,101"
"Jan 08, 2019",0.597327,0.609607,0.588909,0.596243,"83,417","53,744,199"
"Jan 07, 2019",0.611511,0.614954,0.594761,0.596493,"70,313","53,766,800"
"Jan 06, 2019",0.602552,0.624392,0.577877,0.616339,"78,607","55,555,638"
"Jan 05, 2019",0.604538,0.615334,0.593110,0.606198,"62,661","54,641,529"
"Jan 04, 2019",0.614230,0.614230,0.556283,0.605391,"240,867","54,568,824"
"Jan 03, 2019",0.653519,0.656612,0.614000,0.614000,"101,414","55,344,830"
"Jan 02, 2019",0.640785,0.660020,0.629508,0.653204,"171,009","58,878,609"
"Jan 01, 2019",0.623386,0.640510,0.601842,0.640510,"106,478","57,734,363"
"Dec 31, 2018",0.633467,0.633708,0.614026,0.617565,"85,157","55,666,179"
"Dec 30, 2018",0.619422,0.636566,0.614839,0.632578,"71,949","57,019,402"
"Dec 29, 2018",0.652083,0.657110,0.623231,0.624028,"124,161","56,248,755"
"Dec 28, 2018",0.600246,0.650276,0.592644,0.648959,"141,888","58,496,011"
"Dec 27, 2018",0.632441,0.635972,0.597196,0.599894,"126,874","54,073,310"
"Dec 26, 2018",0.624752,0.646646,0.583284,0.629303,"203,167","56,724,237"
"Dec 25, 2018",0.678769,0.678769,0.582310,0.623463,"170,360","56,197,820"
"Dec 24, 2018",0.668663,0.740415,0.664822,0.674569,"253,794","60,804,424"
"Dec 23, 2018",0.617517,0.673847,0.616606,0.668723,"315,906","60,277,485"
"Dec 22, 2018",0.589803,0.621090,0.589191,0.620625,"155,567","55,942,011"
"Dec 21, 2018",0.645637,0.655683,0.589166,0.591298,"302,539","53,298,485"
"Dec 20, 2018",0.574890,0.648123,0.568958,0.648123,"221,140","58,420,614"
"Dec 19, 2018",0.561229,0.605875,0.555457,0.575543,"164,987","51,878,356"
"Dec 18, 2018",0.535206,0.559761,0.505918,0.559761,"132,800","50,455,860"
"Dec 17, 2018",0.488396,0.542121,0.488173,0.533150,"106,340","48,057,198"
"Dec 16, 2018",0.476520,0.495689,0.472646,0.487753,"57,385","43,965,125"
"Dec 15, 2018",0.470761,0.479535,0.463669,0.476582,"39,351","42,958,262"
"Dec 14, 2018",0.482036,0.485649,0.463418,0.470379,"86,977","42,399,052"
"Dec 13, 2018",0.488656,0.502280,0.472016,0.482088,"85,809","43,454,508"
"Dec 12, 2018",0.473702,0.493457,0.472566,0.489795,"30,643","44,149,175"
"Dec 11, 2018",0.486492,0.486492,0.460594,0.474079,"47,409","42,732,623"
"Dec 10, 2018",0.523374,0.529492,0.464942,0.486547,"82,057","43,856,475"
"Dec 09, 2018",0.508286,0.546920,0.499668,0.523782,"98,645","47,212,702"
"Dec 08, 2018",0.508289,0.529060,0.485588,0.509498,"106,014","45,925,185"
"Dec 07, 2018",0.511959,0.522754,0.474508,0.509406,"128,839","45,916,915"
"Dec 06, 2018",0.553214,0.563052,0.512419,0.512419,"84,944","46,188,497"
"Dec 05, 2018",0.595405,0.596233,0.552626,0.552626,"54,505","49,812,730"
"Dec 04, 2018",0.578539,0.627151,0.570997,0.593315,"100,642","53,480,329"
"Dec 03, 2018",0.613662,0.616353,0.563954,0.579116,"58,651","52,200,470"
"Dec 02, 2018",0.621789,0.640496,0.608727,0.612952,"37,243","55,250,344"
"Dec 01, 2018",0.592579,0.626764,0.579544,0.620501,"66,289","55,930,804"
"Nov 30, 2018",0.635361,0.646997,0.586100,0.592118,"81,890","53,372,388"
"Nov 29, 2018",0.650352,0.653846,0.615897,0.632787,"141,495","57,038,281"
"Nov 28, 2018",0.572010,0.664113,0.569904,0.651985,"169,423","58,768,724"
"Nov 27, 2018",0.564696,0.577409,0.545209,0.571630,"129,151","51,525,673"
"Nov 26, 2018",0.617433,0.627719,0.537299,0.564164,"144,973","50,852,702"
"Nov 25, 2018",0.587935,0.636628,0.522959,0.617532,"149,306","55,663,195"
"Nov 24, 2018",0.654140,0.670766,0.566400,0.587639,"47,637","52,968,695"
"Nov 23, 2018",0.675732,0.684053,0.634616,0.655426,"110,398","59,078,890"
"Nov 22, 2018",0.744591,0.746252,0.675950,0.677292,"170,563","61,049,851"
"Nov 21, 2018",0.695132,0.746614,0.674443,0.744599,"193,220","67,116,779"
"Nov 20, 2018",0.829491,0.840432,0.665503,0.692707,"349,639","62,439,330"
"Nov 19, 2018",0.992676,0.992676,0.826499,0.832082,"442,302","75,002,335"
"Nov 18, 2018",0.975620,0.996144,0.974444,0.991231,"104,479","89,347,733"
"Nov 17, 2018",0.983238,0.984895,0.966928,0.975263,"155,715","87,908,406"
"Nov 16, 2018",0.989062,0.998855,0.956398,0.987062,"163,777","88,971,947"
"Nov 15, 2018",1.01,1.01,0.921624,0.989519,"237,269","89,193,416"
"Nov 14, 2018",1.10,1.10,0.965673,1.00,"365,947","90,496,002"
"Nov 13, 2018",1.11,1.11,1.08,1.10,"152,888","99,254,727"
"Nov 12, 2018",1.11,1.12,1.09,1.11,"191,627","99,854,146"
