date,open,high,low,close,volume,marketcap
"Jul 26, 2019",0.000615,0.000736,0.000604,0.000689,"26,248","126,762,066"
"Jul 25, 2019",0.000683,0.000707,0.000615,0.000615,"24,521","113,274,891"
"Jul 24, 2019",0.000686,0.000688,0.000650,0.000683,"23,650","125,724,071"
"Jul 23, 2019",0.000725,0.000771,0.000651,0.000686,"18,409","126,222,075"
"Jul 22, 2019",0.000733,0.000776,0.000706,0.000725,"23,264","133,465,989"
"Jul 21, 2019",0.000750,0.000808,0.000718,0.000733,"14,178","134,872,114"
"Jul 20, 2019",0.000751,0.000814,0.000701,0.000751,"28,052","138,167,590"
"Jul 19, 2019",0.000741,0.000792,0.000706,0.000751,"18,310","138,306,614"
"Jul 18, 2019",0.000662,0.000788,0.000623,0.000741,"38,513","136,461,724"
"Jul 17, 2019",0.000659,0.000765,0.000582,0.000662,"59,474","121,768,161"
"Jul 16, 2019",0.000761,0.000814,0.000593,0.000661,"50,380","121,599,576"
"Jul 15, 2019",0.000736,0.000804,0.000696,0.000761,"20,496","140,107,989"
"Jul 14, 2019",0.000815,0.000876,0.000734,0.000736,"25,848","135,510,451"
"Jul 13, 2019",0.000879,0.000907,0.000793,0.000815,"40,068","149,951,144"
"Jul 12, 2019",0.000759,0.000885,0.000752,0.000879,"36,647","161,802,938"
"Jul 11, 2019",0.000776,0.000837,0.000711,0.000759,"50,363","139,617,404"
"Jul 10, 2019",0.000879,0.001007,0.000754,0.000776,"89,623","142,748,192"
"Jul 09, 2019",0.000944,0.001000,0.000870,0.000878,"54,525","161,680,468"
"Jul 08, 2019",0.000892,0.000989,0.000890,0.000944,"63,751","173,735,827"
"Jul 07, 2019",0.000876,0.000944,0.000829,0.000892,"22,843","164,202,874"
"Jul 06, 2019",0.000892,0.000949,0.000830,0.000875,"43,230","161,135,543"
"Jul 05, 2019",0.000934,0.000944,0.000761,0.000892,"120,022","164,180,746"
"Jul 04, 2019",0.000967,0.001035,0.000867,0.000934,"83,140","171,877,763"
"Jul 03, 2019",0.000858,0.001036,0.000821,0.000967,"118,904","177,934,485"
"Jul 02, 2019",0.000843,0.000908,0.000773,0.000858,"62,159","157,860,623"
"Jul 01, 2019",0.000892,0.000920,0.000810,0.000843,"58,764","155,077,587"
"Jun 30, 2019",0.001006,0.001025,0.000876,0.000892,"29,378","164,127,695"
"Jun 29, 2019",0.000982,0.001050,0.000927,0.001006,"48,680","185,186,999"
"Jun 28, 2019",0.000928,0.001044,0.000920,0.000982,"54,657","180,809,332"
"Jun 27, 2019",0.001035,0.001136,0.000898,0.000928,"111,480","170,902,360"
"Jun 26, 2019",0.001042,0.001177,0.000895,0.001035,"225,499","190,440,905"
"Jun 25, 2019",0.001000,0.001110,0.000926,0.001042,"110,377","191,790,049"
"Jun 24, 2019",0.000991,0.001079,0.000967,0.000999,"50,746","183,953,096"
"Jun 23, 2019",0.001122,0.001136,0.000974,0.000985,"63,739","181,383,623"
"Jun 22, 2019",0.000988,0.001125,0.000964,0.001122,"135,626","206,475,873"
"Jun 21, 2019",0.001016,0.001063,0.000943,0.000988,"80,381","181,870,764"
"Jun 20, 2019",0.001012,0.001056,0.000950,0.001016,"43,695","186,977,279"
"Jun 19, 2019",0.001007,0.001085,0.000947,0.001012,"70,984","186,225,172"
"Jun 18, 2019",0.001010,0.001075,0.000927,0.001000,"66,370","184,023,857"
"Jun 17, 2019",0.001061,0.001091,0.000977,0.001010,"81,549","185,924,638"
"Jun 16, 2019",0.000973,0.001072,0.000919,0.000992,"85,830","182,542,815"
"Jun 15, 2019",0.000957,0.001018,0.000937,0.000973,"58,886","179,161,666"
"Jun 14, 2019",0.000912,0.001021,0.000907,0.000956,"59,183","176,007,762"
"Jun 13, 2019",0.000944,0.000963,0.000903,0.000912,"21,261","167,819,216"
"Jun 12, 2019",0.000911,0.000983,0.000906,0.000946,"137,772","174,104,929"
"Jun 11, 2019",0.000937,0.000942,0.000898,0.000911,"118,052","167,613,839"
"Jun 10, 2019",0.000913,0.000946,0.000894,0.000936,"138,678","172,247,454"
"Jun 09, 2019",0.000958,0.000968,0.000886,0.000913,"205,470","168,111,649"
"Jun 08, 2019",0.000944,0.000979,0.000933,0.000958,"279,941","176,415,213"
"Jun 07, 2019",0.000918,0.000960,0.000915,0.000946,"152,952","174,163,511"
"Jun 06, 2019",0.000938,0.000959,0.000891,0.000918,"175,671","168,992,857"
"Jun 05, 2019",0.000869,0.000971,0.000863,0.000938,"265,579","172,652,985"
"Jun 04, 2019",0.000940,0.000940,0.000853,0.000869,"405,680","159,900,555"
"Jun 03, 2019",0.001050,0.001053,0.000929,0.000941,"372,972","173,250,592"
"Jun 02, 2019",0.001019,0.001070,0.001015,0.001050,"316,058","193,218,415"
"Jun 01, 2019",0.001031,0.001053,0.000985,0.001019,"280,694","187,606,826"
"May 31, 2019",0.000960,0.001062,0.000920,0.001027,"288,857","188,961,301"
"May 30, 2019",0.000862,0.001114,0.000859,0.000960,"663,352","176,703,956"
"May 29, 2019",0.000902,0.000903,0.000858,0.000862,"265,310","158,635,299"
"May 28, 2019",0.000902,0.000928,0.000880,0.000902,"491,867","166,080,179"
"May 27, 2019",0.000975,0.000998,0.000892,0.000902,"489,401","165,962,650"
"May 26, 2019",0.000928,0.000986,0.000901,0.000975,"284,664","179,485,114"
"May 25, 2019",0.000949,0.000973,0.000909,0.000930,"335,784","171,112,642"
"May 24, 2019",0.000937,0.000975,0.000929,0.000949,"649,415","174,703,744"
"May 23, 2019",0.000906,0.000955,0.000891,0.000937,"235,773","172,392,663"
"May 22, 2019",0.000948,0.000974,0.000906,0.000907,"422,484","166,943,790"
"May 21, 2019",0.000944,0.000967,0.000930,0.000948,"404,222","174,478,327"
"May 20, 2019",0.000955,0.000981,0.000903,0.000945,"421,579","173,906,477"
"May 19, 2019",0.000887,0.000988,0.000884,0.000954,"548,745","175,678,861"
"May 18, 2019",0.000891,0.000934,0.000879,0.000886,"272,965","163,075,163"
"May 17, 2019",0.001016,0.001024,0.000822,0.000891,"493,054","163,923,932"
"May 16, 2019",0.001112,0.001173,0.000966,0.001016,"544,926","186,989,218"
"May 15, 2019",0.000976,0.001127,0.000963,0.001111,"506,046","204,502,765"
"May 14, 2019",0.000996,0.001032,0.000943,0.000977,"463,189","179,741,478"
"May 13, 2019",0.000904,0.001038,0.000904,0.000995,"417,223","183,086,059"
"May 12, 2019",0.001023,0.001077,0.000898,0.000904,"438,082","166,381,397"
"May 11, 2019",0.000929,0.001047,0.000920,0.001036,"434,728","190,732,980"
"May 10, 2019",0.000881,0.000951,0.000876,0.000929,"285,926","171,022,104"
"May 09, 2019",0.000861,0.000931,0.000844,0.000881,"290,749","162,169,745"
"May 08, 2019",0.000902,0.000932,0.000856,0.000861,"335,554","158,455,972"
"May 07, 2019",0.000927,0.000962,0.000902,0.000902,"238,270","166,090,783"
"May 06, 2019",0.000964,0.000970,0.000911,0.000927,"275,031","170,691,760"
"May 05, 2019",0.000928,0.000974,0.000908,0.000974,"258,956","179,285,193"
"May 04, 2019",0.000918,0.000947,0.000893,0.000928,"222,905","170,741,366"
"May 03, 2019",0.000909,0.000961,0.000893,0.000918,"167,855","169,060,080"
"May 02, 2019",0.000903,0.000937,0.000898,0.000909,"224,999","167,258,393"
"May 01, 2019",0.000903,0.000927,0.000898,0.000903,"192,377","166,273,909"
"Apr 30, 2019",0.000859,0.000922,0.000825,0.000904,"240,641","166,406,582"
"Apr 29, 2019",0.000853,0.000876,0.000821,0.000858,"203,224","157,961,946"
"Apr 28, 2019",0.000852,0.000860,0.000846,0.000852,"175,570","156,877,582"
"Apr 27, 2019",0.000852,0.000864,0.000841,0.000851,"236,653","156,660,029"
"Apr 26, 2019",0.000863,0.000889,0.000834,0.000851,"210,285","156,695,368"
"Apr 25, 2019",0.000926,0.000932,0.000846,0.000862,"208,019","158,634,687"
"Apr 24, 2019",0.000927,0.000959,0.000908,0.000925,"195,754","170,340,036"
"Apr 23, 2019",0.000900,0.000956,0.000898,0.000927,"431,863","170,574,365"
"Apr 22, 2019",0.000887,0.000913,0.000884,0.000900,"160,848","165,690,332"
"Apr 21, 2019",0.000923,0.000928,0.000879,0.000888,"214,416","163,388,361"
"Apr 20, 2019",0.000928,0.000944,0.000874,0.000923,"249,001","169,943,601"
"Apr 19, 2019",0.000920,0.000950,0.000907,0.000927,"217,091","170,656,802"
"Apr 18, 2019",0.000926,0.000949,0.000917,0.000920,"152,649","169,293,467"
"Apr 17, 2019",0.000909,0.000935,0.000907,0.000926,"190,651","170,454,721"
"Apr 16, 2019",0.000875,0.000917,0.000868,0.000909,"221,117","167,338,355"
"Apr 15, 2019",0.000928,0.000937,0.000868,0.000875,"251,562","161,061,536"
"Apr 14, 2019",0.000911,0.000932,0.000896,0.000928,"269,443","170,858,873"
"Apr 13, 2019",0.000918,0.000954,0.000900,0.000911,"279,215","167,699,280"
"Apr 12, 2019",0.000911,0.000925,0.000883,0.000918,"216,649","169,053,518"
"Apr 11, 2019",0.000962,0.000965,0.000890,0.000911,"290,520","167,730,400"
"Apr 10, 2019",0.000964,0.001004,0.000944,0.000961,"506,765","176,961,210"
"Apr 09, 2019",0.001013,0.001016,0.000958,0.000964,"365,902","177,395,150"
"Apr 08, 2019",0.001017,0.001036,0.000983,0.001013,"323,953","186,512,425"
"Apr 07, 2019",0.000986,0.001024,0.000966,0.001017,"163,267","187,269,577"
"Apr 06, 2019",0.000992,0.001011,0.000968,0.000986,"207,324","181,427,844"
"Apr 05, 2019",0.000923,0.001000,0.000908,0.000992,"347,115","182,554,499"
"Apr 04, 2019",0.000892,0.000935,0.000872,0.000923,"412,540","169,874,705"
"Apr 03, 2019",0.000875,0.000970,0.000840,0.000892,"342,577","164,140,091"
"Apr 02, 2019",0.000760,0.000906,0.000757,0.000874,"274,552","160,900,133"
"Apr 01, 2019",0.000720,0.000779,0.000719,0.000760,"177,295","139,950,322"
"Mar 31, 2019",0.000731,0.000733,0.000719,0.000719,"309,673","132,307,809"
"Mar 30, 2019",0.000740,0.000785,0.000726,0.000731,"172,617","134,633,535"
"Mar 29, 2019",0.000750,0.000753,0.000733,0.000740,"156,523","136,202,104"
"Mar 28, 2019",0.000766,0.000766,0.000721,0.000750,"218,728","137,986,902"
"Mar 27, 2019",0.000756,0.000773,0.000753,0.000766,"145,815","141,037,433"
"Mar 26, 2019",0.000755,0.000760,0.000742,0.000756,"108,506","139,175,106"
"Mar 25, 2019",0.000759,0.000764,0.000747,0.000753,"184,565","138,550,755"
"Mar 24, 2019",0.000764,0.000765,0.000752,0.000757,"122,295","139,411,510"
"Mar 23, 2019",0.000743,0.000767,0.000742,0.000765,"162,986","140,757,495"
"Mar 22, 2019",0.000755,0.000757,0.000741,0.000744,"139,150","137,017,937"
"Mar 21, 2019",0.000768,0.000779,0.000734,0.000755,"159,781","139,037,638"
"Mar 20, 2019",0.000775,0.000781,0.000737,0.000766,"208,406","140,955,180"
"Mar 19, 2019",0.000788,0.000798,0.000763,0.000774,"127,482","142,500,103"
"Mar 18, 2019",0.000823,0.000833,0.000764,0.000787,"260,508","144,907,630"
"Mar 17, 2019",0.000805,0.000828,0.000766,0.000823,"290,792","151,506,024"
"Mar 16, 2019",0.000792,0.000829,0.000786,0.000805,"213,735","148,240,654"
"Mar 15, 2019",0.000783,0.000840,0.000772,0.000792,"260,823","145,726,827"
"Mar 14, 2019",0.000767,0.000788,0.000738,0.000783,"138,027","144,172,067"
"Mar 13, 2019",0.000773,0.000796,0.000735,0.000768,"226,213","141,340,040"
"Mar 12, 2019",0.000694,0.000818,0.000657,0.000792,"478,314","145,774,899"
"Mar 11, 2019",0.000709,0.000717,0.000681,0.000690,"148,716","127,018,176"
"Mar 10, 2019",0.000708,0.000718,0.000696,0.000708,"179,439","130,353,916"
"Mar 09, 2019",0.000683,0.000712,0.000682,0.000707,"170,059","130,189,035"
"Mar 08, 2019",0.000692,0.000705,0.000679,0.000684,"229,001","125,976,571"
"Mar 07, 2019",0.000684,0.000698,0.000675,0.000691,"171,804","127,274,391"
"Mar 06, 2019",0.000692,0.000695,0.000683,0.000686,"222,620","126,310,749"
"Mar 05, 2019",0.000668,0.000697,0.000660,0.000693,"223,837","127,586,891"
"Mar 04, 2019",0.000684,0.000690,0.000656,0.000667,"155,079","122,806,194"
"Mar 03, 2019",0.000685,0.000693,0.000676,0.000685,"122,522","126,063,199"
"Mar 02, 2019",0.000683,0.000693,0.000673,0.000686,"107,316","126,237,984"
"Mar 01, 2019",0.000675,0.000693,0.000668,0.000684,"126,006","125,856,464"
"Feb 28, 2019",0.000688,0.000688,0.000671,0.000675,"100,978","124,199,307"
"Feb 27, 2019",0.000671,0.000689,0.000661,0.000688,"214,934","126,616,118"
"Feb 26, 2019",0.000674,0.000681,0.000663,0.000671,"142,329","123,426,696"
"Feb 25, 2019",0.000669,0.000687,0.000663,0.000676,"112,654","124,349,141"
"Feb 24, 2019",0.000734,0.000749,0.000666,0.000669,"88,543","123,157,756"
"Feb 23, 2019",0.000690,0.000740,0.000687,0.000734,"143,726","135,086,424"
"Feb 22, 2019",0.000684,0.000697,0.000682,0.000691,"84,291","127,149,740"
"Feb 21, 2019",0.000708,0.000708,0.000681,0.000692,"160,006","127,433,088"
"Feb 20, 2019",0.000693,0.000707,0.000686,0.000706,"164,429","130,041,170"
"Feb 19, 2019",0.000684,0.000712,0.000669,0.000694,"257,512","127,666,993"
"Feb 18, 2019",0.000625,0.000688,0.000625,0.000684,"165,495","125,846,793"
"Feb 17, 2019",0.000619,0.000634,0.000613,0.000632,"98,938","116,389,056"
"Feb 16, 2019",0.000606,0.000627,0.000605,0.000618,"71,376","113,800,442"
"Feb 15, 2019",0.000621,0.000623,0.000605,0.000607,"127,807","111,637,350"
"Feb 14, 2019",0.000623,0.000652,0.000616,0.000621,"121,130","114,372,103"
"Feb 13, 2019",0.000631,0.000644,0.000619,0.000624,"97,291","114,792,632"
"Feb 12, 2019",0.000612,0.000639,0.000606,0.000637,"74,707","117,271,504"
"Feb 11, 2019",0.000635,0.000635,0.000606,0.000611,"72,762","112,511,352"
"Feb 10, 2019",0.000640,0.000663,0.000611,0.000635,"129,407","116,809,744"
"Feb 09, 2019",0.000616,0.000641,0.000594,0.000639,"129,116","117,673,069"
"Feb 08, 2019",0.000575,0.000620,0.000543,0.000617,"188,899","113,484,233"
"Feb 07, 2019",0.000575,0.000580,0.000568,0.000575,"93,042","105,802,476"
"Feb 06, 2019",0.000576,0.000583,0.000561,0.000575,"192,575","105,805,344"
"Feb 05, 2019",0.000576,0.000588,0.000567,0.000575,"159,452","105,758,533"
"Feb 04, 2019",0.000587,0.000588,0.000566,0.000583,"95,183","107,364,918"
"Feb 03, 2019",0.000586,0.000592,0.000570,0.000586,"64,377","107,877,085"
"Feb 02, 2019",0.000584,0.000589,0.000571,0.000588,"99,527","108,164,849"
"Feb 01, 2019",0.000585,0.000590,0.000570,0.000585,"147,849","107,707,605"
"Jan 31, 2019",0.000600,0.000622,0.000571,0.000584,"179,579","107,554,758"
"Jan 30, 2019",0.000579,0.000616,0.000571,0.000611,"93,323","112,431,779"
"Jan 29, 2019",0.000570,0.000598,0.000563,0.000584,"172,467","107,577,386"
"Jan 28, 2019",0.000604,0.000618,0.000559,0.000567,"106,038","104,281,784"
"Jan 27, 2019",0.000606,0.000612,0.000595,0.000603,"201,620","111,040,015"
"Jan 26, 2019",0.000609,0.000624,0.000600,0.000606,"194,324","111,582,896"
"Jan 25, 2019",0.000613,0.000626,0.000606,0.000609,"85,174","112,084,684"
"Jan 24, 2019",0.000605,0.000625,0.000605,0.000611,"98,256","112,488,670"
"Jan 23, 2019",0.000621,0.000628,0.000604,0.000605,"86,187","111,410,613"
"Jan 22, 2019",0.000609,0.000626,0.000604,0.000622,"78,507","114,408,464"
"Jan 21, 2019",0.000616,0.000632,0.000604,0.000608,"109,113","111,997,785"
"Jan 20, 2019",0.000650,0.000662,0.000614,0.000616,"101,064","113,373,098"
"Jan 19, 2019",0.000637,0.000680,0.000634,0.000652,"201,842","119,980,915"
"Jan 18, 2019",0.000632,0.000650,0.000624,0.000638,"108,866","117,500,574"
"Jan 17, 2019",0.000627,0.000650,0.000618,0.000647,"133,176","119,014,548"
"Jan 16, 2019",0.000624,0.000644,0.000620,0.000627,"106,943","115,376,862"
"Jan 15, 2019",0.000644,0.000662,0.000624,0.000625,"86,711","115,021,285"
"Jan 14, 2019",0.000616,0.000659,0.000607,0.000644,"135,720","118,574,132"
"Jan 13, 2019",0.000649,0.000652,0.000600,0.000609,"55,373","112,178,944"
"Jan 12, 2019",0.000659,0.000659,0.000634,0.000652,"81,251","120,028,945"
"Jan 11, 2019",0.000662,0.000663,0.000643,0.000659,"82,889","121,288,883"
"Jan 10, 2019",0.000743,0.000748,0.000645,0.000656,"168,811","120,806,626"
"Jan 09, 2019",0.000733,0.000752,0.000714,0.000742,"124,876","136,542,505"
"Jan 08, 2019",0.000737,0.000750,0.000721,0.000731,"189,936","134,522,232"
"Jan 07, 2019",0.000762,0.000762,0.000728,0.000736,"102,676","135,427,973"
"Jan 06, 2019",0.000706,0.000772,0.000705,0.000762,"90,780","140,322,916"
"Jan 05, 2019",0.000697,0.000718,0.000689,0.000707,"129,002","130,121,580"
"Jan 04, 2019",0.000707,0.000715,0.000686,0.000690,"92,884","127,022,902"
"Jan 03, 2019",0.000725,0.000727,0.000695,0.000706,"137,404","129,922,869"
"Jan 02, 2019",0.000718,0.000733,0.000705,0.000725,"160,657","133,371,925"
"Jan 01, 2019",0.000697,0.000716,0.000669,0.000716,"100,413","131,811,363"
"Dec 31, 2018",0.000732,0.000734,0.000689,0.000696,"143,916","128,128,250"
"Dec 30, 2018",0.000720,0.000756,0.000707,0.000731,"127,879","134,517,567"
"Dec 29, 2018",0.000752,0.000770,0.000721,0.000728,"239,554","133,936,169"
"Dec 28, 2018",0.000693,0.000763,0.000675,0.000750,"338,213","138,054,053"
"Dec 27, 2018",0.000745,0.000748,0.000686,0.000693,"171,722","127,624,635"
"Dec 26, 2018",0.000736,0.000753,0.000717,0.000745,"159,866","137,192,888"
"Dec 25, 2018",0.000822,0.000822,0.000712,0.000735,"219,836","135,219,990"
"Dec 24, 2018",0.000790,0.000855,0.000780,0.000820,"257,385","150,920,673"
"Dec 23, 2018",0.000775,0.000812,0.000761,0.000789,"274,089","145,303,169"
"Dec 22, 2018",0.000711,0.000781,0.000692,0.000775,"419,756","142,561,342"
"Dec 21, 2018",0.000743,0.000771,0.000688,0.000710,"280,714","130,686,308"
"Dec 20, 2018",0.000646,0.000752,0.000641,0.000743,"239,100","136,839,942"
"Dec 19, 2018",0.000608,0.000678,0.000604,0.000648,"242,412","119,307,452"
"Dec 18, 2018",0.000578,0.000608,0.000574,0.000607,"181,595","111,674,648"
"Dec 17, 2018",0.000528,0.000596,0.000526,0.000577,"204,061","106,240,823"
"Dec 16, 2018",0.000516,0.000544,0.000514,0.000526,"182,288","96,903,627"
"Dec 15, 2018",0.000519,0.000522,0.000502,0.000516,"174,865","95,017,998"
"Dec 14, 2018",0.000532,0.000540,0.000503,0.000518,"162,431","95,434,926"
"Dec 13, 2018",0.000586,0.000586,0.000527,0.000536,"218,462","98,639,799"
"Dec 12, 2018",0.000567,0.000597,0.000562,0.000583,"142,480","107,363,863"
"Dec 11, 2018",0.000569,0.000598,0.000558,0.000566,"172,048","104,266,641"
"Dec 10, 2018",0.000622,0.000630,0.000564,0.000595,"119,696","109,508,444"
"Dec 09, 2018",0.000593,0.000645,0.000588,0.000623,"140,964","114,687,070"
"Dec 08, 2018",0.000622,0.000640,0.000573,0.000594,"96,990","109,373,592"
"Dec 07, 2018",0.000597,0.000623,0.000549,0.000621,"211,288","114,306,322"
"Dec 06, 2018",0.000700,0.000725,0.000597,0.000597,"440,083","109,936,474"
"Dec 05, 2018",0.000753,0.000761,0.000700,0.000701,"289,488","129,031,105"
"Dec 04, 2018",0.000778,0.000785,0.000715,0.000751,"444,438","138,244,077"
"Dec 03, 2018",0.000828,0.000835,0.000746,0.000778,"413,220","143,196,149"
"Dec 02, 2018",0.000852,0.000892,0.000826,0.000827,"166,746","152,172,884"
"Dec 01, 2018",0.000798,0.000897,0.000789,0.000853,"210,937","157,046,178"
"Nov 30, 2018",0.000854,0.000862,0.000782,0.000794,"180,414","146,220,931"
"Nov 29, 2018",0.000857,0.000879,0.000821,0.000852,"589,763","156,881,758"
"Nov 28, 2018",0.000767,0.000883,0.000767,0.000855,"471,972","157,293,940"
"Nov 27, 2018",0.000767,0.000780,0.000734,0.000766,"235,105","141,041,760"
"Nov 26, 2018",0.000814,0.000830,0.000727,0.000768,"466,334","141,316,940"
"Nov 25, 2018",0.000790,0.000838,0.000719,0.000807,"393,256","148,623,104"
"Nov 24, 2018",0.000891,0.000900,0.000769,0.000790,"236,509","145,445,006"
"Nov 23, 2018",0.000918,0.000927,0.000874,0.000892,"335,346","164,183,378"
"Nov 22, 2018",0.001005,0.001006,0.000912,0.000922,"332,394","169,630,836"
"Nov 21, 2018",0.000981,0.001001,0.000963,0.000999,"688,812","183,961,359"
