date,open,high,low,close,volume,marketcap
"Aug 25, 2019",1.10,1.11,1.09,1.10,"920,915","35,264,385"
"Aug 24, 2019",1.10,1.10,1.09,1.10,"894,799","35,235,642"
"Aug 23, 2019",1.09,1.11,1.09,1.10,"621,559","35,211,413"
"Aug 22, 2019",1.10,1.12,1.09,1.09,"474,899","34,863,709"
"Aug 21, 2019",1.10,1.11,1.09,1.10,"274,396","35,208,980"
"Aug 20, 2019",1.11,1.11,1.10,1.10,"287,024","35,298,945"
"Aug 19, 2019",1.10,1.12,1.10,1.11,"247,876","35,492,909"
"Aug 18, 2019",1.11,1.11,1.09,1.10,"22,558","35,238,156"
"Aug 17, 2019",1.11,1.11,1.07,1.11,"90,074","35,382,106"
"Aug 16, 2019",1.11,1.12,1.10,1.11,"118,232","35,397,991"
"Aug 15, 2019",1.11,1.13,1.09,1.11,"124,493","35,565,445"
"Aug 14, 2019",1.12,1.13,1.10,1.11,"240,128","35,553,764"
"Aug 13, 2019",1.12,1.13,1.10,1.12,"134,396","35,778,879"
"Aug 12, 2019",1.12,1.12,1.11,1.12,"114,823","35,795,540"
"Aug 11, 2019",1.12,1.13,1.11,1.12,"99,120","35,837,699"
"Aug 10, 2019",1.12,1.13,1.11,1.12,"136,257","35,956,554"
"Aug 09, 2019",1.12,1.13,1.10,1.12,"138,507","35,779,282"
"Aug 08, 2019",1.12,1.13,1.11,1.12,"260,779","35,692,216"
"Aug 07, 2019",1.12,1.14,1.11,1.12,"338,131","35,736,935"
"Aug 06, 2019",1.13,1.14,1.11,1.12,"929,904","35,749,008"
"Aug 05, 2019",1.11,1.14,1.11,1.12,"263,670","35,869,453"
"Aug 04, 2019",1.12,1.14,1.11,1.11,"45,020","35,613,559"
"Aug 03, 2019",1.12,1.13,1.11,1.12,"44,071","35,702,965"
"Aug 02, 2019",1.11,1.13,1.11,1.12,"47,569","35,728,517"
"Aug 01, 2019",1.11,1.12,1.10,1.11,"126,261","35,424,698"
"Jul 31, 2019",1.11,1.12,1.10,1.11,"188,971","35,434,870"
"Jul 30, 2019",1.11,1.12,1.09,1.11,"286,813","35,367,022"
"Jul 29, 2019",1.11,1.12,1.10,1.11,"137,785","35,530,369"
"Jul 28, 2019",1.11,1.11,1.09,1.11,"114,914","35,347,224"
"Jul 27, 2019",1.11,1.13,1.10,1.11,"619,018","35,441,045"
"Jul 26, 2019",1.11,1.12,1.10,1.11,"82,653","35,531,116"
"Jul 25, 2019",1.12,1.12,1.10,1.11,"264,252","35,566,970"
"Jul 24, 2019",1.11,1.12,1.10,1.12,"106,990","35,739,513"
"Jul 23, 2019",1.11,1.12,1.10,1.11,"47,505","35,507,309"
"Jul 22, 2019",1.12,1.17,1.10,1.11,"523,009","35,620,155"
"Jul 21, 2019",1.13,1.13,1.10,1.12,"269,317","35,961,403"
"Jul 20, 2019",1.12,1.14,1.11,1.13,"39,868","36,049,999"
"Jul 19, 2019",1.12,1.13,1.11,1.11,"128,459","35,591,323"
"Jul 18, 2019",1.11,1.13,1.10,1.12,"396,311","35,675,125"
"Jul 17, 2019",1.10,1.13,1.09,1.11,"139,900","35,444,136"
"Jul 16, 2019",1.10,1.11,1.08,1.10,"314,231","35,087,025"
"Jul 15, 2019",1.12,1.13,1.09,1.11,"213,537","35,348,387"
"Jul 14, 2019",1.11,1.13,1.09,1.12,"279,696","35,705,666"
"Jul 13, 2019",1.11,1.13,1.11,1.11,"419,743","35,641,405"
"Jul 12, 2019",1.12,1.14,1.10,1.11,"140,218","35,604,493"
"Jul 11, 2019",1.13,1.15,1.10,1.12,"214,443","35,856,306"
"Jul 10, 2019",1.11,1.14,1.10,1.13,"456,524","36,003,335"
"Jul 09, 2019",1.13,1.14,1.11,1.11,"625,377","35,591,859"
"Jul 08, 2019",1.15,1.16,1.11,1.13,"514,201","36,084,708"
"Jul 07, 2019",1.13,1.15,1.12,1.15,"136,026","36,846,914"
"Jul 06, 2019",1.12,1.15,1.12,1.13,"199,213","36,212,406"
"Jul 05, 2019",1.13,1.14,1.10,1.12,"284,600","35,886,232"
"Jul 04, 2019",1.12,1.16,1.12,1.13,"561,503","36,193,920"
"Jul 03, 2019",1.13,1.14,1.10,1.12,"939,779","35,965,233"
"Jul 02, 2019",1.14,1.15,1.12,1.13,"1,841,851","36,150,114"
"Jul 01, 2019",1.14,1.16,1.11,1.14,"449,136","36,502,510"
"Jun 30, 2019",1.15,1.18,1.12,1.14,"654,928","36,483,307"
"Jun 29, 2019",1.18,1.19,1.13,1.16,"751,962","36,958,978"
"Jun 28, 2019",1.15,1.19,1.13,1.17,"483,045","37,558,195"
"Jun 27, 2019",1.16,1.19,1.12,1.15,"2,420,061","36,724,349"
"Jun 26, 2019",1.16,1.19,1.11,1.16,"6,126,509","37,029,629"
"Jun 25, 2019",1.16,1.18,1.15,1.16,"1,710,516","37,222,042"
"Jun 24, 2019",1.16,1.16,1.13,1.16,"471,455","37,095,488"
"Jun 23, 2019",1.14,1.19,1.13,1.16,"1,223,578","36,989,995"
"Jun 22, 2019",1.14,1.17,1.13,1.14,"2,607,016","36,567,758"
"Jun 21, 2019",1.14,1.16,1.13,1.14,"836,118","36,478,353"
"Jun 20, 2019",1.12,1.15,1.12,1.14,"354,209","36,458,267"
"Jun 19, 2019",1.12,1.13,1.12,1.12,"634,075","35,961,591"
"Jun 18, 2019",1.13,1.14,1.11,1.12,"431,382","35,862,985"
"Jun 17, 2019",1.12,1.14,1.12,1.13,"739,362","35,999,528"
"Jun 16, 2019",1.13,1.14,1.11,1.12,"59,965","35,904,836"
"Jun 15, 2019",1.12,1.15,1.12,1.13,"125,806","36,059,668"
"Jun 14, 2019",1.12,1.14,1.11,1.12,"199,336","35,954,054"
"Jun 13, 2019",1.13,1.14,1.12,1.12,"252,890","35,866,129"
"Jun 12, 2019",1.13,1.14,1.12,1.13,"269,431","36,106,796"
"Jun 11, 2019",1.13,1.14,1.12,1.13,"191,881","35,995,199"
"Jun 10, 2019",1.13,1.14,1.12,1.13,"490,657","36,234,313"
"Jun 09, 2019",1.13,1.14,1.11,1.13,"129,782","36,073,909"
"Jun 08, 2019",1.13,1.14,1.12,1.13,"73,191","36,142,350"
"Jun 07, 2019",1.14,1.14,1.12,1.13,"133,816","36,253,860"
"Jun 06, 2019",1.13,1.14,1.12,1.14,"223,026","36,528,886"
"Jun 05, 2019",1.13,1.15,1.11,1.13,"164,748","36,197,106"
"Jun 04, 2019",1.12,1.15,1.11,1.13,"1,076,298","36,264,147"
"Jun 03, 2019",1.13,1.14,1.11,1.12,"233,065","35,828,851"
"Jun 02, 2019",1.12,1.14,1.12,1.13,"15,576","36,141,229"
"Jun 01, 2019",1.14,1.14,1.11,1.12,"6,582","35,806,633"
"May 31, 2019",1.11,1.14,1.11,1.14,"168,294","36,421,476"
"May 30, 2019",1.12,1.14,1.09,1.11,"1,777,922","35,619,193"
"May 29, 2019",1.12,1.14,1.11,1.12,"120,422","35,785,864"
"May 28, 2019",1.13,1.13,1.11,1.12,"290,762","35,975,155"
"May 27, 2019",1.12,1.14,1.10,1.13,"513,518","35,978,365"
"May 26, 2019",1.12,1.13,1.10,1.12,"713,690","35,879,102"
"May 25, 2019",1.11,1.14,1.11,1.12,"6,196","35,763,937"
"May 24, 2019",1.11,1.13,1.10,1.11,"133,474","35,395,040"
"May 23, 2019",1.12,1.13,1.10,1.11,"210,858","35,529,067"
"May 22, 2019",1.12,1.13,1.10,1.12,"506,167","35,815,338"
"May 21, 2019",1.12,1.14,1.10,1.12,"36,747","35,930,462"
"May 20, 2019",1.12,1.14,1.10,1.12,"590,289","35,724,702"
"May 19, 2019",1.11,1.21,1.10,1.12,"70,052","35,810,280"
"May 18, 2019",1.13,1.15,1.10,1.11,"52,038","35,457,199"
"May 17, 2019",1.14,1.15,1.09,1.13,"2,496,591","36,275,607"
"May 16, 2019",1.13,1.15,1.11,1.14,"869,071","36,366,500"
"May 15, 2019",1.14,1.38,1.12,1.13,"1,920,999","36,196,418"
"May 14, 2019",1.13,1.16,1.12,1.14,"893,945","36,413,144"
"May 13, 2019",1.11,1.15,1.11,1.13,"1,286,619","36,192,379"
"May 12, 2019",1.12,1.15,1.10,1.11,"519,106","35,600,602"
"May 11, 2019",1.12,1.15,1.12,1.12,"744,364","35,882,990"
"May 10, 2019",1.11,1.13,1.11,1.12,"1,019,314","35,773,649"
"May 09, 2019",1.11,1.11,1.10,1.11,"391,868","35,546,241"
"May 08, 2019",1.11,1.13,1.09,1.11,"208,710","35,501,753"
"May 07, 2019",1.12,1.15,1.09,1.11,"384,575","35,489,781"
"May 06, 2019",1.14,1.15,1.12,1.12,"260,989","35,840,020"
"May 05, 2019",1.14,1.15,1.13,1.14,"205,156","36,615,499"
"May 04, 2019",1.13,1.15,1.12,1.14,"183,709","36,442,634"
"May 03, 2019",1.12,1.14,1.12,1.13,"377,557","36,006,582"
"May 02, 2019",1.12,1.13,1.12,1.12,"621,791","35,888,783"
"May 01, 2019",1.13,1.13,1.12,1.12,"305,990","35,905,088"
"Apr 30, 2019",1.12,1.13,1.12,1.13,"322,832","36,125,261"
"Apr 29, 2019",1.12,1.13,1.12,1.12,"335,180","35,962,489"
"Apr 28, 2019",1.12,1.13,1.12,1.12,"171,149","35,754,037"
"Apr 27, 2019",1.11,1.12,1.11,1.12,"167,472","35,724,853"
"Apr 26, 2019",1.11,1.13,1.11,1.11,"475,406","35,605,149"
"Apr 25, 2019",1.13,1.14,1.10,1.11,"905,708","35,538,472"
"Apr 24, 2019",1.12,1.13,1.11,1.13,"365,980","36,081,717"
"Apr 23, 2019",1.15,1.15,1.11,1.12,"808,322","35,711,899"
"Apr 22, 2019",1.16,1.17,1.15,1.15,"247,676","36,684,613"
"Apr 21, 2019",1.16,1.16,1.15,1.16,"128,654","37,112,901"
"Apr 20, 2019",1.13,1.20,1.12,1.16,"79,809","36,981,269"
"Apr 19, 2019",1.13,1.13,1.12,1.13,"452,185","36,064,237"
"Apr 18, 2019",1.13,1.15,1.12,1.13,"608,917","36,011,821"
"Apr 17, 2019",1.13,1.13,1.12,1.13,"454,260","36,016,032"
"Apr 16, 2019",1.12,1.14,1.11,1.13,"1,016,824","36,117,445"
"Apr 15, 2019",1.13,1.14,1.12,1.12,"411,851","35,966,104"
"Apr 14, 2019",1.13,1.14,1.12,1.13,"138,626","35,138,027"
"Apr 13, 2019",1.12,1.13,1.12,1.13,"134,640","34,976,193"
"Apr 12, 2019",1.12,1.13,1.11,1.12,"607,598","34,663,848"
"Apr 11, 2019",1.12,1.13,1.10,1.12,"446,825","34,708,733"
"Apr 10, 2019",1.11,1.14,1.11,1.12,"859,052","34,812,693"
"Apr 09, 2019",1.13,1.13,1.11,1.11,"662,455","34,509,340"
"Apr 08, 2019",1.12,1.13,1.11,1.13,"563,425","34,928,791"
"Apr 07, 2019",1.12,1.13,1.11,1.12,"278,334","34,760,227"
"Apr 06, 2019",1.11,1.13,1.10,1.12,"264,042","34,563,871"
"Apr 05, 2019",1.11,1.12,1.10,1.11,"699,961","34,501,671"
"Apr 04, 2019",1.11,1.13,1.11,1.11,"589,989","34,465,959"
"Apr 03, 2019",1.11,1.13,1.10,1.11,"829,502","34,403,376"
"Apr 02, 2019",1.11,1.14,1.09,1.11,"2,044,707","34,410,140"
"Apr 01, 2019",1.11,1.12,1.11,1.11,"645,970","34,319,211"
"Mar 31, 2019",1.11,1.12,1.11,1.11,"174,841","34,389,540"
"Mar 30, 2019",1.11,1.18,1.10,1.11,"199,181","34,434,023"
"Mar 29, 2019",1.12,1.13,1.10,1.11,"782,344","34,418,388"
"Mar 28, 2019",1.13,1.13,1.11,1.12,"505,947","34,770,634"
"Mar 27, 2019",1.12,1.13,1.12,1.13,"537,914","35,015,271"
"Mar 26, 2019",1.13,1.13,1.12,1.12,"717,028","34,833,988"
"Mar 25, 2019",1.12,1.13,1.12,1.13,"691,729","34,914,351"
"Mar 24, 2019",1.12,1.13,1.12,1.12,"179,616","34,777,675"
"Mar 23, 2019",1.12,1.13,1.12,1.12,"150,378","34,769,652"
"Mar 22, 2019",1.12,1.13,1.12,1.12,"393,477","34,682,952"
"Mar 21, 2019",1.14,1.14,1.12,1.12,"641,304","34,851,050"
"Mar 20, 2019",1.13,1.14,1.13,1.13,"552,582","35,151,265"
"Mar 19, 2019",1.13,1.14,1.13,1.13,"656,183","35,142,175"
"Mar 18, 2019",1.13,1.14,1.13,1.13,"556,462","34,975,063"
"Mar 17, 2019",1.13,1.14,1.13,1.13,"151,117","35,057,106"
"Mar 16, 2019",1.13,1.14,1.13,1.14,"225,126","35,176,116"
"Mar 15, 2019",1.12,1.13,1.12,1.13,"424,056","34,961,877"
"Mar 14, 2019",1.10,1.13,1.08,1.13,"395,497","34,879,686"
"Mar 13, 2019",1.12,1.13,1.10,1.10,"307,274","33,963,465"
"Mar 12, 2019",1.09,1.12,1.05,1.12,"651,167","34,693,037"
"Mar 11, 2019",1.07,1.11,1.07,1.09,"411,606","33,910,174"
"Mar 10, 2019",1.08,1.10,1.06,1.07,"259,293","33,105,427"
"Mar 09, 2019",1.12,1.12,1.08,1.08,"229,042","33,477,704"
"Mar 08, 2019",1.12,1.12,1.11,1.12,"297,702","34,642,864"
"Mar 07, 2019",1.12,1.13,1.11,1.11,"408,524","34,541,526"
"Mar 06, 2019",1.12,1.13,1.12,1.12,"439,536","34,637,417"
"Mar 05, 2019",1.13,1.13,1.11,1.12,"501,730","34,808,500"
"Mar 04, 2019",1.07,1.13,1.07,1.13,"468,451","34,951,167"
"Mar 03, 2019",1.13,1.13,1.07,1.07,"218,486","33,275,668"
"Mar 02, 2019",1.13,1.14,1.13,1.13,"264,616","35,054,429"
"Mar 01, 2019",1.13,1.14,1.13,1.13,"566,192","34,984,431"
"Feb 28, 2019",1.12,1.14,1.12,1.13,"639,178","35,100,420"
"Feb 27, 2019",1.14,1.14,1.12,1.12,"589,381","34,829,589"
"Feb 26, 2019",1.14,1.14,1.13,1.14,"553,610","35,298,419"
"Feb 25, 2019",1.12,1.14,1.12,1.14,"618,800","35,241,765"
"Feb 24, 2019",1.15,1.16,1.11,1.13,"523,720","34,861,234"
"Feb 23, 2019",1.14,1.15,1.13,1.15,"330,697","35,496,396"
"Feb 22, 2019",1.13,1.15,1.13,1.14,"512,422","35,315,542"
"Feb 21, 2019",1.14,1.15,1.13,1.14,"785,304","35,225,212"
"Feb 20, 2019",1.14,1.15,1.13,1.14,"454,087","35,407,718"
"Feb 19, 2019",1.14,1.15,1.13,1.14,"808,809","35,319,783"
"Feb 18, 2019",1.13,1.15,1.13,1.14,"913,554","35,412,173"
"Feb 17, 2019",1.13,1.14,1.12,1.13,"342,213","35,123,321"
"Feb 16, 2019",1.12,1.13,1.12,1.13,"173,782","34,901,316"
"Feb 15, 2019",1.13,1.14,1.12,1.12,"435,888","34,833,479"
"Feb 14, 2019",1.12,1.13,1.12,1.13,"519,311","35,050,876"
"Feb 13, 2019",1.13,1.14,1.12,1.12,"591,182","34,850,896"
"Feb 12, 2019",1.12,1.13,1.11,1.13,"464,116","34,914,337"
"Feb 11, 2019",1.13,1.13,1.12,1.12,"443,424","34,752,140"
"Feb 10, 2019",1.13,1.13,1.12,1.13,"264,039","35,010,582"
"Feb 09, 2019",1.13,1.14,1.12,1.13,"342,727","35,061,327"
"Feb 08, 2019",1.12,1.13,1.11,1.13,"618,842","35,017,900"
"Feb 07, 2019",1.12,1.12,1.11,1.12,"479,142","34,673,174"
"Feb 06, 2019",1.13,1.13,1.11,1.12,"658,335","34,782,650"
"Feb 05, 2019",1.12,1.13,1.12,1.12,"617,897","34,838,857"
"Feb 04, 2019",1.13,1.13,1.12,1.13,"521,347","34,868,687"
"Feb 03, 2019",1.12,1.13,1.12,1.12,"285,374","34,815,358"
"Feb 02, 2019",1.12,1.12,1.11,1.12,"179,367","34,710,614"
"Feb 01, 2019",1.11,1.13,1.11,1.12,"555,155","34,706,461"
"Jan 31, 2019",1.11,1.12,1.11,1.11,"407,933","34,536,192"
"Jan 30, 2019",1.11,1.11,1.10,1.11,"512,012","34,433,592"
"Jan 29, 2019",1.11,1.12,1.10,1.11,"713,832","34,281,224"
"Jan 28, 2019",1.11,1.12,1.10,1.11,"806,955","34,262,878"
"Jan 27, 2019",1.11,1.12,1.11,1.11,"248,428","34,521,246"
"Jan 26, 2019",1.12,1.12,1.11,1.11,"128,893","34,462,454"
"Jan 25, 2019",1.11,1.12,1.10,1.12,"599,163","34,673,415"
"Jan 24, 2019",1.11,1.12,1.10,1.11,"753,688","34,296,116"
"Jan 23, 2019",1.11,1.12,1.10,1.11,"639,809","34,505,722"
"Jan 22, 2019",1.11,1.13,1.11,1.11,"668,170","34,431,504"
"Jan 21, 2019",1.11,1.12,1.10,1.11,"618,027","34,462,196"
"Jan 20, 2019",1.11,1.13,1.11,1.11,"162,590","34,392,920"
"Jan 19, 2019",1.11,1.12,1.10,1.11,"158,481","34,529,421"
"Jan 18, 2019",1.12,1.12,1.10,1.11,"522,396","34,273,136"
"Jan 17, 2019",1.12,1.12,1.11,1.12,"655,774","34,594,378"
"Jan 16, 2019",1.11,1.12,1.11,1.12,"225,203","34,615,501"
"Jan 15, 2019",1.13,1.13,1.11,1.11,"416,233","34,469,201"
"Jan 14, 2019",1.11,1.13,1.11,1.13,"831,526","35,080,300"
"Jan 13, 2019",1.13,1.14,1.11,1.11,"199,503","34,345,659"
"Jan 12, 2019",1.13,1.13,1.12,1.13,"138,678","34,900,550"
"Jan 11, 2019",1.12,1.14,1.11,1.13,"334,334","34,972,839"
"Jan 10, 2019",1.13,1.14,1.11,1.12,"1,015,762","34,721,244"
"Jan 09, 2019",1.13,1.15,1.13,1.13,"253,679","35,063,759"
"Jan 08, 2019",1.13,1.14,1.12,1.14,"382,722","35,173,256"
"Jan 07, 2019",1.14,1.15,1.12,1.12,"263,396","34,683,663"
"Jan 06, 2019",1.14,1.14,1.12,1.14,"148,454","35,367,331"
"Jan 05, 2019",1.13,1.15,1.12,1.14,"145,263","35,271,874"
"Jan 04, 2019",1.13,1.13,1.11,1.13,"226,028","34,917,323"
"Jan 03, 2019",1.12,1.14,1.12,1.13,"387,495","34,888,758"
"Jan 02, 2019",1.13,1.13,1.11,1.13,"435,211","34,857,001"
"Jan 01, 2019",1.12,1.13,1.11,1.13,"114,233","34,930,633"
"Dec 31, 2018",1.18,1.19,1.12,1.12,"129,375","34,711,451"
"Dec 30, 2018",1.26,1.28,1.14,1.18,"159,294","36,456,371"
"Dec 29, 2018",1.20,1.30,1.19,1.26,"155,512","39,095,501"
"Dec 28, 2018",1.18,1.22,1.18,1.20,"201,786","37,033,189"
"Dec 27, 2018",1.14,1.19,1.11,1.18,"139,742","36,703,677"
"Dec 26, 2018",1.15,1.18,1.12,1.13,"492,165","35,143,186"
"Dec 25, 2018",1.14,1.15,1.11,1.15,"209,847","35,545,184"
"Dec 24, 2018",1.12,1.16,1.11,1.14,"557,219","35,183,262"
"Dec 23, 2018",1.19,1.19,1.12,1.12,"312,770","34,682,140"
"Dec 22, 2018",1.15,1.19,1.15,1.19,"171,266","36,875,351"
"Dec 21, 2018",1.15,1.16,1.13,1.16,"166,707","35,791,027"
"Dec 20, 2018",1.15,1.16,1.12,1.15,"468,374","35,578,674"
"Dec 19, 2018",1.13,1.17,1.12,1.14,"267,248","35,454,704"
"Dec 18, 2018",1.14,1.15,1.11,1.13,"381,226","35,006,159"
"Dec 17, 2018",1.12,1.14,1.10,1.14,"220,903","34,545,362"
"Dec 16, 2018",1.15,1.17,1.12,1.12,"266,211","33,969,817"
"Dec 15, 2018",1.12,1.15,1.11,1.15,"97,201","34,856,781"
"Dec 14, 2018",1.12,1.13,1.11,1.11,"325,869","33,869,418"
"Dec 13, 2018",1.13,1.13,1.10,1.12,"359,842","34,050,916"
"Dec 12, 2018",1.17,1.19,1.12,1.13,"354,333","34,304,100"
"Dec 11, 2018",1.14,1.17,1.14,1.17,"103,867","35,557,900"
"Dec 10, 2018",1.16,1.17,1.14,1.14,"65,205","34,719,766"
"Dec 09, 2018",1.14,1.16,1.14,1.16,"129,478","35,219,950"
"Dec 08, 2018",1.11,1.15,1.11,1.15,"86,838","34,819,314"
"Dec 07, 2018",1.10,1.14,1.08,1.11,"395,799","33,674,709"
"Dec 06, 2018",1.11,1.14,1.10,1.10,"318,592","29,963,810"
"Dec 05, 2018",1.14,1.14,1.10,1.11,"484,983","30,355,497"
"Dec 04, 2018",1.11,1.15,1.11,1.14,"285,084","31,121,043"
"Dec 03, 2018",1.13,1.14,1.10,1.11,"121,392","30,428,406"
"Dec 02, 2018",1.12,1.14,1.11,1.12,"64,114","19,354,150"
"Dec 01, 2018",1.12,1.13,1.11,1.12,"186,237","19,304,255"
"Nov 30, 2018",1.12,1.13,1.11,1.11,"328,634","19,259,292"
"Nov 29, 2018",1.12,1.13,1.11,1.12,"119,139","19,367,525"
"Nov 28, 2018",1.12,1.13,1.10,1.12,"667,577","19,415,199"
"Nov 27, 2018",1.10,1.12,1.09,1.12,"728,496","19,374,393"
"Nov 26, 2018",1.12,1.13,1.09,1.10,"821,648","19,094,278"
"Nov 25, 2018",1.12,1.14,1.09,1.12,"225,908","13,734,701"
"Nov 24, 2018",1.12,1.14,1.09,1.12,"833,561","13,772,311"
"Nov 23, 2018",1.13,1.13,1.11,1.12,"540,913","13,762,847"
"Nov 22, 2018",1.12,1.13,1.12,1.13,"1,102,560","13,870,271"
"Nov 21, 2018",1.12,1.13,1.10,1.13,"598,815","13,830,571"
"Nov 20, 2018",1.11,1.12,1.09,1.12,"2,092,750","13,770,345"
"Nov 19, 2018",1.21,1.21,1.08,1.12,"2,179,170","13,715,773"
"Nov 18, 2018",1.17,1.21,1.17,1.21,"226,074","14,819,382"
"Nov 17, 2018",1.13,1.17,1.12,1.17,"393,905","14,382,314"
"Nov 16, 2018",1.13,1.15,1.11,1.12,"1,522,440","13,819,263"
"Nov 15, 2018",1.12,1.14,1.09,1.13,"1,773,580","13,930,251"
"Nov 14, 2018",1.13,1.16,1.08,1.11,"2,096,260","13,702,253"
"Nov 13, 2018",1.13,1.14,1.12,1.14,"539,602","13,954,464"
"Nov 12, 2018",1.13,1.13,1.12,1.13,"513,801","13,871,868"
"Nov 11, 2018",1.13,1.15,1.12,1.13,"168,919","13,896,205"
"Nov 10, 2018",1.13,1.14,1.13,1.13,"309,317","13,904,685"
"Nov 09, 2018",1.14,1.14,1.13,1.13,"623,026","13,937,011"
"Nov 08, 2018",1.13,1.16,1.12,1.14,"685,991","13,993,426"
"Nov 07, 2018",1.15,1.15,1.13,1.14,"282,210","14,049,719"
"Nov 06, 2018",1.14,1.15,1.13,1.15,"235,977","14,048,244"
"Nov 05, 2018",1.14,1.15,1.14,1.14,"237,431","14,002,399"
"Nov 04, 2018",1.14,1.14,1.12,1.14,"81,267","14,004,980"
"Nov 03, 2018",1.14,1.14,1.14,1.14,"72,135","13,997,482"
"Nov 02, 2018",1.14,1.14,1.13,1.14,"257,856","13,983,102"
"Nov 01, 2018",1.13,1.16,1.13,1.14,"207,671","13,984,085"
"Oct 31, 2018",1.14,1.14,1.13,1.13,"796,551","13,902,473"
"Oct 30, 2018",1.14,1.15,1.13,1.14,"1,123,970","13,999,941"
"Oct 29, 2018",1.14,1.15,1.13,1.14,"865,182","14,031,651"
"Oct 28, 2018",1.14,1.15,1.14,1.15,"62,543","14,080,078"
"Oct 27, 2018",1.14,1.15,1.13,1.14,"214,304","14,001,293"
"Oct 26, 2018",1.13,1.14,1.13,1.14,"528,003","13,998,466"
"Oct 25, 2018",1.14,1.14,1.12,1.13,"431,305","13,886,495"
"Oct 24, 2018",1.12,1.14,1.11,1.13,"523,110","13,947,089"
"Oct 23, 2018",1.14,1.16,1.11,1.12,"29,262","13,767,641"
"Oct 22, 2018",1.13,1.14,1.12,1.14,"53,394","13,961,224"
"Oct 21, 2018",1.14,1.15,1.12,1.13,"26,080","13,878,014"
