date,open,high,low,close,volume,marketcap
"Apr 16, 2019",0.087417,0.089250,0.084902,0.088585,"1,581,915","85,362,095"
"Apr 15, 2019",0.092622,0.094025,0.087295,0.087340,"1,771,855","84,162,814"
"Apr 14, 2019",0.090023,0.093666,0.088814,0.092716,"1,787,542","89,342,757"
"Apr 13, 2019",0.087304,0.090035,0.086781,0.090024,"1,587,364","86,749,138"
"Apr 12, 2019",0.088453,0.088458,0.082990,0.087249,"1,720,642","84,074,609"
"Apr 11, 2019",0.095124,0.095477,0.082401,0.088489,"2,865,643","85,270,368"
"Apr 10, 2019",0.096845,0.100563,0.094935,0.095166,"3,216,586","91,704,368"
"Apr 09, 2019",0.099248,0.099251,0.093550,0.096899,"2,038,182","93,373,690"
"Apr 08, 2019",0.102898,0.104126,0.094592,0.099193,"2,366,180","95,584,835"
"Apr 07, 2019",0.098857,0.103055,0.098032,0.102810,"2,352,035","99,069,935"
"Apr 06, 2019",0.100558,0.102368,0.098073,0.098923,"1,959,438","95,324,775"
"Apr 05, 2019",0.095228,0.102153,0.095193,0.100620,"2,703,580","96,959,371"
"Apr 04, 2019",0.097152,0.099766,0.093153,0.095212,"3,193,943","91,747,989"
"Apr 03, 2019",0.100840,0.105440,0.094402,0.097092,"4,592,295","93,559,639"
"Apr 02, 2019",0.091282,0.103010,0.089605,0.100956,"5,136,904","97,282,992"
"Apr 01, 2019",0.091975,0.093658,0.090126,0.091251,"2,385,375","87,931,882"
"Mar 31, 2019",0.088140,0.093221,0.086428,0.091944,"3,236,871","88,599,691"
"Mar 30, 2019",0.089338,0.093972,0.086870,0.088140,"1,979,452","84,933,730"
"Mar 29, 2019",0.090102,0.092506,0.087300,0.089356,"3,497,871","86,105,171"
"Mar 28, 2019",0.084439,0.090077,0.083057,0.090077,"4,245,671","86,799,972"
"Mar 27, 2019",0.082114,0.086882,0.081379,0.084439,"2,740,957","81,366,965"
"Mar 26, 2019",0.080549,0.084999,0.078037,0.082034,"3,352,713","79,049,797"
"Mar 25, 2019",0.079897,0.093884,0.079618,0.080632,"10,948,121","77,698,896"
"Mar 24, 2019",0.078601,0.080839,0.077989,0.079713,"1,517,102","76,813,371"
"Mar 23, 2019",0.078227,0.079454,0.077124,0.078539,"1,293,102","75,681,597"
"Mar 22, 2019",0.079179,0.079413,0.078075,0.078268,"1,643,126","75,420,543"
"Mar 21, 2019",0.082225,0.085788,0.076559,0.079210,"5,965,948","76,328,911"
"Mar 20, 2019",0.076321,0.092895,0.075074,0.082151,"17,546,270","79,162,164"
"Mar 19, 2019",0.075067,0.076807,0.074426,0.076218,"1,893,858","73,445,601"
"Mar 18, 2019",0.075337,0.076002,0.074360,0.075050,"881,148","72,319,538"
"Mar 17, 2019",0.075573,0.075949,0.074881,0.075249,"716,671","72,511,357"
"Mar 16, 2019",0.076984,0.077355,0.075106,0.075528,"1,165,093","72,780,669"
"Mar 15, 2019",0.076543,0.077323,0.075947,0.076992,"1,766,254","74,191,545"
"Mar 14, 2019",0.074862,0.076739,0.073289,0.076391,"2,475,194","73,612,068"
"Mar 13, 2019",0.076832,0.077323,0.074141,0.074824,"2,914,965","72,102,447"
"Mar 12, 2019",0.072265,0.086530,0.071150,0.076202,"12,069,622","73,429,564"
"Mar 11, 2019",0.070488,0.074222,0.068441,0.072430,"3,173,876","69,794,860"
"Mar 10, 2019",0.070441,0.075066,0.068394,0.070326,"3,938,820","67,767,731"
"Mar 09, 2019",0.067273,0.071539,0.066832,0.070353,"1,659,014","67,793,598"
"Mar 08, 2019",0.068710,0.069250,0.066557,0.067298,"926,985","64,849,823"
"Mar 07, 2019",0.067666,0.069062,0.067480,0.068595,"1,042,679","66,099,179"
"Mar 06, 2019",0.066014,0.067943,0.064829,0.067521,"831,698","65,064,919"
"Mar 05, 2019",0.064214,0.066021,0.063282,0.065974,"733,943","63,573,740"
"Mar 04, 2019",0.066111,0.067667,0.062853,0.064142,"911,286","61,808,450"
"Mar 03, 2019",0.066932,0.067343,0.066020,0.066234,"562,813","63,824,447"
"Mar 02, 2019",0.066520,0.068628,0.065783,0.066988,"1,099,735","64,550,949"
"Mar 01, 2019",0.064441,0.067677,0.064388,0.066629,"1,120,960","64,205,563"
"Feb 28, 2019",0.064713,0.065143,0.063866,0.064431,"573,034","62,087,143"
"Feb 27, 2019",0.065661,0.067274,0.063495,0.064675,"1,011,323","62,321,839"
"Feb 26, 2019",0.063515,0.065898,0.063291,0.065546,"1,796,298","63,161,429"
"Feb 25, 2019",0.061419,0.064161,0.061419,0.063710,"871,093","61,392,746"
"Feb 24, 2019",0.069202,0.071127,0.061450,0.061602,"1,485,174","59,360,772"
"Feb 23, 2019",0.068545,0.069993,0.067070,0.069161,"1,078,605","66,645,520"
"Feb 22, 2019",0.065753,0.069154,0.065677,0.068661,"1,221,094","66,162,898"
"Feb 21, 2019",0.067462,0.068101,0.065149,0.065878,"983,148","63,481,408"
"Feb 20, 2019",0.067611,0.067870,0.066372,0.067507,"862,875","65,051,626"
"Feb 19, 2019",0.066885,0.069097,0.064995,0.067545,"1,930,678","65,087,412"
"Feb 18, 2019",0.063612,0.071050,0.063394,0.066776,"4,510,993","64,347,276"
"Feb 17, 2019",0.061131,0.064587,0.060382,0.063683,"2,830,308","61,365,944"
"Feb 16, 2019",0.058326,0.064080,0.058326,0.061283,"4,168,887","59,054,092"
"Feb 15, 2019",0.058209,0.059389,0.058151,0.058314,"464,098","56,192,791"
"Feb 14, 2019",0.058651,0.058875,0.058081,0.058183,"471,285","56,066,783"
"Feb 13, 2019",0.059456,0.059773,0.058519,0.058727,"542,340","56,590,446"
"Feb 12, 2019",0.060235,0.060235,0.058501,0.059469,"692,481","57,305,957"
"Feb 11, 2019",0.060127,0.064361,0.059817,0.060219,"2,056,393","58,027,927"
"Feb 10, 2019",0.058818,0.061271,0.058092,0.060004,"1,190,016","57,821,000"
"Feb 09, 2019",0.058861,0.060651,0.058187,0.058794,"1,238,765","56,655,087"
"Feb 08, 2019",0.055540,0.060890,0.055531,0.058877,"3,400,777","56,734,766"
"Feb 07, 2019",0.053484,0.056987,0.053328,0.055489,"928,847","53,470,564"
"Feb 06, 2019",0.055915,0.055915,0.053155,0.053508,"579,489","51,561,218"
"Feb 05, 2019",0.056802,0.057432,0.055607,0.055762,"480,881","53,733,587"
"Feb 04, 2019",0.055178,0.058871,0.054724,0.057002,"1,186,416","54,928,789"
"Feb 03, 2019",0.056265,0.056357,0.054837,0.054977,"355,825","52,976,886"
"Feb 02, 2019",0.056576,0.056722,0.055424,0.056246,"412,599","54,199,807"
"Feb 01, 2019",0.056956,0.057048,0.054961,0.056674,"503,878","54,611,963"
"Jan 31, 2019",0.057967,0.058409,0.056005,0.056951,"534,793","54,879,333"
"Jan 30, 2019",0.056831,0.058360,0.056571,0.057961,"511,639","55,852,491"
"Jan 29, 2019",0.058255,0.058259,0.054876,0.056830,"707,143","54,762,945"
"Jan 28, 2019",0.063916,0.064014,0.056578,0.058016,"988,373","55,905,726"
"Jan 27, 2019",0.066231,0.066237,0.061484,0.063834,"1,130,592","61,511,436"
"Jan 26, 2019",0.066238,0.066955,0.065872,0.066329,"601,395","63,915,891"
"Jan 25, 2019",0.067378,0.067378,0.064938,0.066225,"889,555","63,815,709"
"Jan 24, 2019",0.064722,0.068057,0.064371,0.067277,"1,346,346","64,829,251"
"Jan 23, 2019",0.065474,0.066164,0.064249,0.064754,"735,249","62,398,710"
"Jan 22, 2019",0.064646,0.065925,0.063602,0.065417,"769,734","63,036,795"
"Jan 21, 2019",0.064788,0.065937,0.064228,0.064666,"832,850","62,068,906"
"Jan 20, 2019",0.069341,0.072001,0.063972,0.064797,"1,423,331","62,194,421"
"Jan 19, 2019",0.067947,0.069969,0.067096,0.069465,"1,150,318","66,675,068"
"Jan 18, 2019",0.067300,0.068413,0.064069,0.068111,"1,689,252","65,375,926"
"Jan 17, 2019",0.064915,0.069584,0.064834,0.067320,"2,242,285","64,616,801"
"Jan 16, 2019",0.062854,0.065537,0.062747,0.064803,"1,088,408","62,201,078"
"Jan 15, 2019",0.064178,0.064606,0.062565,0.062916,"3,525,534","60,389,795"
"Jan 14, 2019",0.061253,0.064708,0.061138,0.064196,"746,932","61,618,403"
"Jan 13, 2019",0.065465,0.066730,0.060903,0.061222,"822,592","58,763,235"
"Jan 12, 2019",0.064968,0.066248,0.063810,0.065462,"725,962","62,833,093"
"Jan 11, 2019",0.064100,0.065643,0.063450,0.065039,"749,979","62,427,035"
"Jan 10, 2019",0.074054,0.074643,0.063380,0.064144,"1,465,137","61,568,456"
"Jan 09, 2019",0.072587,0.075055,0.072540,0.074063,"3,111,300","71,089,010"
"Jan 08, 2019",0.071968,0.074207,0.070489,0.072558,"1,936,203","69,643,891"
"Jan 07, 2019",0.072414,0.072694,0.070811,0.071723,"1,067,814","68,843,103"
"Jan 06, 2019",0.068032,0.072903,0.067736,0.072276,"714,391","69,373,447"
"Jan 05, 2019",0.068952,0.069697,0.067939,0.068039,"12,742,470","65,306,870"
"Jan 04, 2019",0.067949,0.069254,0.067472,0.069014,"15,225,795","66,242,190"
"Jan 03, 2019",0.070308,0.070370,0.067614,0.067897,"12,810,015","65,170,113"
"Jan 02, 2019",0.067689,0.071115,0.067317,0.070361,"1,348,274","67,535,197"
"Jan 01, 2019",0.068473,0.068562,0.065318,0.067628,"1,062,801","64,912,366"
"Dec 31, 2018",0.070696,0.070747,0.067962,0.068336,"15,414,259","65,592,192"
"Dec 30, 2018",0.068534,0.075510,0.067851,0.070622,"17,845,734","67,785,992"
"Dec 29, 2018",0.070126,0.079859,0.068315,0.068501,"47,343,829","65,750,251"
"Dec 28, 2018",0.064172,0.070572,0.062919,0.069801,"1,117,581","66,997,630"
"Dec 27, 2018",0.068371,0.068419,0.063103,0.064191,"889,922","61,613,046"
"Dec 26, 2018",0.067786,0.070016,0.065867,0.068323,"1,288,493","65,579,407"
"Dec 25, 2018",0.072910,0.072910,0.065996,0.067413,"1,304,539","64,705,845"
"Dec 24, 2018",0.073188,0.077948,0.072374,0.072766,"33,146,865","69,844,334"
"Dec 23, 2018",0.072632,0.074554,0.071287,0.073162,"57,404,475","70,223,618"
"Dec 22, 2018",0.067502,0.072663,0.067244,0.072519,"1,879,906","69,606,524"
"Dec 21, 2018",0.071457,0.072919,0.066888,0.067476,"2,059,479","64,766,618"
"Dec 20, 2018",0.065488,0.072889,0.064982,0.071564,"2,285,997","68,689,884"
"Dec 19, 2018",0.066516,0.073411,0.065390,0.066040,"3,204,654","63,388,401"
"Dec 18, 2018",0.061424,0.067568,0.060375,0.065821,"3,307,435","63,177,886"
"Dec 17, 2018",0.055982,0.062957,0.055401,0.061412,"57,609,823","58,945,512"
"Dec 16, 2018",0.055718,0.057537,0.055718,0.055912,"9,105,849","53,666,672"
"Dec 15, 2018",0.057043,0.057186,0.055216,0.055762,"838,064","53,522,388"
"Dec 14, 2018",0.061209,0.061437,0.056716,0.056931,"1,078,868","54,644,900"
"Dec 13, 2018",0.066093,0.066149,0.061019,0.061269,"966,898","58,808,753"
"Dec 12, 2018",0.065985,0.067702,0.065626,0.066087,"920,930","63,433,384"
"Dec 11, 2018",0.068564,0.068564,0.065067,0.066074,"102,228,573","63,421,067"
"Dec 10, 2018",0.068684,0.072067,0.066650,0.068639,"108,786,717","65,882,311"
"Dec 09, 2018",0.066282,0.071279,0.066247,0.068563,"1,080,011","65,809,927"
"Dec 08, 2018",0.065385,0.067094,0.063928,0.066458,"22,490,389","63,788,831"
"Dec 07, 2018",0.069550,0.069720,0.062285,0.065436,"22,828,118","62,808,414"
"Dec 06, 2018",0.083334,0.084034,0.069334,0.069334,"18,698,274","66,550,023"
"Dec 05, 2018",0.091626,0.091626,0.083269,0.083422,"5,437,970","80,072,087"
"Dec 04, 2018",0.090989,0.093836,0.087174,0.091362,"2,684,898","87,693,341"
"Dec 03, 2018",0.091178,0.102873,0.088634,0.091464,"32,581,809","87,791,147"
