date,open,high,low,close,volume,marketcap
"Aug 31, 2019",0.031514,0.032495,0.030692,0.031159,"5,566,662","134,583,861"
"Aug 30, 2019",0.031505,0.032275,0.031121,0.031541,"7,374,227","136,005,356"
"Aug 29, 2019",0.032144,0.032571,0.030219,0.031505,"11,006,233","135,623,973"
"Aug 28, 2019",0.036016,0.036016,0.031817,0.032141,"14,941,585","138,127,311"
"Aug 27, 2019",0.036364,0.038132,0.035759,0.036112,"14,912,411","154,935,284"
"Aug 26, 2019",0.036402,0.036970,0.035604,0.036119,"14,125,528","154,706,684"
"Aug 25, 2019",0.039017,0.039824,0.035836,0.036412,"19,447,178","155,698,798"
"Aug 24, 2019",0.039711,0.041586,0.037719,0.038934,"29,616,192","166,207,175"
"Aug 23, 2019",0.034237,0.040613,0.034007,0.039698,"27,355,057","169,185,022"
"Aug 22, 2019",0.033725,0.034628,0.032403,0.034237,"9,778,301","145,664,233"
"Aug 21, 2019",0.034698,0.034819,0.032075,0.033764,"11,557,048","143,408,612"
"Aug 20, 2019",0.033750,0.035004,0.033176,0.034698,"10,376,201","147,127,400"
"Aug 19, 2019",0.033955,0.035214,0.033405,0.033750,"12,695,110","142,869,915"
"Aug 18, 2019",0.032560,0.034827,0.031900,0.033964,"9,384,099","143,534,238"
"Aug 17, 2019",0.033014,0.033372,0.032168,0.032642,"5,607,778","137,714,917"
"Aug 16, 2019",0.035199,0.035476,0.032430,0.033005,"9,469,386","139,006,965"
"Aug 15, 2019",0.034176,0.035542,0.033042,0.035173,"9,587,566","147,886,784"
"Aug 14, 2019",0.036827,0.036955,0.034107,0.034176,"12,239,903","143,450,567"
"Aug 13, 2019",0.037795,0.037956,0.036098,0.036849,"11,561,442","154,405,662"
"Aug 12, 2019",0.038499,0.038884,0.037341,0.037798,"8,140,192","158,110,093"
"Aug 11, 2019",0.039768,0.040364,0.038185,0.038325,"12,538,891","160,043,638"
"Aug 10, 2019",0.039076,0.040958,0.038175,0.039767,"16,181,430","165,777,743"
"Aug 09, 2019",0.038677,0.040987,0.036417,0.039076,"16,693,842","162,617,202"
"Aug 08, 2019",0.039200,0.040076,0.037903,0.038212,"10,072,433","158,749,961"
"Aug 07, 2019",0.040199,0.040956,0.038825,0.039200,"12,794,555","162,571,964"
"Aug 06, 2019",0.041989,0.042711,0.039447,0.040239,"14,351,761","166,597,593"
"Aug 05, 2019",0.040771,0.042658,0.040008,0.042022,"17,590,341","173,677,532"
"Aug 04, 2019",0.042840,0.043280,0.040055,0.040796,"9,870,917","168,315,715"
"Aug 03, 2019",0.042512,0.042884,0.041784,0.042639,"7,694,723","175,615,552"
"Aug 02, 2019",0.041813,0.042952,0.040599,0.042519,"12,201,491","174,816,515"
"Aug 01, 2019",0.043062,0.043807,0.040883,0.041844,"11,815,588","171,746,977"
"Jul 31, 2019",0.043121,0.044091,0.042001,0.043041,"12,650,779","176,345,974"
"Jul 30, 2019",0.045337,0.045337,0.042552,0.043386,"12,411,534","177,451,451"
"Jul 29, 2019",0.046610,0.047438,0.044413,0.045366,"12,784,904","185,227,374"
"Jul 28, 2019",0.046035,0.048268,0.044990,0.046630,"15,387,782","190,053,863"
"Jul 27, 2019",0.046768,0.050653,0.044278,0.046108,"14,745,859","187,593,565"
"Jul 26, 2019",0.047419,0.047662,0.045292,0.046768,"13,640,826","189,943,416"
"Jul 25, 2019",0.048895,0.049148,0.046274,0.047622,"17,021,493","193,071,687"
"Jul 24, 2019",0.045090,0.048748,0.042459,0.048730,"17,686,962","197,218,204"
"Jul 23, 2019",0.052305,0.052629,0.045076,0.045090,"20,205,060","182,160,922"
"Jul 22, 2019",0.050684,0.054240,0.049324,0.052028,"35,023,125","209,822,954"
"Jul 21, 2019",0.048785,0.050783,0.045450,0.050728,"15,620,422","204,213,585"
"Jul 20, 2019",0.043902,0.049976,0.043594,0.048724,"16,232,703","195,796,629"
"Jul 19, 2019",0.043100,0.044912,0.041384,0.043892,"9,315,881","176,064,464"
"Jul 18, 2019",0.041445,0.043611,0.039282,0.043100,"11,942,128","172,580,262"
"Jul 17, 2019",0.038541,0.044170,0.038238,0.041128,"18,412,118","164,389,453"
"Jul 16, 2019",0.042079,0.043367,0.037406,0.038764,"10,551,348","154,664,433"
"Jul 15, 2019",0.043341,0.043390,0.040610,0.042157,"12,726,783","167,903,074"
"Jul 14, 2019",0.050397,0.051024,0.041798,0.042960,"18,324,962","170,792,902"
"Jul 13, 2019",0.047241,0.053887,0.046558,0.050490,"36,383,349","200,364,350"
"Jul 12, 2019",0.039792,0.049442,0.038076,0.047247,"23,951,633","187,159,065"
"Jul 11, 2019",0.044727,0.045591,0.039525,0.039761,"13,540,587","157,220,790"
"Jul 10, 2019",0.050556,0.051142,0.044241,0.044722,"17,198,346","176,517,374"
"Jul 09, 2019",0.048132,0.051782,0.045845,0.049683,"21,004,949","195,741,132"
"Jul 08, 2019",0.051419,0.052725,0.047380,0.048171,"18,885,768","189,436,894"
"Jul 07, 2019",0.050303,0.052559,0.050164,0.051553,"7,428,108","202,373,816"
"Jul 06, 2019",0.050642,0.052047,0.049831,0.050392,"10,205,081","197,453,659"
"Jul 05, 2019",0.052338,0.053061,0.050106,0.050782,"15,403,398","198,624,803"
"Jul 04, 2019",0.055315,0.058931,0.052148,0.052408,"18,220,012","204,604,773"
"Jul 03, 2019",0.051962,0.058673,0.050040,0.055236,"32,895,443","215,249,906"
"Jul 02, 2019",0.054484,0.054657,0.048327,0.052314,"23,007,100","203,487,097"
"Jul 01, 2019",0.052215,0.056991,0.051703,0.054457,"19,919,716","211,431,539"
"Jun 30, 2019",0.059631,0.059770,0.051862,0.052215,"14,119,430","202,355,796"
"Jun 29, 2019",0.053280,0.059518,0.052336,0.059518,"26,726,247","230,235,646"
"Jun 28, 2019",0.054094,0.055025,0.052391,0.053222,"26,214,815","205,498,353"
"Jun 27, 2019",0.058589,0.060644,0.052500,0.053946,"45,081,286","207,907,109"
"Jun 26, 2019",0.063247,0.063406,0.056095,0.058589,"55,715,289","225,381,491"
"Jun 25, 2019",0.064830,0.065488,0.062183,0.063247,"25,796,206","242,848,098"
"Jun 24, 2019",0.061906,0.067163,0.061220,0.064482,"35,786,945","247,124,425"
"Jun 23, 2019",0.063867,0.065115,0.061275,0.061906,"19,683,564","236,818,341"
"Jun 22, 2019",0.061529,0.068974,0.057575,0.063911,"35,800,629","244,029,498"
"Jun 21, 2019",0.062347,0.062864,0.060085,0.061349,"17,987,642","233,807,250"
"Jun 20, 2019",0.064097,0.064201,0.061168,0.062383,"18,546,543","237,305,067"
"Jun 19, 2019",0.062413,0.066508,0.061840,0.064072,"24,064,182","243,268,422"
"Jun 18, 2019",0.062375,0.062715,0.059617,0.062233,"14,817,375","235,839,771"
"Jun 17, 2019",0.062767,0.064171,0.060964,0.062451,"17,282,921","236,223,462"
"Jun 16, 2019",0.062477,0.063678,0.060283,0.062767,"23,171,654","236,969,426"
"Jun 15, 2019",0.060415,0.063479,0.060137,0.062477,"18,717,511","235,432,230"
"Jun 14, 2019",0.063884,0.065531,0.059277,0.060242,"30,719,387","226,571,294"
"Jun 13, 2019",0.065304,0.067419,0.063052,0.063828,"22,132,013","239,599,557"
"Jun 12, 2019",0.065340,0.066343,0.064629,0.065281,"17,927,366","244,590,758"
"Jun 11, 2019",0.067211,0.067362,0.063372,0.065158,"17,788,529","243,666,471"
"Jun 10, 2019",0.063377,0.067953,0.061914,0.067118,"25,855,968","250,519,104"
"Jun 09, 2019",0.068963,0.070605,0.061179,0.063472,"28,196,498","236,451,518"
"Jun 08, 2019",0.065285,0.070236,0.063474,0.068918,"31,000,271","256,250,771"
"Jun 07, 2019",0.063265,0.065812,0.063176,0.065324,"19,852,807","242,421,796"
"Jun 06, 2019",0.064155,0.065935,0.059024,0.063392,"25,536,551","234,795,258"
"Jun 05, 2019",0.064952,0.066595,0.062019,0.064264,"34,752,349","237,563,112"
"Jun 04, 2019",0.073174,0.074261,0.061351,0.064952,"63,719,934","239,648,180"
"Jun 03, 2019",0.071919,0.080258,0.069139,0.073521,"95,423,033","270,738,401"
"Jun 02, 2019",0.070396,0.079250,0.067473,0.071905,"99,195,284","264,266,867"
"Jun 01, 2019",0.060218,0.071085,0.059805,0.070396,"67,769,322","258,221,815"
"May 31, 2019",0.054202,0.061825,0.054007,0.060216,"45,048,131","220,445,647"
"May 30, 2019",0.056059,0.064020,0.051765,0.054202,"51,028,424","198,041,889"
"May 29, 2019",0.054395,0.058248,0.052755,0.056059,"23,049,108","204,425,104"
"May 28, 2019",0.053416,0.055223,0.052566,0.054350,"14,135,044","197,806,143"
"May 27, 2019",0.057080,0.057430,0.052588,0.053558,"19,108,642","194,542,162"
"May 26, 2019",0.051934,0.059119,0.050848,0.057068,"29,491,057","206,880,314"
"May 25, 2019",0.052172,0.053004,0.051017,0.051934,"6,726,217","187,899,395"
"May 24, 2019",0.052481,0.055195,0.051605,0.052172,"15,905,683","188,387,693"
"May 23, 2019",0.051609,0.055016,0.048638,0.052465,"19,783,527","189,068,829"
"May 22, 2019",0.056691,0.057987,0.051451,0.051676,"20,400,031","185,855,245"
"May 21, 2019",0.055431,0.060240,0.054069,0.056691,"37,563,418","203,482,970"
"May 20, 2019",0.055539,0.056677,0.051843,0.055440,"19,829,935","198,600,640"
"May 19, 2019",0.054424,0.057647,0.054145,0.055542,"24,058,363","198,568,763"
"May 18, 2019",0.056638,0.056902,0.052503,0.054389,"15,357,741","194,056,646"
"May 17, 2019",0.057741,0.059506,0.048270,0.056638,"28,002,292","201,680,836"
"May 16, 2019",0.061936,0.069602,0.054611,0.057762,"43,157,375","205,266,622"
"May 15, 2019",0.046497,0.063145,0.046352,0.062016,"90,875,575","219,934,453"
"May 14, 2019",0.045333,0.048427,0.042375,0.046437,"18,695,589","164,354,696"
"May 13, 2019",0.045824,0.048108,0.044872,0.045292,"16,126,142","159,984,654"
"May 12, 2019",0.048550,0.049001,0.044282,0.045824,"8,826,227","161,529,824"
"May 11, 2019",0.046741,0.049532,0.045423,0.048527,"14,522,394","170,714,310"
"May 10, 2019",0.041848,0.048731,0.041141,0.046848,"20,237,225","164,473,953"
"May 09, 2019",0.045994,0.046610,0.041617,0.041894,"11,462,676","146,777,453"
"May 08, 2019",0.044194,0.048956,0.043267,0.046039,"13,355,312","160,974,683"
"May 07, 2019",0.048519,0.050178,0.044036,0.044036,"10,763,796","153,656,362"
"May 06, 2019",0.049685,0.049828,0.047265,0.048565,"6,562,833","169,119,102"
"May 05, 2019",0.049209,0.051725,0.048107,0.049718,"8,133,302","172,774,177"
"May 04, 2019",0.050279,0.050487,0.045964,0.049230,"10,018,862","170,718,042"
"May 03, 2019",0.051148,0.052440,0.048825,0.050279,"9,624,440","174,002,589"
"May 02, 2019",0.052366,0.052413,0.049717,0.051250,"11,481,842","176,994,819"
"May 01, 2019",0.050581,0.055459,0.050581,0.052260,"16,741,574","180,108,052"
"Apr 30, 2019",0.047225,0.050581,0.043669,0.050581,"18,669,117","173,961,616"
"Apr 29, 2019",0.053535,0.053576,0.046702,0.047252,"14,693,469","162,172,637"
"Apr 28, 2019",0.055421,0.055847,0.052428,0.053486,"7,169,633","183,193,835"
"Apr 27, 2019",0.052588,0.056685,0.052430,0.055445,"7,384,671","189,502,721"
"Apr 26, 2019",0.052135,0.056344,0.049898,0.052593,"12,667,171","179,376,808"
"Apr 25, 2019",0.056857,0.059745,0.051788,0.051973,"11,034,890","176,890,801"
"Apr 24, 2019",0.062037,0.065328,0.054784,0.056848,"17,323,259","193,077,155"
"Apr 23, 2019",0.062007,0.063269,0.061279,0.062037,"12,240,268","210,256,430"
"Apr 22, 2019",0.063347,0.063742,0.058239,0.061993,"12,660,192","209,666,022"
"Apr 21, 2019",0.065369,0.067284,0.061098,0.063097,"15,204,758","212,945,035"
"Apr 20, 2019",0.066267,0.071408,0.064634,0.065265,"34,195,444","219,800,125"
"Apr 19, 2019",0.058228,0.068961,0.056373,0.066267,"42,928,418","222,695,549"
"Apr 18, 2019",0.059816,0.060018,0.053790,0.058255,"14,562,811","195,352,055"
"Apr 17, 2019",0.058311,0.061426,0.055895,0.059687,"14,061,499","199,730,498"
"Apr 16, 2019",0.058928,0.059570,0.056011,0.058378,"11,786,636","194,935,484"
"Apr 15, 2019",0.061756,0.062059,0.054746,0.058862,"14,048,942","196,127,336"
"Apr 14, 2019",0.064036,0.064738,0.061366,0.061756,"9,075,438","205,327,135"
"Apr 13, 2019",0.064974,0.065971,0.060606,0.064036,"10,076,461","212,451,914"
"Apr 12, 2019",0.062145,0.066081,0.058653,0.064971,"16,897,087","215,089,702"
"Apr 11, 2019",0.067191,0.068524,0.057057,0.062021,"27,381,326","204,876,354"
"Apr 10, 2019",0.068849,0.073068,0.066947,0.067383,"19,674,375","222,105,013"
"Apr 09, 2019",0.067433,0.074140,0.066898,0.068867,"24,224,628","226,507,849"
"Apr 08, 2019",0.067955,0.070666,0.064411,0.067433,"22,594,536","221,310,946"
"Apr 07, 2019",0.066726,0.073501,0.066685,0.067948,"43,198,774","222,510,770"
"Apr 06, 2019",0.060098,0.069345,0.058885,0.066921,"55,385,970","218,666,781"
"Apr 05, 2019",0.060561,0.061206,0.057576,0.060139,"17,890,237","196,079,410"
"Apr 04, 2019",0.058720,0.062512,0.054963,0.060452,"26,672,283","196,671,920"
"Apr 03, 2019",0.063742,0.064118,0.056069,0.058837,"53,001,870","190,988,878"
"Apr 02, 2019",0.064120,0.067330,0.060872,0.063569,"45,610,183","205,895,685"
"Apr 01, 2019",0.060585,0.065719,0.058996,0.064099,"33,939,276","207,159,633"
"Mar 31, 2019",0.062324,0.062545,0.057391,0.060668,"21,218,748","195,634,583"
"Mar 30, 2019",0.064257,0.067477,0.058378,0.062324,"27,864,933","200,528,511"
"Mar 29, 2019",0.066527,0.069277,0.063367,0.064377,"34,943,523","206,677,879"
"Mar 28, 2019",0.059107,0.068682,0.058298,0.066527,"82,195,693","213,101,289"
"Mar 27, 2019",0.051966,0.059034,0.049542,0.059034,"35,758,540","188,678,569"
"Mar 26, 2019",0.055732,0.058731,0.049091,0.051966,"46,967,041","165,714,876"
"Mar 25, 2019",0.057701,0.061499,0.053873,0.056064,"73,075,864","178,381,405"
"Mar 24, 2019",0.053910,0.063604,0.053910,0.056817,"127,916,875","180,371,350"
"Mar 23, 2019",0.043992,0.054409,0.043397,0.053853,"58,706,708","170,577,911"
"Mar 22, 2019",0.047132,0.048588,0.042867,0.043870,"46,740,117","138,637,709"
"Mar 21, 2019",0.040001,0.048559,0.039981,0.046866,"95,897,466","147,771,014"
"Mar 20, 2019",0.034395,0.040031,0.032481,0.039723,"41,010,387","124,959,547"
"Mar 19, 2019",0.031414,0.037150,0.031414,0.034404,"34,229,366","107,981,490"
"Mar 18, 2019",0.028664,0.031740,0.028466,0.031354,"15,067,371","98,186,976"
"Mar 17, 2019",0.028279,0.029244,0.027446,0.028538,"5,821,526","89,160,637"
"Mar 16, 2019",0.029426,0.029426,0.026864,0.028302,"8,011,898","88,220,923"
"Mar 15, 2019",0.025645,0.029833,0.025314,0.029179,"14,744,352","90,746,143"
"Mar 14, 2019",0.025670,0.027187,0.024809,0.025502,"7,976,377","79,129,479"
"Mar 13, 2019",0.025498,0.030590,0.025028,0.025632,"21,116,950","79,349,822"
"Mar 12, 2019",0.024854,0.026673,0.023187,0.025484,"12,289,998","78,707,259"
"Mar 11, 2019",0.027568,0.028994,0.024713,0.024778,"16,558,247","76,347,841"
"Mar 10, 2019",0.030223,0.032716,0.026802,0.027427,"24,679,571","84,317,074"
"Mar 09, 2019",0.033640,0.033694,0.029496,0.030034,"26,312,077","92,118,833"
"Mar 08, 2019",0.034459,0.038244,0.032126,0.033325,"68,202,973","101,973,692"
"Mar 07, 2019",0.026690,0.034730,0.026555,0.034730,"59,823,974","106,027,441"
"Mar 06, 2019",0.023161,0.027325,0.022666,0.026361,"25,744,035","80,285,104"
"Mar 05, 2019",0.024874,0.025237,0.021739,0.023370,"25,200,649","71,007,504"
"Mar 04, 2019",0.023701,0.027766,0.021470,0.024238,"76,163,205","73,469,947"
"Mar 03, 2019",0.019570,0.023740,0.018364,0.023709,"32,568,065","71,695,046"
"Mar 02, 2019",0.016186,0.020268,0.015867,0.019413,"36,664,456","58,566,748"
"Mar 01, 2019",0.013285,0.016062,0.013161,0.015754,"14,160,717","47,413,821"
"Feb 28, 2019",0.012846,0.014979,0.012667,0.013282,"17,628,822","39,877,165"
"Feb 27, 2019",0.011648,0.013265,0.011472,0.012849,"14,540,840","38,486,859"
"Feb 26, 2019",0.010637,0.011998,0.010598,0.011729,"6,459,726","35,046,589"
"Feb 25, 2019",0.010342,0.010899,0.010270,0.010695,"2,444,822","31,880,041"
"Feb 24, 2019",0.011381,0.011926,0.010256,0.010354,"2,690,246","30,790,569"
"Feb 23, 2019",0.011830,0.011936,0.010974,0.011416,"3,113,393","33,867,292"
"Feb 22, 2019",0.010786,0.012030,0.010740,0.011877,"5,872,781","35,150,474"
"Feb 21, 2019",0.011255,0.011281,0.010546,0.010710,"2,416,433","31,617,871"
"Feb 20, 2019",0.010994,0.011377,0.010994,0.011260,"1,675,500","33,160,926"
"Feb 19, 2019",0.010951,0.011308,0.010761,0.011003,"2,502,679","32,326,955"
"Feb 18, 2019",0.010551,0.011083,0.010551,0.010941,"1,936,619","32,064,538"
"Feb 17, 2019",0.010289,0.010591,0.010220,0.010548,"1,778,191","30,839,074"
"Feb 16, 2019",0.010552,0.010611,0.010242,0.010288,"1,473,654","30,004,661"
"Feb 15, 2019",0.010458,0.010774,0.010402,0.010529,"1,640,861","30,632,965"
"Feb 14, 2019",0.010429,0.010582,0.010344,0.010443,"1,245,546","30,308,451"
"Feb 13, 2019",0.010727,0.010782,0.010376,0.010464,"1,403,110","30,293,203"
"Feb 12, 2019",0.010754,0.010931,0.010406,0.010714,"2,900,832","30,940,750"
"Feb 11, 2019",0.011273,0.011273,0.010642,0.010753,"3,047,214","30,976,609"
"Feb 10, 2019",0.011574,0.011648,0.010989,0.011280,"2,745,999","32,414,635"
"Feb 09, 2019",0.011023,0.011767,0.010642,0.011593,"4,971,821","33,231,731"
"Feb 08, 2019",0.010252,0.011191,0.009994,0.011006,"2,682,088","31,467,955"
"Feb 07, 2019",0.010179,0.010784,0.010135,0.010251,"3,633,361","29,236,183"
"Feb 06, 2019",0.010102,0.010509,0.009523,0.010251,"3,295,598","29,162,557"
"Feb 05, 2019",0.010156,0.010386,0.009925,0.009998,"2,389,627","28,373,660"
"Feb 04, 2019",0.010733,0.010793,0.010207,0.010207,"3,106,804","28,893,815"
"Feb 03, 2019",0.010978,0.011116,0.010594,0.010698,"1,202,529","30,206,480"
"Feb 02, 2019",0.011013,0.011122,0.010772,0.011050,"1,081,377","31,121,556"
"Feb 01, 2019",0.010986,0.011187,0.010635,0.011032,"1,531,531","30,991,508"
"Jan 31, 2019",0.011900,0.012061,0.010831,0.010923,"3,286,185","30,608,194"
"Jan 30, 2019",0.011544,0.012004,0.011410,0.011955,"1,726,899","33,415,238"
"Jan 29, 2019",0.011799,0.011954,0.011274,0.011544,"1,602,223","32,183,626"
"Jan 28, 2019",0.012347,0.012374,0.011261,0.011767,"2,791,105","32,720,998"
"Jan 27, 2019",0.012938,0.012941,0.012220,0.012353,"2,108,046","34,260,786"
"Jan 26, 2019",0.012943,0.013141,0.012709,0.012907,"1,911,389","35,705,979"
"Jan 25, 2019",0.013313,0.013400,0.012510,0.012953,"3,254,171","35,739,298"
"Jan 24, 2019",0.013415,0.013576,0.013048,0.013300,"3,054,967","36,603,721"
"Jan 23, 2019",0.014230,0.014788,0.013039,0.013483,"11,422,799","37,011,628"
"Jan 22, 2019",0.012321,0.014471,0.011867,0.014259,"11,874,502","39,037,873"
"Jan 21, 2019",0.012158,0.012380,0.012003,0.012373,"1,436,338","33,785,979"
"Jan 20, 2019",0.012898,0.013111,0.011945,0.012197,"2,187,262","33,218,437"
"Jan 19, 2019",0.012665,0.013113,0.012524,0.012813,"1,723,002","34,803,409"
"Jan 18, 2019",0.012977,0.013382,0.012435,0.012653,"3,156,691","34,280,847"
"Jan 17, 2019",0.012490,0.013078,0.012151,0.012885,"3,016,271","34,816,899"
"Jan 16, 2019",0.012013,0.012604,0.011928,0.012506,"1,924,059","33,703,723"
"Jan 15, 2019",0.012624,0.012806,0.011850,0.012020,"1,872,288","32,307,752"
"Jan 14, 2019",0.011813,0.012933,0.011617,0.012695,"2,367,532","34,029,190"
"Jan 13, 2019",0.012662,0.013472,0.011624,0.011832,"3,716,168","31,631,090"
"Jan 12, 2019",0.012628,0.013048,0.012397,0.012671,"1,584,330","33,785,329"
"Jan 11, 2019",0.012698,0.012900,0.012455,0.012656,"1,396,210","33,654,288"
"Jan 10, 2019",0.015163,0.015608,0.012506,0.012651,"3,060,671","33,550,460"
"Jan 09, 2019",0.015307,0.015770,0.014918,0.015104,"2,836,628","39,947,917"
"Jan 08, 2019",0.014871,0.015482,0.014316,0.015207,"2,843,606","40,110,751"
"Jan 07, 2019",0.014538,0.015100,0.014292,0.014825,"2,673,679","38,997,329"
"Jan 06, 2019",0.013842,0.015088,0.013542,0.014517,"3,201,935","38,082,577"
"Jan 05, 2019",0.013373,0.014559,0.013233,0.013942,"2,984,715","36,474,211"
"Jan 04, 2019",0.013289,0.013521,0.012933,0.013268,"968,357","34,616,180"
"Jan 03, 2019",0.014071,0.014083,0.013206,0.013219,"1,177,551","34,395,303"
"Jan 02, 2019",0.013540,0.014167,0.013274,0.014041,"2,050,072","36,432,531"
"Jan 01, 2019",0.012884,0.013566,0.012653,0.013566,"951,795","35,104,146"
"Dec 31, 2018",0.013613,0.013673,0.012728,0.012825,"1,081,308","33,093,960"
"Dec 30, 2018",0.013761,0.014007,0.013104,0.013597,"1,488,052","34,988,985"
"Dec 29, 2018",0.014314,0.015042,0.013739,0.013842,"1,898,798","35,519,551"
"Dec 28, 2018",0.012750,0.014531,0.012750,0.014313,"3,300,193","36,626,027"
"Dec 27, 2018",0.014809,0.014809,0.013115,0.013115,"1,367,200","33,468,212"
"Dec 26, 2018",0.014574,0.015263,0.014169,0.014719,"1,494,844","37,456,372"
"Dec 25, 2018",0.016237,0.016260,0.014158,0.014528,"1,672,903","36,866,344"
"Dec 24, 2018",0.016252,0.017754,0.016001,0.016227,"2,979,396","41,061,092"
"Dec 23, 2018",0.016149,0.017169,0.015895,0.016174,"3,274,443","40,811,949"
"Dec 22, 2018",0.015116,0.016303,0.015067,0.016213,"2,866,430","40,794,408"
"Dec 21, 2018",0.015475,0.016419,0.014725,0.015162,"4,109,211","38,041,590"
"Dec 20, 2018",0.014301,0.015711,0.014172,0.015453,"2,904,090","38,660,821"
"Dec 19, 2018",0.014591,0.016074,0.014302,0.014382,"4,112,163","35,879,248"
"Dec 18, 2018",0.013815,0.014595,0.013112,0.014522,"2,247,545","36,123,423"
"Dec 17, 2018",0.012095,0.014269,0.012013,0.013721,"2,503,364","34,032,511"
"Dec 16, 2018",0.012146,0.012464,0.012046,0.012112,"837,513","29,956,256"
"Dec 15, 2018",0.012237,0.012430,0.011658,0.012177,"972,864","30,030,555"
"Dec 14, 2018",0.012920,0.013080,0.011928,0.012238,"1,152,666","30,093,282"
"Dec 13, 2018",0.014032,0.014085,0.012621,0.012924,"1,682,893","31,686,910"
"Dec 12, 2018",0.013199,0.014459,0.012927,0.014077,"2,278,234","34,411,788"
"Dec 11, 2018",0.013568,0.014235,0.012902,0.013088,"1,548,120","31,900,437"
"Dec 10, 2018",0.014974,0.015232,0.013294,0.013572,"2,145,799","32,984,455"
"Dec 09, 2018",0.013615,0.015468,0.013513,0.014914,"4,236,731","36,139,809"
"Dec 08, 2018",0.013425,0.014071,0.012843,0.013642,"2,155,917","32,958,485"
"Dec 07, 2018",0.013477,0.013937,0.012044,0.013443,"3,614,448","32,381,632"
"Dec 06, 2018",0.015208,0.016077,0.013483,0.013483,"3,639,515","32,382,119"
