date,open,high,low,close,volume,marketcap
"Jul 07, 2019",0.980355,1.04,0.970511,1.02,"21,459,667","91,634,812"
"Jul 06, 2019",0.983790,1.01,0.958816,0.980260,"20,773,548","87,919,632"
"Jul 05, 2019",0.965862,1.01,0.948806,0.983985,"19,317,089","88,753,474"
"Jul 04, 2019",1.01,1.01,0.963388,0.965704,"18,769,979","87,319,754"
"Jul 03, 2019",1.03,1.05,0.941310,1.01,"24,643,299","91,719,204"
"Jul 02, 2019",1.02,1.05,0.958322,1.03,"21,477,320","92,876,603"
"Jul 01, 2019",0.961282,1.02,0.957462,1.02,"23,031,392","91,732,830"
"Jun 30, 2019",0.995669,1.01,0.957500,0.961282,"22,111,165","86,130,652"
"Jun 29, 2019",1.03,1.03,0.900223,0.996735,"24,428,577","88,782,056"
"Jun 28, 2019",0.997938,1.04,0.978570,1.03,"25,861,179","91,052,058"
"Jun 27, 2019",0.992243,1.02,0.931879,0.996864,"25,427,227","87,613,546"
"Jun 26, 2019",1.02,1.04,0.961559,0.992243,"28,128,440","85,744,293"
"Jun 25, 2019",1.01,1.02,0.979604,1.02,"23,510,450","86,608,147"
"Jun 24, 2019",0.991413,1.06,0.975726,1.01,"20,693,190","87,195,875"
"Jun 23, 2019",1.01,1.02,0.987868,0.991413,"22,170,738","84,793,549"
"Jun 22, 2019",1.02,1.02,0.985088,1.01,"54,949,024","86,096,099"
"Jun 21, 2019",0.998598,1.02,0.982738,1.02,"28,675,411","87,003,210"
"Jun 20, 2019",1.04,1.04,0.986571,0.998652,"18,888,466","85,631,103"
"Jun 19, 2019",0.982398,1.05,0.966883,1.04,"19,265,321","88,827,421"
"Jun 18, 2019",1.01,1.01,0.974138,0.982455,"19,083,975","83,585,963"
"Jun 17, 2019",0.995638,1.02,0.987443,1.01,"20,985,918","85,466,674"
"Jun 16, 2019",1.00,1.02,0.981765,0.997406,"50,873,239","84,028,146"
"Jun 15, 2019",1.01,1.02,0.994310,1.00,"44,981,525","83,715,044"
"Jun 14, 2019",0.994958,1.02,0.991894,1.01,"50,550,392","84,592,332"
"Jun 13, 2019",1.00,1.01,0.990576,0.994398,"41,914,550","82,821,546"
"Jun 12, 2019",1.00,1.02,0.990793,1.00,"44,987,223","82,870,043"
"Jun 11, 2019",1.01,1.01,0.980963,1.00,"47,630,759","82,441,359"
"Jun 10, 2019",0.997986,1.03,0.988439,1.01,"52,632,307","83,132,811"
"Jun 09, 2019",1.00,1.02,0.977099,0.997987,"48,243,293","82,321,443"
"Jun 08, 2019",0.998055,1.01,0.979447,1.00,"45,134,407","82,608,156"
"Jun 07, 2019",1.01,1.02,0.989349,1.00,"45,662,865","82,628,332"
"Jun 06, 2019",1.00,1.02,0.977400,1.01,"57,206,829","83,512,458"
"Jun 05, 2019",1.00,1.02,0.988391,1.00,"59,213,679","82,671,673"
"Jun 04, 2019",0.990153,1.01,0.956557,1.00,"60,482,859","82,668,398"
"Jun 03, 2019",0.999895,1.01,0.967164,0.990803,"51,731,153","80,980,250"
"Jun 02, 2019",0.989859,1.01,0.989535,1.00,"58,206,150","81,963,174"
"Jun 01, 2019",1.01,1.01,0.983442,0.989859,"63,386,321","80,994,174"
"May 31, 2019",0.985010,1.01,0.984388,1.01,"74,104,593","82,382,704"
"May 30, 2019",0.993546,1.02,0.946118,0.985010,"65,008,706","79,716,352"
"May 29, 2019",1.00,1.01,0.985238,0.993546,"65,199,236","80,027,642"
"May 28, 2019",1.00,1.01,0.985166,1.00,"80,329,374","80,532,156"
"May 27, 2019",1.00,1.03,0.990819,1.00,"86,408,705","80,933,794"
"May 26, 2019",0.988464,1.04,0.988464,1.01,"61,435,295","81,111,416"
"May 25, 2019",0.992237,1.01,0.984988,0.988464,"61,307,766","80,409,579"
"May 24, 2019",0.997733,1.01,0.986764,0.992237,"57,570,431","81,740,663"
"May 23, 2019",0.986582,1.01,0.986582,0.997659,"46,836,640","80,998,918"
"May 22, 2019",0.996119,1.01,0.976819,0.986724,"45,532,303","79,907,627"
"May 21, 2019",1.01,1.01,0.987564,0.996119,"50,260,302","80,566,625"
"May 20, 2019",0.996946,1.02,0.981308,1.01,"44,789,027","81,912,718"
"May 19, 2019",0.986933,1.02,0.986847,0.996869,"64,942,633","81,158,327"
"May 18, 2019",0.992541,1.00,0.975278,0.986869,"37,175,694","79,977,466"
"May 17, 2019",1.02,1.02,0.976840,0.992541,"47,178,360","80,531,294"
"May 16, 2019",1.00,1.04,0.976458,1.02,"68,915,880","81,894,960"
"May 15, 2019",1.01,1.01,0.981938,1.01,"80,337,544","84,515,115"
"May 14, 2019",0.982066,1.02,0.976607,1.01,"49,674,545","86,345,306"
"May 13, 2019",0.990570,1.01,0.971791,0.981810,"39,619,485","83,391,346"
"May 12, 2019",0.975965,1.01,0.967739,0.990570,"31,882,225","83,590,986"
"May 11, 2019",0.996543,1.04,0.974911,0.974911,"37,666,413","80,955,977"
"May 10, 2019",0.994380,1.01,0.985137,0.996651,"56,836,891","82,068,789"
"May 09, 2019",1.00,1.01,0.986611,0.995364,"48,993,296","82,158,428"
"May 08, 2019",0.982220,1.00,0.972347,1.00,"38,695,193","82,318,041"
"May 07, 2019",0.995420,1.02,0.971646,0.982910,"35,018,665","80,704,325"
"May 06, 2019",0.986639,1.03,0.977408,0.997549,"20,478,135","82,096,531"
"May 05, 2019",0.987829,1.01,0.969894,0.986100,"14,282,681","81,799,305"
"May 04, 2019",0.975033,1.01,0.969382,0.989960,"18,065,040","82,269,297"
"May 03, 2019",1.00,1.03,0.967280,0.975033,"20,844,140","81,213,580"
"May 02, 2019",1.01,1.01,0.992236,1.00,"20,350,973","83,793,470"
"May 01, 2019",1.02,1.05,0.986403,1.01,"15,324,198","84,353,142"
"Apr 30, 2019",0.994690,1.02,0.994690,1.02,"16,243,002","85,702,767"
"Apr 29, 2019",0.990774,1.00,0.980581,0.994742,"18,102,837","83,778,269"
"Apr 28, 2019",0.990154,0.999934,0.977075,0.990528,"15,164,197","83,889,512"
"Apr 27, 2019",0.974166,0.997668,0.968523,0.988967,"17,634,499","83,849,972"
"Apr 26, 2019",0.972866,1.00,0.961707,0.975366,"38,940,460","83,287,435"
"Apr 25, 2019",0.998584,1.00,0.927410,0.971129,"35,285,130","83,650,566"
"Apr 24, 2019",0.982078,1.06,0.963525,0.998330,"37,231,747","87,538,556"
"Apr 23, 2019",0.997167,1.01,0.969528,0.980078,"32,127,256","86,107,015"
"Apr 22, 2019",0.988741,1.02,0.981762,0.998926,"39,263,772","87,650,758"
"Apr 21, 2019",0.988345,0.992894,0.966870,0.989095,"44,128,651","86,907,880"
"Apr 20, 2019",0.985735,0.994990,0.971423,0.988659,"20,175,964","86,883,272"
"Apr 19, 2019",0.990272,0.991596,0.967592,0.985735,"42,880,660","87,360,351"
"Apr 18, 2019",0.988118,1.00,0.984997,0.990243,"44,778,175","88,790,096"
"Apr 17, 2019",0.992504,1.00,0.975662,0.988045,"43,328,020","89,520,511"
"Apr 16, 2019",0.960516,1.00,0.952634,0.992796,"43,747,193","89,250,083"
"Apr 15, 2019",0.998084,0.999806,0.947028,0.960493,"40,583,606","86,559,022"
"Apr 14, 2019",0.963316,1.01,0.959340,0.998084,"45,530,176","92,004,698"
"Apr 13, 2019",0.975367,0.983325,0.948504,0.963316,"39,981,528","89,661,327"
"Apr 12, 2019",1.02,1.07,0.951448,0.975367,"37,160,256","90,847,585"
"Apr 11, 2019",0.984349,1.11,0.943910,1.02,"40,429,263","94,448,456"
"Apr 10, 2019",1.00,1.01,0.951493,0.984499,"37,718,266","92,186,086"
"Apr 09, 2019",0.962655,1.03,0.948192,1.00,"37,815,015","93,709,004"
"Apr 08, 2019",1.03,1.04,0.944172,0.962655,"39,645,692","89,509,624"
"Apr 07, 2019",0.999220,1.04,0.919837,1.03,"40,639,169","95,052,052"
"Apr 06, 2019",0.987615,1.02,0.975204,0.998851,"38,116,744","90,670,679"
"Apr 05, 2019",1.00,1.04,0.978412,0.987437,"39,841,730","89,268,089"
"Apr 04, 2019",0.987359,1.01,0.973421,1.00,"39,880,359","89,183,920"
"Apr 03, 2019",1.00,1.03,0.953794,0.987183,"19,305,359","86,706,403"
"Apr 02, 2019",0.976612,1.03,0.971109,1.00,"44,363,617","86,746,720"
"Apr 01, 2019",0.975851,0.999772,0.969783,0.976880,"33,509,952","86,748,752"
"Mar 31, 2019",0.949467,1.02,0.931977,0.976084,"27,601,902","86,326,908"
"Mar 30, 2019",0.986607,1.03,0.943658,0.949467,"31,259,003","83,945,686"
"Mar 29, 2019",1.01,1.02,0.979466,0.987691,"33,856,627","87,139,847"
"Mar 28, 2019",1.01,1.03,0.985420,1.01,"27,259,404","89,606,281"
"Mar 27, 2019",0.997571,1.02,0.994606,1.01,"29,660,360","89,009,558"
"Mar 26, 2019",0.991004,1.03,0.986266,0.994863,"36,944,037","87,472,553"
"Mar 25, 2019",0.989399,1.00,0.978850,0.990815,"32,978,680","87,227,113"
"Mar 24, 2019",0.991519,0.998491,0.976817,0.989828,"37,916,596","89,393,914"
"Mar 23, 2019",0.987510,0.999590,0.979262,0.991054,"38,837,464","89,976,771"
"Mar 22, 2019",0.990262,1.00,0.984638,0.989490,"37,059,464","90,074,820"
"Mar 21, 2019",0.998248,1.01,0.976511,0.991527,"43,119,387","92,134,990"
"Mar 20, 2019",0.999074,1.00,0.984278,0.995427,"41,394,932","93,597,980"
"Mar 19, 2019",1.01,1.01,0.982960,0.996242,"40,748,124","95,088,693"
"Mar 18, 2019",0.994531,1.01,0.984407,1.01,"41,839,875","95,977,119"
"Mar 17, 2019",0.996695,1.00,0.960433,0.997215,"35,550,887","95,037,421"
"Mar 16, 2019",0.996365,1.01,0.982793,0.997252,"17,621,664","93,345,696"
"Mar 15, 2019",0.999449,1.01,0.980126,0.995957,"23,112,637","93,011,702"
"Mar 14, 2019",0.992074,1.01,0.992074,1.00,"20,996,721","92,976,759"
"Mar 13, 2019",0.990160,1.01,0.986488,0.995236,"22,082,835","92,443,914"
"Mar 12, 2019",0.998080,1.01,0.986412,0.989467,"24,039,176","87,912,034"
"Mar 11, 2019",0.994314,1.00,0.989570,0.998064,"53,559,770","88,675,834"
"Mar 10, 2019",0.998759,0.999953,0.988043,0.993164,"29,095,519","88,240,528"
"Mar 09, 2019",0.985682,1.01,0.984198,0.999105,"34,301,166","88,768,365"
"Mar 08, 2019",0.991149,0.999181,0.971094,0.985922,"32,229,107","87,597,022"
"Mar 07, 2019",0.997033,1.00,0.984008,0.990093,"29,528,233","87,967,643"
"Mar 06, 2019",1.01,1.02,0.991233,0.995215,"30,651,533","88,422,674"
"Mar 05, 2019",1.01,1.02,1.00,1.01,"35,787,984","90,087,232"
"Mar 04, 2019",0.980990,1.01,0.980990,1.01,"32,030,396","89,748,444"
"Mar 03, 2019",1.01,1.01,0.953210,0.984961,"29,452,291","87,511,696"
"Mar 02, 2019",1.00,1.02,1.00,1.01,"33,347,329","89,619,301"
"Mar 01, 2019",1.01,1.02,1.00,1.00,"50,635,548","88,252,591"
"Feb 28, 2019",1.02,1.02,1.01,1.01,"48,536,662","88,812,408"
"Feb 27, 2019",0.992011,1.03,0.985316,1.02,"113,474,730","89,681,616"
"Feb 26, 2019",1.00,1.01,0.983824,0.994024,"28,329,318","86,779,508"
"Feb 25, 2019",0.971194,1.02,0.971194,1.00,"38,516,269","88,076,106"
"Feb 24, 2019",1.01,1.02,0.972038,0.972574,"37,895,100","81,942,455"
"Feb 23, 2019",1.01,1.04,0.996419,1.01,"39,339,748","84,866,833"
"Feb 22, 2019",1.00,1.03,0.996359,1.01,"34,287,111","82,300,897"
"Feb 21, 2019",1.01,1.01,0.997878,1.01,"38,259,873","82,088,247"
"Feb 20, 2019",0.964051,1.02,0.962059,1.01,"31,578,681","81,395,764"
"Feb 19, 2019",1.01,1.03,0.970827,0.970827,"20,023,748","78,061,592"
"Feb 18, 2019",1.02,1.03,0.990787,1.01,"17,502,791","80,343,212"
"Feb 17, 2019",0.985396,1.02,0.983171,1.02,"15,621,363","80,707,173"
"Feb 16, 2019",0.979175,0.993223,0.977675,0.988266,"12,923,182","77,534,984"
"Feb 15, 2019",0.997356,1.01,0.976580,0.978337,"13,726,961","76,578,877"
"Feb 14, 2019",0.978491,1.01,0.970163,0.997353,"13,201,632","77,962,908"
"Feb 13, 2019",1.02,1.02,0.967757,0.978391,"13,708,396","76,326,531"
"Feb 12, 2019",0.999200,1.02,0.992919,1.02,"13,029,215","78,933,522"
"Feb 11, 2019",1.01,1.01,0.993227,0.999669,"10,813,324","77,185,692"
"Feb 10, 2019",1.00,1.02,0.986056,1.01,"9,346,602","78,324,102"
"Feb 09, 2019",0.995048,1.01,0.987847,1.01,"8,005,522","77,843,803"
"Feb 08, 2019",1.00,1.03,0.984717,0.996167,"8,697,739","75,985,005"
"Feb 07, 2019",1.00,1.01,0.999128,1.01,"9,254,547","77,365,215"
"Feb 06, 2019",0.989389,1.01,0.967576,1.00,"9,085,588","77,079,071"
"Feb 05, 2019",0.998071,1.00,0.985816,0.989411,"9,935,026","75,717,941"
"Feb 04, 2019",0.997676,1.01,0.989541,0.998485,"10,146,683","76,328,896"
"Feb 03, 2019",1.02,1.02,0.991101,1.00,"11,033,539","76,137,336"
"Feb 02, 2019",1.01,1.03,1.00,1.02,"11,436,808","77,444,703"
"Feb 01, 2019",1.01,1.02,0.999604,1.01,"11,484,677","76,481,766"
"Jan 31, 2019",1.02,1.02,0.991169,1.00,"11,504,641","75,485,597"
"Jan 30, 2019",1.01,1.03,1.00,1.01,"11,164,740","76,357,471"
"Jan 29, 2019",1.01,1.02,0.911494,1.01,"11,426,952","75,600,133"
"Jan 28, 2019",1.00,1.02,0.997358,1.01,"7,534,741","75,409,569"
"Jan 27, 2019",1.01,1.02,0.998060,1.01,"5,854,937","74,946,558"
"Jan 26, 2019",1.00,1.02,0.995054,1.00,"6,458,431","74,705,140"
"Jan 25, 2019",1.01,1.02,0.994958,1.00,"8,740,928","74,365,501"
"Jan 24, 2019",1.00,1.01,0.995336,1.01,"7,978,541","74,759,683"
"Jan 23, 2019",0.999608,1.01,0.991495,1.00,"4,600,515","73,789,785"
"Jan 22, 2019",1.00,1.01,0.992394,0.997098,"4,425,916","72,883,094"
"Jan 21, 2019",1.00,1.01,0.991952,1.00,"6,181,871","73,158,111"
"Jan 20, 2019",1.01,1.02,0.997694,1.01,"3,807,658","73,133,023"
"Jan 19, 2019",1.01,1.02,1.00,1.01,"4,679,441","72,534,768"
"Jan 18, 2019",0.999207,1.01,0.995653,1.01,"5,212,841","72,207,907"
"Jan 17, 2019",1.01,1.02,0.992998,0.998783,"5,113,906","71,283,350"
"Jan 16, 2019",1.01,1.02,0.997233,1.01,"5,926,782","72,612,180"
"Jan 15, 2019",0.995042,1.03,0.989020,1.02,"8,249,655","72,915,313"
"Jan 14, 2019",1.01,1.03,0.993082,0.994819,"9,730,297","70,870,136"
"Jan 13, 2019",1.02,1.02,0.976386,1.02,"6,277,846","71,548,492"
"Jan 12, 2019",1.01,1.02,0.996313,1.02,"8,020,183","71,478,057"
"Jan 11, 2019",1.01,1.03,1.00,1.01,"5,226,625","70,664,756"
"Jan 10, 2019",0.988864,1.03,0.969630,1.00,"8,503,820","70,408,407"
"Jan 09, 2019",0.998322,1.02,0.985325,0.988245,"4,937,997","69,725,524"
"Jan 08, 2019",1.00,1.01,0.992167,1.00,"2,936,545","70,131,713"
"Jan 07, 2019",1.01,1.02,0.987408,1.01,"3,019,767","70,847,623"
"Jan 06, 2019",1.00,1.02,0.988213,1.01,"4,126,079","70,687,681"
"Jan 05, 2019",1.01,1.02,0.987729,1.01,"5,180,912","70,339,842"
"Jan 04, 2019",1.01,1.03,0.993749,1.01,"3,072,791","69,847,469"
"Jan 03, 2019",1.01,1.02,0.994950,1.01,"4,473,905","70,647,221"
"Jan 02, 2019",1.01,1.02,1.00,1.01,"4,121,511","70,606,766"
"Jan 01, 2019",1.01,1.02,0.999307,1.01,"3,837,349","70,366,163"
"Dec 31, 2018",1.01,1.02,0.997759,1.01,"3,543,127","70,183,293"
"Dec 30, 2018",1.01,1.02,0.997494,1.01,"4,136,805","69,541,563"
"Dec 29, 2018",1.01,1.03,1.00,1.01,"4,526,737","69,602,899"
"Dec 28, 2018",1.02,1.03,0.999037,1.01,"96,360,868","68,293,678"
"Dec 27, 2018",1.01,1.03,0.999177,1.02,"4,942,277","68,223,444"
"Dec 26, 2018",1.00,1.02,0.991705,1.00,"5,965,971","67,717,109"
"Dec 25, 2018",1.00,1.02,0.995306,1.00,"5,066,204","66,534,121"
"Dec 24, 2018",0.999108,1.03,0.988755,1.01,"10,641,554","66,794,568"
"Dec 23, 2018",0.996810,1.03,0.974603,0.998809,"12,434,294","64,166,805"
"Dec 22, 2018",1.01,1.03,0.992801,1.01,"5,449,080","61,028,314"
"Dec 21, 2018",1.01,1.03,1.00,1.01,"5,019,318","59,449,681"
"Dec 20, 2018",1.02,1.04,1.01,1.01,"5,944,918","58,469,511"
"Dec 19, 2018",1.01,1.03,0.998266,1.01,"5,574,122","57,135,409"
"Dec 18, 2018",1.06,1.07,1.00,1.01,"4,268,478","55,680,600"
"Dec 17, 2018",1.03,1.08,0.944791,1.06,"12,625,816","58,236,214"
"Dec 16, 2018",1.02,1.04,1.02,1.02,"6,793,794","55,613,849"
"Dec 15, 2018",1.02,1.03,1.01,1.02,"3,379,479","55,291,116"
"Dec 14, 2018",1.02,1.04,0.985565,1.02,"4,029,631","54,973,820"
"Dec 13, 2018",1.03,1.06,0.970871,1.02,"7,598,073","55,226,108"
"Dec 12, 2018",1.06,1.06,1.02,1.03,"4,470,815","56,533,537"
"Dec 11, 2018",1.02,1.06,1.00,1.05,"2,859,692","57,802,724"
"Dec 10, 2018",1.02,1.10,1.02,1.03,"3,214,730","56,618,081"
"Dec 09, 2018",1.03,1.03,1.02,1.03,"4,206,208","56,401,593"
"Dec 08, 2018",1.01,1.04,1.00,1.03,"5,503,502","55,852,836"
"Dec 07, 2018",1.02,1.03,0.988397,1.02,"13,417,396","55,182,425"
"Dec 06, 2018",0.997619,1.02,0.995117,1.02,"6,705,020","61,935,418"
"Dec 05, 2018",1.00,1.01,0.991309,1.00,"4,869,101","63,525,667"
"Dec 04, 2018",0.993736,1.01,0.990273,1.00,"4,744,581","63,060,738"
"Dec 03, 2018",0.999923,1.01,0.990074,0.996607,"5,244,497","62,389,906"
"Dec 02, 2018",1.01,1.01,0.991774,0.999485,"4,452,265","62,522,383"
"Dec 01, 2018",1.00,1.02,0.975787,1.01,"5,350,376","62,144,953"
"Nov 30, 2018",1.00,1.01,0.988851,1.00,"5,659,827","61,552,299"
"Nov 29, 2018",0.995207,1.00,0.987605,1.00,"5,515,169","61,323,133"
"Nov 28, 2018",1.00,1.01,0.969082,1.00,"6,127,660","61,038,386"
"Nov 27, 2018",1.01,1.02,0.985375,0.997195,"4,355,200","60,034,420"
"Nov 26, 2018",1.01,1.02,0.975193,1.01,"10,764,800","59,110,146"
"Nov 25, 2018",1.01,1.04,0.993853,1.01,"18,137,300","58,853,002"
"Nov 24, 2018",1.01,1.02,0.987843,1.01,"5,189,650","66,162,815"
"Nov 23, 2018",0.996993,1.01,0.994750,1.01,"6,038,560","66,723,266"
"Nov 22, 2018",0.998999,1.00,0.991828,1.00,"5,126,160","67,323,345"
"Nov 21, 2018",0.994587,1.01,0.980771,1.00,"5,559,010","65,879,085"
"Nov 20, 2018",0.992174,1.02,0.980512,1.01,"21,751,000","66,584,160"
