date,open,high,low,close,volume,marketcap
"Sep 13, 2019",1.00,1.01,0.999325,1.00,"438,407,066","197,592,912"
"Sep 12, 2019",1.00,1.01,0.998713,0.999906,"526,452,640","195,043,571"
"Sep 11, 2019",1.00,1.01,0.993493,1.00,"637,971,550","190,783,663"
"Sep 10, 2019",1.00,1.01,0.998056,1.00,"473,169,494","194,251,553"
"Sep 09, 2019",1.00,1.01,0.993179,1.00,"509,316,782","194,596,863"
"Sep 08, 2019",1.00,1.02,0.997280,1.00,"297,922,548","199,579,144"
"Sep 07, 2019",1.00,1.01,0.995607,1.00,"288,939,629","199,373,170"
"Sep 06, 2019",0.998149,1.02,0.995130,1.00,"509,322,304","199,063,959"
"Sep 05, 2019",1.00,1.00,0.995340,0.998149,"341,014,893","196,548,399"
"Sep 04, 2019",1.00,1.01,0.995330,1.00,"324,986,012","195,683,089"
"Sep 03, 2019",0.999150,1.01,0.994980,1.00,"755,111,403","200,902,255"
"Sep 02, 2019",1.00,1.00,0.990599,0.999020,"547,520,027","202,616,691"
"Sep 01, 2019",1.00,1.01,0.995257,1.00,"247,576,390","200,212,225"
"Aug 31, 2019",1.00,1.01,0.998227,1.00,"315,506,219","200,293,762"
"Aug 30, 2019",1.00,1.01,0.997192,1.00,"398,815,921","200,100,239"
"Aug 29, 2019",1.00,1.01,0.995561,1.00,"402,412,341","196,982,484"
"Aug 28, 2019",1.00,1.03,0.997739,0.999686,"593,946,665","194,284,344"
"Aug 27, 2019",1.00,1.01,0.997452,1.00,"455,603,036","193,949,070"
"Aug 26, 2019",0.999083,1.01,0.987884,1.00,"571,821,665","194,289,462"
"Aug 25, 2019",1.00,1.01,0.997675,1.00,"221,301,774","195,533,133"
"Aug 24, 2019",1.00,1.01,0.994748,1.00,"227,230,832","195,574,745"
"Aug 23, 2019",1.00,1.01,0.993979,1.00,"327,335,822","195,439,517"
"Aug 22, 2019",0.999061,1.01,0.994519,1.00,"366,477,413","194,600,877"
"Aug 21, 2019",1.00,1.02,0.993483,0.999061,"468,429,570","192,708,827"
"Aug 20, 2019",1.00,1.01,0.996326,1.00,"390,043,506","193,661,421"
"Aug 19, 2019",1.00,1.01,0.997488,1.00,"373,041,585","195,661,374"
"Aug 18, 2019",1.00,1.01,0.994927,1.00,"250,272,877","196,033,835"
"Aug 17, 2019",1.00,1.01,0.994253,1.00,"234,974,072","195,763,025"
"Aug 16, 2019",1.00,1.01,0.988399,1.00,"337,898,730","194,914,563"
"Aug 15, 2019",1.00,1.01,0.980531,1.00,"401,148,630","195,472,299"
"Aug 14, 2019",1.00,1.02,0.997616,1.00,"378,791,022","194,603,742"
"Aug 13, 2019",1.00,1.01,0.997844,1.00,"229,964,398","194,061,641"
"Aug 12, 2019",0.996909,1.01,0.996909,1.00,"188,714,998","195,466,798"
"Aug 11, 2019",1.00,1.01,0.996367,0.997094,"208,364,696","197,424,988"
"Aug 10, 2019",1.00,1.02,0.997535,1.00,"253,711,486","198,233,700"
"Aug 09, 2019",0.998399,1.01,0.997784,1.00,"239,775,034","195,573,241"
"Aug 08, 2019",1.00,1.01,0.994778,0.997260,"314,259,579","197,791,472"
"Aug 07, 2019",0.999238,1.02,0.994428,1.00,"375,362,827","199,212,431"
"Aug 06, 2019",1.00,1.02,0.994520,1.00,"445,997,455","200,166,559"
"Aug 05, 2019",0.998729,1.01,0.991196,1.00,"413,631,725","204,682,809"
"Aug 04, 2019",1.00,1.00,0.992841,0.998955,"239,098,078","206,379,550"
"Aug 03, 2019",0.999982,1.01,0.995732,1.00,"224,288,307","206,596,737"
"Aug 02, 2019",1.00,1.01,0.998657,1.00,"247,078,774","206,268,062"
"Aug 01, 2019",0.999659,1.01,0.994965,1.00,"191,467,410","207,791,951"
"Jul 31, 2019",1.00,1.00,0.995925,1.00,"138,698,947","207,820,042"
"Jul 30, 2019",1.00,1.01,0.991856,1.00,"100,655,355","204,691,296"
"Jul 29, 2019",1.00,1.01,0.995134,1.00,"105,453,683","206,863,470"
"Jul 28, 2019",1.00,1.01,0.990571,1.00,"161,271,217","208,807,043"
"Jul 27, 2019",1.00,1.02,0.994205,1.00,"213,399,634","209,076,287"
"Jul 26, 2019",1.00,1.01,0.997243,1.00,"119,466,137","208,388,078"
"Jul 25, 2019",1.00,1.01,0.993961,1.00,"166,910,279","207,810,183"
"Jul 24, 2019",1.00,1.01,0.996140,1.00,"214,856,251","207,997,274"
"Jul 23, 2019",1.00,1.01,0.997716,1.00,"150,767,358","207,509,340"
"Jul 22, 2019",1.00,1.02,0.996219,1.00,"111,728,074","208,082,659"
"Jul 21, 2019",1.00,1.01,0.998783,1.00,"92,534,390","208,671,543"
"Jul 20, 2019",1.00,1.01,0.996722,1.00,"112,538,393","208,859,078"
"Jul 19, 2019",1.00,1.02,0.991516,1.00,"125,480,144","208,547,423"
"Jul 18, 2019",1.00,1.01,0.990032,1.00,"308,655,046","224,221,066"
"Jul 17, 2019",1.00,1.01,0.995748,1.00,"296,517,355","224,300,109"
"Jul 16, 2019",1.00,1.01,0.996881,1.00,"280,495,693","221,812,810"
"Jul 15, 2019",1.00,1.01,0.996870,1.00,"231,556,384","217,299,676"
"Jul 14, 2019",0.998692,1.01,0.997578,1.00,"307,223,455","218,142,327"
"Jul 13, 2019",1.00,1.01,0.996694,0.999778,"192,418,465","217,556,300"
"Jul 12, 2019",1.00,1.01,0.996116,1.00,"109,445,893","216,850,786"
"Jul 11, 2019",1.00,1.01,0.998187,1.00,"155,423,664","212,097,068"
"Jul 10, 2019",1.00,1.01,0.993518,1.00,"278,414,189","205,993,402"
"Jul 09, 2019",0.999817,1.02,0.995692,1.00,"196,599,993","209,512,072"
"Jul 08, 2019",0.997169,1.01,0.987113,0.999588,"168,726,956","209,156,668"
"Jul 07, 2019",0.997909,1.01,0.994504,0.997433,"107,920,373","216,488,413"
"Jul 06, 2019",0.986879,1.01,0.986879,0.997868,"99,336,466","216,783,516"
"Jul 05, 2019",1.00,1.01,0.984250,0.987106,"119,724,661","214,450,129"
"Jul 04, 2019",1.00,1.02,0.997783,1.00,"156,237,524","216,173,074"
"Jul 03, 2019",1.00,1.01,0.988002,1.00,"236,164,344","216,585,236"
"Jul 02, 2019",0.999895,1.01,0.988909,1.00,"278,858,007","214,804,776"
"Jul 01, 2019",1.00,1.01,0.995393,0.999970,"315,705,634","214,403,419"
"Jun 30, 2019",0.998517,1.01,0.997047,1.00,"304,635,854","215,399,982"
"Jun 29, 2019",1.00,1.02,0.995777,0.999105,"254,657,803","214,220,053"
"Jun 28, 2019",1.00,1.01,0.995226,1.00,"319,000,472","211,213,184"
"Jun 27, 2019",1.00,1.02,0.995837,1.00,"462,602,080","213,269,185"
"Jun 26, 2019",1.00,1.04,0.990716,1.00,"516,010,348","212,974,001"
"Jun 25, 2019",0.999423,1.01,0.995877,1.00,"184,790,582","213,656,772"
"Jun 24, 2019",0.999587,1.01,0.995602,0.999614,"167,692,952","217,118,416"
"Jun 23, 2019",0.998749,1.01,0.994445,0.999587,"230,374,246","222,997,772"
"Jun 22, 2019",0.998667,1.02,0.994149,0.998549,"385,142,382","222,766,038"
"Jun 21, 2019",0.998088,1.01,0.994388,0.998404,"314,536,643","223,733,191"
"Jun 20, 2019",0.999352,1.00,0.992424,0.998060,"138,383,186","227,384,648"
"Jun 19, 2019",0.998507,1.00,0.996799,0.999286,"88,742,669","227,318,196"
"Jun 18, 2019",1.00,1.01,0.998201,0.999136,"154,654,374","232,119,900"
"Jun 17, 2019",0.999665,1.01,0.998775,1.00,"148,930,416","232,962,823"
"Jun 16, 2019",1.00,1.01,0.997730,0.999622,"239,681,531","242,299,772"
"Jun 15, 2019",1.00,1.01,0.998439,1.00,"175,269,061","244,268,728"
"Jun 14, 2019",0.999753,1.01,0.997194,1.00,"215,614,409","246,233,044"
"Jun 13, 2019",0.998546,1.00,0.997743,0.999534,"224,693,184","245,083,437"
"Jun 12, 2019",1.00,1.01,0.994642,0.999616,"194,161,985","248,006,203"
"Jun 11, 2019",1.00,1.01,0.998864,1.00,"160,703,194","249,389,177"
"Jun 10, 2019",1.00,1.01,0.994841,1.00,"216,957,736","249,568,266"
"Jun 09, 2019",1.00,1.01,0.997043,1.00,"167,185,860","254,363,124"
"Jun 08, 2019",1.01,1.01,0.999427,1.00,"134,795,058","253,807,848"
"Jun 07, 2019",1.00,1.01,0.999266,1.01,"193,384,858","255,017,528"
"Jun 06, 2019",1.00,1.02,0.998283,1.00,"164,512,624","252,750,227"
"Jun 05, 2019",1.00,1.01,0.997619,1.00,"184,013,730","248,136,698"
"Jun 04, 2019",1.01,1.02,0.996576,1.00,"325,108,874","243,445,480"
"Jun 03, 2019",1.00,1.01,0.998772,1.00,"238,362,370","243,266,917"
"Jun 02, 2019",1.00,1.01,0.996245,1.00,"151,798,052","243,200,389"
"Jun 01, 2019",1.00,1.01,0.998460,1.00,"166,566,770","244,194,123"
"May 31, 2019",1.00,1.00,0.997246,1.00,"240,274,946","243,793,630"
"May 30, 2019",1.00,1.02,0.997194,1.00,"355,740,255","243,277,323"
"May 29, 2019",1.00,1.01,0.998476,1.00,"204,429,323","234,008,384"
"May 28, 2019",1.00,1.01,0.997090,1.00,"197,053,457","233,789,081"
"May 27, 2019",1.00,1.02,0.997776,1.00,"308,589,808","234,264,274"
"May 26, 2019",0.997257,1.01,0.990943,1.00,"307,111,642","242,777,563"
"May 25, 2019",0.999254,1.01,0.995922,0.998471,"161,704,300","242,010,210"
"May 24, 2019",1.00,1.00,0.996186,0.999254,"207,834,514","242,200,152"
"May 23, 2019",1.00,1.00,0.994727,1.00,"193,655,898","242,045,631"
"May 22, 2019",0.997744,1.01,0.993555,1.00,"198,508,112","242,109,919"
"May 21, 2019",0.996330,1.00,0.994002,0.998413,"169,222,411","242,244,603"
"May 20, 2019",1.00,1.01,0.991842,0.996149,"230,918,344","242,267,383"
"May 19, 2019",0.995256,1.01,0.989517,1.00,"305,561,155","243,481,504"
"May 18, 2019",0.996778,1.01,0.991025,0.995542,"147,525,461","242,588,905"
"May 17, 2019",0.998452,1.02,0.989841,0.996778,"346,919,878","240,259,759"
"May 16, 2019",0.996688,1.01,0.993303,0.998074,"378,122,048","240,843,108"
"May 15, 2019",1.00,1.01,0.991551,0.998127,"262,435,381","236,030,719"
"May 14, 2019",1.00,1.01,0.993787,0.999772,"311,998,331","235,964,276"
"May 13, 2019",0.999177,1.01,0.981369,1.00,"287,184,464","234,350,458"
"May 12, 2019",1.00,1.01,0.994156,0.999177,"548,282,022","233,955,607"
"May 11, 2019",1.01,1.02,0.992898,0.999915,"531,885,472","234,128,371"
"May 10, 2019",1.01,1.01,1.00,1.01,"202,710,195","235,812,992"
"May 09, 2019",1.02,1.02,1.01,1.01,"83,139,039","235,205,370"
"May 08, 2019",1.02,1.02,1.01,1.02,"81,167,704","234,653,895"
"May 07, 2019",1.02,1.03,1.01,1.02,"113,906,266","233,611,135"
"May 06, 2019",1.02,1.02,1.01,1.02,"86,631,504","231,953,852"
"May 05, 2019",1.02,1.02,1.01,1.02,"60,375,092","226,266,342"
"May 04, 2019",1.02,1.03,1.02,1.02,"97,345,084","225,901,992"
"May 03, 2019",1.03,1.03,1.02,1.02,"132,233,538","227,164,023"
"May 02, 2019",1.02,1.03,1.02,1.03,"91,839,860","225,512,648"
"May 01, 2019",1.02,1.03,1.02,1.02,"78,467,328","218,114,259"
"Apr 30, 2019",1.03,1.03,1.02,1.02,"83,017,511","212,627,220"
"Apr 29, 2019",1.03,1.03,1.02,1.03,"71,529,807","212,458,033"
"Apr 28, 2019",1.03,1.03,1.03,1.03,"59,208,602","212,255,144"
"Apr 27, 2019",1.03,1.04,1.02,1.03,"61,580,868","211,633,484"
"Apr 26, 2019",1.01,1.04,1.01,1.03,"159,002,124","212,625,757"
"Apr 25, 2019",1.01,1.03,1.01,1.01,"124,233,517","200,431,066"
"Apr 24, 2019",1.01,1.01,1.00,1.01,"90,041,947","199,581,509"
"Apr 23, 2019",1.00,1.01,0.994031,1.01,"106,984,936","201,333,942"
"Apr 22, 2019",1.01,1.01,1.00,1.00,"106,442,923","200,475,403"
"Apr 21, 2019",1.01,1.01,1.00,1.01,"80,956,941","200,750,939"
"Apr 20, 2019",1.01,1.01,1.00,1.01,"63,636,716","203,317,562"
"Apr 19, 2019",1.01,1.01,1.01,1.01,"65,531,876","203,349,761"
"Apr 18, 2019",1.01,1.01,1.01,1.01,"64,284,481","200,101,852"
"Apr 17, 2019",1.01,1.01,1.01,1.01,"59,979,253","200,348,055"
"Apr 16, 2019",1.00,1.01,1.00,1.01,"73,107,953","199,788,318"
"Apr 15, 2019",1.00,1.01,1.00,1.00,"142,525,438","199,877,638"
"Apr 14, 2019",1.01,1.01,1.00,1.00,"71,021,944","200,701,863"
"Apr 13, 2019",1.01,1.01,1.00,1.01,"52,010,169","201,399,051"
"Apr 12, 2019",1.00,1.01,0.998570,1.01,"76,767,144","200,883,514"
"Apr 11, 2019",1.00,1.01,0.998856,1.00,"139,274,930","201,834,564"
"Apr 10, 2019",1.00,1.02,0.998535,1.00,"95,974,926","201,705,987"
"Apr 09, 2019",1.00,1.01,0.999642,1.00,"86,443,327","201,183,234"
"Apr 08, 2019",1.01,1.01,0.998609,1.00,"122,294,980","201,124,762"
"Apr 07, 2019",1.01,1.01,1.00,1.01,"84,150,485","201,583,557"
"Apr 06, 2019",1.01,1.02,1.00,1.01,"90,722,235","201,546,529"
"Apr 05, 2019",1.01,1.02,1.00,1.01,"77,936,897","201,599,168"
"Apr 04, 2019",1.00,1.01,1.00,1.01,"115,248,620","200,434,233"
"Apr 03, 2019",1.00,1.03,0.994967,1.00,"245,566,993","199,665,070"
"Apr 02, 2019",1.01,1.02,0.989435,1.00,"129,898,538","199,807,671"
"Apr 01, 2019",1.01,1.01,1.00,1.01,"44,202,880","197,643,453"
"Mar 31, 2019",1.01,1.01,1.00,1.01,"26,237,975","200,227,740"
"Mar 30, 2019",1.00,1.06,0.999107,1.01,"25,700,398","200,210,868"
"Mar 29, 2019",1.02,1.02,1.00,1.01,"31,211,989","200,118,820"
"Mar 28, 2019",1.02,1.03,1.01,1.02,"30,938,907","202,214,907"
"Mar 27, 2019",1.02,1.03,1.02,1.02,"45,814,003","204,745,269"
"Mar 26, 2019",1.01,1.02,1.01,1.02,"35,965,120","205,416,403"
"Mar 25, 2019",1.02,1.02,1.01,1.01,"43,437,914","204,378,838"
"Mar 24, 2019",1.01,1.02,1.01,1.01,"41,716,373","205,852,481"
"Mar 23, 2019",1.01,1.02,1.01,1.01,"40,604,751","206,057,984"
"Mar 22, 2019",1.01,1.02,1.01,1.01,"36,555,780","205,111,257"
"Mar 21, 2019",1.02,1.02,1.01,1.01,"66,111,485","205,977,243"
"Mar 20, 2019",1.02,1.02,1.01,1.02,"45,233,340","206,037,662"
"Mar 19, 2019",1.02,1.03,1.02,1.02,"42,057,797","205,070,769"
"Mar 18, 2019",1.02,1.03,1.02,1.02,"38,295,485","204,423,086"
"Mar 17, 2019",1.02,1.03,1.02,1.02,"44,561,288","202,416,054"
"Mar 16, 2019",1.02,1.03,1.02,1.02,"60,256,093","203,249,766"
"Mar 15, 2019",1.02,1.02,1.02,1.02,"63,534,466","202,334,456"
"Mar 14, 2019",1.01,1.02,1.01,1.02,"92,125,212","201,738,662"
"Mar 13, 2019",1.01,1.02,1.01,1.01,"28,147,476","200,821,400"
"Mar 12, 2019",1.01,1.02,1.01,1.01,"35,322,363","204,962,624"
"Mar 11, 2019",1.01,1.02,1.01,1.01,"42,945,777","205,269,543"
"Mar 10, 2019",1.01,1.01,1.01,1.01,"32,979,282","205,226,757"
"Mar 09, 2019",1.02,1.02,1.01,1.01,"42,810,439","204,950,859"
"Mar 08, 2019",1.01,1.02,1.01,1.02,"50,426,833","205,706,510"
"Mar 07, 2019",1.01,1.02,1.01,1.01,"47,685,713","205,392,619"
"Mar 06, 2019",1.01,1.02,1.01,1.01,"52,181,215","205,645,705"
"Mar 05, 2019",0.996417,1.02,0.995069,1.01,"70,013,842","205,456,538"
"Mar 04, 2019",1.01,1.02,0.994430,0.994800,"257,869,415","201,566,144"
"Mar 03, 2019",1.01,1.02,1.01,1.01,"32,047,004","205,452,509"
"Mar 02, 2019",1.01,1.02,1.01,1.01,"36,939,444","205,516,927"
"Mar 01, 2019",1.02,1.02,1.01,1.01,"43,945,459","205,386,014"
"Feb 28, 2019",1.01,1.02,1.01,1.02,"51,770,611","206,060,682"
"Feb 27, 2019",1.02,1.03,1.01,1.01,"63,639,953","205,902,512"
"Feb 26, 2019",1.02,1.02,1.01,1.01,"61,898,677","205,966,977"
"Feb 25, 2019",1.02,1.03,1.01,1.02,"105,651,812","207,256,930"
"Feb 24, 2019",1.01,1.05,1.01,1.02,"128,915,661","208,237,812"
"Feb 23, 2019",1.02,1.02,1.00,1.01,"94,552,604","206,157,563"
"Feb 22, 2019",1.01,1.02,1.01,1.01,"39,006,013","208,516,178"
"Feb 21, 2019",1.02,1.02,1.01,1.01,"75,773,263","210,100,917"
"Feb 20, 2019",1.02,1.02,1.01,1.02,"97,438,353","211,653,949"
"Feb 19, 2019",1.01,1.02,1.01,1.02,"114,691,148","209,097,194"
"Feb 18, 2019",1.01,1.02,1.01,1.02,"158,261,871","208,723,819"
"Feb 17, 2019",1.02,1.02,1.01,1.01,"84,077,139","210,534,195"
"Feb 16, 2019",1.01,1.02,1.01,1.01,"52,697,726","210,507,255"
"Feb 15, 2019",1.02,1.02,1.01,1.01,"67,719,722","210,387,332"
"Feb 14, 2019",1.01,1.02,1.01,1.01,"56,252,970","210,292,378"
"Feb 13, 2019",1.02,1.02,1.01,1.01,"47,129,353","209,025,309"
"Feb 12, 2019",1.01,1.02,1.01,1.02,"60,256,778","209,422,339"
"Feb 11, 2019",1.02,1.02,1.01,1.01,"38,129,351","209,428,397"
"Feb 10, 2019",1.01,1.02,1.01,1.02,"45,775,593","207,220,126"
"Feb 09, 2019",1.01,1.02,1.01,1.01,"48,370,217","207,296,930"
"Feb 08, 2019",1.01,1.02,1.00,1.01,"89,362,717","207,556,522"
"Feb 07, 2019",1.01,1.01,1.01,1.01,"30,327,998","207,545,490"
"Feb 06, 2019",1.01,1.02,1.01,1.01,"56,699,075","207,687,737"
"Feb 05, 2019",1.01,1.02,1.01,1.01,"36,259,478","208,020,488"
"Feb 04, 2019",1.01,1.02,1.01,1.01,"34,509,169","208,569,743"
"Feb 03, 2019",1.01,1.02,1.01,1.01,"34,914,547","209,608,306"
"Feb 02, 2019",1.02,1.02,1.01,1.01,"35,543,272","209,207,500"
"Feb 01, 2019",1.01,1.02,1.01,1.02,"51,872,546","210,253,797"
"Jan 31, 2019",1.01,1.02,1.01,1.01,"47,708,948","210,027,598"
"Jan 30, 2019",1.01,1.02,1.01,1.01,"51,707,770","210,144,442"
"Jan 29, 2019",1.01,1.01,1.01,1.01,"56,293,508","209,822,228"
"Jan 28, 2019",1.01,1.02,1.01,1.01,"83,036,170","211,497,096"
"Jan 27, 2019",1.01,1.02,1.01,1.01,"53,463,015","211,690,805"
"Jan 26, 2019",1.01,1.01,1.01,1.01,"36,389,003","211,524,979"
"Jan 25, 2019",1.01,1.01,1.01,1.01,"37,679,544","211,878,886"
"Jan 24, 2019",1.01,1.01,1.01,1.01,"38,756,232","209,405,534"
"Jan 23, 2019",1.01,1.01,1.01,1.01,"45,721,202","209,523,952"
"Jan 22, 2019",1.01,1.02,1.01,1.01,"46,751,835","209,364,314"
"Jan 21, 2019",1.01,1.02,1.01,1.01,"41,830,787","210,393,743"
"Jan 20, 2019",1.01,1.03,1.01,1.02,"51,671,705","211,630,538"
"Jan 19, 2019",1.01,1.02,1.00,1.01,"49,687,423","210,386,637"
"Jan 18, 2019",1.01,1.02,1.01,1.01,"42,777,356","210,812,867"
"Jan 17, 2019",1.01,1.02,1.01,1.01,"65,094,518","210,468,720"
"Jan 16, 2019",1.02,1.02,1.01,1.01,"61,075,577","210,595,914"
"Jan 15, 2019",1.01,1.02,1.01,1.01,"70,192,323","209,286,021"
"Jan 14, 2019",1.01,1.02,1.00,1.01,"71,509,726","207,871,460"
"Jan 13, 2019",1.01,1.03,1.01,1.01,"51,483,987","205,615,441"
"Jan 12, 2019",1.02,1.02,1.01,1.01,"43,101,596","205,269,037"
"Jan 11, 2019",1.02,1.02,1.01,1.01,"65,641,070","205,779,209"
"Jan 10, 2019",1.01,1.03,1.01,1.01,"105,112,120","204,736,381"
"Jan 09, 2019",1.01,1.01,1.00,1.01,"54,784,088","203,709,737"
"Jan 08, 2019",1.01,1.01,1.00,1.01,"59,761,614","204,411,439"
"Jan 07, 2019",1.01,1.01,1.00,1.01,"49,063,121","206,406,365"
"Jan 06, 2019",1.01,1.02,0.996007,1.01,"61,402,785","208,246,196"
"Jan 05, 2019",1.01,1.02,0.998130,1.01,"51,803,881","209,430,911"
"Jan 04, 2019",1.02,1.02,1.00,1.01,"52,052,971","209,000,233"
"Jan 03, 2019",1.02,1.02,1.01,1.01,"44,694,265","208,015,368"
"Jan 02, 2019",1.01,1.02,1.01,1.02,"57,073,643","210,227,305"
"Jan 01, 2019",1.02,1.02,1.01,1.01,"38,102,381","209,271,175"
"Dec 31, 2018",1.01,1.02,1.00,1.01,"49,184,194","207,986,470"
"Dec 30, 2018",1.02,1.03,1.01,1.01,"47,063,763","207,286,489"
"Dec 29, 2018",1.01,1.04,1.01,1.02,"55,522,929","210,285,310"
"Dec 28, 2018",1.02,1.02,0.989826,1.01,"68,367,500","208,457,470"
"Dec 27, 2018",1.02,1.03,1.01,1.02,"65,308,415","210,266,433"
"Dec 26, 2018",1.01,1.02,1.01,1.01,"65,790,509","208,916,909"
"Dec 25, 2018",1.01,1.03,1.01,1.01,"88,892,450","209,086,053"
"Dec 24, 2018",1.01,1.02,1.00,1.01,"85,495,650","208,895,047"
"Dec 23, 2018",1.01,1.02,1.01,1.01,"55,282,926","210,509,014"
"Dec 22, 2018",1.01,1.02,0.998596,1.01,"46,876,478","210,866,622"
"Dec 21, 2018",1.02,1.02,1.01,1.02,"77,128,070","211,323,822"
"Dec 20, 2018",1.02,1.02,1.01,1.02,"86,507,149","213,120,689"
"Dec 19, 2018",1.01,1.02,1.01,1.02,"71,690,303","215,130,490"
"Dec 18, 2018",1.02,1.02,1.01,1.01,"55,525,766","215,300,013"
"Dec 17, 2018",1.02,1.02,1.01,1.02,"46,558,693","215,429,302"
"Dec 16, 2018",1.02,1.02,1.01,1.02,"29,656,140","215,657,347"
"Dec 15, 2018",1.02,1.02,1.01,1.02,"30,433,297","215,213,214"
"Dec 14, 2018",1.01,1.02,1.01,1.01,"34,405,645","214,633,082"
"Dec 13, 2018",1.02,1.02,1.01,1.02,"32,127,667","214,278,650"
"Dec 12, 2018",1.02,1.03,1.02,1.02,"28,322,499","212,294,717"
"Dec 11, 2018",1.02,1.03,1.02,1.02,"29,120,342","212,156,021"
"Dec 10, 2018",1.02,1.03,1.02,1.02,"32,156,870","209,986,849"
"Dec 09, 2018",1.02,1.03,1.01,1.02,"37,120,596","209,267,485"
"Dec 08, 2018",1.01,1.03,1.01,1.02,"43,720,360","210,116,174"
"Dec 07, 2018",1.02,1.02,1.00,1.01,"59,547,968","202,950,446"
"Dec 06, 2018",1.01,1.02,0.998809,1.02,"41,326,846","202,488,179"
"Dec 05, 2018",1.02,1.02,1.01,1.01,"28,605,066","201,453,510"
"Dec 04, 2018",1.01,1.02,1.00,1.02,"26,453,946","198,806,109"
"Dec 03, 2018",1.01,1.03,1.01,1.01,"26,199,409","197,802,917"
"Dec 02, 2018",1.01,1.02,1.01,1.02,"22,340,622","198,289,661"
"Dec 01, 2018",1.01,1.03,1.00,1.02,"28,394,097","198,068,670"
"Nov 30, 2018",1.01,1.02,1.01,1.01,"36,088,158","196,588,949"
"Nov 29, 2018",1.01,1.02,1.01,1.01,"42,686,469","194,509,372"
"Nov 28, 2018",1.01,1.02,1.01,1.01,"55,490,700","193,765,144"
"Nov 27, 2018",1.01,1.02,0.999170,1.01,"40,141,800","193,494,949"
"Nov 26, 2018",1.01,1.03,1.01,1.01,"51,753,200","185,897,153"
"Nov 25, 2018",1.01,1.03,0.981923,1.02,"69,179,600","187,235,066"
"Nov 24, 2018",1.01,1.03,1.00,1.02,"48,606,400","186,685,629"
"Nov 23, 2018",1.01,1.02,1.00,1.01,"41,455,800","182,167,455"
"Nov 22, 2018",1.01,1.02,1.01,1.02,"29,865,100","183,324,131"
"Nov 21, 2018",1.02,1.03,1.00,1.01,"54,142,300","172,667,629"
"Nov 20, 2018",1.01,1.04,0.991138,1.02,"86,187,600","166,782,323"
"Nov 19, 2018",1.01,1.03,1.00,1.01,"52,885,900","161,651,711"
"Nov 18, 2018",1.01,1.02,1.01,1.01,"14,594,900","161,447,688"
"Nov 17, 2018",1.02,1.02,1.01,1.01,"14,883,400","161,246,853"
"Nov 16, 2018",1.02,1.02,1.01,1.01,"25,559,600","160,767,256"
"Nov 15, 2018",1.02,1.03,1.01,1.02,"43,802,400","160,662,888"
"Nov 14, 2018",1.01,1.03,0.998060,1.01,"47,771,200","159,859,332"
"Nov 13, 2018",1.01,1.02,1.01,1.01,"16,488,900","159,789,278"
"Nov 12, 2018",1.00,1.01,1.00,1.01,"17,088,700","159,259,054"
