close,date,high,low,marketcap,open,volume
2.87,"Aug 27, 2018",2.87,2.68,"141,031,523",2.81,"3,194,520"
2.81,"Aug 26, 2018",2.83,2.61,"133,021,643",2.65,"6,607,960"
2.65,"Aug 25, 2018",2.74,2.59,"135,928,116",2.71,"3,304,710"
2.71,"Aug 24, 2018",2.76,2.64,"138,305,498",2.76,"2,996,510"
2.75,"Aug 23, 2018",2.78,2.68,"137,637,060",2.77,"3,691,660"
2.76,"Aug 22, 2018",3.06,2.70,"141,188,614",2.90,"4,773,360"
2.90,"Aug 21, 2018",2.98,2.80,"141,716,810",2.91,"2,975,460"
2.92,"Aug 20, 2018",3.13,2.91,"152,271,430",3.13,"3,386,490"
3.14,"Aug 19, 2018",3.20,3.05,"154,350,713",3.18,"2,831,130"
3.16,"Aug 18, 2018",3.40,3.04,"165,379,641",3.40,"5,061,240"
3.35,"Aug 17, 2018",3.35,2.74,"136,713,028",2.81,"12,868,400"
2.81,"Aug 16, 2018",2.88,2.55,"125,706,415",2.59,"8,703,910"
2.61,"Aug 15, 2018",2.74,2.33,"114,343,718",2.35,"7,762,380"
2.35,"Aug 14, 2018",2.66,2.09,"126,272,667",2.60,"8,248,640"
2.62,"Aug 13, 2018",2.65,2.45,"119,234,314",2.46,"12,990,100"
2.45,"Aug 12, 2018",2.55,2.41,"122,450,850",2.52,"8,105,360"
2.51,"Aug 11, 2018",2.53,2.20,"117,462,584",2.42,"11,573,800"
2.41,"Aug 10, 2018",2.45,2.24,"112,670,124",2.32,"10,626,700"
2.31,"Aug 09, 2018",2.39,2.09,"101,641,619",2.09,"9,500,770"
2.11,"Aug 08, 2018",2.27,1.93,"110,062,987",2.27,"10,328,500"
2.26,"Aug 07, 2018",2.36,2.10,"112,829,515",2.33,"10,548,200"
2.33,"Aug 06, 2018",2.56,2.12,"122,240,005",2.52,"9,936,080"
2.49,"Aug 05, 2018",2.71,2.35,"129,340,028",2.67,"9,765,020"
2.63,"Aug 04, 2018",2.75,2.45,"121,039,780",2.50,"13,817,000"
2.50,"Aug 03, 2018",2.52,2.12,"110,945,479",2.29,"18,517,400"
2.27,"Aug 02, 2018",2.35,2.12,"103,197,495",2.13,"14,431,600"
2.14,"Aug 01, 2018",2.20,2.04,"101,709,751",2.10,"12,157,600"
2.10,"Jul 31, 2018",2.13,1.87,"100,555,491",2.08,"18,121,200"
2.08,"Jul 30, 2018",2.09,1.97,"92,408,552",2.02,"19,067,700"
2.03,"Jul 29, 2018",2.04,1.90,"87,361,128",1.91,"12,197,900"
1.92,"Jul 28, 2018",2.00,1.90,"86,831,816",1.90,"8,563,900"
1.91,"Jul 27, 2018",2.00,1.84,"86,907,176",1.90,"13,546,300"
1.91,"Jul 26, 2018",1.94,1.68,"86,319,864",1.89,"17,511,100"
1.88,"Jul 25, 2018",1.95,1.84,"86,884,336",1.90,"13,755,500"
1.89,"Jul 24, 2018",2.05,1.82,"92,915,936",2.03,"10,080,000"
2.03,"Jul 23, 2018",2.12,1.93,"91,055,352",1.99,"8,978,270"
1.99,"Jul 22, 2018",2.09,1.95,"73,192,832",2.01,"7,515,020"
2.02,"Jul 21, 2018",2.11,1.84,"67,674,944",1.85,"7,586,850"
1.83,"Jul 20, 2018",1.90,1.78,"69,201,712",1.90,"10,679,800"
1.90,"Jul 19, 2018",2.02,1.85,"73,640,912",2.02,"14,535,500"
2.02,"Jul 18, 2018",2.21,1.92,"71,023,984",1.95,"10,611,300"
1.95,"Jul 17, 2018",1.97,1.51,"55,344,564",1.52,"18,539,800"
1.54,"Jul 16, 2018",1.54,1.31,"51,005,308",1.40,"9,626,420"
1.41,"Jul 15, 2018",1.52,1.37,"52,156,452",1.43,"8,780,690"
1.44,"Jul 14, 2018",1.48,1.34,"50,325,928",1.38,"7,313,250"
1.38,"Jul 13, 2018",1.44,1.34,"52,286,888",1.44,"7,307,800"
1.44,"Jul 12, 2018",1.59,1.39,"51,709,324",1.42,"10,175,800"
1.42,"Jul 11, 2018",1.42,1.25,"45,521,016",1.25,"10,351,300"
1.24,"Jul 10, 2018",1.38,1.23,"46,214,740",1.27,"9,083,840"
1.27,"Jul 09, 2018",1.32,1.15,"46,398,252",1.28,"8,033,050"
1.27,"Jul 08, 2018",1.35,1.03,"37,827,656",1.04,"7,785,470"
1.04,"Jul 07, 2018",1.09,0.805349,"29,793,518",0.826851,"7,938,500"
0.819176,"Jul 06, 2018",0.875429,0.714046,"25,722,912",0.714046,"6,834,650"
0.716596,"Jul 05, 2018",0.785245,0.630258,"23,222,160",0.644812,"6,766,650"
0.630360,"Jul 04, 2018",0.661089,0.570123,"20,807,254",0.577856,"4,333,080"
0.585667,"Jul 03, 2018",0.599085,0.555286,"20,571,750",0.571636,"4,039,090"
0.567838,"Jul 02, 2018",0.587144,0.516567,"19,216,854",0.534084,"4,232,500"
0.534264,"Jul 01, 2018",0.576853,0.508620,"19,600,890",0.544862,"3,827,550"
0.560229,"Jun 30, 2018",0.586572,0.522637,"19,567,120",0.544061,"3,991,660"
0.546811,"Jun 29, 2018",0.552286,0.514683,"19,508,002",0.542555,"4,189,080"
0.545311,"Jun 28, 2018",0.606409,0.527365,"19,246,332",0.535398,"4,068,770"
0.532567,"Jun 27, 2018",0.572476,0.512278,"20,328,684",0.565606,"3,996,070"
0.562360,"Jun 26, 2018",0.617689,0.548852,"21,203,956",0.590061,"3,988,970"
0.587977,"Jun 25, 2018",0.621827,0.552496,"21,384,458",0.595220,"3,940,500"
0.593039,"Jun 24, 2018",0.649896,0.570521,"22,886,024",0.637144,"4,579,930"
0.640813,"Jun 23, 2018",0.670288,0.608233,"23,630,800",0.658053,"4,185,150"
0.662076,"Jun 22, 2018",0.691172,0.628192,"24,452,112",0.681074,"4,210,350"
0.679043,"Jun 21, 2018",0.691288,0.674076,"24,477,536",0.681913,"5,002,400"
0.683640,"Jun 20, 2018",0.703013,0.653599,"24,876,036",0.693238,"4,679,990"
0.684692,"Jun 19, 2018",0.707101,0.663571,"25,047,832",0.698165,"4,142,180"
0.698849,"Jun 18, 2018",0.706846,0.678163,"25,230,306",0.703408,"4,213,740"
0.703469,"Jun 17, 2018",0.715703,0.698605,"25,540,850",0.712207,"4,213,060"
0.710713,"Jun 16, 2018",0.719166,0.700084,"25,339,974",0.706753,"3,930,180"
0.708401,"Jun 15, 2018",0.739510,0.689337,"26,036,094",0.726309,"4,074,640"
0.728857,"Jun 14, 2018",0.744616,0.644651,"23,604,282",0.658621,"5,379,960"
0.657781,"Jun 13, 2018",0.745435,0.511158,"25,977,216",0.724964,"5,185,760"
0.725591,"Jun 12, 2018",0.764411,0.714415,"26,374,592",0.736193,"4,629,930"
0.737979,"Jun 11, 2018",0.824717,0.715252,"29,539,070",0.824717,"4,685,650"
0.821194,"Jun 10, 2018",0.895520,0.810731,"32,050,960",0.895019,"4,853,660"
0.890860,"Jun 09, 2018",0.905591,0.839622,"30,261,898",0.845233,"4,362,530"
0.847303,"Jun 08, 2018",0.858534,0.839961,"30,422,924",0.849898,"4,259,500"
0.853265,"Jun 07, 2018",0.880414,0.844736,"30,970,848",0.865390,"4,532,240"
0.863517,"Jun 06, 2018",0.907971,0.819933,"30,794,436",0.860647,"4,299,500"
0.862996,"Jun 05, 2018",0.948636,0.822986,"29,989,730",0.838341,"4,103,390"
0.843740,"Jun 04, 2018",0.871767,0.823594,"30,546,352",0.854051,"4,615,330"
0.836328,"Jun 03, 2018",0.886108,0.791948,"30,038,668",0.840036,"4,604,390"
0.847678,"Jun 02, 2018",0.894929,0.805769,"29,634,128",0.828886,"4,396,230"
0.830245,"Jun 01, 2018",0.897023,0.770491,"29,892,808",0.836293,"4,412,680"
0.834732,"May 31, 2018",0.842060,0.786697,"29,591,822",0.828065,"4,552,140"
0.828133,"May 30, 2018",0.837286,0.799825,"29,855,286",0.835628,"4,505,970"
0.834644,"May 29, 2018",0.868310,0.792715,"29,889,588",0.836737,"4,312,480"
0.827017,"May 28, 2018",0.896228,0.783540,"29,976,144",0.839338,"4,217,430"
0.839356,"May 27, 2018",0.961504,0.826705,"32,923,014",0.922058,"4,206,880"
0.919841,"May 26, 2018",0.941204,0.834537,"30,271,354",0.847959,"3,370,180"
0.850183,"May 25, 2018",0.910566,0.829462,"30,898,412",0.865691,"4,437,390"
0.853392,"May 24, 2018",0.895361,0.793565,"28,318,864",0.793565,"4,556,150"
0.791722,"May 23, 2018",0.907144,0.789102,"31,900,172",0.894164,"5,147,400"
0.886768,"May 22, 2018",0.935791,0.841617,"30,442,806",0.853491,"4,915,980"
0.861883,"May 21, 2018",0.939226,0.840536,"32,681,958",0.916453,"6,047,230"
0.920198,"May 20, 2018",0.955773,0.815506,"30,161,368",0.845953,"4,958,550"
0.847502,"May 19, 2018",0.856666,0.773162,"29,411,020",0.825065,"8,027,030"
0.806006,"May 18, 2018",0.848677,0.761430,"29,302,634",0.822187,"7,622,130"
0.811912,"May 17, 2018",0.889538,0.789341,"30,354,080",0.851914,"6,705,640"
0.839670,"May 16, 2018",0.884214,0.830413,"30,657,166",0.860595,"6,523,920"
0.861790,"May 15, 2018",0.902331,0.799006,"31,346,974",0.880144,"5,130,040"
0.878279,"May 14, 2018",0.911073,0.624996,"31,999,004",0.898641,"5,659,760"
0.894622,"May 13, 2018",0.930303,0.848891,"32,719,738",0.919058,"5,353,250"
0.908891,"May 12, 2018",0.948096,0.724068,"31,333,180",0.880307,"6,026,910"
0.867975,"May 11, 2018",0.982604,0.764838,"34,779,104",0.977482,"6,333,800"
0.992807,"May 10, 2018",1.09,0.992807,"36,561,312",1.03,"5,376,780"
1.04,"May 09, 2018",1.09,0.848193,"37,951,980",1.07,"6,054,410"
1.07,"May 08, 2018",1.16,1.03,"40,882,196",1.15,"5,398,700"
1.14,"May 07, 2018",1.17,1.07,"40,880,856",1.15,"5,222,990"
1.15,"May 06, 2018",1.22,1.10,"42,919,740",1.21,"6,063,690"
1.22,"May 05, 2018",1.23,1.17,"41,892,060",1.18,"5,234,070"
1.17,"May 04, 2018",1.23,1.12,"42,754,152",1.20,"6,384,970"
1.21,"May 03, 2018",1.26,1.15,"41,346,172",1.16,"5,874,580"
1.16,"May 02, 2018",1.18,1.11,"40,013,232",1.13,"6,567,700"
1.13,"May 01, 2018",1.14,1.09,"40,402,128",1.14,"5,366,920"
1.14,"Apr 30, 2018",1.19,1.12,"42,200,000",1.19,"4,814,390"
1.19,"Apr 29, 2018",1.22,1.16,"41,679,180",1.17,"5,432,070"
1.18,"Apr 28, 2018",1.18,1.06,"37,598,744",1.06,"5,415,110"
1.06,"Apr 27, 2018",1.10,1.06,"37,547,364",1.06,"4,986,870"
1.07,"Apr 26, 2018",1.08,0.911701,"37,808,060",1.07,"5,401,320"
1.06,"Apr 25, 2018",1.25,1.02,"43,536,112",1.23,"7,647,250"
1.23,"Apr 24, 2018",1.28,1.17,"45,144,972",1.18,"7,720,600"
1.20,"Apr 23, 2018",1.27,1.08,"45,829,140",1.20,"5,795,510"
1.20,"Apr 22, 2018",1.28,1.13,"44,140,440",1.15,"5,705,830"
1.17,"Apr 21, 2018",1.27,1.08,"42,349,680",1.11,"6,695,860"
1.10,"Apr 20, 2018",1.14,0.998711,"41,931,564",1.10,"8,461,720"
1.09,"Apr 19, 2018",1.32,0.988929,"48,431,928",1.27,"9,425,510"
1.24,"Apr 18, 2018",1.25,0.985506,"38,173,128",0.999265,"5,739,460"
1.01,"Apr 17, 2018",1.05,0.935432,"38,454,880",1.01,"4,883,980"
1.00,"Apr 16, 2018",1.02,0.861306,"38,748,360",1.01,"4,699,170"
1.02,"Apr 15, 2018",1.05,0.894110,"34,243,004",0.897133,"1,926,160"
0.881801,"Apr 14, 2018",0.936401,0.833647,"32,218,816",0.844262,"1,386,600"
0.852999,"Apr 13, 2018",0.951150,0.786206,"30,753,858",0.806112,"2,144,810"
0.803892,"Apr 12, 2018",0.825140,0.685515,"27,306,872",0.715899,"1,752,770"
0.722864,"Apr 11, 2018",0.734180,0.609290,"23,490,796",0.616005,"1,404,570"
0.618549,"Apr 10, 2018",0.633154,0.600635,"24,024,174",0.630103,"657,369"
0.628105,"Apr 09, 2018",0.645696,0.604740,"23,555,578",0.617918,"882,021"
0.616680,"Apr 08, 2018",0.650980,0.600980,"24,033,668",0.630635,"968,880"
0.634889,"Apr 07, 2018",0.645601,0.593298,"22,695,138",0.595634,"1,153,900"
0.593505,"Apr 06, 2018",0.626101,0.582704,"23,432,582",0.615184,"835,012"
0.619289,"Apr 05, 2018",0.627129,0.573258,"22,517,858",0.591279,"882,411"
0.591662,"Apr 04, 2018",0.685015,0.581828,"26,023,984",0.683487,"957,733"
0.680654,"Apr 03, 2018",0.699984,0.609229,"24,393,950",0.640798,"1,112,740"
0.637583,"Apr 02, 2018",0.673217,0.626492,"24,622,136",0.646924,"844,778"
0.638715,"Apr 01, 2018",0.707980,0.592382,"25,815,282",0.678428,"1,416,220"
0.682735,"Mar 31, 2018",0.737719,0.676136,"26,127,730",0.686769,"887,179"
0.683218,"Mar 30, 2018",0.728229,0.654079,"25,687,228",0.675355,"1,159,070"
0.678020,"Mar 29, 2018",0.803234,0.664582,"30,450,710",0.800751,"1,589,720"
0.800095,"Mar 28, 2018",0.853535,0.793120,"31,437,492",0.826853,"1,178,610"
0.828174,"Mar 27, 2018",1.02,0.826487,"33,400,616",0.878645,"1,633,850"
0.881965,"Mar 26, 2018",1.02,0.827099,"37,563,652",0.988362,"1,999,830"
0.995752,"Mar 25, 2018",1.03,0.952450,"37,383,324",0.983827,"1,413,310"
0.988595,"Mar 24, 2018",1.10,0.986279,"38,297,128",1.01,"2,297,820"
0.988886,"Mar 23, 2018",0.988923,0.876636,"36,043,256",0.949071,"1,136,310"
0.949045,"Mar 22, 2018",1.03,0.906022,"36,436,268",0.959600,"1,285,530"
0.958310,"Mar 21, 2018",1.09,0.943159,"37,718,564",0.994107,"2,000,560"
0.994154,"Mar 20, 2018",1.06,0.802895,"31,288,284",0.824808,"2,698,290"
0.817808,"Mar 19, 2018",0.875182,0.779606,"30,382,568",0.801097,"1,736,710"
0.798271,"Mar 18, 2018",0.825939,0.616662,"28,963,274",0.763811,"2,210,570"
0.750280,"Mar 17, 2018",0.869519,0.750170,"32,503,172",0.857515,"1,184,810"
0.857940,"Mar 16, 2018",0.927056,0.832706,"33,640,052",0.887966,"1,100,750"
0.889930,"Mar 15, 2018",0.970360,0.885610,"35,840,596",0.953634,"1,192,530"
0.949925,"Mar 14, 2018",1.15,0.921942,"42,371,212",1.13,"1,286,990"
1.12,"Mar 13, 2018",1.17,1.09,"42,807,808",1.14,"1,170,690"
1.15,"Mar 12, 2018",1.24,1.12,"45,142,788",1.20,"1,668,170"
1.20,"Mar 11, 2018",1.27,1.09,"42,798,420",1.14,"1,834,560"
1.15,"Mar 10, 2018",1.29,1.11,"46,158,616",1.23,"1,803,690"
1.23,"Mar 09, 2018",1.26,1.09,"46,012,968",1.23,"2,346,100"
1.23,"Mar 08, 2018",1.39,1.20,"50,281,652",1.34,"2,052,830"
1.34,"Mar 07, 2018",1.50,1.26,"55,900,192",1.49,"1,950,880"
1.49,"Mar 06, 2018",1.61,1.47,"60,014,612",1.60,"1,242,330"
1.61,"Mar 05, 2018",1.68,1.60,"62,984,180",1.68,"1,764,770"
1.67,"Mar 04, 2018",1.67,1.59,"62,094,592",1.66,"1,865,800"
1.66,"Mar 03, 2018",1.73,1.62,"62,741,392",1.67,"1,985,930"
1.68,"Mar 02, 2018",1.75,1.63,"64,522,188",1.72,"1,887,250"
1.74,"Mar 01, 2018",1.74,1.58,"59,756,084",1.60,"2,056,280"
1.59,"Feb 28, 2018",1.81,1.59,"66,079,368",1.76,"2,962,200"
1.76,"Feb 27, 2018",1.82,1.70,"64,477,484",1.72,"2,808,720"
1.72,"Feb 26, 2018",1.79,1.48,"58,819,336",1.57,"2,518,180"
1.57,"Feb 25, 2018",1.66,1.50,"59,979,112",1.60,"2,068,630"
1.60,"Feb 24, 2018",1.72,1.50,"62,460,368",1.67,"1,911,860"
1.68,"Feb 23, 2018",1.76,1.49,"59,378,532",1.59,"2,673,200"
1.56,"Feb 22, 2018",1.87,1.55,"67,655,208",1.81,"2,506,340"
1.81,"Feb 21, 2018",2.04,1.78,"71,518,704",1.91,"2,388,920"
1.92,"Feb 20, 2018",2.30,1.84,"82,003,520",2.19,"4,100,260"
2.20,"Feb 19, 2018",2.32,1.99,"74,577,952",2.00,"2,759,200"
2.02,"Feb 18, 2018",2.35,1.96,"85,670,816",2.29,"3,171,670"
2.30,"Feb 17, 2018",2.39,2.23,"84,787,200",2.27,"3,875,320"
2.26,"Feb 16, 2018",2.33,1.86,"71,912,360",1.93,"3,285,500"
1.93,"Feb 15, 2018",2.03,1.85,"71,265,880",1.91,"2,819,370"
1.90,"Feb 14, 2018",1.93,1.51,"56,643,636",1.52,"3,435,410"
1.51,"Feb 13, 2018",1.57,1.46,"58,554,840",1.57,"1,308,060"
1.55,"Feb 12, 2018",1.59,1.39,"52,541,280",1.41,"1,781,700"
1.40,"Feb 11, 2018",1.55,1.39,"57,846,972",1.55,"2,003,400"
1.55,"Feb 10, 2018",1.64,1.46,"56,525,468",1.52,"2,456,090"
1.51,"Feb 09, 2018",1.57,1.34,"55,345,080",1.48,"2,628,460"
1.47,"Feb 08, 2018",1.68,1.38,"51,431,584",1.38,"1,575,340"
1.39,"Feb 07, 2018",1.58,1.33,"52,336,448",1.40,"2,872,650"
1.41,"Feb 06, 2018",1.50,1.05,"51,136,216",1.37,"4,174,830"
1.33,"Feb 05, 2018",1.86,1.28,"67,840,384",1.82,"1,925,340"
1.83,"Feb 04, 2018",2.07,1.74,"75,713,160",2.03,"1,712,810"
2.03,"Feb 03, 2018",2.11,1.75,"71,452,248",1.92,"3,001,410"
1.91,"Feb 02, 2018",2.09,1.54,"74,866,104",2.01,"5,113,880"
2.02,"Feb 01, 2018",2.60,1.87,"95,697,088",2.57,"3,805,770"
2.56,"Jan 31, 2018",2.63,2.30,"89,191,424",2.40,"3,721,050"
2.39,"Jan 30, 2018",2.97,2.35,"109,120,896",2.93,"3,144,350"
2.93,"Jan 29, 2018",3.20,2.82,"114,666,784",3.08,"3,520,550"
3.10,"Jan 28, 2018",3.26,3.02,"112,725,696",3.03,"5,435,060"
3.02,"Jan 27, 2018",3.41,3.00,"120,736,992",3.25,"5,313,680"
3.25,"Jan 26, 2018",3.38,2.37,"95,378,280",2.57,"14,345,000"
2.58,"Jan 25, 2018",2.69,2.49,"96,209,112",2.58,"2,735,030"
2.55,"Jan 24, 2018",2.72,2.36,"90,623,744",2.45,"2,625,260"
2.43,"Jan 23, 2018",2.69,2.21,"91,864,992",2.48,"2,977,170"
2.45,"Jan 22, 2018",2.67,2.32,"94,925,640",2.56,"3,466,230"
2.54,"Jan 21, 2018",3.28,2.50,"118,626,864",3.20,"5,029,520"
3.21,"Jan 20, 2018",3.34,2.57,"96,581,720",2.61,"6,600,330"
2.60,"Jan 19, 2018",2.90,2.45,"97,084,320",2.62,"5,080,210"
2.61,"Jan 18, 2018",2.94,2.39,"96,833,192",2.62,"6,329,520"
2.56,"Jan 17, 2018",2.72,2.01,"93,433,312",2.52,"4,919,970"
2.50,"Jan 16, 2018",3.95,2.13,"146,041,232",3.95,"12,748,900"
3.89,"Jan 15, 2018",4.08,3.70,"138,098,480",3.73,"5,562,330"
3.74,"Jan 14, 2018",4.10,3.60,"148,904,320",4.03,"7,386,070"
4.05,"Jan 13, 2018",4.44,3.92,"146,778,528",3.97,"9,032,400"
3.90,"Jan 12, 2018",4.05,3.52,"134,773,440",3.65,"9,213,090"
3.61,"Jan 11, 2018",4.38,3.21,"158,126,016",4.28,"14,602,000"
4.28,"Jan 10, 2018",4.53,3.78,"163,575,440",4.43,"10,473,500"
4.44,"Jan 09, 2018",4.60,4.16,"169,066,832",4.58,"13,037,000"
4.53,"Jan 08, 2018",5.01,3.69,"184,245,440",4.99,"18,407,400"
5.01,"Jan 07, 2018",5.32,4.84,"179,894,752",4.87,"12,164,500"
4.87,"Jan 06, 2018",5.40,4.47,"165,571,216",4.48,"16,309,000"
4.50,"Jan 05, 2018",6.23,4.26,"196,534,928",5.32,"39,771,100"
5.49,"Jan 04, 2018",5.80,2.98,"114,252,864",3.10,"50,356,000"
3.07,"Jan 03, 2018",3.21,2.91,"115,299,360",3.13,"6,401,080"
3.15,"Jan 02, 2018",3.21,2.74,"107,761,120",2.92,"8,664,920"
2.94,"Jan 01, 2018",2.96,2.68,"105,336,952",2.86,"4,962,270"
2.78,"Dec 31, 2017",2.93,2.46,"93,237,720",2.53,"4,763,950"
2.54,"Dec 30, 2017",2.99,2.40,"109,891,960",2.98,"5,876,420"
3.00,"Dec 29, 2017",3.08,2.76,"104,846,768",2.85,"6,073,790"
2.85,"Dec 28, 2017",3.27,2.59,"119,366,464",3.24,"10,154,100"
3.25,"Dec 27, 2017",3.74,3.02,"120,370,344",3.27,"8,253,680"
3.26,"Dec 26, 2017",3.53,2.83,"108,823,032",2.96,"11,184,800"
2.91,"Dec 25, 2017",3.33,2.54,"97,537,280",2.65,"10,604,900"
2.61,"Dec 24, 2017",2.92,2.26,"107,535,808",2.92,"8,882,020"
2.97,"Dec 23, 2017",3.17,2.34,"87,962,504",2.39,"9,219,710"
2.34,"Dec 22, 2017",3.62,1.76,"130,157,792",3.54,"20,209,800"
3.51,"Dec 21, 2017",4.27,3.07,"150,481,296",4.10,"20,529,500"
4.08,"Dec 20, 2017",4.61,3.81,"168,882,144",4.60,"12,596,900"
4.59,"Dec 19, 2017",4.86,4.10,"159,663,856",4.35,"23,927,600"
4.35,"Dec 18, 2017",4.58,3.67,"145,496,448",3.97,"20,367,500"
4.01,"Dec 17, 2017",4.34,3.63,"141,253,808",3.85,"14,498,300"
3.90,"Dec 16, 2017",3.90,3.32,"121,695,928",3.32,"12,790,700"
3.35,"Dec 15, 2017",3.60,3.06,"127,028,232",3.47,"9,112,770"
3.43,"Dec 14, 2017",3.70,2.94,"112,224,312",3.06,"15,710,100"
3.08,"Dec 13, 2017",3.50,2.44,"97,631,120",2.67,"16,470,300"
2.66,"Dec 12, 2017",2.71,2.38,"87,397,104",2.39,"5,658,160"
2.40,"Dec 11, 2017",2.64,2.21,"81,934,976",2.24,"4,506,230"
2.24,"Dec 10, 2017",2.40,2.07,"87,784,320",2.40,"3,476,820"
2.39,"Dec 09, 2017",2.72,2.27,"87,137,656",2.38,"4,319,770"
2.40,"Dec 08, 2017",2.56,2.01,"82,590,656",2.26,"5,845,680"
2.24,"Dec 07, 2017",2.68,1.97,"97,499,216",2.67,"6,655,500"
2.68,"Dec 06, 2017",2.80,2.48,"96,033,912",2.63,"5,435,240"
2.60,"Dec 05, 2017",2.91,2.60,"105,919,000",2.90,"5,046,440"
2.89,"Dec 04, 2017",2.94,2.75,"103,950,680",2.84,"3,740,870"
2.84,"Dec 03, 2017",2.94,2.75,"104,711,760",2.87,"4,425,560"
2.86,"Dec 02, 2017",3.18,2.74,"108,805,920",2.98,"3,784,840"
2.98,"Dec 01, 2017",3.07,2.55,"96,654,256",2.65,"4,779,630"
2.67,"Nov 30, 2017",3.04,2.41,"98,543,696",2.70,"8,471,120"
2.72,"Nov 29, 2017",3.87,1.85,"134,337,024",3.68,"23,209,200"
3.67,"Nov 28, 2017",3.82,3.66,"135,631,264",3.72,"4,647,200"
3.70,"Nov 27, 2017",3.85,3.61,"139,050,416",3.81,"5,450,530"
3.79,"Nov 26, 2017",3.87,3.56,"139,079,984",3.81,"5,206,180"
3.81,"Nov 25, 2017",3.89,3.63,"132,494,048",3.63,"4,918,670"
3.64,"Nov 24, 2017",3.75,3.45,"130,260,792",3.57,"5,283,490"
