date,open,high,low,close,volume,marketcap
"Apr 07, 2019",0.028859,0.030524,0.028569,0.029137,"23,828,663","101,117,968"
"Apr 06, 2019",0.029251,0.030471,0.028493,0.028861,"14,512,979","100,160,180"
"Apr 05, 2019",0.027851,0.029360,0.027830,0.029253,"12,301,651","101,521,889"
"Apr 04, 2019",0.028540,0.029341,0.027392,0.027869,"14,100,371","96,718,287"
"Apr 03, 2019",0.027274,0.031388,0.027257,0.028573,"29,331,332","99,161,762"
"Apr 02, 2019",0.025412,0.027553,0.024824,0.027301,"14,327,682","94,746,985"
"Apr 01, 2019",0.025123,0.026178,0.024931,0.025400,"14,390,252","88,148,590"
"Mar 31, 2019",0.025189,0.026289,0.024668,0.025125,"21,225,274","87,195,588"
"Mar 30, 2019",0.024638,0.026484,0.022696,0.025189,"17,322,020","87,418,238"
"Mar 29, 2019",0.023891,0.024753,0.023030,0.024686,"20,575,897","85,672,940"
"Mar 28, 2019",0.023037,0.024491,0.022933,0.023922,"14,333,282","83,019,272"
"Mar 27, 2019",0.022478,0.023645,0.022322,0.023017,"11,867,422","79,879,019"
"Mar 26, 2019",0.022206,0.022472,0.021590,0.022468,"11,592,640","77,974,984"
"Mar 25, 2019",0.023106,0.023117,0.021824,0.022183,"7,916,002","76,986,784"
"Mar 24, 2019",0.023351,0.023360,0.022650,0.023079,"6,523,275","80,096,364"
"Mar 23, 2019",0.022474,0.023379,0.022449,0.023320,"7,497,400","80,931,344"
"Mar 22, 2019",0.022070,0.022910,0.021936,0.022492,"12,037,261","78,057,322"
"Mar 21, 2019",0.023105,0.023305,0.021346,0.022087,"4,883,128","76,651,301"
"Mar 20, 2019",0.022571,0.023771,0.022460,0.023091,"7,470,252","80,135,816"
"Mar 19, 2019",0.022494,0.022811,0.022302,0.022594,"2,522,649","78,410,833"
"Mar 18, 2019",0.022680,0.022812,0.022285,0.022484,"4,302,787","78,029,311"
"Mar 17, 2019",0.023043,0.023106,0.022466,0.022658,"7,507,211","78,634,328"
"Mar 16, 2019",0.023339,0.023374,0.022691,0.023057,"12,707,498","80,017,725"
"Mar 15, 2019",0.022573,0.023318,0.022495,0.023318,"6,275,939","80,925,843"
"Mar 14, 2019",0.022419,0.023009,0.021425,0.022551,"10,401,060","78,264,334"
"Mar 13, 2019",0.022813,0.023287,0.022326,0.022372,"7,676,593","77,642,755"
"Mar 12, 2019",0.021717,0.023731,0.021083,0.022892,"8,265,493","79,445,449"
"Mar 11, 2019",0.021376,0.022816,0.020837,0.021740,"12,637,201","75,448,280"
"Mar 10, 2019",0.021508,0.021508,0.020900,0.021361,"4,138,242","74,133,379"
"Mar 09, 2019",0.019916,0.021925,0.019916,0.021475,"5,440,599","74,528,622"
"Mar 08, 2019",0.020261,0.020506,0.019842,0.019920,"3,510,657","69,130,827"
"Mar 07, 2019",0.020029,0.020646,0.019799,0.020245,"2,988,786","70,258,902"
"Mar 06, 2019",0.020201,0.020239,0.019811,0.020010,"2,609,412","69,446,115"
"Mar 05, 2019",0.018764,0.020230,0.018756,0.020230,"10,325,407","70,209,571"
"Mar 04, 2019",0.020248,0.020487,0.018713,0.018722,"102,018,022","64,972,923"
"Mar 03, 2019",0.019945,0.020462,0.019945,0.020191,"15,218,678","70,072,497"
"Mar 02, 2019",0.020272,0.020478,0.019911,0.019996,"4,524,018","69,396,952"
"Mar 01, 2019",0.020196,0.020555,0.020188,0.020292,"6,598,738","70,423,277"
"Feb 28, 2019",0.020294,0.020780,0.019940,0.020227,"10,350,256","70,199,104"
"Feb 27, 2019",0.020565,0.020797,0.020018,0.020324,"6,989,936","70,535,778"
"Feb 26, 2019",0.020321,0.021537,0.019819,0.020566,"13,066,553","71,372,596"
"Feb 25, 2019",0.019553,0.021420,0.019553,0.020483,"14,388,639","71,085,991"
"Feb 24, 2019",0.022644,0.023213,0.019459,0.019766,"16,906,303","68,597,386"
"Feb 23, 2019",0.022287,0.022802,0.021438,0.022605,"17,274,646","78,448,762"
"Feb 22, 2019",0.022305,0.022549,0.021487,0.022264,"27,235,973","77,268,011"
"Feb 21, 2019",0.020887,0.022403,0.020270,0.022361,"10,940,531","77,602,423"
"Feb 20, 2019",0.020753,0.021057,0.020441,0.020938,"13,906,044","72,666,055"
"Feb 19, 2019",0.020565,0.021663,0.020194,0.020732,"10,963,129","71,948,781"
"Feb 18, 2019",0.019594,0.021378,0.019431,0.020675,"13,405,616","71,753,427"
"Feb 17, 2019",0.019195,0.020920,0.018983,0.019629,"15,520,681","68,123,108"
"Feb 16, 2019",0.019107,0.019395,0.018848,0.019161,"28,044,860","66,497,021"
"Feb 15, 2019",0.018919,0.020205,0.018919,0.019150,"22,266,539","66,460,982"
"Feb 14, 2019",0.018559,0.019071,0.018423,0.019001,"14,702,064","65,943,164"
"Feb 13, 2019",0.018623,0.018979,0.018362,0.018559,"13,243,987","64,409,974"
"Feb 12, 2019",0.018526,0.019570,0.018404,0.018576,"15,681,097","64,466,421"
"Feb 11, 2019",0.018979,0.018979,0.018463,0.018554,"7,241,962","64,390,576"
"Feb 10, 2019",0.018992,0.019703,0.018485,0.018930,"11,965,429","65,695,717"
"Feb 09, 2019",0.019241,0.019241,0.018891,0.018988,"20,393,475","65,899,252"
"Feb 08, 2019",0.017931,0.019461,0.017753,0.019309,"6,817,924","67,011,188"
"Feb 07, 2019",0.017566,0.019161,0.017459,0.017998,"21,534,327","62,462,621"
"Feb 06, 2019",0.018065,0.018166,0.017332,0.017566,"10,610,119","60,961,952"
"Feb 05, 2019",0.018508,0.018690,0.017910,0.018035,"12,655,893","62,589,456"
"Feb 04, 2019",0.018516,0.021754,0.018191,0.018564,"10,596,667","64,426,219"
"Feb 03, 2019",0.019242,0.019736,0.018345,0.018508,"12,734,501","64,231,078"
"Feb 02, 2019",0.018374,0.019965,0.017824,0.019343,"18,179,368","67,128,888"
"Feb 01, 2019",0.018410,0.018945,0.017472,0.018432,"17,400,367","63,967,890"
"Jan 31, 2019",0.019369,0.019529,0.018297,0.018441,"5,725,506","63,999,725"
"Jan 30, 2019",0.019109,0.019487,0.018560,0.019366,"19,122,119","67,210,395"
"Jan 29, 2019",0.019013,0.019451,0.018553,0.019110,"8,847,400","66,319,308"
"Jan 28, 2019",0.020342,0.022115,0.018330,0.019008,"13,576,761","65,966,542"
"Jan 27, 2019",0.021645,0.021863,0.020140,0.020340,"12,963,394","70,590,799"
"Jan 26, 2019",0.021005,0.022057,0.021001,0.021599,"14,698,333","74,959,789"
"Jan 25, 2019",0.021883,0.021883,0.020585,0.020943,"12,537,195","72,684,032"
"Jan 24, 2019",0.021905,0.022165,0.021151,0.021815,"6,587,168","75,709,350"
"Jan 23, 2019",0.022481,0.022910,0.021671,0.021946,"9,960,793","76,162,874"
"Jan 22, 2019",0.023243,0.023305,0.021807,0.022472,"21,461,141","77,987,586"
"Jan 21, 2019",0.023907,0.024132,0.022557,0.023211,"11,424,666","80,554,752"
"Jan 20, 2019",0.024793,0.025417,0.022628,0.023279,"17,278,733","80,788,021"
"Jan 19, 2019",0.023176,0.026039,0.023056,0.024801,"25,559,530","86,069,942"
"Jan 18, 2019",0.025552,0.025552,0.022396,0.023167,"26,636,468","80,400,793"
"Jan 17, 2019",0.022612,0.025477,0.022612,0.025070,"34,830,505","87,005,674"
"Jan 16, 2019",0.018599,0.022862,0.018599,0.022761,"25,785,509","78,990,032"
"Jan 15, 2019",0.019190,0.020183,0.018589,0.018618,"24,358,705","64,614,687"
"Jan 14, 2019",0.017934,0.019894,0.017877,0.019208,"19,925,637","66,659,856"
"Jan 13, 2019",0.019993,0.019993,0.017823,0.017918,"13,680,258","62,184,054"
"Jan 12, 2019",0.020720,0.020720,0.019636,0.019974,"13,310,230","69,317,906"
"Jan 11, 2019",0.022074,0.022894,0.020175,0.020692,"24,878,884","71,812,538"
"Jan 10, 2019",0.020731,0.023303,0.019130,0.021387,"32,135,792","74,222,091"
"Jan 09, 2019",0.019392,0.021095,0.019010,0.020637,"9,843,769","71,620,661"
"Jan 08, 2019",0.019230,0.019703,0.018560,0.019402,"19,151,174","67,333,259"
"Jan 07, 2019",0.019717,0.019896,0.018963,0.019214,"7,785,724","66,680,315"
"Jan 06, 2019",0.019044,0.019825,0.018554,0.019718,"17,034,229","68,429,820"
"Jan 05, 2019",0.018089,0.020230,0.016475,0.019082,"14,350,376","66,222,857"
"Jan 04, 2019",0.017467,0.018187,0.016921,0.018075,"29,087,786","62,730,262"
"Jan 03, 2019",0.018758,0.018943,0.016347,0.017457,"32,840,402","60,582,620"
"Jan 02, 2019",0.018286,0.018893,0.017828,0.018733,"2,005,262","65,011,758"
"Jan 01, 2019",0.017253,0.018311,0.017152,0.018204,"1,478,173","63,176,625"
"Dec 31, 2018",0.018068,0.018477,0.017244,0.017244,"32,706,924","59,845,731"
"Dec 30, 2018",0.017714,0.018923,0.017494,0.018071,"38,949,832","62,714,039"
"Dec 29, 2018",0.018599,0.018933,0.017711,0.017711,"21,362,507","61,466,334"
"Dec 28, 2018",0.016811,0.018975,0.016322,0.018532,"3,211,020","64,316,237"
"Dec 27, 2018",0.018097,0.018251,0.016742,0.016803,"1,268,803","58,316,252"
"Dec 26, 2018",0.018162,0.018862,0.017231,0.018117,"2,030,248","62,876,456"
"Dec 25, 2018",0.019987,0.020024,0.017384,0.018170,"2,648,948","63,059,693"
"Dec 24, 2018",0.019882,0.021757,0.019866,0.019896,"5,861,826","69,047,662"
"Dec 23, 2018",0.017913,0.021016,0.017913,0.020038,"11,383,741","69,541,603"
"Dec 22, 2018",0.017650,0.018189,0.017154,0.017924,"2,845,735","62,204,421"
"Dec 21, 2018",0.018026,0.019656,0.017388,0.017604,"5,678,331","61,095,876"
"Dec 20, 2018",0.016188,0.018416,0.016146,0.018035,"4,640,170","62,589,861"
"Dec 19, 2018",0.016217,0.017300,0.015984,0.016244,"3,356,532","56,374,314"
"Dec 18, 2018",0.015472,0.016191,0.015045,0.016157,"2,576,242","56,073,961"
"Dec 17, 2018",0.014119,0.015625,0.014089,0.015475,"1,756,379","53,706,580"
"Dec 16, 2018",0.014081,0.014782,0.014048,0.014098,"2,924,966","48,926,978"
"Dec 15, 2018",0.013556,0.014118,0.013476,0.013865,"2,469,905","48,116,672"
"Dec 14, 2018",0.014140,0.014196,0.013332,0.013547,"2,280,855","47,014,353"
"Dec 13, 2018",0.014742,0.014742,0.014006,0.014147,"1,803,930","49,096,054"
"Dec 12, 2018",0.014295,0.014947,0.014258,0.014729,"1,769,453","51,116,735"
"Dec 11, 2018",0.014889,0.015090,0.014108,0.014322,"1,892,173","49,706,001"
"Dec 10, 2018",0.015642,0.016020,0.014546,0.014768,"2,350,668","51,253,228"
"Dec 09, 2018",0.015090,0.016090,0.014897,0.015672,"1,538,576","54,389,064"
"Dec 08, 2018",0.015336,0.015738,0.014435,0.015157,"1,766,627","52,602,170"
"Dec 07, 2018",0.015948,0.015948,0.014003,0.015358,"2,098,959","53,299,106"
"Dec 06, 2018",0.017701,0.018012,0.015964,0.016028,"1,827,669","55,625,581"
