date,open,high,low,close,volume,marketcap
"Aug 12, 2019",2.73,2.81,2.44,2.69,"1,886,828","97,194,830"
"Aug 11, 2019",2.72,2.84,2.52,2.70,"1,757,356","97,898,397"
"Aug 10, 2019",2.87,2.96,2.73,2.76,"1,904,720","99,743,128"
"Aug 09, 2019",3.05,3.10,2.52,2.87,"1,966,739","103,777,147"
"Aug 08, 2019",3.13,3.15,2.75,3.06,"2,072,725","110,587,331"
"Aug 07, 2019",3.08,3.20,2.93,3.13,"1,994,662","113,378,243"
"Aug 06, 2019",3.30,3.39,3.02,3.09,"2,088,638","111,794,561"
"Aug 05, 2019",3.08,3.43,3.08,3.27,"2,229,065","118,309,565"
"Aug 04, 2019",2.98,3.13,2.87,3.09,"1,981,399","111,688,255"
"Aug 03, 2019",2.88,3.03,2.78,2.97,"1,825,115","107,571,036"
"Aug 02, 2019",2.87,2.91,2.72,2.88,"1,580,682","104,111,567"
"Aug 01, 2019",2.86,2.96,2.68,2.83,"1,804,061","102,597,474"
"Jul 31, 2019",2.71,2.92,2.67,2.85,"1,859,494","103,225,058"
"Jul 30, 2019",2.55,2.74,2.43,2.68,"1,845,279","96,873,822"
"Jul 29, 2019",2.51,2.58,2.38,2.55,"1,783,031","92,270,198"
"Jul 28, 2019",2.56,2.76,2.37,2.49,"1,971,692","90,279,192"
"Jul 27, 2019",2.13,2.60,2.03,2.56,"2,211,339","92,737,898"
"Jul 26, 2019",2.11,2.16,2.06,2.13,"1,426,796","77,250,311"
"Jul 25, 2019",2.03,2.21,2.00,2.11,"1,685,443","76,356,064"
"Jul 24, 2019",1.99,2.09,1.91,2.02,"1,662,554","73,276,818"
"Jul 23, 2019",2.10,2.12,1.98,1.99,"1,693,262","72,006,278"
"Jul 22, 2019",2.23,2.33,2.05,2.10,"1,579,204","75,856,105"
"Jul 21, 2019",2.29,2.36,2.12,2.21,"1,413,305","80,045,819"
"Jul 20, 2019",2.27,2.42,2.24,2.29,"1,687,049","82,825,754"
"Jul 19, 2019",2.23,2.30,2.04,2.24,"1,802,503","81,041,880"
"Jul 18, 2019",2.04,2.31,1.94,2.23,"1,851,649","80,718,450"
"Jul 17, 2019",1.93,2.12,1.84,2.04,"1,742,624","73,974,724"
"Jul 16, 2019",2.24,2.40,1.89,1.96,"1,813,849","70,856,790"
"Jul 15, 2019",2.17,2.43,2.04,2.25,"183,975","81,317,781"
"Jul 14, 2019",2.57,2.59,2.16,2.17,"107,658","78,542,515"
"Jul 13, 2019",2.65,2.70,2.46,2.57,"1,794,731","93,062,339"
"Jul 12, 2019",2.49,2.72,2.39,2.66,"2,006,215","96,435,279"
"Jul 11, 2019",2.62,2.67,2.36,2.47,"2,035,664","89,399,413"
"Jul 10, 2019",2.71,2.89,2.46,2.62,"2,191,972","94,767,521"
"Jul 09, 2019",2.87,3.00,2.57,2.64,"2,132,911","95,694,784"
"Jul 08, 2019",2.81,2.90,2.74,2.85,"2,105,480","103,120,164"
"Jul 07, 2019",2.76,2.86,2.66,2.81,"2,089,030","101,852,581"
"Jul 06, 2019",2.74,2.91,2.73,2.78,"2,008,260","100,609,948"
"Jul 05, 2019",2.79,2.84,2.60,2.73,"1,972,002","98,916,149"
"Jul 04, 2019",2.98,3.00,2.74,2.79,"2,110,875","101,076,461"
"Jul 03, 2019",2.68,3.00,2.66,2.98,"2,212,160","107,960,298"
"Jul 02, 2019",2.63,2.86,2.40,2.69,"1,922,419","97,235,320"
"Jul 01, 2019",2.48,2.66,2.42,2.62,"2,036,853","94,819,427"
"Jun 30, 2019",2.64,2.78,2.43,2.48,"1,993,173","89,931,619"
"Jun 29, 2019",2.78,2.82,2.47,2.64,"2,132,324","95,657,638"
"Jun 28, 2019",2.60,2.81,2.50,2.78,"2,220,364","100,645,904"
"Jun 27, 2019",2.80,2.87,2.39,2.59,"2,157,643","93,602,913"
"Jun 26, 2019",2.88,3.20,2.36,2.80,"2,667,709","101,418,926"
"Jun 25, 2019",2.71,2.92,2.64,2.88,"2,197,013","104,264,070"
"Jun 24, 2019",2.76,2.90,2.63,2.71,"2,100,304","98,231,046"
"Jun 23, 2019",3.03,3.16,2.67,2.76,"1,962,599","99,732,119"
"Jun 22, 2019",2.71,3.12,2.70,3.03,"2,575,634","109,696,599"
"Jun 21, 2019",2.57,2.79,2.57,2.70,"2,148,287","97,768,782"
"Jun 20, 2019",2.30,2.63,2.28,2.58,"2,203,064","93,216,394"
"Jun 19, 2019",2.22,2.34,2.21,2.32,"1,698,826","83,841,556"
"Jun 18, 2019",2.28,2.31,2.14,2.21,"1,689,902","80,163,713"
"Jun 17, 2019",2.23,2.32,2.16,2.28,"1,686,018","82,429,348"
"Jun 16, 2019",2.44,2.51,2.11,2.23,"1,836,156","80,642,731"
"Jun 15, 2019",1.97,2.46,1.87,2.44,"2,193,731","88,185,495"
"Jun 14, 2019",1.77,2.09,1.73,1.96,"1,954,845","70,880,944"
"Jun 13, 2019",1.67,1.79,1.64,1.77,"1,565,163","64,210,583"
"Jun 12, 2019",1.66,1.78,1.63,1.67,"1,078,829","60,375,883"
"Jun 11, 2019",1.65,1.69,1.59,1.66,"1,436,160","60,134,666"
"Jun 10, 2019",1.56,1.74,1.43,1.64,"1,682,826","59,358,250"
"Jun 09, 2019",1.63,1.65,1.54,1.56,"1,359,407","56,544,645"
"Jun 08, 2019",1.66,1.71,1.59,1.62,"1,397,269","58,696,813"
"Jun 07, 2019",1.59,1.73,1.56,1.67,"1,447,927","60,268,039"
"Jun 06, 2019",1.61,1.64,1.47,1.59,"1,380,043","57,679,955"
"Jun 05, 2019",1.58,1.65,1.55,1.62,"1,443,499","58,561,856"
"Jun 04, 2019",1.70,1.70,1.48,1.60,"1,610,446","57,820,243"
"Jun 03, 2019",1.84,1.90,1.69,1.70,"1,429,950","61,531,589"
"Jun 02, 2019",1.80,1.88,1.78,1.84,"1,549,751","66,503,829"
"Jun 01, 2019",1.82,1.88,1.77,1.80,"1,516,131","65,122,230"
"May 31, 2019",1.88,1.90,1.69,1.82,"1,538,605","66,039,630"
"May 30, 2019",1.96,2.03,1.65,1.88,"1,820,926","67,910,184"
"May 29, 2019",1.73,2.00,1.69,1.96,"1,964,128","70,828,879"
"May 28, 2019",1.64,1.80,1.57,1.73,"1,779,274","62,474,652"
"May 27, 2019",1.52,1.66,1.50,1.64,"1,707,545",-
"May 26, 2019",1.47,1.57,1.43,1.52,"1,488,975",-
"May 25, 2019",1.43,1.50,1.41,1.48,"1,444,779",-
"May 24, 2019",1.45,1.50,1.40,1.43,"1,485,800",-
"May 23, 2019",1.36,1.47,1.32,1.44,"1,544,884",-
"May 22, 2019",1.42,1.44,1.33,1.36,"1,498,280",-
"May 21, 2019",1.50,1.50,1.33,1.42,"1,488,783",-
"May 20, 2019",1.43,1.53,1.32,1.50,"1,500,965",-
"May 19, 2019",1.38,1.57,1.36,1.43,"1,395,637",-
"May 18, 2019",1.32,1.43,1.30,1.41,"1,407,582",-
"May 17, 2019",1.44,1.46,1.26,1.32,"1,363,347",-
"May 16, 2019",1.50,1.52,1.31,1.46,"1,574,849",-
"May 15, 2019",1.44,1.53,1.36,1.49,"1,577,750",-
"May 14, 2019",1.43,1.54,1.34,1.44,"1,483,071",-
"May 13, 2019",1.41,1.59,1.34,1.43,"1,274,936",-
"May 12, 2019",1.54,1.71,1.25,1.41,"1,136,429",-
"May 11, 2019",1.25,1.58,1.25,1.55,"1,302,970",-
"May 10, 2019",1.37,1.42,1.24,1.26,"1,063,131",-
"May 09, 2019",1.36,1.42,1.33,1.37,"1,072,560",-
"May 08, 2019",1.38,1.47,1.30,1.35,"1,056,167",-
"May 07, 2019",1.40,1.47,1.34,1.35,"1,001,314",-
"May 06, 2019",1.40,1.54,1.35,1.36,"785,408",-
"May 05, 2019",1.43,1.47,1.38,1.40,"1,026,165",-
"May 04, 2019",1.50,1.55,1.37,1.44,"1,037,838",-
"May 03, 2019",1.48,1.61,1.47,1.51,"1,034,781",-
"May 02, 2019",1.48,1.56,1.44,1.48,"1,009,270",-
"May 01, 2019",1.43,1.51,1.42,1.48,"950,991",-
"Apr 30, 2019",1.40,1.54,1.38,1.43,"1,013,574",-
"Apr 29, 2019",1.37,1.55,1.37,1.40,"979,201",-
"Apr 28, 2019",1.39,1.48,1.34,1.38,"1,058,796",-
"Apr 27, 2019",1.53,1.53,1.33,1.39,"1,010,029",-
"Apr 26, 2019",1.48,1.57,1.34,1.46,"1,045,435",-
"Apr 25, 2019",1.54,1.64,1.46,1.48,"981,809",-
"Apr 24, 2019",1.60,1.62,1.44,1.56,"982,307",-
"Apr 23, 2019",1.60,1.70,1.57,1.60,"1,040,175",-
"Apr 22, 2019",1.56,1.65,1.53,1.60,"1,040,479",-
"Apr 21, 2019",1.61,1.62,1.52,1.56,"952,827",-
"Apr 20, 2019",1.61,1.63,1.54,1.57,"979,835",-
"Apr 19, 2019",1.55,1.64,1.52,1.59,"972,505",-
"Apr 18, 2019",1.53,1.68,1.49,1.55,"1,071,047",-
"Apr 17, 2019",1.58,1.64,1.50,1.52,"971,709",-
"Apr 16, 2019",1.66,1.67,1.53,1.59,"989,952",-
"Apr 15, 2019",1.75,1.85,1.60,1.66,"920,621",-
"Apr 14, 2019",1.70,1.86,1.67,1.75,"937,481",-
"Apr 13, 2019",1.61,1.95,1.60,1.70,"1,003,036",-
"Apr 12, 2019",1.68,1.71,1.59,1.62,"1,065,876",-
"Apr 11, 2019",1.78,1.93,1.65,1.67,"881,836",-
"Apr 10, 2019",1.83,1.86,1.75,1.78,"600,207",-
"Apr 09, 2019",1.80,1.85,1.72,1.83,"562,794",-
"Apr 08, 2019",1.79,1.87,1.74,1.80,"882,201",-
"Apr 07, 2019",1.89,1.94,1.74,1.79,"872,282",-
"Apr 06, 2019",1.88,1.95,1.82,1.89,"769,859",-
"Apr 05, 2019",1.87,1.94,1.85,1.87,"878,487",-
"Apr 04, 2019",1.86,1.99,1.81,1.88,"850,731",-
"Apr 03, 2019",1.98,2.02,1.72,1.84,"1,024,124",-
"Apr 02, 2019",1.79,2.05,1.79,1.98,"853,011",-
"Apr 01, 2019",1.83,1.84,1.79,1.79,"459,980",-
