date,open,high,low,close,volume,marketcap
"Sep 02, 2019",0.872238,0.923585,0.800279,0.912987,"677,031","263,299,382"
"Sep 01, 2019",0.882109,0.893172,0.759569,0.872115,"512,163","251,512,139"
"Aug 31, 2019",0.917744,0.925043,0.719601,0.887766,"770,051","256,025,875"
"Aug 30, 2019",0.914538,0.924501,0.714733,0.902227,"1,426,125","260,196,368"
"Aug 29, 2019",0.918429,1.08,0.663855,0.914538,"2,135,727","263,746,539"
"Aug 28, 2019",0.838104,0.922412,0.727775,0.918582,"1,564,872","264,913,037"
"Aug 27, 2019",0.829137,0.839553,0.785865,0.837256,"1,645,938","241,459,206"
"Aug 26, 2019",0.807816,0.841457,0.781269,0.832096,"1,467,501","239,971,042"
"Aug 25, 2019",0.820333,0.822591,0.743652,0.806820,"1,557,874","232,681,393"
"Aug 24, 2019",0.842436,0.852035,0.786498,0.820333,"1,263,146","236,578,701"
"Aug 23, 2019",0.767572,0.842323,0.693043,0.842323,"3,561,275","242,920,420"
"Aug 22, 2019",0.794956,0.794956,0.688188,0.767572,"1,899,596","221,362,642"
"Aug 21, 2019",0.826567,0.833770,0.672992,0.794928,"1,395,079","229,251,839"
"Aug 20, 2019",0.849595,0.853377,0.742485,0.826610,"1,431,278","238,388,755"
"Aug 19, 2019",0.812526,0.850964,0.719998,0.849595,"1,368,657","245,017,577"
"Aug 18, 2019",0.821994,0.848298,0.714930,0.802442,"1,220,133","231,418,874"
"Aug 17, 2019",0.789899,0.822058,0.724898,0.822058,"1,408,757","237,076,084"
"Aug 16, 2019",0.808802,0.814946,0.702779,0.797203,"1,540,527","229,908,022"
"Aug 15, 2019",0.786365,0.815560,0.755173,0.808728,"1,465,297","233,231,660"
"Aug 14, 2019",0.872734,0.872734,0.701995,0.786365,"632,715","226,782,525"
"Aug 13, 2019",0.906905,0.916223,0.840856,0.872885,"1,308,914","251,734,170"
"Aug 12, 2019",0.889980,0.911010,0.794050,0.906720,"1,563,961","261,492,059"
"Aug 11, 2019",0.867094,0.894255,0.850782,0.893370,"1,402,093","257,642,054"
"Aug 10, 2019",0.884961,0.901222,0.818983,0.867559,"1,397,781","250,198,227"
"Aug 09, 2019",0.899458,0.919758,0.823212,0.884961,"1,373,804","255,216,815"
"Aug 08, 2019",0.953254,0.954069,0.838179,0.912809,"1,408,012","263,248,096"
"Aug 07, 2019",0.918620,0.954019,0.872239,0.953254,"1,045,640","274,912,036"
"Aug 06, 2019",0.941408,0.981689,0.886732,0.918791,"1,257,025","264,973,158"
"Aug 05, 2019",0.915903,0.985130,0.863563,0.941957,"1,246,019","271,654,054"
"Aug 04, 2019",0.896323,0.917429,0.859240,0.916832,"1,641,201","264,408,321"
"Aug 03, 2019",0.860783,0.915926,0.781807,0.896206,"1,679,488","258,459,987"
"Aug 02, 2019",0.841309,0.878003,0.765303,0.860906,"1,486,602","248,279,605"
"Aug 01, 2019",0.822437,0.869617,0.760694,0.840958,"1,515,316","242,526,781"
"Jul 31, 2019",0.778990,0.835245,0.740513,0.835245,"1,332,149","240,879,225"
"Jul 30, 2019",0.771331,0.785108,0.708488,0.779165,"1,375,599","224,705,907"
"Jul 29, 2019",0.762565,0.782302,0.724420,0.771295,"1,091,018","222,436,438"
"Jul 28, 2019",0.760276,0.768984,0.730836,0.762750,"1,267,238","219,972,098"
"Jul 27, 2019",0.781476,0.816230,0.727830,0.760276,"992,795","219,258,448"
"Jul 26, 2019",0.795725,0.796092,0.755839,0.781476,"1,086,987","225,372,506"
"Jul 25, 2019",0.783525,0.814558,0.773809,0.795725,"1,249,372","229,481,794"
"Jul 24, 2019",0.781984,0.788452,0.719359,0.783903,"1,465,289","226,072,360"
"Jul 23, 2019",0.819725,0.820185,0.762728,0.781984,"1,546,773","225,518,887"
"Jul 22, 2019",0.691451,0.822007,0.642865,0.821078,"1,814,178","236,793,350"
"Jul 21, 2019",0.698079,0.702262,0.650352,0.691288,"1,901,996","199,362,886"
"Jul 20, 2019",0.649685,0.714831,0.576091,0.698079,"1,731,295","201,321,394"
"Jul 19, 2019",0.650828,0.678686,0.589964,0.649524,"1,720,778","187,318,427"
"Jul 18, 2019",0.627228,0.669500,0.518957,0.650828,"1,537,871","187,694,370"
"Jul 17, 2019",0.609105,0.629351,0.533784,0.624918,"952,591","180,222,283"
"Jul 16, 2019",0.637185,0.643457,0.528067,0.611059,"891,769","176,225,348"
"Jul 15, 2019",0.646136,0.649577,0.586881,0.636723,"1,022,981","183,626,662"
"Jul 14, 2019",0.702651,0.714507,0.624015,0.648575,"1,208,199","187,044,809"
"Jul 13, 2019",0.742280,0.745765,0.661453,0.702434,"1,355,557","202,577,387"
"Jul 12, 2019",0.692215,0.738988,0.667765,0.738987,"1,375,632","213,118,999"
"Jul 11, 2019",0.736919,0.739068,0.660557,0.689522,"974,330","198,853,585"
"Jul 10, 2019",0.774672,0.827844,0.706843,0.736839,"1,051,574","212,499,486"
"Jul 09, 2019",0.746553,0.778461,0.734565,0.773972,"1,226,739","223,208,459"
"Jul 08, 2019",0.729856,0.763293,0.714868,0.746258,"1,540,544","215,215,869"
"Jul 07, 2019",0.708952,0.737669,0.690280,0.729868,"1,817,781","210,489,213"
"Jul 06, 2019",0.706658,0.737982,0.687510,0.710026,"1,565,159","204,766,644"
"Jul 05, 2019",0.703129,0.717800,0.680297,0.706717,"1,382,648","203,812,617"
"Jul 04, 2019",0.732404,0.747412,0.698412,0.700687,"1,445,475","202,073,419"
"Jul 03, 2019",0.709425,0.753944,0.687015,0.732443,"1,163,103","211,231,701"
"Jul 02, 2019",0.701472,0.723790,0.644693,0.709504,"1,327,534","204,616,158"
"Jul 01, 2019",0.669399,0.704599,0.629687,0.699691,"1,347,369","201,786,577"
"Jun 30, 2019",0.714986,0.757431,0.667798,0.669399,"1,516,783","193,050,528"
"Jun 29, 2019",0.709278,0.716182,0.656140,0.714810,"1,640,599","206,146,821"
"Jun 28, 2019",0.645145,0.733537,0.561452,0.708681,"1,118,921","204,379,293"
"Jun 27, 2019",0.699638,0.715292,0.515782,0.642325,"768,700","185,242,660"
"Jun 26, 2019",0.672593,0.739062,0.652412,0.699638,"690,012","201,771,394"
"Jun 25, 2019",0.631598,0.676446,0.629929,0.672593,"696,454","194,022,193"
"Jun 24, 2019",0.610425,0.648464,0.535413,0.630807,"513,909","181,398,625"
"Jun 23, 2019",0.518135,0.615869,0.488841,0.610425,"678,435","175,537,843"
"Jun 22, 2019",0.498398,0.598452,0.455654,0.518086,"537,074","148,984,149"
"Jun 21, 2019",0.428751,0.550273,0.426044,0.496284,"545,689","142,714,649"
"Jun 20, 2019",0.396032,0.507757,0.389704,0.430871,"557,846","123,904,640"
"Jun 19, 2019",0.376328,0.396102,0.373550,0.396073,"573,282","113,897,592"
"Jun 18, 2019",0.375194,0.382112,0.340142,0.376121,"418,213","108,159,865"
"Jun 17, 2019",0.366583,0.382455,0.350979,0.375354,"316,235","107,939,262"
"Jun 16, 2019",0.361264,0.379027,0.356532,0.366394,"285,069","105,234,493"
"Jun 15, 2019",0.350946,0.374263,0.346629,0.361264,"310,484","103,760,950"
"Jun 14, 2019",0.337976,0.354275,0.319333,0.350816,"308,905","100,760,261"
"Jun 13, 2019",0.335233,0.343340,0.332025,0.337633,"107,610","97,104,883"
"Jun 12, 2019",0.311201,0.337772,0.300577,0.335047,"279,269","96,361,144"
"Jun 11, 2019",0.307632,0.316533,0.288848,0.310723,"322,211","89,365,473"
"Jun 10, 2019",0.282465,0.310149,0.280030,0.307343,"323,847","88,393,175"
"Jun 09, 2019",0.291918,0.295971,0.269662,0.283030,"301,320","81,464,301"
"Jun 08, 2019",0.280566,0.309262,0.271657,0.291918,"206,143","84,022,557"
"Jun 07, 2019",0.280619,0.291246,0.270564,0.282323,"210,767","81,260,978"
"Jun 06, 2019",0.274870,0.315182,0.257652,0.280639,"241,605","80,776,114"
"Jun 05, 2019",0.264140,0.284651,0.253652,0.274847,"347,044","79,108,936"
"Jun 04, 2019",0.191026,0.593290,0.172218,0.264140,"372,351","76,027,189"
"Jun 03, 2019",0.217144,0.217144,0.179531,0.193751,"295,745","55,767,374"
"Jun 02, 2019",0.204721,0.223549,0.186630,0.217144,"326,261","62,500,554"
"Jun 01, 2019",0.197990,0.215011,0.183422,0.204721,"306,089","58,924,667"
"May 31, 2019",0.203009,0.215119,0.184608,0.198020,"332,494","56,996,050"
"May 30, 2019",0.161728,0.241121,0.136288,0.203009,"409,434","58,431,842"
"May 29, 2019",0.163119,0.167133,0.135622,0.161728,"216,432","46,550,003"
"May 28, 2019",0.152305,0.165002,0.133337,0.163119,"230,898","46,950,394"
"May 27, 2019",0.106599,0.157379,0.106368,0.152852,"209,336","43,979,833"
"May 26, 2019",0.099238,0.106839,0.098588,0.106605,"166,890","30,673,311"
"May 25, 2019",0.097803,0.114264,0.093246,0.099321,"148,685","28,577,513"
"May 24, 2019",0.088213,0.109816,0.087826,0.097803,"105,591","28,140,694"
"May 23, 2019",0.075475,0.088868,0.075090,0.088199,"133,734","25,377,373"
"May 22, 2019",0.061994,0.078468,0.060798,0.075475,"91,677","21,716,356"
"May 21, 2019",0.063417,0.064143,0.061363,0.061994,"109,313",-
"May 20, 2019",0.067153,0.067473,0.056640,0.063449,"111,110",-
"May 19, 2019",0.061037,0.068679,0.060938,0.067153,"57,825",-
"May 18, 2019",0.080253,0.085512,0.059795,0.061041,"66,929",-
"May 17, 2019",0.067705,0.104094,0.062755,0.080253,"81,037",-
"May 16, 2019",0.100051,0.105720,0.065363,0.067761,"63,874",-
"May 15, 2019",0.099346,0.122115,0.081500,0.100136,"67,222",-
"May 14, 2019",0.081812,0.100036,0.079846,0.094947,"38,137",-
"May 13, 2019",0.080155,0.106829,0.073628,0.081763,"41,992",-
"May 12, 2019",0.070818,0.095708,0.070574,0.080155,"13,556",-
"May 11, 2019",0.073045,0.077647,0.070712,0.070882,"6,410",-
"May 10, 2019",0.074240,0.127047,0.070415,0.072939,"13,174",-
"May 09, 2019",0.072000,0.075718,0.072000,0.074277,"6,121",-
"May 08, 2019",0.070354,0.078074,0.070070,0.072007,"5,026",-
"May 07, 2019",0.075703,0.076830,0.070376,0.070425,"4,768",-
"May 06, 2019",0.197961,0.197961,0.070095,0.075722,"3,734","5,451,878"
"Mar 12, 2019",0.238557,0.238778,0.197961,0.197961,-,"14,252,877"
"Mar 11, 2019",0.182915,0.239141,0.166154,0.238536,"65,952","17,174,263"
"Mar 10, 2019",0.321348,0.323068,0.163479,0.181762,"342,192","13,086,624"
"Mar 09, 2019",0.318706,0.328920,0.301222,0.321856,"224,519","23,173,156"
"Mar 08, 2019",0.294663,0.317198,0.269943,0.317198,"369,175","22,837,752"
"Mar 07, 2019",0.299999,0.303635,0.278085,0.298263,"417,095","21,474,479"
"Mar 06, 2019",0.313341,0.315359,0.293811,0.303258,"411,504","21,834,129"
"Mar 05, 2019",0.323746,0.325353,0.312866,0.314111,"408,358","22,615,513"
"Mar 04, 2019",0.330055,0.332962,0.322775,0.323593,"453,000","23,298,215"
"Mar 03, 2019",0.349834,0.350446,0.328557,0.330096,"489,911","23,766,436"
"Mar 02, 2019",0.320080,0.349669,0.319214,0.349483,"383,178","25,162,273"
"Mar 01, 2019",0.287553,0.331938,0.286820,0.320624,"736,200","23,084,431"
"Feb 28, 2019",0.257167,0.295776,0.252152,0.293786,"942,134","21,152,154"
"Feb 27, 2019",0.252678,0.258079,0.246821,0.251836,"843,951","18,131,792"
"Feb 26, 2019",0.225202,0.253034,0.216581,0.247972,"757,646","17,853,604"
"Feb 25, 2019",0.227525,0.230208,0.220404,0.225599,"507,530","16,242,783"
"Feb 24, 2019",0.221637,0.227350,0.215908,0.222358,"739,120","16,009,459"
"Feb 23, 2019",0.217004,0.222427,0.215250,0.221832,"1,079,526","15,971,593"
"Feb 22, 2019",0.211860,0.222118,0.209807,0.217551,"764,448","15,663,338"
"Feb 21, 2019",0.197020,0.216804,0.192266,0.212628,"317,195","15,308,906"
"Feb 20, 2019",0.209834,0.212299,0.190429,0.197115,"573,024","14,191,959"
"Feb 19, 2019",0.170860,0.211061,0.168468,0.192680,"590,252","13,872,661"
"Feb 18, 2019",0.168190,0.174003,0.160166,0.170487,"350,023","12,274,790"
"Feb 17, 2019",0.166976,0.172165,0.160114,0.169730,"622,055","12,220,319"
"Feb 16, 2019",0.156453,0.171668,0.155157,0.170661,"553,483","12,287,362"
"Feb 15, 2019",0.171508,0.174439,0.155370,0.160413,"580,462","11,549,498"
"Feb 14, 2019",0.145439,0.171704,0.144716,0.169475,"498,041","12,201,963"
"Feb 13, 2019",0.150484,0.152910,0.144781,0.150105,"520,423","10,807,323"
"Feb 12, 2019",0.144139,0.152461,0.141344,0.150655,"503,285","10,846,938"
"Feb 11, 2019",0.135886,0.145473,0.134681,0.141539,"478,403","10,190,585"
"Feb 10, 2019",0.140976,0.142154,0.134740,0.135968,"632,971","9,789,471"
"Feb 09, 2019",0.129538,0.141362,0.128194,0.141011,"382,421","10,152,579"
"Feb 08, 2019",0.115193,0.132543,0.112460,0.131683,"333,769","9,480,997"
"Feb 07, 2019",0.116052,0.118236,0.114205,0.115853,"268,489","8,341,220"
"Feb 06, 2019",0.116330,0.118806,0.113909,0.116131,"275,711","8,361,222"
"Feb 05, 2019",0.119935,0.122249,0.115666,0.117762,"311,098","8,478,676"
"Feb 04, 2019",0.119321,0.122808,0.117785,0.118934,"316,149",-
"Feb 03, 2019",0.120731,0.123255,0.118113,0.120599,"324,007",-
"Feb 02, 2019",0.120428,0.123144,0.118507,0.119772,"328,135",-
"Feb 01, 2019",0.121416,0.125691,0.117995,0.122510,"304,070",-
"Jan 31, 2019",0.121125,0.122979,0.117688,0.119292,"281,431",-
"Jan 30, 2019",0.123102,0.123447,0.118523,0.120915,"278,236",-
"Jan 29, 2019",0.120811,0.123361,0.117923,0.120560,"272,202",-
"Jan 28, 2019",0.122120,0.123257,0.117989,0.119555,"275,054",-
"Jan 27, 2019",0.122120,0.123691,0.118031,0.122089,"275,565",-
"Jan 26, 2019",0.121462,0.123864,0.119053,0.121402,"278,429",-
"Jan 25, 2019",0.122114,0.124254,0.119000,0.122644,"280,630",-
"Jan 24, 2019",0.110283,0.132352,0.100658,0.122554,"266,480",-
"Jan 23, 2019",0.111621,0.113983,0.108811,0.111148,"254,300",-
"Jan 22, 2019",0.111417,0.114518,0.108888,0.112915,"259,002",-
"Jan 21, 2019",0.110047,0.118419,0.109053,0.112654,"258,633",-
"Jan 20, 2019",0.110636,0.114511,0.109878,0.111515,"251,468",-
"Jan 19, 2019",0.106385,0.113952,0.104447,0.113503,"250,180",-
"Jan 18, 2019",0.137885,0.142037,0.105069,0.107961,"194,332",-
"Jan 17, 2019",0.139412,0.143397,0.135620,0.139900,"167,065",-
"Jan 16, 2019",0.139292,0.142167,0.136978,0.141070,"165,281",-
"Jan 15, 2019",0.139353,0.141494,0.135156,0.139347,"243,068",-
"Jan 14, 2019",0.138081,0.142217,0.136767,0.139138,"168,102",-
"Jan 13, 2019",0.140840,0.143460,0.137493,0.140001,"163,165",-
"Jan 12, 2019",0.141745,0.143300,0.138136,0.140635,"163,729",-
"Jan 11, 2019",0.140091,0.143854,0.135820,0.140176,"165,580",-
"Jan 10, 2019",0.139711,0.142476,0.135492,0.139335,"159,081",-
"Jan 09, 2019",0.139352,0.142395,0.136571,0.138913,"222,319",-
"Jan 08, 2019",0.140367,0.143657,0.136849,0.140597,"163,638",-
"Jan 07, 2019",0.140502,0.143237,0.136932,0.137516,"162,628",-
"Jan 06, 2019",0.139261,0.143921,0.135975,0.139300,"255,908",-
"Jan 05, 2019",0.138576,0.144362,0.136026,0.141598,"164,414",-
"Jan 04, 2019",0.141675,0.144506,0.136291,0.138764,"172,394",-
"Jan 03, 2019",0.141091,0.146531,0.137852,0.143568,"187,419",-
