date,open,high,low,close,volume,marketcap
"Sep 09, 2019",2.73,2.96,2.45,2.74,"225,072,497","522,540,638"
"Sep 08, 2019",2.18,2.75,2.16,2.73,"196,201,839","521,361,739"
"Sep 07, 2019",2.05,2.29,2.04,2.18,"146,368,019","414,893,698"
"Sep 06, 2019",1.95,2.25,1.94,2.04,"133,395,732","389,639,446"
"Sep 05, 2019",2.05,2.05,1.91,1.95,"113,255,491","371,475,988"
"Sep 04, 2019",2.16,2.16,2.03,2.05,"107,148,222","390,494,353"
"Sep 03, 2019",2.12,2.22,2.12,2.16,"127,964,524","412,176,574"
"Sep 02, 2019",2.14,2.17,2.07,2.12,"117,415,985","404,413,303"
"Sep 01, 2019",2.04,2.23,2.01,2.14,"110,298,864","407,758,260"
"Aug 31, 2019",2.16,2.17,2.01,2.04,"107,053,453","388,605,920"
"Aug 30, 2019",2.17,2.23,2.11,2.16,"99,188,202","411,781,269"
"Aug 29, 2019",2.33,2.33,2.16,2.17,"144,367,075","414,695,846"
"Aug 28, 2019",2.57,2.60,2.32,2.32,"131,788,399","442,743,836"
"Aug 27, 2019",2.62,2.64,2.50,2.56,"123,595,893","488,442,591"
"Aug 26, 2019",2.63,2.70,2.59,2.62,"103,446,660","500,489,628"
"Aug 25, 2019",2.70,2.74,2.61,2.62,"104,651,642","499,349,869"
"Aug 24, 2019",2.70,2.74,2.61,2.70,"106,694,697","514,937,893"
"Aug 23, 2019",2.72,2.76,2.59,2.70,"129,721,582","515,720,515"
"Aug 22, 2019",2.65,2.74,2.57,2.72,"102,851,813","518,612,507"
"Aug 21, 2019",2.87,2.88,2.60,2.65,"130,044,350","505,698,204"
"Aug 20, 2019",2.91,2.93,2.78,2.89,"120,939,299","550,687,053"
"Aug 19, 2019",2.99,2.99,2.81,2.91,"120,726,904","554,912,060"
"Aug 18, 2019",2.91,2.99,2.87,2.98,"104,947,554","567,604,545"
"Aug 17, 2019",2.95,2.95,2.84,2.90,"100,937,146","553,141,768"
"Aug 16, 2019",2.95,3.02,2.83,2.92,"128,767,169","556,632,355"
"Aug 15, 2019",2.84,2.99,2.72,2.95,"118,159,631","562,660,160"
"Aug 14, 2019",3.25,3.28,2.84,2.84,"143,341,869","542,120,033"
"Aug 13, 2019",3.33,3.34,3.15,3.25,"130,277,229","619,723,678"
"Aug 12, 2019",3.53,3.64,3.33,3.33,"136,927,300","635,407,748"
"Aug 11, 2019",3.34,3.53,3.29,3.52,"119,824,702","672,076,520"
"Aug 10, 2019",3.14,3.37,3.14,3.34,"131,283,352","636,214,333"
"Aug 09, 2019",3.27,3.31,3.09,3.14,"121,369,452","598,683,603"
"Aug 08, 2019",3.50,3.50,3.16,3.26,"129,180,828","622,079,898"
"Aug 07, 2019",3.55,3.68,3.47,3.50,"127,921,987","666,501,619"
"Aug 06, 2019",3.79,3.80,3.51,3.55,"126,484,099","677,875,125"
"Aug 05, 2019",3.61,3.87,3.61,3.79,"132,794,918","722,946,974"
"Aug 04, 2019",3.70,3.78,3.59,3.61,"90,515,499","688,488,764"
"Aug 03, 2019",3.66,3.79,3.64,3.71,"94,736,604","706,528,201"
"Aug 02, 2019",3.55,3.90,3.53,3.66,"106,897,992","697,565,673"
"Aug 01, 2019",3.66,3.68,3.48,3.56,"68,444,005","678,390,927"
"Jul 31, 2019",3.60,3.75,3.60,3.66,"115,217,467","697,645,163"
"Jul 30, 2019",3.60,3.66,3.52,3.60,"114,588,229","685,797,659"
"Jul 29, 2019",3.62,3.68,3.55,3.60,"119,873,997","687,142,202"
"Jul 28, 2019",3.62,3.67,3.50,3.62,"110,281,449","689,863,878"
"Jul 27, 2019",3.90,4.01,3.57,3.62,"117,266,920","689,671,448"
"Jul 26, 2019",3.83,3.93,3.71,3.90,"116,669,870","744,570,091"
"Jul 25, 2019",3.91,4.03,3.81,3.83,"118,915,409","731,289,303"
"Jul 24, 2019",3.73,4.06,3.62,3.91,"139,544,674","745,698,465"
"Jul 23, 2019",4.00,4.00,3.71,3.72,"122,638,990","710,117,884"
"Jul 22, 2019",4.22,4.34,3.90,4.00,"128,878,764","762,720,351"
"Jul 21, 2019",4.07,4.32,4.00,4.23,"183,003,172","806,272,808"
"Jul 20, 2019",3.94,4.22,3.94,4.07,"178,338,930","776,372,701"
"Jul 19, 2019",4.12,4.20,3.84,3.94,"176,444,671","750,406,984"
"Jul 18, 2019",3.85,4.18,3.70,4.12,"195,747,961","785,535,785"
"Jul 17, 2019",3.65,4.01,3.57,3.83,"194,212,503","730,936,272"
"Jul 16, 2019",4.19,4.25,3.55,3.65,"169,476,663","696,192,771"
"Jul 15, 2019",3.83,4.43,3.58,4.19,"244,025,539","798,737,816"
"Jul 14, 2019",4.28,4.29,3.82,3.82,"237,373,610","728,560,119"
"Jul 13, 2019",4.38,4.55,4.15,4.28,"236,384,357","816,172,392"
"Jul 12, 2019",4.35,4.60,4.23,4.54,"55,529,845","865,794,823"
"Jul 11, 2019",4.49,4.65,4.09,4.35,"219,122,792","828,937,553"
"Jul 10, 2019",4.99,5.01,4.23,4.49,"137,049,792","855,461,928"
"Jul 09, 2019",5.19,5.22,4.92,5.01,"108,308,605","955,021,109"
"Jul 08, 2019",5.41,5.43,5.14,5.19,"59,231,943","989,932,545"
"Jul 07, 2019",5.29,5.43,5.21,5.41,"53,427,683","1,030,941,752"
"Jul 06, 2019",5.36,5.50,5.27,5.29,"57,677,233","1,008,897,021"
"Jul 05, 2019",5.49,5.50,5.35,5.36,"65,187,397","1,021,845,213"
"Jul 04, 2019",5.61,5.79,5.49,5.49,"67,162,234","1,047,290,295"
"Jul 03, 2019",5.35,5.64,5.33,5.61,"87,321,335","1,068,912,297"
"Jul 02, 2019",5.46,5.64,5.11,5.35,"95,698,664","1,019,998,672"
"Jul 01, 2019",5.41,5.68,5.16,5.46,"90,786,814","1,041,667,538"
"Jun 30, 2019",6.08,6.11,5.41,5.41,"83,453,264","1,032,279,304"
"Jun 29, 2019",5.92,6.16,5.62,6.08,"86,786,958","1,159,300,177"
"Jun 28, 2019",5.47,5.96,5.38,5.92,"100,518,290","1,129,171,144"
"Jun 27, 2019",6.31,6.38,5.31,5.47,"138,471,353","1,042,914,729"
"Jun 26, 2019",6.58,6.83,6.20,6.31,"115,261,168","1,202,661,457"
"Jun 25, 2019",6.64,6.73,6.48,6.58,"75,054,340","1,254,641,357"
"Jun 24, 2019",6.80,6.82,6.54,6.64,"58,307,067","1,266,089,571"
"Jun 23, 2019",6.69,7.15,6.63,6.80,"68,464,562","1,297,201,138"
"Jun 22, 2019",6.52,6.92,6.51,6.69,"82,497,465","1,276,004,798"
"Jun 21, 2019",6.50,6.59,6.36,6.52,"64,958,852","1,242,446,023"
"Jun 20, 2019",6.64,6.69,6.31,6.50,"62,912,913","1,238,685,540"
"Jun 19, 2019",6.59,6.81,6.58,6.65,"44,465,850","1,267,886,254"
"Jun 18, 2019",7.01,7.04,6.50,6.59,"58,369,435","1,255,871,810"
"Jun 17, 2019",6.74,7.10,6.48,7.02,"81,971,935","1,338,109,288"
"Jun 16, 2019",6.20,6.74,6.16,6.74,"70,784,039","1,285,689,468"
"Jun 15, 2019",6.30,6.30,6.12,6.20,"51,688,148","1,182,396,920"
"Jun 14, 2019",6.29,6.30,5.95,6.30,"68,909,619","1,201,222,633"
"Jun 13, 2019",6.13,6.52,6.08,6.29,"67,900,352","1,198,829,419"
"Jun 12, 2019",5.98,6.27,5.90,6.13,"63,690,195","1,169,221,850"
"Jun 11, 2019",6.11,6.17,5.81,5.98,"53,676,891","1,141,014,440"
"Jun 10, 2019",5.86,6.11,5.77,6.11,"61,495,899","1,164,854,311"
"Jun 09, 2019",6.14,6.19,5.71,5.87,"49,629,337","1,119,797,047"
"Jun 08, 2019",6.34,6.35,5.98,6.14,"50,257,190","1,170,516,443"
"Jun 07, 2019",6.06,6.58,5.94,6.34,"101,407,237","1,208,838,509"
"Jun 06, 2019",6.18,6.18,5.68,6.06,"78,003,590","1,155,320,476"
"Jun 05, 2019",5.94,6.29,5.69,6.18,"93,898,670","1,179,222,071"
"Jun 04, 2019",6.61,6.84,5.81,5.92,"129,719,691","1,128,755,551"
"Jun 03, 2019",6.36,7.25,6.08,6.61,"212,229,620","1,260,884,793"
"Jun 02, 2019",5.78,6.36,5.60,6.36,"84,717,218","1,212,264,016"
"Jun 01, 2019",5.81,6.30,5.69,5.78,"125,167,747","1,102,188,614"
"May 31, 2019",5.94,5.95,5.28,5.81,"136,736,662","1,108,478,181"
"May 30, 2019",4.69,6.54,4.69,5.94,"272,876,291","1,132,682,951"
"May 29, 2019",4.76,4.81,4.51,4.69,"52,450,620","894,188,262"
"May 28, 2019",4.67,4.82,4.51,4.76,"56,441,565","908,066,009"
"May 27, 2019",4.52,4.71,4.52,4.67,"75,962,593","890,485,476"
"May 26, 2019",4.42,4.55,4.29,4.51,"49,349,632","859,734,893"
"May 25, 2019",4.47,4.61,4.35,4.42,"43,392,192","843,739,243"
"May 24, 2019",4.34,4.77,4.28,4.47,"82,477,989","852,940,374"
"May 23, 2019",4.35,4.37,4.13,4.34,"50,139,060","826,634,619"
"May 22, 2019",4.78,4.80,4.36,4.36,"53,427,877","831,229,997"
"May 21, 2019",4.71,4.81,4.55,4.78,"57,280,911","910,643,797"
"May 20, 2019",4.89,4.91,4.54,4.72,"69,473,607","900,946,944"
"May 19, 2019",4.71,5.17,4.65,4.89,"82,033,956","933,280,007"
"May 18, 2019",4.40,4.97,4.35,4.71,"72,187,066","898,848,813"
"May 17, 2019",4.27,4.79,3.95,4.40,"117,708,947","838,349,085"
"May 16, 2019",4.53,4.77,4.04,4.28,"76,583,313","815,780,283"
"May 15, 2019",4.00,4.62,3.99,4.53,"81,407,357","863,640,970"
"May 14, 2019",3.95,4.10,3.83,4.00,"68,024,772","762,416,115"
"May 13, 2019",3.77,4.15,3.76,3.94,"63,138,772","750,725,693"
"May 12, 2019",4.00,4.06,3.71,3.77,"45,901,518","719,467,337"
"May 11, 2019",3.83,4.17,3.73,4.02,"72,859,937","766,144,178"
"May 10, 2019",3.90,4.11,3.69,3.83,"53,606,617","730,892,432"
"May 09, 2019",4.37,4.47,3.53,3.90,"76,347,151","742,999,857"
"May 08, 2019",4.60,4.60,4.27,4.35,"60,816,520","830,417,397"
"May 07, 2019",4.73,5.03,4.61,4.61,"58,235,752","879,746,037"
"May 06, 2019",4.85,4.86,4.52,4.73,"63,030,290","901,075,804"
"May 05, 2019",5.26,5.26,4.79,4.85,"68,292,315","925,545,511"
"May 04, 2019",5.31,5.58,4.79,5.26,"164,883,490","1,003,019,650"
"May 03, 2019",4.59,5.34,4.57,5.31,"161,847,461","1,012,716,790"
"May 02, 2019",4.39,4.62,4.23,4.59,"83,803,871","876,148,070"
"May 01, 2019",3.94,4.60,3.92,4.39,"90,528,588","837,145,852"
"Apr 30, 2019",3.75,4.04,3.75,3.94,"53,924,933","750,753,657"
"Apr 29, 2019",4.46,4.67,3.70,3.75,"86,344,115",-
"Apr 28, 2019",3.44,5.14,3.40,4.43,"88,477,197",-
"Apr 27, 2019",3.64,3.67,3.39,3.43,"24,145,210",-
"Apr 26, 2019",3.30,3.77,3.19,3.63,"36,448,158",-
"Apr 25, 2019",3.69,3.78,3.23,3.30,"38,575,975",-
"Apr 24, 2019",4.12,4.15,3.10,3.64,"51,989,410",-
"Apr 23, 2019",4.38,5.31,4.11,4.12,"69,288,593",-
"Apr 22, 2019",5.17,6.95,4.24,4.38,"14,693,545",-
"Apr 21, 2019",5.40,5.48,4.65,5.22,"4,423,092",-
"Apr 20, 2019",4.87,5.44,4.86,5.44,"4,130,471",-
"Apr 19, 2019",4.36,4.90,4.30,4.88,"5,806,997",-
"Apr 18, 2019",4.34,4.42,4.27,4.36,"3,962,743",-
"Apr 17, 2019",4.36,4.44,4.29,4.35,"5,040,510",-
"Apr 16, 2019",4.34,4.48,4.27,4.42,"6,687,900",-
"Apr 15, 2019",4.46,4.49,4.29,4.35,"4,043,798",-
"Apr 14, 2019",4.30,4.49,4.12,4.46,"4,087,545",-
"Apr 13, 2019",4.30,4.47,4.17,4.30,"4,074,112",-
"Apr 12, 2019",3.52,4.33,3.48,4.31,"4,766,004",-
"Apr 11, 2019",3.77,3.86,3.48,3.51,"5,287,619",-
"Apr 10, 2019",3.80,4.18,3.67,3.75,"4,666,417",-
"Apr 09, 2019",5.45,5.47,3.80,3.84,"5,205,817",-
"Apr 08, 2019",4.63,5.85,4.62,5.45,"4,041,530",-
"Apr 07, 2019",4.47,4.89,4.34,4.62,"4,191,619",-
"Apr 06, 2019",3.81,4.46,3.77,4.45,"4,623,456",-
"Apr 05, 2019",3.74,3.84,3.67,3.81,"5,415,803",-
"Apr 04, 2019",3.76,3.83,3.70,3.75,"5,321,012",-
"Apr 03, 2019",3.79,3.93,3.66,3.77,"5,083,727",-
"Apr 02, 2019",3.76,3.83,3.61,3.79,"5,365,043",-
"Apr 01, 2019",3.61,3.87,3.60,3.73,"4,158,589",-
"Mar 31, 2019",3.47,3.63,3.44,3.62,"3,945,618",-
"Mar 30, 2019",3.54,3.56,3.38,3.47,"3,370,884",-
"Mar 29, 2019",3.49,3.55,3.41,3.54,"4,012,185",-
"Mar 28, 2019",3.77,3.79,3.48,3.49,"6,030,320",-
"Mar 27, 2019",3.75,3.83,3.60,3.78,"7,031,767",-
"Mar 26, 2019",3.76,3.83,3.48,3.74,"6,463,760",-
"Mar 25, 2019",3.75,3.96,3.66,3.78,"4,661,791",-
"Mar 24, 2019",3.45,3.88,3.43,3.77,"3,928,803",-
"Mar 23, 2019",3.51,3.53,3.34,3.45,"4,409,797",-
"Mar 22, 2019",3.63,3.63,3.29,3.50,"4,680,808",-
"Mar 21, 2019",4.42,4.42,3.59,3.63,"3,901,346",-
"Mar 20, 2019",4.82,4.84,3.87,4.38,"3,934,421",-
"Mar 19, 2019",5.10,5.21,4.79,4.82,"3,891,084",-
"Mar 18, 2019",4.83,5.23,4.83,5.11,"2,567,201",-
"Mar 17, 2019",7.36,7.36,4.73,4.78,"2,653,565",-
"Mar 16, 2019",7.51,8.31,6.69,7.38,"3,477,393",-
"Mar 15, 2019",6.63,7.72,6.43,7.50,"6,057,301",-
"Mar 14, 2019",6.44,6.64,6.35,6.53,"7,318,172",-
