date,open,high,low,close,volume,marketcap
"May 07, 2019",2.32,2.38,2.29,2.30,"34,405,089","114,813,193"
"May 06, 2019",2.36,2.36,2.28,2.32,"25,622,954","115,997,953"
"May 05, 2019",2.38,2.39,2.34,2.36,"19,479,028","117,816,463"
"May 04, 2019",2.41,2.44,2.34,2.38,"35,640,590","119,150,446"
"May 03, 2019",2.38,2.50,2.37,2.41,"32,201,827","120,434,228"
"May 02, 2019",2.37,2.42,2.34,2.37,"28,238,440","118,674,232"
"May 01, 2019",2.38,2.40,2.37,2.37,"30,389,489","118,540,831"
"Apr 30, 2019",2.28,2.38,2.28,2.37,"33,634,530","118,528,244"
"Apr 29, 2019",2.29,2.35,2.22,2.28,"44,144,804","113,957,189"
"Apr 28, 2019",2.20,2.35,2.19,2.29,"56,257,068","114,594,389"
"Apr 27, 2019",2.21,2.25,2.19,2.20,"26,964,733","109,967,803"
"Apr 26, 2019",2.17,2.24,2.12,2.20,"53,763,993","110,147,941"
"Apr 25, 2019",2.35,2.37,2.16,2.16,"43,374,488","108,157,763"
"Apr 24, 2019",2.43,2.43,2.25,2.35,"70,122,449","117,334,625"
"Apr 23, 2019",2.46,2.57,2.41,2.42,"72,814,425","121,216,541"
"Apr 22, 2019",2.46,2.59,2.39,2.46,"87,098,109","122,810,980"
"Apr 21, 2019",2.55,2.55,2.34,2.46,"82,194,548","122,892,105"
"Apr 20, 2019",2.63,2.70,2.52,2.55,"81,993,511","127,341,378"
"Apr 19, 2019",2.41,2.64,2.36,2.63,"135,167,964","131,619,351"
"Apr 18, 2019",2.27,2.45,2.26,2.40,"102,487,262","120,171,127"
"Apr 17, 2019",2.31,2.32,2.21,2.27,"70,660,880","113,410,615"
"Apr 16, 2019",2.26,2.34,2.16,2.30,"151,014,318","115,247,833"
"Apr 15, 2019",2.51,2.58,2.25,2.26,"78,430,670","112,784,897"
"Apr 14, 2019",2.47,2.54,2.45,2.51,"36,994,418","125,457,726"
"Apr 13, 2019",2.35,2.56,2.32,2.47,"62,603,251","123,307,496"
"Apr 12, 2019",2.32,2.40,2.15,2.35,"78,320,429","117,381,030"
"Apr 11, 2019",2.60,2.62,2.28,2.32,"99,473,739","116,147,868"
"Apr 10, 2019",2.67,2.70,2.60,2.60,"61,004,690","130,007,298"
"Apr 09, 2019",2.68,2.77,2.63,2.67,"61,446,296","133,454,013"
"Apr 08, 2019",2.71,2.79,2.61,2.68,"76,122,894","134,250,380"
"Apr 07, 2019",2.78,2.78,2.65,2.71,"58,899,231","135,285,661"
"Apr 06, 2019",2.83,2.86,2.75,2.78,"54,543,260","138,944,547"
"Apr 05, 2019",2.82,2.88,2.78,2.83,"58,644,265","141,340,083"
"Apr 04, 2019",2.73,2.93,2.73,2.82,"93,132,112","141,232,001"
"Apr 03, 2019",2.71,2.94,2.65,2.74,"187,731,672","136,971,471"
"Apr 02, 2019",2.79,2.86,2.62,2.71,"172,464,746","135,627,725"
"Apr 01, 2019",2.58,2.86,2.51,2.80,"127,280,038","139,938,358"
"Mar 31, 2019",2.45,2.59,2.43,2.58,"134,354,526","128,881,667"
"Mar 30, 2019",2.46,2.59,2.40,2.45,"71,000,163","122,475,982"
"Mar 29, 2019",2.38,2.57,2.37,2.47,"99,934,174","123,426,744"
"Mar 28, 2019",2.44,2.44,2.36,2.38,"48,152,139","119,034,430"
"Mar 27, 2019",2.44,2.47,2.38,2.44,"75,812,121","122,197,147"
"Mar 26, 2019",2.51,2.60,2.29,2.44,"264,278,936","122,143,160"
"Mar 25, 2019",2.53,2.55,2.46,2.51,"55,104,148","125,453,831"
"Mar 24, 2019",2.47,2.59,2.35,2.53,"87,762,061","126,316,839"
"Mar 23, 2019",2.52,2.54,2.45,2.47,"54,958,250","123,632,702"
"Mar 22, 2019",2.57,2.62,2.47,2.52,"83,380,105","125,946,587"
"Mar 21, 2019",2.67,2.75,2.35,2.60,"178,171,070","129,920,294"
"Mar 20, 2019",2.36,2.77,2.23,2.71,"190,430,286","135,391,941"
"Mar 19, 2019",2.01,2.41,1.99,2.36,"84,705,539","117,876,212"
"Mar 18, 2019",2.06,2.08,1.98,2.01,"33,436,041","100,667,993"
"Mar 17, 2019",2.11,2.11,2.03,2.05,"27,685,484","102,738,709"
"Mar 16, 2019",2.03,2.12,2.01,2.11,"47,454,236","105,626,126"
"Mar 15, 2019",1.82,2.00,1.81,2.00,"43,907,982","100,111,838"
"Mar 14, 2019",1.83,1.83,1.79,1.82,"23,559,986","90,985,297"
"Mar 13, 2019",1.87,1.87,1.80,1.83,"27,901,650","91,420,751"
"Mar 12, 2019",1.73,1.87,1.65,1.87,"47,863,237","93,441,547"
"Mar 11, 2019",1.83,1.86,1.73,1.73,"29,850,467","86,310,199"
"Mar 10, 2019",1.87,1.88,1.80,1.84,"28,176,797","91,780,086"
"Mar 09, 2019",1.82,1.91,1.75,1.86,"38,476,936","93,145,116"
"Mar 08, 2019",1.93,1.97,1.73,1.81,"69,569,387","90,683,448"
"Mar 07, 2019",1.73,1.99,1.69,1.93,"101,683,286","96,702,842"
"Mar 06, 2019",1.55,1.72,1.49,1.72,"38,889,674","86,225,783"
"Mar 05, 2019",1.32,1.56,1.32,1.55,"40,758,477","77,538,694"
"Mar 04, 2019",1.35,1.36,1.28,1.32,"20,119,189","66,226,224"
"Mar 03, 2019",1.40,1.40,1.35,1.36,"10,227,713","67,785,611"
"Mar 02, 2019",1.40,1.44,1.32,1.39,"20,880,534","69,671,205"
"Mar 01, 2019",1.21,1.47,1.21,1.41,"33,158,372","70,277,793"
"Feb 28, 2019",1.16,1.23,1.16,1.21,"14,216,563","60,434,063"
"Feb 27, 2019",1.17,1.18,1.15,1.16,"8,910,494","58,021,904"
"Feb 26, 2019",1.19,1.19,1.15,1.16,"8,504,766","58,217,340"
"Feb 25, 2019",1.16,1.21,1.15,1.19,"13,310,673","59,388,341"
"Feb 24, 2019",1.28,1.29,1.13,1.15,"21,515,528","57,630,534"
"Feb 23, 2019",1.26,1.29,1.22,1.28,"13,463,597","64,015,470"
"Feb 22, 2019",1.24,1.28,1.23,1.26,"11,158,697","63,194,968"
"Feb 21, 2019",1.29,1.29,1.20,1.24,"15,347,016","61,878,364"
"Feb 20, 2019",1.21,1.30,1.19,1.29,"16,775,587","64,636,244"
"Feb 19, 2019",1.17,1.25,1.17,1.21,"16,586,190","60,608,590"
"Feb 18, 2019",1.09,1.19,1.09,1.17,"13,614,095","58,515,367"
"Feb 17, 2019",1.10,1.11,1.07,1.09,"5,681,852","54,430,708"
"Feb 16, 2019",1.10,1.12,1.10,1.10,"3,687,481","55,143,464"
"Feb 15, 2019",1.11,1.13,1.09,1.10,"7,303,656","55,100,830"
"Feb 14, 2019",1.13,1.13,1.09,1.11,"5,461,017","55,341,522"
"Feb 13, 2019",1.17,1.17,1.11,1.12,"10,415,579","56,240,302"
"Feb 12, 2019",1.10,1.19,1.08,1.17,"15,037,636","58,743,815"
"Feb 11, 2019",1.03,1.16,1.01,1.10,"17,562,326","55,173,209"
"Feb 10, 2019",1.00,1.05,0.999546,1.03,"9,037,273","51,566,864"
"Feb 09, 2019",0.995317,1.03,0.975094,1.00,"6,302,328","50,014,852"
"Feb 08, 2019",0.935203,0.999808,0.924936,0.993931,"11,581,344","49,696,760"
"Feb 07, 2019",0.941398,0.971095,0.933914,0.933994,"7,234,956","46,699,888"
"Feb 06, 2019",0.933050,0.943140,0.914792,0.940638,"5,930,709","47,032,068"
"Feb 05, 2019",0.930333,0.934991,0.926594,0.931546,"7,074,536","46,577,463"
"Feb 04, 2019",0.934226,0.941815,0.930301,0.932356,"7,036,649","46,618,002"
"Feb 03, 2019",0.962544,0.962544,0.930299,0.933330,"6,751,265","46,666,665"
"Feb 02, 2019",0.937279,0.963763,0.935699,0.963263,"3,788,856","48,163,339"
"Feb 01, 2019",0.935908,0.944971,0.916865,0.938354,"4,130,370","46,917,872"
"Jan 31, 2019",0.953604,0.960088,0.928434,0.934199,"5,184,304","46,710,150"
"Jan 30, 2019",0.918322,0.981216,0.890308,0.954153,"11,943,341","47,707,861"
"Jan 29, 2019",0.925083,0.932799,0.906202,0.918539,"10,974,507","45,927,127"
"Jan 28, 2019",1.04,1.04,0.906586,0.923957,"26,309,469","46,198,041"
"Jan 27, 2019",1.05,1.05,1.03,1.04,"7,476,724","51,923,934"
"Jan 26, 2019",1.05,1.06,1.04,1.05,"10,101,839","52,413,880"
"Jan 25, 2019",1.05,1.06,1.04,1.06,"9,397,946","52,801,167"
"Jan 24, 2019",1.05,1.06,1.04,1.05,"7,744,938","52,581,685"
"Jan 23, 2019",1.06,1.06,1.05,1.05,"4,782,344","52,374,849"
"Jan 22, 2019",1.05,1.06,1.04,1.06,"6,210,098","52,848,814"
"Jan 21, 2019",1.05,1.06,1.04,1.05,"5,404,058","52,666,408"
"Jan 20, 2019",1.06,1.07,1.04,1.06,"8,606,231","52,844,355"
"Jan 19, 2019",1.06,1.07,1.06,1.06,"6,701,445","52,911,290"
"Jan 18, 2019",1.06,1.07,1.06,1.06,"4,540,372","53,185,070"
"Jan 17, 2019",1.07,1.07,1.05,1.06,"3,068,648","53,176,567"
"Jan 16, 2019",1.06,1.07,1.05,1.07,"7,712,598","53,280,563"
"Jan 15, 2019",1.06,1.07,1.06,1.06,"5,508,169","52,957,050"
"Jan 14, 2019",1.06,1.07,1.05,1.06,"7,496,544","53,186,363"
"Jan 13, 2019",1.07,1.08,1.05,1.06,"6,184,851","52,860,908"
"Jan 12, 2019",1.06,1.10,1.05,1.07,"9,452,071","53,628,197"
"Jan 11, 2019",1.04,1.07,1.04,1.06,"7,939,167","53,061,200"
"Jan 10, 2019",1.12,1.13,1.04,1.04,"18,109,069","52,209,739"
"Jan 09, 2019",1.11,1.14,1.10,1.12,"9,715,412","55,857,202"
"Jan 08, 2019",1.10,1.12,1.09,1.11,"7,672,553","55,388,706"
"Jan 07, 2019",1.12,1.12,1.09,1.10,"9,852,807","54,851,880"
"Jan 06, 2019",1.09,1.13,1.08,1.12,"11,066,908","55,958,841"
"Jan 05, 2019",1.09,1.13,1.09,1.09,"12,010,538","54,711,985"
"Jan 04, 2019",1.09,1.11,1.07,1.09,"11,248,630","54,664,240"
"Jan 03, 2019",1.15,1.15,1.09,1.09,"18,677,531","54,624,223"
"Jan 02, 2019",1.11,1.16,1.10,1.16,"39,112,912","57,809,725"
"Jan 01, 2019",1.07,1.13,1.07,1.11,"31,847,691","55,484,821"
"Dec 31, 2018",1.10,1.10,1.07,1.07,"31,806,420","53,712,279"
"Dec 30, 2018",1.10,1.11,1.09,1.10,"31,406,726","54,963,280"
"Dec 29, 2018",1.12,1.14,1.09,1.09,"21,818,945","54,618,749"
"Dec 28, 2018",1.07,1.12,1.07,1.11,"23,735,822","55,676,871"
"Dec 27, 2018",1.10,1.12,1.06,1.07,"15,372,089","53,430,031"
"Dec 26, 2018",1.10,1.13,1.08,1.10,"15,547,797","55,141,436"
"Dec 25, 2018",1.18,1.18,1.07,1.11,"19,364,998","55,320,969"
"Dec 24, 2018",1.22,1.32,1.18,1.19,"28,207,083","59,261,043"
"Dec 23, 2018",1.23,1.26,1.21,1.22,"13,813,721","60,988,476"
"Dec 22, 2018",1.16,1.25,1.15,1.22,"15,645,142","61,207,497"
"Dec 21, 2018",1.20,1.24,1.13,1.16,"22,529,578","58,078,443"
"Dec 20, 2018",1.14,1.21,1.13,1.20,"17,507,528","59,803,971"
"Dec 19, 2018",1.15,1.21,1.13,1.14,"18,074,934","57,018,666"
"Dec 18, 2018",1.12,1.15,1.08,1.14,"10,967,255","57,000,118"
"Dec 17, 2018",1.05,1.14,1.05,1.12,"9,421,699","56,170,190"
"Dec 16, 2018",1.05,1.07,1.05,1.05,"4,028,219","52,663,924"
"Dec 15, 2018",1.06,1.07,1.04,1.05,"3,234,031","52,738,071"
"Dec 14, 2018",1.07,1.07,1.04,1.05,"4,360,512","52,749,424"
"Dec 13, 2018",1.11,1.11,1.06,1.07,"3,916,597","53,380,618"
"Dec 12, 2018",1.09,1.13,1.08,1.11,"8,337,069","55,373,637"
"Dec 11, 2018",1.11,1.11,1.07,1.09,"11,735,959","54,334,375"
"Dec 10, 2018",1.12,1.14,1.11,1.11,"12,865,467","55,682,002"
"Dec 09, 2018",1.12,1.16,1.10,1.12,"13,057,210","56,114,354"
"Dec 08, 2018",1.15,1.16,1.07,1.11,"11,262,368","55,726,734"
"Dec 07, 2018",1.14,1.18,1.04,1.15,"23,512,658","57,597,087"
"Dec 06, 2018",1.16,1.23,1.14,1.14,"15,852,816","57,241,189"
"Dec 05, 2018",1.27,1.28,1.15,1.15,"11,990,319","57,429,647"
"Dec 04, 2018",1.26,1.29,1.22,1.27,"14,271,270","63,374,788"
"Dec 03, 2018",1.23,1.34,1.18,1.26,"26,455,314","63,139,114"
"Dec 02, 2018",1.17,1.29,1.17,1.22,"19,960,249","60,967,689"
"Dec 01, 2018",1.08,1.21,1.07,1.18,"10,808,145","59,023,160"
"Nov 30, 2018",1.12,1.14,1.05,1.08,"7,961,728","53,991,161"
"Nov 29, 2018",1.12,1.17,1.10,1.12,"13,113,011","56,214,318"
"Nov 28, 2018",1.07,1.16,1.07,1.13,"14,670,700","56,731,227"
"Nov 27, 2018",1.06,1.07,1.02,1.07,"8,350,700","53,432,214"
"Nov 26, 2018",1.09,1.12,1.03,1.06,"16,250,000","52,942,212"
"Nov 25, 2018",1.10,1.11,1.02,1.10,"17,191,200","54,980,220"
"Nov 24, 2018",1.16,1.20,1.06,1.10,"16,970,200","55,196,221"
"Nov 23, 2018",1.17,1.19,1.14,1.16,"11,447,800","58,075,732"
"Nov 22, 2018",1.26,1.26,1.18,1.18,"10,323,200","58,832,735"
"Nov 21, 2018",1.22,1.27,1.19,1.26,"17,398,400","63,067,752"
"Nov 20, 2018",1.33,1.36,1.13,1.21,"28,585,100","60,515,742"
"Nov 19, 2018",1.47,1.47,1.31,1.35,"24,968,900","67,315,769"
"Nov 18, 2018",1.32,1.50,1.32,1.47,"22,445,800","73,512,294"
"Nov 17, 2018",1.30,1.34,1.29,1.32,"8,489,990","65,935,264"
"Nov 16, 2018",1.31,1.32,1.27,1.29,"7,706,320","64,717,259"
"Nov 15, 2018",1.35,1.37,1.21,1.31,"15,624,500","65,548,262"
"Nov 14, 2018",1.50,1.51,1.29,1.35,"21,031,300","67,343,769"
"Nov 13, 2018",1.55,1.55,1.48,1.50,"6,837,060","75,040,800"
"Nov 12, 2018",1.57,1.58,1.54,1.55,"5,426,620","77,485,810"
"Nov 11, 2018",1.58,1.61,1.56,1.58,"5,094,770","78,815,315"
"Nov 10, 2018",1.55,1.59,1.55,1.58,"4,596,910","79,146,317"
"Nov 09, 2018",1.59,1.60,1.55,1.55,"7,370,840","77,549,310"
"Nov 08, 2018",1.59,1.65,1.56,1.59,"17,127,300","79,744,319"
"Nov 07, 2018",1.59,1.61,1.57,1.59,"8,959,490","79,490,318"
