date,open,high,low,close,volume,marketcap
"Jul 10, 2019",156.68,158.06,145.13,150.83,"292,630,290","1,344,702,321"
"Jul 09, 2019",160.23,162.86,154.79,156.72,"277,852,503","1,396,898,233"
"Jul 08, 2019",157.57,160.77,156.87,160.31,"301,092,160","1,428,703,646"
"Jul 07, 2019",153.77,159.43,152.91,157.63,"247,451,365","1,404,511,672"
"Jul 06, 2019",152.70,158.14,152.52,153.85,"231,404,628","1,370,602,178"
"Jul 05, 2019",155.44,155.58,151.30,152.71,"244,432,663","1,360,135,350"
"Jul 04, 2019",157.94,162.56,154.23,155.27,"295,325,292","1,382,706,946"
"Jul 03, 2019",152.48,158.56,152.46,157.90,"253,239,209","1,405,887,582"
"Jul 02, 2019",154.24,155.21,145.62,152.49,"243,217,824","1,357,454,577"
"Jul 01, 2019",156.42,161.04,147.20,154.20,"249,970,038","1,371,526,152"
"Jun 30, 2019",169.96,171.56,156.03,156.47,"295,890,301","1,391,438,030"
"Jun 29, 2019",170.41,170.96,163.48,169.99,"307,652,132","1,511,319,451"
"Jun 28, 2019",156.40,170.95,153.65,170.43,"306,213,897","1,514,952,926"
"Jun 27, 2019",174.83,176.58,147.78,156.30,"423,880,879","1,389,082,241"
"Jun 26, 2019",178.73,187.54,172.09,174.90,"566,964,916","1,554,143,790"
"Jun 25, 2019",175.91,180.11,175.17,178.69,"349,323,271","1,587,483,490"
"Jun 24, 2019",174.43,178.28,171.93,175.88,"340,490,731","1,562,272,519"
"Jun 23, 2019",176.18,180.41,171.38,174.36,"376,279,204","1,548,410,613"
"Jun 22, 2019",168.05,180.77,167.23,176.17,"477,589,075","1,564,208,142"
"Jun 21, 2019",161.83,168.24,161.83,167.89,"326,060,861","1,490,432,145"
"Jun 20, 2019",162.01,162.76,158.34,161.75,"248,349,236","1,435,630,221"
"Jun 19, 2019",158.41,162.47,158.22,162.00,"278,819,490","1,437,574,215"
"Jun 18, 2019",159.09,165.67,156.03,158.39,"302,981,966","1,405,310,335"
"Jun 17, 2019",156.69,160.72,156.67,159.14,"270,267,936","1,411,627,580"
"Jun 16, 2019",155.05,161.12,154.71,156.69,"353,935,769","1,389,627,507"
"Jun 15, 2019",154.11,156.10,153.28,155.01,"306,828,766","1,374,452,649"
"Jun 14, 2019",153.78,155.49,150.36,154.14,"348,136,254","1,366,525,550"
"Jun 13, 2019",156.30,159.11,153.48,153.67,"370,371,097","1,362,076,802"
"Jun 12, 2019",147.87,157.33,147.04,156.18,"397,969,408","1,384,040,061"
"Jun 11, 2019",151.43,151.43,144.21,147.86,"370,580,497","1,310,079,565"
"Jun 10, 2019",142.73,151.71,141.14,151.51,"403,196,738","1,342,142,467"
"Jun 09, 2019",145.89,146.64,140.16,142.89,"337,508,605","1,265,537,507"
"Jun 08, 2019",150.00,150.56,143.63,146.03,"364,289,507","1,293,099,293"
"Jun 07, 2019",144.11,152.62,142.72,150.10,"409,081,234","1,328,912,570"
"Jun 06, 2019",147.63,149.65,140.70,144.17,"370,382,326","1,276,171,133"
"Jun 05, 2019",143.80,148.48,143.20,147.67,"393,664,614","1,306,919,913"
"Jun 04, 2019",156.47,156.47,141.18,143.76,"463,111,535","1,272,026,168"
"Jun 03, 2019",165.25,165.38,155.21,156.27,"415,992,058","1,382,456,873"
"Jun 02, 2019",163.50,168.12,162.50,165.23,"437,591,946","1,461,466,316"
"Jun 01, 2019",165.19,166.83,162.19,163.45,"460,782,905","1,445,456,689"
"May 31, 2019",163.09,165.73,157.50,165.18,"430,726,112","1,459,510,453"
"May 30, 2019",168.28,175.83,159.37,163.15,"508,894,990","1,441,297,640"
"May 29, 2019",169.03,173.28,161.29,168.24,"461,954,107","1,485,998,718"
"May 28, 2019",167.02,172.15,163.49,169.20,"509,134,514","1,494,228,053"
"May 27, 2019",162.67,169.61,162.17,167.10,"1,019,452,596","1,475,341,913"
"May 26, 2019",156.06,165.04,152.86,162.60,"959,012,638","1,435,374,453"
"May 25, 2019",156.32,160.31,154.90,156.12,"407,186,152","1,377,919,435"
"May 24, 2019",154.55,162.43,154.14,156.34,"469,518,392","1,379,541,390"
"May 23, 2019",154.80,156.16,146.55,154.48,"405,608,815","1,362,875,036"
"May 22, 2019",166.65,167.71,153.14,155.05,"378,849,361","1,367,625,811"
"May 21, 2019",167.74,168.74,160.71,166.64,"433,507,335","1,469,588,471"
"May 20, 2019",169.83,171.90,159.47,167.75,"520,959,990","1,479,097,963"
"May 19, 2019",140.40,171.43,140.02,169.78,"509,310,051","1,496,694,585"
"May 18, 2019",138.14,143.33,134.98,140.36,"394,050,658","1,237,132,432"
"May 17, 2019",148.78,149.77,130.82,137.81,"419,729,334","1,214,443,371"
"May 16, 2019",152.35,161.37,145.56,148.73,"540,120,847","1,310,380,526"
"May 15, 2019",141.45,153.33,141.42,152.49,"512,588,128","1,343,244,187"
"May 14, 2019",131.77,142.15,131.49,141.48,"387,372,749","1,246,025,982"
"May 13, 2019",124.27,136.00,123.63,131.74,"377,459,113","1,160,042,036"
"May 12, 2019",124.12,127.58,118.17,124.30,"343,541,553","1,094,291,042"
"May 11, 2019",112.82,126.07,112.37,124.18,"365,589,460","1,093,058,191"
"May 10, 2019",112.38,115.25,111.39,112.81,"284,472,127","992,805,398"
"May 09, 2019",118.02,118.78,110.42,112.37,"280,347,731","988,752,614"
"May 08, 2019",117.51,118.39,115.95,118.04,"277,441,522","1,038,417,382"
"May 07, 2019",120.40,123.30,117.45,117.53,"296,756,861","1,033,722,005"
"May 06, 2019",119.29,121.96,116.82,120.42,"299,199,981","1,058,916,725"
"May 05, 2019",120.72,121.05,118.52,119.31,"255,827,278","1,048,975,845"
"May 04, 2019",121.03,123.92,117.91,120.70,"290,182,752","1,060,989,335"
"May 03, 2019",117.24,122.93,116.19,121.10,"286,573,520","1,064,279,387"
"May 02, 2019",117.20,119.12,116.00,117.24,"259,390,832","1,030,188,828"
"May 01, 2019",111.83,119.39,111.79,117.19,"276,115,351","1,028,971,492"
"Apr 30, 2019",108.13,112.11,107.77,111.79,"253,599,720","981,327,287"
"Apr 29, 2019",110.29,111.36,107.34,108.11,"254,679,199","948,825,717"
"Apr 28, 2019",109.67,111.34,109.02,110.24,"239,641,263","967,305,378"
"Apr 27, 2019",109.49,110.86,108.41,109.64,"234,540,155","961,928,734"
"Apr 26, 2019",108.74,111.81,106.40,109.46,"273,673,328","960,127,855"
"Apr 25, 2019",115.42,118.72,108.38,108.63,"282,460,122","952,626,006"
"Apr 24, 2019",118.74,120.88,112.60,115.41,"312,408,765","1,011,904,721"
"Apr 23, 2019",122.72,125.10,118.65,118.74,"295,558,405","1,040,909,343"
"Apr 22, 2019",121.58,123.34,120.11,122.70,"252,838,818","1,075,400,327"
"Apr 21, 2019",123.59,124.19,118.73,121.56,"267,992,470","1,065,247,640"
"Apr 20, 2019",123.05,124.74,122.06,123.53,"256,996,001","1,082,314,216"
"Apr 19, 2019",124.37,124.59,121.72,123.05,"256,691,636","1,077,907,772"
"Apr 18, 2019",120.60,125.47,120.60,124.24,"303,176,904","1,088,118,162"
"Apr 17, 2019",121.54,123.16,119.59,120.61,"265,842,428","1,056,091,861"
"Apr 16, 2019",119.31,121.81,116.99,121.55,"304,019,084","1,064,125,589"
"Apr 15, 2019",123.23,124.34,116.42,119.21,"284,253,075","1,043,436,252"
"Apr 14, 2019",120.13,123.76,118.99,123.29,"242,571,615","1,078,878,136"
"Apr 13, 2019",119.59,120.92,118.68,120.12,"236,380,649","1,050,960,555"
"Apr 12, 2019",123.14,123.14,117.13,119.63,"269,911,688","1,046,469,240"
"Apr 11, 2019",130.08,130.21,116.35,123.12,"298,104,060","1,076,781,436"
"Apr 10, 2019",132.36,133.84,128.50,129.96,"301,080,748","1,136,415,532"
"Apr 09, 2019",136.33,136.33,130.87,132.30,"262,351,291","1,156,675,787"
"Apr 08, 2019",135.28,137.65,131.15,136.32,"347,993,408","1,191,564,654"
"Apr 07, 2019",130.89,135.41,130.53,135.26,"390,843,775","1,182,064,054"
"Apr 06, 2019",132.77,135.97,129.73,130.95,"276,748,770","1,144,152,824"
"Apr 05, 2019",123.85,132.77,123.85,132.77,"304,180,972","1,159,794,935"
"Apr 04, 2019",124.87,131.97,121.42,123.90,"367,863,314","1,082,087,564"
"Apr 03, 2019",124.73,138.54,122.85,124.77,"547,500,260","1,089,416,745"
"Apr 02, 2019",113.07,125.90,112.44,124.68,"467,984,068","1,088,410,240"
"Apr 01, 2019",108.14,115.66,106.91,113.09,"325,590,768","986,356,520"
"Mar 31, 2019",99.97,108.38,99.44,108.17,"307,273,197","943,250,363"
"Mar 30, 2019",97.96,101.97,95.92,99.98,"256,931,847","871,664,841"
"Mar 29, 2019",97.00,98.28,96.25,98.05,"235,901,173","854,617,092"
"Mar 28, 2019",95.44,97.39,93.68,96.92,"273,847,360","844,603,730"
"Mar 27, 2019",89.86,95.99,89.66,95.49,"251,629,903","831,945,584"
"Mar 26, 2019",90.06,90.21,88.79,89.83,"260,086,788","782,510,893"
"Mar 25, 2019",92.74,93.20,88.84,90.15,"272,531,942","785,077,793"
"Mar 24, 2019",92.66,93.45,91.99,92.61,"263,565,364","806,372,695"
"Mar 23, 2019",91.49,92.81,91.37,92.69,"252,859,798","806,856,519"
"Mar 22, 2019",91.12,92.64,90.57,91.54,"327,115,992","796,697,589"
"Mar 21, 2019",93.76,94.18,90.36,91.16,"289,562,774","793,229,410"
"Mar 20, 2019",92.42,93.88,91.03,93.68,"274,517,715","814,957,512"
"Mar 19, 2019",92.46,93.63,92.21,92.38,"279,417,894","803,479,141"
"Mar 18, 2019",93.65,95.72,92.21,92.64,"253,632,816","805,601,753"
"Mar 17, 2019",93.03,94.00,91.09,93.56,"228,317,131","813,463,650"
"Mar 16, 2019",90.87,93.24,90.84,93.04,"244,470,262","808,777,009"
"Mar 15, 2019",89.96,91.85,89.91,90.70,"261,122,554","788,189,556"
"Mar 14, 2019",91.29,91.29,88.67,89.96,"279,643,710","781,640,856"
"Mar 13, 2019",92.24,93.83,90.62,91.45,"286,758,977","794,438,027"
"Mar 12, 2019",84.28,92.55,82.84,92.04,"290,981,988","799,329,753"
"Mar 11, 2019",83.88,84.26,81.57,83.55,"238,933,542","725,454,942"
"Mar 10, 2019",84.33,84.39,82.37,83.73,"242,454,512","726,887,779"
"Mar 09, 2019",81.56,84.68,81.25,84.13,"260,715,166","730,236,104"
"Mar 08, 2019",83.69,84.02,81.00,81.59,"245,870,485","708,009,683"
"Mar 07, 2019",84.15,84.64,83.18,83.60,"249,706,447","725,265,429"
"Mar 06, 2019",83.88,84.51,81.92,84.12,"234,883,905","729,645,561"
"Mar 05, 2019",79.90,84.33,79.81,83.94,"267,697,097","727,959,459"
"Mar 04, 2019",82.32,82.42,79.14,79.80,"246,707,029","691,855,858"
"Mar 03, 2019",83.21,84.63,81.33,81.95,"234,980,698","710,428,400"
"Mar 02, 2019",83.32,84.65,82.90,83.26,"217,459,848","721,571,991"
"Mar 01, 2019",83.41,85.33,83.07,83.40,"214,590,927","722,159,553"
"Feb 28, 2019",82.46,84.96,82.36,83.40,"268,500,969","722,011,351"
"Feb 27, 2019",83.18,83.18,80.41,82.47,"258,637,442","713,794,772"
"Feb 26, 2019",83.97,84.06,81.90,83.13,"263,760,475","719,334,227"
"Feb 25, 2019",81.44,84.80,81.17,84.12,"228,964,736","727,766,422"
"Feb 24, 2019",90.13,92.97,79.74,81.52,"279,762,301","705,066,679"
"Feb 23, 2019",86.67,90.37,85.48,90.08,"250,962,022","778,987,549"
"Feb 22, 2019",85.60,87.24,85.19,86.76,"245,055,088","750,148,022"
"Feb 21, 2019",87.97,88.94,84.49,85.61,"236,314,511","739,973,582"
"Feb 20, 2019",88.22,88.39,85.10,87.91,"260,540,777","759,738,059"
"Feb 19, 2019",86.64,90.22,86.17,88.16,"285,735,176","761,705,059"
"Feb 18, 2019",79.74,87.03,79.67,86.56,"289,853,373","747,764,090"
"Feb 17, 2019",79.67,80.52,78.51,79.75,"206,403,616","688,790,081"
"Feb 16, 2019",79.12,80.86,79.10,79.60,"193,025,119","687,304,075"
"Feb 15, 2019",78.58,80.34,77.83,79.15,"215,175,325","683,308,137"
"Feb 14, 2019",80.58,81.21,78.09,78.52,"196,698,077","677,708,050"
"Feb 13, 2019",82.72,83.17,80.17,80.53,"215,409,826","694,937,603"
"Feb 12, 2019",80.21,83.33,78.64,82.68,"236,892,784","713,282,004"
"Feb 11, 2019",75.52,81.78,74.73,80.16,"227,879,067","691,438,368"
"Feb 10, 2019",74.24,75.50,73.00,75.50,"177,539,073","651,066,069"
"Feb 09, 2019",73.86,75.30,73.10,74.23,"169,940,905","640,025,451"
"Feb 08, 2019",67.26,73.85,66.87,73.85,"181,160,600","636,630,491"
"Feb 07, 2019",65.75,67.57,65.62,67.25,"151,346,662","579,584,088"
"Feb 06, 2019",68.34,68.42,65.47,65.71,"188,686,597","566,179,473"
"Feb 05, 2019",66.85,68.61,66.53,68.16,"159,410,275","587,172,496"
"Feb 04, 2019",67.03,67.35,66.41,67.02,"158,567,871","577,259,676"
"Feb 03, 2019",67.99,68.10,66.29,66.90,"161,289,431","576,039,391"
"Feb 02, 2019",67.39,68.01,66.74,67.97,"152,279,085","585,201,223"
"Feb 01, 2019",68.35,68.54,67.26,67.49,"179,787,292","580,896,463"
"Jan 31, 2019",69.27,69.83,68.07,68.26,"140,199,493","587,415,758"
"Jan 30, 2019",68.16,69.96,67.28,69.30,"153,059,006","595,813,352"
"Jan 29, 2019",68.10,69.06,66.95,68.25,"166,904,205","586,660,032"
"Jan 28, 2019",71.45,71.46,66.78,68.13,"941,544,091","585,522,248"
"Jan 27, 2019",74.18,74.18,71.40,71.40,"162,049,523","613,474,381"
"Jan 26, 2019",73.79,74.75,73.51,74.16,"160,830,169","637,016,967"
"Jan 25, 2019",73.24,74.47,73.17,73.83,"170,704,889","634,060,854"
"Jan 24, 2019",71.07,74.13,70.60,73.06,"165,476,902","627,345,653"
"Jan 23, 2019",71.78,73.68,70.44,71.07,"173,653,586","610,130,559"
"Jan 22, 2019",69.92,72.31,69.42,71.72,"138,943,879","615,524,471"
"Jan 21, 2019",70.04,70.35,69.12,69.91,"163,197,554","599,881,626"
"Jan 20, 2019",73.87,74.03,69.31,69.89,"242,808,317","599,612,574"
"Jan 19, 2019",71.72,74.49,71.57,73.97,"173,266,129","634,435,314"
"Jan 18, 2019",72.41,72.67,71.09,71.61,"198,778,864","614,067,356"
"Jan 17, 2019",71.56,72.61,70.62,72.41,"160,688,846","620,807,031"
"Jan 16, 2019",70.64,72.54,70.22,71.28,"157,274,044","611,007,487"
"Jan 15, 2019",72.90,73.27,69.85,70.72,"170,689,876","606,097,142"
"Jan 14, 2019",70.43,74.40,69.75,72.98,"137,162,317","625,302,585"
"Jan 13, 2019",73.61,74.35,69.36,70.26,"128,458,987","601,912,036"
"Jan 12, 2019",73.88,74.61,72.99,73.61,"123,278,278","630,439,544"
"Jan 11, 2019",73.61,75.15,72.80,73.78,"115,955,105","631,783,615"
"Jan 10, 2019",85.85,86.57,71.92,73.78,"136,869,558","631,644,094"
"Jan 09, 2019",81.68,87.31,81.53,85.80,"107,500,924","734,366,601"
"Jan 08, 2019",83.45,84.13,80.98,81.68,"97,001,749","698,952,596"
"Jan 07, 2019",86.00,86.72,82.89,83.34,"115,327,298","713,013,313"
"Jan 06, 2019",80.58,86.31,79.87,85.84,"108,093,796","734,199,904"
"Jan 05, 2019",81.02,82.10,80.27,80.61,"116,893,026","689,352,809"
"Jan 04, 2019",80.88,82.93,79.60,81.20,"88,034,486","694,238,320"
"Jan 03, 2019",83.90,84.63,80.51,80.86,"107,808,623","691,215,796"
"Jan 02, 2019",81.31,84.55,80.58,84.00,"97,837,934","717,906,996"
"Jan 01, 2019",79.16,81.26,78.32,81.05,"88,078,738","692,537,857"
"Dec 31, 2018",81.84,83.10,78.62,79.06,"108,299,749","674,947,452"
"Dec 30, 2018",80.22,83.95,79.68,81.79,"103,433,722","698,091,183"
"Dec 29, 2018",84.36,84.80,80.35,80.35,"107,080,371","685,592,694"
"Dec 28, 2018",76.26,84.93,75.37,83.82,"121,544,934","715,093,574"
"Dec 27, 2018",84.41,84.73,75.94,76.40,"135,210,655","651,681,733"
"Dec 26, 2018",84.00,87.39,81.56,84.55,"128,734,179","720,992,055"
"Dec 25, 2018",92.76,92.76,80.98,83.96,"128,516,889","715,788,368"
"Dec 24, 2018",90.28,104.09,90.28,92.44,"164,735,127","787,975,283"
"Dec 23, 2018",87.62,91.97,87.62,90.23,"131,821,218","768,904,932"
"Dec 22, 2018",85.70,92.22,83.48,87.58,"147,573,455","746,230,905"
"Dec 21, 2018",96.52,96.52,84.91,85.62,"160,660,461","729,380,032"
"Dec 20, 2018",74.23,99.23,73.96,99.23,"184,639,844","845,083,716"
"Dec 19, 2018",73.63,80.95,73.07,74.42,"147,010,895","633,626,897"
"Dec 18, 2018",71.29,73.50,68.65,73.50,"119,681,350","625,677,906"
"Dec 17, 2018",63.19,73.42,63.17,71.28,"141,113,375","606,672,088"
"Dec 16, 2018",62.51,65.57,62.46,63.14,"106,671,272","537,290,073"
"Dec 15, 2018",59.76,64.81,58.27,62.49,"112,585,020","531,579,384"
"Dec 14, 2018",61.19,62.14,59.22,59.69,"88,936,827","507,711,640"
"Dec 13, 2018",65.57,65.61,60.81,61.21,"114,651,080","520,511,825"
"Dec 12, 2018",64.03,67.53,63.92,65.48,"99,204,303","556,736,454"
"Dec 11, 2018",68.80,69.63,63.74,64.11,"156,411,314","544,955,290"
"Dec 10, 2018",76.38,77.17,67.72,68.80,"150,275,092","584,654,430"
"Dec 09, 2018",68.81,76.76,68.61,76.51,"156,384,716","650,016,794"
"Dec 08, 2018",67.78,70.20,65.28,69.09,"155,676,914","586,870,923"
"Dec 07, 2018",66.08,67.63,59.75,67.63,"177,956,763","574,337,061"
"Dec 06, 2018",77.89,79.16,65.88,66.02,"180,559,293","560,562,874"
"Dec 05, 2018",85.61,85.83,77.90,77.90,"207,834,874","661,320,766"
"Dec 04, 2018",84.69,88.65,83.06,85.49,"174,190,427","725,531,607"
"Dec 03, 2018",93.39,93.44,83.09,84.82,"190,219,025","719,733,058"
"Dec 02, 2018",95.10,97.56,91.66,93.04,"187,696,265","789,324,067"
"Dec 01, 2018",92.06,97.70,90.52,95.35,"183,221,199","808,121,723"
"Nov 30, 2018",96.81,97.64,88.95,91.87,"170,464,251","778,485,613"
"Nov 29, 2018",99.86,99.94,93.98,96.66,"165,236,103","818,918,585"
"Nov 28, 2018",89.16,102.88,89.16,99.51,"199,504,000","842,897,092"
"Nov 27, 2018",88.68,91.06,85.76,89.13,"126,986,000","754,732,417"
"Nov 26, 2018",91.13,94.79,83.67,88.93,"102,231,000","752,903,721"
"Nov 25, 2018",93.04,93.05,83.36,91.45,"215,597,000","774,064,956"
"Nov 24, 2018",99.42,103.62,90.96,92.66,"135,284,000","784,179,370"
"Nov 23, 2018",102.20,102.83,96.77,99.32,"216,622,000","840,306,522"
"Nov 22, 2018",114.41,116.20,103.34,103.34,"125,393,000","874,150,568"
"Nov 21, 2018",105.01,114.60,103.18,114.31,"168,913,000","966,764,525"
"Nov 20, 2018",109.39,113.85,99.02,104.58,"127,655,000","884,249,626"
"Nov 19, 2018",132.69,132.70,109.39,109.69,"179,060,000","927,247,572"
"Nov 18, 2018",132.92,136.42,131.93,132.78,"140,238,000","1,122,196,360"
"Nov 17, 2018",137.39,137.39,131.26,132.63,"209,353,000","1,120,686,774"
"Nov 16, 2018",138.54,141.09,135.16,137.06,"173,701,000","1,157,858,333"
"Nov 15, 2018",144.04,144.89,129.83,138.44,"208,017,000","1,169,319,667"
"Nov 14, 2018",160.74,162.49,138.04,143.65,"153,849,000","1,213,070,013"
"Nov 13, 2018",163.01,164.42,159.37,161.17,"155,883,000","1,360,714,704"
"Nov 12, 2018",160.24,167.30,159.89,163.05,"198,078,000","1,376,230,076"
"Nov 11, 2018",161.77,162.24,158.41,160.10,"317,344,000","1,350,880,368"
