date,open,high,low,close,volume,marketcap
"Sep 21, 2019",10183.65,10188.10,10000.71,10019.72,"13,425,266,806","179,853,287,294"
"Sep 20, 2019",10266.32,10285.87,10132.19,10181.64,"14,734,189,639","182,738,947,696"
"Sep 19, 2019",10200.50,10295.67,9851.69,10266.41,"19,937,691,247","184,240,949,577"
"Sep 18, 2019",10247.80,10275.93,10191.47,10198.25,"16,169,268,880","182,998,899,156"
"Sep 17, 2019",10281.51,10296.77,10199.74,10241.27,"15,304,603,363","183,748,515,828"
"Sep 16, 2019",10347.22,10386.87,10189.74,10276.79,"15,160,167,779","184,366,827,555"
"Sep 15, 2019",10356.47,10387.03,10313.09,10347.71,"12,043,433,567","185,618,174,384"
"Sep 14, 2019",10345.40,10422.13,10291.69,10358.05,"13,468,713,124","185,784,300,332"
"Sep 13, 2019",10415.36,10441.49,10226.60,10360.55,"14,109,864,675","185,809,163,035"
"Sep 12, 2019",10176.82,10442.25,10099.24,10410.13,"15,323,563,925","186,678,943,059"
"Sep 11, 2019",10123.03,10215.95,9980.78,10178.37,"15,428,063,426","182,502,788,242"
"Sep 10, 2019",10336.41,10394.35,10020.57,10115.98,"14,906,809,639","181,360,731,383"
"Sep 09, 2019",10443.23,10450.31,10144.93,10334.97,"17,595,943,368","185,263,578,990"
"Sep 08, 2019",10518.11,10595.64,10409.09,10441.28,"13,670,567,493","187,150,078,007"
"Sep 07, 2019",10353.93,10558.67,10348.92,10517.25,"15,307,366,476","188,488,525,926"
"Sep 06, 2019",10578.20,10898.76,10292.30,10353.30,"19,536,574,783","185,530,405,363"
"Sep 05, 2019",10588.18,10627.27,10516.42,10575.53,"14,551,239,508","189,492,405,383"
"Sep 04, 2019",10621.18,10762.64,10434.71,10594.49,"16,742,664,769","189,810,010,608"
"Sep 03, 2019",10345.73,10736.10,10308.55,10623.54,"19,384,917,989","190,312,487,956"
"Sep 02, 2019",9757.47,10396.59,9730.65,10346.76,"17,248,102,294","185,333,114,163"
"Sep 01, 2019",9630.59,9796.76,9582.94,9757.97,"11,445,355,859","174,768,292,883"
"Aug 31, 2019",9597.54,9673.22,9531.80,9630.66,"11,454,806,419","172,470,743,516"
"Aug 30, 2019",9514.84,9656.12,9428.30,9598.17,"13,595,263,986","171,869,216,524"
"Aug 29, 2019",9756.79,9756.79,9421.63,9510.20,"17,045,878,501","170,274,910,132"
"Aug 28, 2019",10203.43,10279.37,9716.66,9754.42,"17,603,790,323","174,627,460,400"
"Aug 27, 2019",10372.83,10381.33,10087.30,10185.50,"14,762,609,503","182,325,540,955"
"Aug 26, 2019",10126.30,10512.33,10126.30,10370.82,"18,438,654,080","185,625,235,889"
"Aug 25, 2019",10160.74,10304.62,10008.79,10138.52,"14,153,856,610","181,450,186,164"
"Aug 24, 2019",10407.64,10418.02,9982.30,10159.96,"15,451,030,650","181,813,631,752"
"Aug 23, 2019",10136.31,10442.44,10078.19,10407.97,"15,627,023,886","186,231,409,722"
"Aug 22, 2019",10142.52,10233.00,9831.46,10131.06,"17,097,508,856","181,257,125,783"
"Aug 21, 2019",10764.57,10798.73,9962.72,10138.05,"19,473,084,768","181,364,502,142"
"Aug 20, 2019",10916.35,10947.04,10618.96,10763.23,"15,053,082,175","192,530,283,565"
"Aug 19, 2019",10350.28,10916.05,10313.20,10916.05,"16,038,264,603","195,243,306,008"
"Aug 18, 2019",10233.01,10487.07,10119.09,10345.81,"12,999,813,869","185,022,920,955"
"Aug 17, 2019",10358.72,10452.62,10086.70,10231.74,"13,778,035,685","182,966,857,173"
"Aug 16, 2019",10319.42,10524.35,9855.48,10374.34,"20,228,207,096","185,500,055,339"
"Aug 15, 2019",10038.42,10437.41,9675.32,10311.55,"22,899,115,082","184,357,666,577"
"Aug 14, 2019",10889.49,10889.56,10028.14,10051.70,"19,990,838,300","179,692,803,424"
"Aug 13, 2019",11385.05,11420.05,10830.33,10895.83,"16,681,503,537","194,762,696,644"
"Aug 12, 2019",11528.19,11528.19,11320.95,11382.62,"13,647,198,229","203,441,494,985"
"Aug 11, 2019",11349.74,11523.58,11248.29,11523.58,"15,774,371,518","205,941,632,235"
"Aug 10, 2019",11861.56,11915.66,11323.90,11354.02,"18,125,355,447","202,890,020,455"
"Aug 09, 2019",11953.47,11970.46,11709.75,11862.94,"18,339,989,960","211,961,319,133"
"Aug 08, 2019",11954.04,11979.42,11556.17,11966.41,"19,481,591,730","213,788,089,212"
"Aug 07, 2019",11476.19,12036.99,11433.70,11941.97,"22,194,988,641","213,330,426,789"
"Aug 06, 2019",11811.55,12273.82,11290.73,11478.17,"23,635,107,660","205,023,347,814"
"Aug 05, 2019",10960.74,11895.09,10960.74,11805.65,"23,875,988,832","210,848,822,060"
"Aug 04, 2019",10821.63,11009.21,10620.28,10970.18,"16,530,894,787","195,907,875,403"
"Aug 03, 2019",10519.28,10946.78,10503.50,10821.73,"15,352,685,061","193,233,960,601"
"Aug 02, 2019",10402.04,10657.95,10371.01,10518.17,"17,489,094,082","187,791,090,996"
"Aug 01, 2019",10077.44,10446.92,9922.02,10399.67,"17,165,337,858","185,653,203,391"
"Jul 31, 2019",9604.05,10085.63,9598.10,10085.63,"16,631,520,648","180,028,959,603"
"Jul 30, 2019",9522.33,9701.76,9437.34,9607.42,"13,829,811,132","171,472,452,506"
"Jul 29, 2019",9548.18,9681.65,9472.95,9519.15,"13,791,445,323","169,880,343,827"
"Jul 28, 2019",9491.63,9575.55,9252.30,9552.86,"13,738,687,093","170,461,958,074"
"Jul 27, 2019",9871.16,10167.32,9411.52,9477.68,"16,817,809,536","169,099,540,423"
"Jul 26, 2019",9913.13,9916.52,9717.98,9870.30,"14,495,714,483","176,085,968,354"
"Jul 25, 2019",9809.10,10154.25,9773.96,9911.84,"15,821,952,090","176,806,451,137"
"Jul 24, 2019",9887.73,9908.80,9614.31,9811.93,"17,398,734,322","175,005,760,794"
"Jul 23, 2019",10346.75,10346.75,9883.60,9900.77,"17,851,916,995","176,572,890,702"
"Jul 22, 2019",10596.95,10651.79,10154.92,10343.11,"16,334,414,913","184,443,440,748"
"Jul 21, 2019",10777.53,10841.89,10389.60,10599.11,"17,130,580,467","188,987,475,962"
"Jul 20, 2019",10525.82,11048.66,10451.28,10767.14,"20,206,615,155","191,963,691,255"
"Jul 19, 2019",10653.96,10716.98,10229.63,10530.73,"20,727,426,310","187,725,578,628"
"Jul 18, 2019",9698.50,10736.84,9376.80,10666.48,"25,187,024,648","190,129,918,121"
"Jul 17, 2019",9471.21,9963.13,9163.13,9693.80,"24,569,921,549","172,777,250,515"
"Jul 16, 2019",10896.65,10996.63,9448.11,9477.64,"24,151,199,070","168,908,640,950"
"Jul 15, 2019",10257.84,11052.77,9992.01,10895.09,"25,384,047,207","194,147,627,475"
"Jul 14, 2019",11381.02,11451.20,10234.58,10256.06,"22,486,000,001","182,741,933,552"
"Jul 13, 2019",11813.13,11841.96,10908.48,11392.38,"21,042,616,384","202,968,191,001"
"Jul 12, 2019",11354.30,11905.49,11179.14,11815.99,"23,534,692,797","210,494,417,832"
"Jul 11, 2019",12139.71,12144.62,11158.92,11358.66,"28,595,327,690","202,324,174,692"
"Jul 10, 2019",12571.54,13129.53,11710.98,12156.51,"33,627,574,244","216,515,999,522"
"Jul 09, 2019",12284.33,12779.13,12233.26,12573.81,"28,167,921,523","223,928,128,583"
"Jul 08, 2019",11446.60,12345.83,11393.37,12285.96,"23,482,551,458","218,778,355,444"
"Jul 07, 2019",11217.62,11541.62,11148.80,11450.85,"19,369,044,277","203,881,891,346"
"Jul 06, 2019",10982.54,11620.97,10982.54,11208.55,"21,092,024,306","199,546,110,914"
"Jul 05, 2019",11203.10,11395.66,10874.96,10978.46,"23,838,480,210","195,424,678,267"
"Jul 04, 2019",11972.72,12006.08,11166.57,11215.44,"25,920,294,033","199,617,404,432"
"Jul 03, 2019",10818.16,11968.08,10818.16,11961.27,"30,796,494,294","212,867,079,175"
"Jul 02, 2019",10588.68,10912.19,9737.88,10801.68,"31,015,895,223","192,206,536,806"
"Jul 01, 2019",10796.93,11206.44,10089.31,10583.13,"29,378,589,324","188,297,637,574"
"Jun 30, 2019",11931.99,12178.38,10799.01,10817.16,"27,256,473,494","192,442,065,810"
"Jun 29, 2019",12400.76,12400.91,11508.38,11959.37,"29,923,961,128","212,739,713,110"
"Jun 28, 2019",11162.17,12445.18,10914.49,12407.33,"35,087,757,766","220,681,459,666"
"Jun 27, 2019",13017.12,13311.14,10491.85,11182.81,"39,977,475,223","198,878,940,964"
"Jun 26, 2019",11778.58,13796.49,11755.60,13016.23,"45,105,733,173","231,462,117,209"
"Jun 25, 2019",11007.20,11790.92,11007.20,11790.92,"24,879,684,533","209,647,943,360"
"Jun 24, 2019",10853.74,11065.90,10610.43,11011.10,"19,271,652,365","195,762,668,679"
"Jun 23, 2019",10696.69,11246.14,10556.10,10855.37,"20,998,326,502","192,970,090,355"
"Jun 22, 2019",10175.92,11157.35,10107.04,10701.69,"29,995,204,861","190,214,124,824"
"Jun 21, 2019",9525.07,10144.56,9525.07,10144.56,"20,624,008,643","180,293,241,528"
"Jun 20, 2019",9273.06,9594.42,9232.48,9527.16,"17,846,823,784","169,304,784,791"
"Jun 19, 2019",9078.73,9299.62,9070.40,9273.52,"15,546,809,946","164,780,855,869"
"Jun 18, 2019",9335.47,9348.37,9004.90,9081.76,"15,848,210,536","161,353,637,186"
"Jun 17, 2019",8988.92,9416.41,8988.92,9320.35,"15,562,951,919","165,573,372,261"
"Jun 16, 2019",8841.44,9335.87,8814.56,8994.49,"23,348,550,311","159,769,423,370"
"Jun 15, 2019",8689.75,8859.13,8618.40,8838.38,"18,371,033,226","156,982,138,835"
"Jun 14, 2019",8230.90,8710.64,8183.39,8693.83,"19,831,162,906","154,398,880,249"
"Jun 13, 2019",8145.55,8311.57,8087.06,8230.92,"18,669,407,147","146,160,317,148"
"Jun 12, 2019",7925.43,8196.65,7862.36,8145.86,"19,034,432,883","144,634,684,711"
"Jun 11, 2019",8004.24,8026.39,7772.80,7927.71,"17,107,279,932","140,748,537,530"
"Jun 10, 2019",7692.28,8031.91,7586.73,8000.33,"18,689,275,117","142,023,351,079"
"Jun 09, 2019",7949.67,7975.97,7583.22,7688.08,"16,610,726,547","136,465,098,533"
"Jun 08, 2019",8036.77,8076.89,7837.61,7954.13,"16,522,722,810","141,172,841,635"
"Jun 07, 2019",7826.90,8126.15,7788.37,8043.95,"19,141,423,231","142,754,693,588"
"Jun 06, 2019",7819.63,7937.34,7571.47,7822.02,"19,474,611,077","138,800,725,479"
"Jun 05, 2019",7704.34,7901.85,7668.67,7824.23,"21,760,923,463","138,824,651,666"
"Jun 04, 2019",8210.99,8210.99,7564.49,7707.77,"24,609,731,549","136,742,790,469"
"Jun 03, 2019",8741.75,8743.50,8204.19,8208.99,"22,004,511,436","145,619,047,341"
"Jun 02, 2019",8565.47,8809.30,8561.24,8742.96,"20,266,216,022","155,077,231,351"
"Jun 01, 2019",8573.84,8625.60,8481.58,8564.02,"22,488,303,544","151,890,214,310"
"May 31, 2019",8320.29,8586.66,8172.55,8574.50,"25,365,190,957","152,059,886,414"
"May 30, 2019",8661.76,9008.31,8221.27,8319.47,"29,246,528,551","147,525,141,134"
"May 29, 2019",8718.59,8755.85,8482.73,8659.49,"23,473,479,966","153,537,047,655"
"May 28, 2019",8802.76,8807.02,8634.72,8719.96,"24,226,919,267","154,590,202,287"
"May 27, 2019",8674.07,8907.17,8668.70,8805.78,"27,949,839,564","156,093,754,762"
"May 26, 2019",8055.21,8687.52,7924.67,8673.22,"26,677,970,091","153,725,486,067"
"May 25, 2019",7991.89,8117.93,7965.98,8052.54,"22,256,813,107","142,708,188,838"
"May 24, 2019",7881.70,8140.72,7824.45,7987.37,"25,919,126,991","141,539,115,575"
"May 23, 2019",7677.27,7943.79,7533.20,7881.85,"24,457,107,820","139,654,107,035"
"May 22, 2019",7956.29,7997.61,7615.99,7680.07,"24,719,473,175","136,063,898,960"
"May 21, 2019",7977.97,8062.17,7843.34,7963.33,"25,127,245,056","141,065,573,610"
"May 20, 2019",8196.92,8200.97,7678.78,7978.31,"23,843,404,340","141,315,695,728"
"May 19, 2019",7267.96,8261.94,7267.96,8197.69,"25,902,422,040","145,185,076,705"
"May 18, 2019",7341.66,7447.27,7251.50,7271.21,"21,354,286,562","128,761,727,083"
"May 17, 2019",7886.93,7929.15,7038.12,7343.90,"30,066,644,905","130,034,777,633"
"May 16, 2019",8194.50,8320.82,7729.61,7884.91,"33,167,197,581","139,599,559,278"
"May 15, 2019",7989.37,8216.42,7899.11,8205.17,"28,344,112,920","145,254,332,460"
"May 14, 2019",7807.88,8268.71,7696.39,7994.42,"32,031,452,227","141,508,656,735"
"May 13, 2019",6971.18,8047.41,6898.28,7814.92,"28,677,672,181","138,316,573,807"
"May 12, 2019",7203.51,7503.87,6815.77,6972.37,"27,773,333,680","123,389,710,222"
"May 11, 2019",6379.67,7333.00,6375.70,7204.77,"28,867,562,329","127,488,435,181"
"May 10, 2019",6175.82,6434.62,6161.52,6378.85,"19,419,875,368","112,863,284,035"
"May 09, 2019",5982.32,6183.04,5982.32,6174.53,"16,784,645,411","109,238,600,750"
"May 08, 2019",5849.48,5989.98,5794.72,5982.46,"15,320,605,300","105,829,143,585"
"May 07, 2019",5745.60,5988.18,5741.40,5829.50,"18,026,409,033","103,112,368,557"
"May 06, 2019",5791.69,5802.96,5653.69,5746.81,"15,737,171,804","101,640,471,056"
"May 05, 2019",5831.07,5833.86,5708.04,5795.71,"14,808,830,723","102,494,420,158"
"May 04, 2019",5769.20,5886.89,5645.47,5831.17,"17,567,780,766","103,112,021,259"
"May 03, 2019",5505.55,5865.88,5490.20,5768.29,"18,720,780,006","101,986,240,859"
"May 02, 2019",5402.42,5522.26,5394.22,5505.28,"14,644,460,907","97,330,112,147"
"May 01, 2019",5350.91,5418.00,5347.65,5402.70,"13,679,528,236","95,501,110,091"
"Apr 30, 2019",5247.73,5363.26,5224.19,5350.73,"13,878,964,574","94,573,826,827"
"Apr 29, 2019",5284.86,5311.27,5216.49,5247.35,"13,735,490,672","92,737,510,865"
"Apr 28, 2019",5271.75,5326.23,5255.68,5285.14,"12,819,992,056","93,391,244,395"
"Apr 27, 2019",5279.47,5310.75,5233.64,5268.29,"13,111,274,675","93,086,156,556"
"Apr 26, 2019",5210.30,5383.63,5177.37,5279.35,"16,812,108,040","93,272,287,960"
"Apr 25, 2019",5466.52,5542.24,5181.34,5210.52,"15,330,283,408","92,046,492,864"
"Apr 24, 2019",5571.51,5642.04,5418.26,5464.87,"17,048,033,399","96,530,038,144"
"Apr 23, 2019",5399.37,5633.80,5389.41,5572.36,"15,867,308,108","98,417,387,004"
"Apr 22, 2019",5312.49,5422.69,5280.28,5399.37,"14,601,631,648","95,354,207,776"
"Apr 21, 2019",5335.88,5359.93,5257.34,5314.53,"13,731,844,223","93,847,052,256"
"Apr 20, 2019",5304.16,5358.49,5295.88,5337.89,"13,169,647,522","94,248,717,444"
"Apr 19, 2019",5298.15,5336.68,5233.34,5303.81,"13,780,238,655","93,638,345,002"
"Apr 18, 2019",5251.48,5319.99,5250.51,5298.39,"13,256,489,918","93,532,402,741"
"Apr 17, 2019",5236.14,5274.28,5219.21,5251.94,"12,438,480,677","92,702,617,458"
"Apr 16, 2019",5066.58,5238.95,5055.19,5235.56,"11,618,660,197","92,404,613,297"
"Apr 15, 2019",5167.32,5196.61,5024.07,5067.11,"12,290,155,061","89,422,237,603"
"Apr 14, 2019",5095.76,5184.02,5053.57,5167.72,"10,391,952,498","91,188,595,341"
"Apr 13, 2019",5088.85,5127.12,5061.59,5096.59,"10,823,289,598","89,925,574,875"
"Apr 12, 2019",5061.20,5103.27,4955.85,5089.54,"13,675,206,312","89,792,633,045"
"Apr 11, 2019",5325.08,5354.23,5017.30,5064.49,"16,555,616,019","89,341,168,457"
"Apr 10, 2019",5204.11,5421.65,5193.38,5324.55,"15,504,590,933","93,918,439,274"
"Apr 09, 2019",5289.92,5289.92,5167.42,5204.96,"14,722,104,361","91,799,330,425"
"Apr 08, 2019",5199.84,5318.84,5148.21,5289.77,"17,154,113,634","93,286,365,973"
"Apr 07, 2019",5062.79,5235.19,5050.41,5198.90,"16,655,416,140","91,674,230,186"
"Apr 06, 2019",5036.79,5205.82,4992.22,5059.82,"16,929,795,194","89,212,733,450"
"Apr 05, 2019",4922.81,5053.51,4919.49,5036.68,"16,837,325,387","88,796,118,650"
"Apr 04, 2019",4971.31,5063.16,4836.79,4922.80,"18,251,810,240","86,778,727,821"
"Apr 03, 2019",4879.96,5307.00,4876.62,4973.02,"22,899,891,582","87,655,288,145"
"Apr 02, 2019",4156.92,4905.95,4155.32,4879.88,"21,315,047,816","85,986,009,273"
"Apr 01, 2019",4105.36,4164.95,4096.90,4158.18,"10,157,794,171","73,269,368,747"
"Mar 31, 2019",4105.46,4113.02,4094.10,4105.40,"9,045,122,443","72,339,379,036"
"Mar 30, 2019",4092.14,4296.81,4053.91,4106.66,"9,732,688,060","72,355,190,645"
"Mar 29, 2019",4068.30,4113.50,4034.10,4098.37,"10,918,665,557","72,202,088,875"
"Mar 28, 2019",4087.58,4094.90,4040.27,4069.11,"9,353,915,899","71,678,998,915"
"Mar 27, 2019",3984.24,4087.07,3977.81,4087.07,"10,897,131,934","71,987,847,571"
"Mar 26, 2019",3969.23,3985.08,3944.75,3985.08,"10,707,678,815","70,184,147,203"
"Mar 25, 2019",4024.11,4038.84,3934.03,3963.07,"10,359,818,883","69,789,872,373"
"Mar 24, 2019",4035.16,4040.70,4006.19,4022.17,"9,144,851,065","70,823,042,992"
"Mar 23, 2019",4022.71,4049.88,4015.96,4035.83,"9,578,850,549","71,056,017,910"
"Mar 22, 2019",4028.51,4053.91,4021.54,4023.97,"9,252,935,969","70,840,048,102"
"Mar 21, 2019",4083.95,4097.36,4005.15,4029.33,"10,831,212,662","70,926,226,882"
"Mar 20, 2019",4070.79,4089.46,4031.11,4087.48,"10,175,916,388","71,942,444,088"
"Mar 19, 2019",4032.69,4082.22,4023.81,4071.19,"9,344,919,956","71,647,703,828"
"Mar 18, 2019",4029.97,4071.56,4009.12,4032.51,"9,646,954,186","70,958,165,407"
"Mar 17, 2019",4047.72,4054.12,4006.41,4025.23,"8,221,625,400","70,821,939,585"
"Mar 16, 2019",3963.90,4077.04,3961.66,4048.73,"9,856,166,973","71,227,967,573"
"Mar 15, 2019",3926.66,3968.54,3914.02,3960.91,"9,394,210,605","69,675,002,377"
"Mar 14, 2019",3905.58,3946.50,3901.30,3924.37,"10,480,789,570","69,024,696,307"
"Mar 13, 2019",3913.05,3926.60,3891.90,3906.72,"9,469,184,841","68,706,700,381"
"Mar 12, 2019",3903.76,3926.89,3863.56,3909.16,"9,809,887,079","68,743,000,581"
"Mar 11, 2019",3953.74,3966.38,3889.24,3905.23,"10,125,901,903","68,666,928,025"
"Mar 10, 2019",3966.17,3966.17,3924.38,3951.60,"9,713,267,607","69,475,297,370"
"Mar 09, 2019",3894.55,3987.24,3892.39,3963.31,"10,796,103,518","69,674,508,655"
"Mar 08, 2019",3913.23,3950.43,3875.23,3901.13,"10,638,638,944","68,574,579,320"
"Mar 07, 2019",3903.38,3939.37,3894.11,3911.48,"9,584,165,519","68,749,421,311"
"Mar 06, 2019",3897.08,3919.51,3871.46,3903.94,"9,175,291,529","68,609,885,776"
"Mar 05, 2019",3759.83,3903.92,3745.18,3896.38,"10,174,126,415","68,470,655,400"
"Mar 04, 2019",3845.09,3867.38,3733.75,3761.56,"9,029,175,788","66,094,551,587"
"Mar 03, 2019",3862.27,3875.48,3836.91,3847.18,"7,253,558,152","67,592,376,373"
"Mar 02, 2019",3855.32,3874.61,3832.13,3864.42,"7,578,786,076","67,888,255,371"
"Mar 01, 2019",3853.76,3907.80,3851.69,3859.58,"7,661,247,975","67,796,965,743"
"Feb 28, 2019",3848.26,3906.06,3845.82,3854.79,"8,399,767,798","67,704,774,107"
"Feb 27, 2019",3857.48,3888.80,3787.06,3851.05,"8,301,309,684","67,631,949,500"
"Feb 26, 2019",3878.70,3891.58,3837.99,3854.36,"7,931,218,996","67,683,296,223"
"Feb 25, 2019",3807.00,3913.71,3807.00,3882.70,"9,318,796,067","68,173,204,651"
"Feb 24, 2019",4145.46,4210.64,3793.71,3810.43,"10,794,227,451","66,897,483,404"
"Feb 23, 2019",3998.92,4166.29,3968.73,4142.53,"8,922,258,316","72,720,867,208"
"Feb 22, 2019",3952.41,4006.54,3950.82,4005.53,"7,826,525,254","70,308,555,857"
"Feb 21, 2019",4000.26,4010.01,3940.11,3954.12,"7,775,128,102","69,398,333,876"
"Feb 20, 2019",3946.68,4000.49,3926.25,3999.82,"8,693,373,948","70,194,350,042"
"Feb 19, 2019",3911.66,4010.88,3908.15,3947.09,"9,933,626,655","69,262,673,238"
"Feb 18, 2019",3671.37,3936.67,3669.98,3915.71,"9,908,216,640","68,704,389,994"
"Feb 17, 2019",3633.36,3680.54,3619.18,3673.84,"7,039,512,503","64,453,368,779"
"Feb 16, 2019",3615.27,3652.84,3615.27,3629.79,"5,934,744,052","63,673,369,195"
"Feb 15, 2019",3617.37,3647.80,3608.21,3620.81,"6,091,952,231","63,509,111,125"
"Feb 14, 2019",3631.17,3646.26,3607.70,3616.88,"6,271,044,418","63,434,486,052"
"Feb 13, 2019",3653.60,3669.75,3617.25,3632.07,"6,438,903,823","63,694,394,519"
"Feb 12, 2019",3642.75,3668.59,3618.56,3653.53,"6,480,384,532","64,063,755,250"
"Feb 11, 2019",3695.61,3695.61,3642.29,3648.43,"6,277,056,434","63,968,390,250"
"Feb 10, 2019",3673.20,3695.04,3640.98,3690.19,"6,282,256,903","64,694,025,951"
"Feb 09, 2019",3671.59,3679.94,3646.56,3671.20,"6,158,833,645","64,354,732,475"
"Feb 08, 2019",3401.38,3695.61,3391.02,3666.78,"7,735,623,101","64,270,269,953"
"Feb 07, 2019",3414.93,3427.95,3394.22,3399.47,"5,004,962,683","59,578,075,991"
"Feb 06, 2019",3469.09,3469.09,3398.57,3413.77,"5,482,196,038","59,821,158,612"
"Feb 05, 2019",3454.95,3478.15,3451.94,3466.36,"5,227,549,545","60,735,563,490"
"Feb 04, 2019",3467.21,3476.22,3442.59,3459.15,"5,332,718,886","60,603,083,461"
"Feb 03, 2019",3516.14,3521.39,3447.92,3464.01,"5,043,937,584","60,681,847,608"
"Feb 02, 2019",3484.63,3523.29,3467.57,3521.06,"5,071,623,601","61,675,119,055"
"Feb 01, 2019",3460.55,3501.95,3431.59,3487.95,"5,422,926,707","61,088,747,491"
"Jan 31, 2019",3485.41,3504.80,3447.92,3457.79,"5,831,198,271","60,553,903,927"
"Jan 30, 2019",3443.90,3495.17,3429.39,3486.18,"5,955,112,627","61,044,262,622"
"Jan 29, 2019",3468.87,3476.07,3400.82,3448.12,"5,897,159,493","60,371,874,099"
"Jan 28, 2019",3584.28,3586.75,3439.23,3470.45,"6,908,930,483","60,756,570,314"
"Jan 27, 2019",3604.69,3612.67,3567.25,3583.97,"5,570,752,966","62,737,274,093"
"Jan 26, 2019",3599.72,3654.93,3593.35,3602.46,"5,098,183,235","63,054,898,963"
"Jan 25, 2019",3607.39,3612.93,3575.60,3599.77,"5,265,847,539","63,000,985,908"
"Jan 24, 2019",3584.50,3616.09,3569.09,3600.87,"5,262,869,046","63,014,066,012"
"Jan 23, 2019",3605.56,3623.07,3565.31,3585.12,"5,433,755,649","62,731,361,272"
"Jan 22, 2019",3575.08,3620.75,3539.72,3604.58,"5,313,623,556","63,065,139,424"
"Jan 21, 2019",3600.37,3608.84,3558.54,3576.03,"5,004,347,059","62,559,869,612"
"Jan 20, 2019",3725.45,3743.39,3583.02,3601.01,"5,582,489,560","62,990,143,284"
"Jan 19, 2019",3652.38,3758.53,3652.38,3728.57,"5,955,691,380","65,214,103,659"
"Jan 18, 2019",3677.99,3682.52,3637.08,3657.84,"5,002,961,727","63,970,991,867"
"Jan 17, 2019",3651.87,3680.14,3621.96,3678.56,"5,464,420,383","64,327,048,255"
"Jan 16, 2019",3631.51,3685.78,3624.67,3655.01,"5,394,457,145","63,909,348,776"
"Jan 15, 2019",3704.22,3720.15,3619.95,3630.68,"5,537,192,302","63,477,817,959"
"Jan 14, 2019",3557.31,3727.84,3552.29,3706.05,"5,651,384,490","64,789,619,995"
"Jan 13, 2019",3658.87,3674.76,3544.93,3552.95,"4,681,302,466","62,106,461,671"
"Jan 12, 2019",3686.97,3698.98,3653.81,3661.30,"4,778,170,883","63,994,140,882"
"Jan 11, 2019",3674.02,3713.88,3653.07,3687.37,"5,538,712,865","64,443,301,117"
"Jan 10, 2019",4034.41,4064.07,3659.17,3678.92,"6,874,143,796","64,288,932,886"
"Jan 09, 2019",4031.55,4068.40,4022.66,4035.30,"5,115,905,225","70,508,733,459"
"Jan 08, 2019",4028.47,4109.02,3996.96,4030.85,"5,306,593,305","70,422,743,854"
"Jan 07, 2019",4078.59,4092.61,4020.89,4025.25,"5,228,625,637","70,316,305,580"
"Jan 06, 2019",3836.52,4093.30,3826.51,4076.63,"5,597,027,440","71,206,795,853"
"Jan 05, 2019",3851.97,3904.90,3836.90,3845.19,"5,137,609,824","67,157,570,935"
"Jan 04, 2019",3832.04,3865.93,3783.85,3857.72,"4,847,965,467","67,368,333,500"
"Jan 03, 2019",3931.05,3935.69,3826.22,3836.74,"4,530,215,219","66,994,920,903"
"Jan 02, 2019",3849.22,3947.98,3817.41,3943.41,"5,244,856,836","68,849,856,732"
"Jan 01, 2019",3746.71,3850.91,3707.23,3843.52,"4,324,200,990","67,098,634,181"
"Dec 31, 2018",3866.84,3868.74,3725.87,3742.70,"4,661,840,806","65,331,499,158"
