date,open,high,low,close,volume,marketcap
"May 30, 2019",0.053029,0.057303,0.049797,0.052843,"802,386","35,398,676"
"May 29, 2019",0.052335,0.054812,0.050317,0.053029,"804,807","35,443,889"
"May 28, 2019",0.049176,0.054409,0.048680,0.052347,"830,356","34,956,802"
"May 27, 2019",0.050962,0.052002,0.046940,0.049294,"669,791","32,858,494"
"May 26, 2019",0.048481,0.051762,0.047233,0.050970,"254,296","33,926,070"
"May 25, 2019",0.046187,0.049349,0.045377,0.048481,"355,039","32,253,436"
"May 24, 2019",0.047911,0.048663,0.042786,0.046187,"696,065","30,667,041"
"May 23, 2019",0.045450,0.048621,0.043825,0.047910,"537,606","31,777,987"
"May 22, 2019",0.044436,0.049300,0.043036,0.045474,"531,619","30,139,159"
"May 21, 2019",0.044530,0.044884,0.042474,0.044436,"360,289","29,416,804"
"May 20, 2019",0.044109,0.046218,0.040363,0.044542,"541,414","29,442,502"
"May 19, 2019",0.045568,0.048815,0.043373,0.044109,"674,857","29,142,070"
"May 18, 2019",0.050045,0.050261,0.044822,0.045226,"468,141","29,857,854"
"May 17, 2019",0.053057,0.054314,0.047484,0.050045,"982,202","33,002,502"
"May 16, 2019",0.049748,0.055579,0.046076,0.053803,"1,974,299","35,461,465"
"May 15, 2019",0.049406,0.052497,0.047490,0.049675,"1,824,728","32,719,389"
"May 14, 2019",0.054576,0.055600,0.046190,0.049438,"2,240,508","32,533,401"
"May 13, 2019",0.048660,0.058476,0.047797,0.054431,"1,867,534","35,775,180"
"May 12, 2019",0.050563,0.053875,0.048034,0.048660,"789,905","31,956,962"
"May 11, 2019",0.044125,0.055306,0.044104,0.050782,"1,992,003","33,315,680"
"May 10, 2019",0.044581,0.046131,0.041252,0.044140,"1,589,297","28,943,484"
"May 09, 2019",0.047666,0.050802,0.043260,0.043340,"2,627,092","28,387,424"
"May 08, 2019",0.050791,0.053417,0.046396,0.047834,"2,484,890","31,307,470"
"May 07, 2019",0.053605,0.059243,0.050585,0.050585,"3,908,998","33,066,712"
"May 06, 2019",0.049710,0.054814,0.048121,0.052912,"3,143,062","34,553,866"
"May 05, 2019",0.056895,0.059857,0.043908,0.050569,"4,050,043","33,019,051"
"May 04, 2019",0.051475,0.056855,0.048681,0.056823,"2,407,187","37,090,656"
"May 03, 2019",0.043628,0.052560,0.041472,0.051475,"2,220,133","33,566,881"
"May 02, 2019",0.035441,0.045598,0.033950,0.043628,"1,655,187","28,441,801"
"May 01, 2019",0.036279,0.036549,0.031353,0.035322,"1,138,420","23,018,293"
"Apr 30, 2019",0.029116,0.036876,0.028887,0.036280,"2,391,745","23,638,450"
"Apr 29, 2019",0.027831,0.030177,0.026379,0.028892,"1,062,131","18,816,294"
"Apr 28, 2019",0.025675,0.027870,0.025389,0.027663,"916,470","18,007,732"
"Apr 27, 2019",0.023313,0.026360,0.022911,0.025488,"891,304","16,588,880"
"Apr 26, 2019",0.023362,0.024758,0.022659,0.023072,"781,744","15,011,076"
"Apr 25, 2019",0.025117,0.026956,0.022645,0.023666,"751,550","15,394,027"
"Apr 24, 2019",0.025645,0.026601,0.024131,0.025162,"1,371,341","16,362,514"
"Apr 23, 2019",0.025003,0.027590,0.024605,0.025716,"1,460,621","16,719,364"
"Apr 22, 2019",0.021497,0.025892,0.021315,0.025001,"1,693,573","16,253,291"
"Apr 21, 2019",0.020203,0.023065,0.018393,0.021490,"1,028,649","13,970,058"
"Apr 20, 2019",0.021307,0.021482,0.019076,0.020197,"487,833","13,128,992"
"Apr 19, 2019",0.021897,0.022360,0.020439,0.021307,"477,141","13,849,649"
"Apr 18, 2019",0.019058,0.022739,0.018834,0.021895,"1,044,418","14,231,706"
"Apr 17, 2019",0.017779,0.020407,0.015371,0.019075,"1,817,705","12,398,508"
"Apr 16, 2019",0.023937,0.024741,0.012105,0.017784,"3,085,544","11,559,874"
"Apr 15, 2019",0.026496,0.027207,0.023577,0.023970,"767,838","15,580,439"
"Apr 14, 2019",0.024331,0.026949,0.021591,0.026496,"1,119,748","17,222,669"
"Apr 13, 2019",0.026679,0.027636,0.024056,0.024331,"745,667","15,815,328"
"Apr 12, 2019",0.028372,0.028399,0.025490,0.026684,"788,416","17,344,912"
"Apr 11, 2019",0.027129,0.032055,0.022755,0.028325,"2,281,454","18,411,024"
"Apr 10, 2019",0.024966,0.027863,0.023906,0.027081,"1,832,155","17,602,714"
"Apr 09, 2019",0.025527,0.026415,0.021521,0.024971,"1,683,509","16,230,936"
"Apr 08, 2019",0.024582,0.027722,0.020293,0.025527,"3,226,865","16,592,831"
"Apr 07, 2019",0.031903,0.033806,0.018958,0.024533,"8,184,828","15,946,254"
"Apr 06, 2019",0.013947,0.033359,0.013719,0.031875,"4,765,879","20,719,070"
"Apr 05, 2019",0.012593,0.014614,0.012580,0.013945,"429,786","6,275,392"
"Apr 04, 2019",0.012991,0.013934,0.012408,0.012593,"926,647","5,667,001"
"Apr 03, 2019",0.009918,0.014228,0.008926,0.012959,"1,027,033","5,831,629"
"Apr 02, 2019",0.006102,0.010408,0.006013,0.009895,"1,638,172","4,452,592"
"Apr 01, 2019",0.005885,0.006316,0.005673,0.006098,"139,473","2,744,090"
"Mar 31, 2019",0.005914,0.006226,0.005732,0.005858,"118,730","2,636,245"
"Mar 30, 2019",0.005730,0.006167,0.005697,0.005914,"89,384","2,661,161"
"Mar 29, 2019",0.005918,0.006109,0.005728,0.005728,"99,149","2,577,534"
"Mar 28, 2019",0.006142,0.006279,0.005895,0.005918,"69,506","2,663,079"
"Mar 27, 2019",0.005525,0.006341,0.005472,0.006142,"233,151","2,763,685"
"Mar 26, 2019",0.005841,0.005930,0.005396,0.005523,"161,646","2,485,232"
"Mar 25, 2019",0.006129,0.006158,0.005658,0.005847,"174,590","2,631,153"
"Mar 24, 2019",0.005393,0.006297,0.005393,0.006147,"378,373","2,766,374"
"Mar 23, 2019",0.004439,0.005497,0.004439,0.005397,"252,927","2,428,719"
"Mar 22, 2019",0.006466,0.006530,0.004179,0.004449,"641,875","2,001,913"
"Mar 21, 2019",0.006843,0.006858,0.006299,0.006476,"110,871","2,914,364"
"Mar 20, 2019",0.007137,0.007137,0.006741,0.006862,"144,196","3,087,678"
"Mar 19, 2019",0.007529,0.007564,0.006998,0.007109,"215,589","3,198,882"
"Mar 18, 2019",0.008385,0.008610,0.007333,0.007502,"203,826","3,376,117"
"Mar 17, 2019",0.008076,0.008607,0.007903,0.008377,"178,115","3,769,702"
"Mar 16, 2019",0.007855,0.008890,0.007812,0.008079,"183,210","3,635,486"
"Mar 15, 2019",0.007708,0.008385,0.007422,0.007852,"126,791","3,533,287"
"Mar 14, 2019",0.007842,0.007927,0.007465,0.007732,"134,713","3,479,207"
"Mar 13, 2019",0.008085,0.008096,0.007664,0.007845,"120,117","3,530,279"
"Mar 12, 2019",0.008848,0.008848,0.007572,0.008076,"171,732","3,633,990"
"Mar 11, 2019",0.007932,0.009283,0.007581,0.008814,"186,546","3,966,467"
"Mar 10, 2019",0.008601,0.008715,0.007089,0.007900,"93,427","3,555,150"
"Mar 09, 2019",0.006472,0.009781,0.006450,0.008588,"231,869","3,864,686"
"Mar 08, 2019",0.006516,0.006682,0.006302,0.006480,"124,852","2,916,007"
"Mar 07, 2019",0.006829,0.006932,0.006479,0.006507,"140,133","2,927,932"
"Mar 06, 2019",0.007046,0.007225,0.006826,0.006826,"129,181","3,071,866"
"Mar 05, 2019",0.006797,0.007142,0.006639,0.007051,"154,922","3,173,088"
"Mar 04, 2019",0.007223,0.007354,0.006739,0.006790,"138,559","3,055,405"
"Mar 03, 2019",0.007190,0.007407,0.007149,0.007219,"160,923","3,248,408"
"Mar 02, 2019",0.007175,0.007346,0.007151,0.007233,"158,988","3,254,957"
"Mar 01, 2019",0.007140,0.007425,0.006888,0.007186,"114,983","3,233,814"
"Feb 28, 2019",0.007275,0.007552,0.007102,0.007144,"161,719","3,214,752"
"Feb 27, 2019",0.007353,0.007573,0.006881,0.007225,"140,333","3,251,033"
"Feb 26, 2019",0.007280,0.007451,0.007008,0.007348,"130,058","3,306,733"
"Feb 25, 2019",0.006594,0.007558,0.006558,0.007296,"134,939","3,283,261"
"Feb 24, 2019",0.007923,0.008450,0.006627,0.006680,"134,347","3,005,778"
"Feb 23, 2019",0.007436,0.008077,0.007394,0.007919,"105,518","3,563,764"
"Feb 22, 2019",0.007612,0.007864,0.007355,0.007417,"144,686","3,337,754"
"Feb 21, 2019",0.007503,0.007750,0.007373,0.007616,"153,397","3,427,422"
"Feb 20, 2019",0.007162,0.007925,0.007162,0.007538,"182,228","3,392,320"
"Feb 19, 2019",0.007652,0.007913,0.007150,0.007167,"186,287","3,225,292"
"Feb 18, 2019",0.007361,0.007965,0.007050,0.007693,"180,696","3,461,902"
"Feb 17, 2019",0.007651,0.007848,0.006962,0.007374,"121,796","3,318,511"
"Feb 16, 2019",0.006955,0.008111,0.006940,0.007652,"165,882","3,443,536"
"Feb 15, 2019",0.006797,0.007181,0.006574,0.006947,"148,960","3,126,213"
"Feb 14, 2019",0.006902,0.007464,0.006745,0.006793,"163,584","3,057,056"
"Feb 13, 2019",0.007547,0.007583,0.006871,0.006945,"135,671","3,125,088"
"Feb 12, 2019",0.007543,0.007746,0.007380,0.007548,"151,249","3,396,582"
"Feb 11, 2019",0.007500,0.007706,0.007318,0.007565,"156,015","3,404,150"
"Feb 10, 2019",0.007677,0.008000,0.007230,0.007546,"175,149","3,395,910"
"Feb 09, 2019",0.007829,0.008027,0.007294,0.007653,"189,011","3,444,026"
"Feb 08, 2019",0.007069,0.008217,0.007057,0.007831,"193,813","3,523,726"
"Feb 07, 2019",0.007492,0.007545,0.006887,0.007065,"162,070","3,179,073"
"Feb 06, 2019",0.007702,0.007707,0.007359,0.007494,"187,683","3,372,383"
"Feb 05, 2019",0.007653,0.007809,0.007526,0.007705,"166,781","3,467,137"
"Feb 04, 2019",0.007736,0.007874,0.007443,0.007669,"208,925","3,450,956"
"Feb 03, 2019",0.007792,0.008012,0.007697,0.007715,"144,734","3,471,726"
"Feb 02, 2019",0.007731,0.007955,0.007631,0.007851,"128,223","3,533,158"
"Feb 01, 2019",0.007361,0.007816,0.007170,0.007741,"181,266","3,483,287"
"Jan 31, 2019",0.007752,0.007940,0.007275,0.007371,"173,502","3,316,887"
"Jan 30, 2019",0.007619,0.007941,0.007353,0.007752,"155,697","3,488,471"
"Jan 29, 2019",0.008275,0.008396,0.007373,0.007641,"213,449","3,438,273"
"Jan 28, 2019",0.008358,0.008634,0.008121,0.008268,"149,284","3,720,684"
"Jan 27, 2019",0.008276,0.008569,0.008228,0.008356,"166,241","3,760,294"
"Jan 26, 2019",0.008322,0.008512,0.008108,0.008273,"178,962","3,722,895"
"Jan 25, 2019",0.007880,0.008521,0.007767,0.008364,"182,705","3,763,959"
"Jan 24, 2019",0.008106,0.008343,0.007876,0.007876,"199,081","3,544,268"
"Jan 23, 2019",0.008205,0.008339,0.007652,0.008104,"189,148","3,646,583"
"Jan 22, 2019",0.008059,0.008340,0.007923,0.008186,"212,660","3,683,583"
"Jan 21, 2019",0.008202,0.008271,0.007809,0.008008,"153,713","3,603,430"
"Jan 20, 2019",0.008296,0.008633,0.008059,0.008198,"80,904","3,689,125"
"Jan 19, 2019",0.008705,0.009051,0.008208,0.008303,"107,140","3,736,227"
"Jan 18, 2019",0.008994,0.009005,0.008579,0.008687,"171,581","3,908,959"
"Jan 17, 2019",0.008924,0.009153,0.008794,0.008998,"180,503","4,049,034"
"Jan 16, 2019",0.009109,0.009553,0.008867,0.008928,"139,867","4,017,411"
"Jan 15, 2019",0.010197,0.010691,0.008954,0.009079,"205,199","4,085,464"
"Jan 14, 2019",0.010286,0.010286,0.009449,0.010201,"265,823","4,590,239"
"Jan 13, 2019",0.010017,0.010755,0.009881,0.010296,"323,327","4,633,330"
"Jan 12, 2019",0.010160,0.010565,0.009739,0.010026,"184,121","4,511,761"
"Jan 11, 2019",0.009899,0.010680,0.009804,0.009993,"173,055","4,496,994"
"Jan 10, 2019",0.010450,0.011839,0.009700,0.010000,"230,645","4,500,121"
"Jan 09, 2019",0.010014,0.010546,0.010010,0.010446,"234,288","4,700,634"
"Jan 08, 2019",0.010103,0.010413,0.009604,0.010001,"204,177","4,500,572"
"Jan 07, 2019",0.010434,0.011221,0.010015,0.010124,"203,917","4,555,656"
"Jan 06, 2019",0.010080,0.011196,0.009991,0.010429,"256,584","4,693,003"
"Jan 05, 2019",0.013586,0.013945,0.010080,0.010110,"347,991","4,549,310"
"Jan 04, 2019",0.009567,0.014048,0.009448,0.013687,"409,785","6,159,355"
"Jan 03, 2019",0.008232,0.009956,0.007926,0.009535,"262,312","4,290,599"
"Jan 02, 2019",0.008218,0.008469,0.007950,0.008231,"169,952","3,703,778"
"Jan 01, 2019",0.007759,0.008358,0.007599,0.008211,"139,434","3,695,086"
"Dec 31, 2018",0.008127,0.008270,0.007736,0.007748,"156,096","3,486,793"
"Dec 30, 2018",0.008181,0.008709,0.007865,0.008116,"184,022","3,652,106"
"Dec 29, 2018",0.008589,0.008960,0.008193,0.008193,"207,808","3,686,720"
"Dec 28, 2018",0.007568,0.008640,0.007352,0.008568,"187,485","3,855,647"
"Dec 27, 2018",0.008446,0.008521,0.007528,0.007586,"143,949","3,413,531"
"Dec 26, 2018",0.007937,0.008540,0.007772,0.008442,"168,991","3,799,089"
"Dec 25, 2018",0.009257,0.009257,0.007418,0.007936,"153,466","3,571,395"
"Dec 24, 2018",0.008161,0.010389,0.008161,0.009349,"241,531","4,207,100"
"Dec 23, 2018",0.007197,0.008513,0.007144,0.008159,"206,342","3,671,486"
"Dec 22, 2018",0.006854,0.007540,0.006533,0.007164,"111,414","3,223,664"
"Dec 21, 2018",0.007254,0.007384,0.006767,0.006854,"149,875","3,084,087"
"Dec 20, 2018",0.005715,0.007479,0.005654,0.007273,"194,061","3,272,744"
"Dec 19, 2018",0.005303,0.006145,0.005244,0.005728,"127,426","2,577,691"
"Dec 18, 2018",0.005225,0.005493,0.004902,0.005259,"134,836","2,366,728"
"Dec 17, 2018",0.004379,0.005352,0.004368,0.005225,"102,142","2,351,291"
"Dec 16, 2018",0.004302,0.004516,0.004205,0.004395,"57,275","1,977,641"
"Dec 15, 2018",0.004090,0.004359,0.004046,0.004303,"38,536","1,936,129"
"Dec 14, 2018",0.004112,0.004184,0.004014,0.004087,"53,654","1,839,221"
"Dec 13, 2018",0.004319,0.004367,0.004111,0.004111,"67,725","1,850,154"
"Dec 12, 2018",0.004274,0.004465,0.004157,0.004317,"89,266","1,942,459"
"Dec 11, 2018",0.004407,0.004455,0.004201,0.004279,"90,438","1,925,741"
"Dec 10, 2018",0.004732,0.004970,0.004369,0.004412,"97,380","1,985,284"
"Dec 09, 2018",0.004765,0.005076,0.004218,0.004740,"85,815","2,132,823"
"Dec 08, 2018",0.004910,0.005094,0.004658,0.004780,"100,456","2,151,052"
"Dec 07, 2018",0.005086,0.005107,0.004539,0.004937,"135,676","2,221,614"
"Dec 06, 2018",0.005758,0.005758,0.005095,0.005095,"157,156","2,292,744"
"Dec 05, 2018",0.006262,0.006359,0.005762,0.005762,"161,338","2,592,879"
"Dec 04, 2018",0.005948,0.006443,0.005892,0.006258,"177,528","2,815,929"
"Dec 03, 2018",0.006406,0.006465,0.005864,0.005980,"165,690","2,690,892"
"Dec 02, 2018",0.006568,0.006809,0.006346,0.006387,"168,416","2,873,985"
"Dec 01, 2018",0.006145,0.006724,0.005980,0.006580,"169,640","2,961,152"
"Nov 30, 2018",0.006600,0.007270,0.006128,0.006128,"486,087","2,757,782"
"Nov 29, 2018",0.007121,0.007138,0.006451,0.006586,"231,372","2,963,510"
"Nov 28, 2018",0.006232,0.007315,0.006172,0.007100,"140,786","3,195,086"
