date,open,high,low,close,volume,marketcap
"Jun 21, 2019",13.15,13.52,12.40,12.67,"4,442,496","98,303,974"
"Jun 20, 2019",13.49,14.75,12.90,13.15,"7,158,609","101,940,543"
"Jun 19, 2019",12.52,14.42,12.52,13.50,"8,404,525","104,561,006"
"Jun 18, 2019",11.90,13.00,11.67,12.51,"4,966,747","96,796,833"
"Jun 17, 2019",11.50,12.19,11.41,11.91,"3,373,683","92,041,116"
"Jun 16, 2019",11.48,12.47,11.23,11.46,"4,927,626","88,550,960"
"Jun 15, 2019",11.21,12.81,10.82,11.50,"6,389,166","88,735,891"
"Jun 14, 2019",11.99,12.14,10.42,11.20,"6,052,084","86,397,942"
"Jun 13, 2019",12.47,13.45,11.43,12.00,"12,279,789","92,419,934"
"Jun 12, 2019",10.01,14.19,10.01,12.46,"30,664,304","95,935,541"
"Jun 11, 2019",9.75,10.19,9.24,10.00,"4,998,019","76,905,653"
"Jun 10, 2019",7.76,9.88,7.63,9.74,"10,164,881","74,855,230"
"Jun 09, 2019",8.09,8.16,7.58,7.77,"1,620,708","59,655,373"
"Jun 08, 2019",8.45,8.59,7.94,8.08,"4,284,188","61,972,943"
"Jun 07, 2019",6.88,9.69,6.84,8.47,"16,847,350","64,904,336"
"Jun 06, 2019",6.69,6.90,6.58,6.90,"1,117,873","52,763,909"
"Jun 05, 2019",6.65,6.87,6.56,6.69,"1,314,246","51,113,882"
"Jun 04, 2019",6.97,6.97,6.47,6.64,"1,151,668","50,724,642"
"Jun 03, 2019",7.62,7.63,6.94,6.97,"1,608,908","53,208,761"
"Jun 02, 2019",7.38,7.99,7.35,7.62,"2,756,720","58,083,089"
"Jun 01, 2019",7.26,8.11,7.11,7.38,"3,918,180","56,172,550"
"May 31, 2019",7.06,7.26,6.97,7.26,"1,276,002","55,209,004"
"May 30, 2019",7.34,7.68,6.94,7.06,"1,759,321","53,675,796"
"May 29, 2019",7.46,7.51,7.18,7.34,"1,365,518","55,763,278"
"May 28, 2019",7.36,7.67,7.30,7.47,"1,547,594","56,655,041"
"May 27, 2019",7.31,7.56,7.17,7.35,"1,431,888","55,735,815"
"May 26, 2019",7.12,7.35,7.00,7.30,"2,017,976","55,302,829"
"May 25, 2019",7.25,7.28,6.98,7.13,"1,715,377","53,974,754"
"May 24, 2019",7.21,7.57,7.18,7.25,"1,952,739","54,804,610"
"May 23, 2019",7.21,7.41,6.92,7.20,"1,465,301","54,382,426"
"May 22, 2019",7.39,7.88,7.16,7.20,"1,914,571","54,349,192"
"May 21, 2019",7.18,7.55,6.95,7.39,"2,235,697","55,660,400"
"May 20, 2019",7.49,7.49,7.04,7.19,"1,335,723","54,124,463"
"May 19, 2019",7.04,7.57,7.00,7.49,"1,507,509","56,333,789"
"May 18, 2019",7.19,7.33,6.96,7.03,"1,068,049","52,845,705"
"May 17, 2019",8.27,8.28,6.80,7.19,"1,643,702","54,019,305"
"May 16, 2019",7.85,8.58,7.58,8.29,"2,092,480","62,180,558"
"May 15, 2019",7.34,7.98,7.34,7.88,"1,641,292","59,089,133"
"May 14, 2019",6.97,8.85,6.89,7.33,"2,246,061","54,877,153"
"May 13, 2019",6.55,7.23,6.51,6.97,"1,117,755","52,117,454"
"May 12, 2019",6.96,7.04,6.35,6.55,"670,813","48,920,498"
"May 11, 2019",6.38,7.17,6.22,6.95,"1,164,023","51,891,700"
"May 10, 2019",6.25,6.43,6.20,6.37,"861,968","47,547,341"
"May 09, 2019",6.59,6.62,6.20,6.25,"748,433","46,544,769"
"May 08, 2019",6.64,6.67,6.55,6.59,"710,587","49,092,958"
"May 07, 2019",6.48,6.87,6.48,6.64,"912,407","49,373,773"
"May 06, 2019",6.37,6.61,6.24,6.48,"857,728","48,180,563"
"May 05, 2019",6.55,6.60,6.31,6.38,"754,268","47,341,126"
"May 04, 2019",6.84,6.91,6.53,6.55,"890,260","48,608,122"
"May 03, 2019",6.57,6.90,6.54,6.84,"953,694","50,702,304"
"May 02, 2019",6.39,6.61,6.13,6.57,"948,022","48,645,853"
"May 01, 2019",6.38,6.55,6.34,6.39,"1,031,554","47,262,973"
"Apr 30, 2019",6.16,6.51,6.11,6.39,"1,538,612","47,174,839"
"Apr 29, 2019",6.50,6.64,6.12,6.16,"1,047,583","45,475,804"
"Apr 28, 2019",6.66,6.74,6.46,6.49,"715,210","47,878,093"
"Apr 27, 2019",6.49,6.86,6.44,6.66,"1,449,809","49,043,168"
"Apr 26, 2019",6.85,7.00,6.41,6.49,"988,109","47,780,305"
"Apr 25, 2019",7.06,7.27,6.74,6.83,"1,177,136","50,202,315"
"Apr 24, 2019",7.71,7.75,6.84,7.06,"1,831,779","51,871,832"
"Apr 23, 2019",8.01,8.15,7.66,7.72,"1,101,854","56,610,764"
"Apr 22, 2019",7.85,8.10,7.73,8.01,"1,032,509","58,695,193"
"Apr 21, 2019",8.13,8.21,7.75,7.85,"1,070,478","57,508,957"
"Apr 20, 2019",8.35,8.43,8.13,8.13,"887,857","59,476,012"
"Apr 19, 2019",8.33,8.46,8.19,8.35,"1,276,358","61,034,703"
"Apr 18, 2019",7.97,8.42,7.96,8.33,"1,404,078","60,843,818"
"Apr 17, 2019",8.09,8.16,7.93,7.96,"771,993","58,085,853"
"Apr 16, 2019",7.86,8.09,7.81,8.09,"665,314","58,930,140"
"Apr 15, 2019",8.13,8.28,7.78,7.86,"701,995","57,248,371"
"Apr 14, 2019",7.96,8.16,7.85,8.13,"596,275","59,137,215"
"Apr 13, 2019",8.09,8.19,7.91,7.96,"607,864","57,816,680"
"Apr 12, 2019",8.00,8.26,7.90,8.10,"872,022","58,765,374"
"Apr 11, 2019",8.44,8.54,7.60,8.00,"1,292,908","58,042,505"
"Apr 10, 2019",8.44,8.55,8.30,8.42,"1,142,036","60,977,365"
"Apr 09, 2019",8.79,8.79,8.41,8.45,"753,304","61,194,886"
"Apr 08, 2019",9.00,9.16,8.60,8.79,"1,385,124","63,590,619"
"Apr 07, 2019",8.55,9.12,8.54,8.98,"1,448,286","64,818,905"
"Apr 06, 2019",8.74,8.83,8.47,8.58,"1,106,530","61,793,104"
"Apr 05, 2019",8.40,8.86,8.40,8.74,"1,200,278","62,843,227"
"Apr 04, 2019",8.36,9.00,8.28,8.40,"1,589,357","60,220,092"
"Apr 03, 2019",8.28,9.59,8.12,8.37,"4,108,447","59,905,313"
"Apr 02, 2019",7.81,8.37,7.76,8.27,"2,235,720","59,112,948"
"Apr 01, 2019",8.00,8.01,7.69,7.80,"1,422,393","55,622,595"
"Mar 31, 2019",7.15,8.38,7.12,7.97,"2,836,805","56,784,060"
"Mar 30, 2019",7.13,7.49,6.85,7.15,"1,328,727","50,815,806"
"Mar 29, 2019",7.20,7.29,7.05,7.14,"1,411,947","50,740,861"
"Mar 28, 2019",7.47,7.61,7.13,7.20,"1,363,287","51,098,498"
"Mar 27, 2019",6.90,7.56,6.87,7.47,"1,886,328","52,953,303"
"Mar 26, 2019",6.57,8.00,6.55,6.89,"6,873,401","48,825,079"
"Mar 25, 2019",6.83,6.83,6.51,6.58,"784,795","46,518,620"
"Mar 24, 2019",6.85,6.88,6.69,6.81,"948,470","48,128,099"
"Mar 23, 2019",6.95,6.98,6.77,6.85,"1,052,766","48,341,950"
"Mar 22, 2019",6.53,7.21,6.53,6.97,"2,280,060","49,113,493"
"Mar 21, 2019",6.74,6.81,6.48,6.53,"945,280","45,986,039"
"Mar 20, 2019",6.74,6.79,6.65,6.75,"944,557","47,501,930"
"Mar 19, 2019",6.71,6.81,6.66,6.75,"946,555","47,426,338"
"Mar 18, 2019",6.80,6.92,6.56,6.71,"1,125,635","47,086,433"
"Mar 17, 2019",6.88,6.91,6.68,6.81,"955,496","47,720,070"
"Mar 16, 2019",6.84,6.92,6.66,6.88,"1,622,318","48,159,819"
"Mar 15, 2019",6.57,6.89,6.51,6.86,"1,911,102","47,945,935"
"Mar 14, 2019",6.78,6.78,6.35,6.57,"3,920,488","45,891,036"
"Mar 13, 2019",7.08,8.06,6.79,6.81,"12,042,853","47,586,455"
"Mar 12, 2019",5.78,12.72,5.66,7.12,"47,926,082","49,746,747"
"Mar 11, 2019",5.91,5.93,5.70,5.76,"633,654","40,211,787"
"Mar 10, 2019",5.79,5.92,5.71,5.90,"608,369","41,108,538"
"Mar 09, 2019",5.83,5.93,5.74,5.79,"620,192","40,299,243"
"Mar 08, 2019",5.81,5.93,5.77,5.85,"621,539","40,663,366"
"Mar 07, 2019",5.77,5.86,5.71,5.81,"743,880","40,337,678"
"Mar 06, 2019",5.64,5.81,5.57,5.77,"635,915","40,032,038"
"Mar 05, 2019",5.56,5.71,5.46,5.64,"677,408","39,145,422"
"Mar 04, 2019",5.45,5.66,5.32,5.56,"878,958","38,534,652"
"Mar 03, 2019",5.40,5.56,5.39,5.44,"521,365","37,630,260"
"Mar 02, 2019",5.44,5.53,5.36,5.41,"452,535","37,414,248"
"Mar 01, 2019",5.39,5.52,5.36,5.45,"539,154","37,632,595"
"Feb 28, 2019",5.36,5.46,5.33,5.38,"463,450","37,124,382"
"Feb 27, 2019",5.54,5.56,5.30,5.38,"471,048","37,059,579"
"Feb 26, 2019",5.42,5.54,5.34,5.54,"586,546","38,144,698"
"Feb 25, 2019",5.30,5.44,5.29,5.42,"553,278","37,281,207"
"Feb 24, 2019",5.73,5.86,5.28,5.31,"671,157","36,460,612"
"Feb 23, 2019",5.50,5.76,5.48,5.72,"504,754","39,228,380"
"Feb 22, 2019",5.39,5.58,5.38,5.51,"446,579","37,749,268"
"Feb 21, 2019",5.57,5.60,5.34,5.40,"410,232","37,002,139"
"Feb 20, 2019",5.50,5.61,5.41,5.56,"546,702","38,051,307"
"Feb 19, 2019",5.45,5.68,5.45,5.50,"704,622","37,577,479"
"Feb 18, 2019",5.11,5.62,5.10,5.45,"633,357","37,209,800"
"Feb 17, 2019",5.09,5.16,5.05,5.11,"653,919","34,805,090"
"Feb 16, 2019",4.98,5.14,4.97,5.08,"494,724","34,577,343"
"Feb 15, 2019",4.92,5.04,4.91,4.98,"473,581","33,851,691"
"Feb 14, 2019",5.01,5.04,4.85,4.91,"427,122","33,395,166"
"Feb 13, 2019",4.99,5.06,4.92,5.02,"500,049","34,060,821"
"Feb 12, 2019",5.01,5.02,4.92,5.00,"515,511","33,890,478"
"Feb 11, 2019",5.13,5.13,4.94,4.94,"490,917","33,454,384"
"Feb 10, 2019",4.94,5.13,4.90,5.13,"619,669","34,691,036"
"Feb 09, 2019",4.92,4.98,4.81,4.93,"430,806","33,298,825"
"Feb 08, 2019",4.52,4.96,4.46,4.92,"533,389","33,198,954"
"Feb 07, 2019",4.51,4.66,4.44,4.52,"583,637","30,467,833"
"Feb 06, 2019",4.74,4.74,4.49,4.52,"457,273","30,449,179"
"Feb 05, 2019",4.68,4.76,4.63,4.71,"427,079","31,712,874"
"Feb 04, 2019",4.74,4.87,4.65,4.70,"445,525","31,568,672"
"Feb 03, 2019",4.76,4.81,4.63,4.71,"579,822","31,619,726"
"Feb 02, 2019",4.73,4.78,4.66,4.75,"395,004","31,893,154"
"Feb 01, 2019",4.61,4.73,4.52,4.72,"465,088","31,619,661"
"Jan 31, 2019",4.74,4.78,4.53,4.61,"494,326","30,854,857"
"Jan 30, 2019",4.70,4.82,4.64,4.74,"712,367","31,696,600"
"Jan 29, 2019",4.62,4.71,4.46,4.70,"710,952","31,360,593"
"Jan 28, 2019",4.98,4.98,4.57,4.62,"486,581","30,837,973"
"Jan 27, 2019",5.12,5.12,4.91,4.98,"456,972","33,191,611"
"Jan 26, 2019",5.00,5.16,4.98,5.11,"515,257","34,027,824"
"Jan 25, 2019",5.14,5.15,4.97,5.00,"411,512","33,272,049"
"Jan 24, 2019",5.20,5.29,5.07,5.11,"736,039","33,981,251"
"Jan 23, 2019",5.30,5.43,5.17,5.21,"502,905","34,536,865"
"Jan 22, 2019",5.26,5.40,5.07,5.33,"512,371","35,351,230"
"Jan 21, 2019",5.14,5.45,5.07,5.25,"911,486","34,767,782"
"Jan 20, 2019",5.61,5.64,5.05,5.14,"715,934","33,992,433"
"Jan 19, 2019",5.23,5.81,5.17,5.61,"1,034,314","37,070,390"
"Jan 18, 2019",5.30,5.45,5.13,5.22,"564,583","34,463,790"
"Jan 17, 2019",5.05,5.30,4.91,5.25,"599,047","34,644,824"
"Jan 16, 2019",4.87,5.08,4.86,5.04,"318,265","32,354,196"
"Jan 15, 2019",4.97,5.05,4.84,4.87,"259,570","31,269,714"
"Jan 14, 2019",4.70,5.07,4.68,4.96,"276,839","31,837,344"
"Jan 13, 2019",4.99,5.23,4.68,4.70,"951,246","30,146,339"
"Jan 12, 2019",5.03,5.15,5.00,5.00,"223,703","32,060,729"
"Jan 11, 2019",5.22,5.30,5.00,5.04,"378,981","32,323,280"
"Jan 10, 2019",5.80,5.81,5.20,5.20,"433,885","33,363,861"
"Jan 09, 2019",5.87,5.89,5.66,5.80,"289,643","37,205,051"
"Jan 08, 2019",5.54,5.91,5.47,5.87,"477,689","37,665,873"
"Jan 07, 2019",5.58,5.79,5.53,5.53,"319,496","35,511,845"
"Jan 06, 2019",5.50,5.78,5.27,5.57,"337,992","35,765,450"
"Jan 05, 2019",5.41,5.61,5.37,5.50,"263,276","35,262,585"
"Jan 04, 2019",5.40,5.56,5.32,5.42,"255,115","34,747,923"
"Jan 03, 2019",5.44,5.71,5.39,5.40,"375,549","34,643,272"
"Jan 02, 2019",5.30,5.57,5.27,5.45,"358,280","34,997,233"
"Jan 01, 2019",5.29,5.34,5.13,5.29,"416,864","33,955,590"
"Dec 31, 2018",5.78,5.78,5.26,5.28,"577,280","33,856,859"
"Dec 30, 2018",5.47,5.90,5.44,5.77,"1,053,019","37,050,148"
"Dec 29, 2018",5.41,5.77,5.32,5.48,"777,537","35,184,114"
"Dec 28, 2018",5.05,5.46,4.93,5.38,"443,196","34,519,045"
"Dec 27, 2018",5.52,5.56,5.03,5.03,"494,048","32,276,764"
"Dec 26, 2018",5.55,5.76,5.40,5.52,"548,656","35,428,403"
"Dec 25, 2018",6.30,6.30,5.50,5.54,"852,686","31,878,108"
"Dec 24, 2018",5.54,7.67,5.54,6.29,"3,855,464","36,204,488"
"Dec 23, 2018",5.55,5.66,5.45,5.52,"310,463","31,800,431"
"Dec 22, 2018",5.24,5.55,5.24,5.54,"367,117","31,910,862"
"Dec 21, 2018",5.61,5.74,5.22,5.24,"423,386","30,156,748"
"Dec 20, 2018",4.96,5.63,4.86,5.63,"774,219","32,424,076"
"Dec 19, 2018",4.81,5.15,4.75,4.98,"354,290","28,655,856"
"Dec 18, 2018",4.77,4.80,4.57,4.79,"402,251","27,591,827"
"Dec 17, 2018",4.28,4.81,4.26,4.78,"338,435","27,506,830"
"Dec 16, 2018",4.32,4.40,4.27,4.28,"281,707","24,637,643"
"Dec 15, 2018",4.36,4.38,4.21,4.33,"298,824","24,935,552"
"Dec 14, 2018",4.64,4.69,4.32,4.36,"301,167","25,127,945"
"Dec 13, 2018",4.83,4.87,4.62,4.64,"328,991","26,713,877"
"Dec 12, 2018",4.91,4.98,4.80,4.83,"301,510","27,792,783"
"Dec 11, 2018",5.02,5.09,4.80,4.91,"369,020","28,243,232"
"Dec 10, 2018",5.45,5.50,5.01,5.03,"475,313","28,971,616"
"Dec 09, 2018",5.19,5.60,5.15,5.46,"428,685","31,414,661"
"Dec 08, 2018",5.14,5.38,4.96,5.21,"464,149","29,994,879"
"Dec 07, 2018",5.13,5.30,4.83,5.13,"699,218","29,538,002"
"Dec 06, 2018",5.99,6.04,5.12,5.13,"599,294","29,513,735"
"Dec 05, 2018",6.56,6.57,5.97,5.99,"537,493","34,468,866"
"Dec 04, 2018",6.42,6.66,6.27,6.55,"765,005","37,737,952"
"Dec 03, 2018",7.09,7.15,6.20,6.43,"1,289,752","37,008,995"
"Dec 02, 2018",6.11,7.79,6.07,6.99,"3,696,563","40,259,419"
"Dec 01, 2018",5.72,6.33,5.62,6.12,"489,328","35,231,287"
"Nov 30, 2018",5.93,6.05,5.60,5.71,"1,064,435","32,890,380"
"Nov 29, 2018",5.93,6.30,5.66,5.88,"800,067","33,883,388"
"Nov 28, 2018",5.27,6.24,5.27,5.94,"547,044","34,194,378"
"Nov 27, 2018",5.13,5.28,4.95,5.26,"269,332","30,295,974"
"Nov 26, 2018",5.41,5.54,5.01,5.14,"327,639","29,569,738"
"Nov 25, 2018",5.32,5.50,4.85,5.44,"363,298","31,320,467"
"Nov 24, 2018",5.85,6.24,5.19,5.34,"468,034","30,722,976"
"Nov 23, 2018",6.63,6.66,5.76,5.87,"776,354","33,779,583"
"Nov 22, 2018",6.69,7.02,6.35,6.65,"585,496","38,283,539"
"Nov 21, 2018",6.14,7.05,6.03,6.70,"563,189","38,602,236"
"Nov 20, 2018",6.70,7.02,5.98,6.13,"663,561","35,301,553"
"Nov 19, 2018",8.72,8.74,6.74,6.74,"814,252","38,794,317"
"Nov 18, 2018",8.23,8.75,8.21,8.71,"342,903","50,177,108"
"Nov 17, 2018",8.55,8.55,8.08,8.18,"610,783","47,100,233"
"Nov 16, 2018",8.74,8.74,8.30,8.53,"624,478","49,134,306"
"Nov 15, 2018",8.81,8.99,8.14,8.78,"642,491","50,548,028"
"Nov 14, 2018",10.21,10.29,8.61,8.78,"1,128,170","50,574,572"
"Nov 13, 2018",10.33,10.54,10.18,10.21,"631,136","58,778,920"
"Nov 12, 2018",10.71,10.71,10.28,10.36,"686,518","59,641,444"
"Nov 11, 2018",10.53,10.70,10.38,10.67,"529,341","61,430,981"
"Nov 10, 2018",10.40,10.73,10.32,10.55,"573,465","60,746,950"
"Nov 09, 2018",10.23,10.48,10.01,10.39,"1,193,110","59,817,634"
"Nov 08, 2018",10.53,10.85,10.17,10.24,"1,197,180","58,978,141"
"Nov 07, 2018",10.20,10.62,10.13,10.52,"727,997","60,599,549"
"Nov 06, 2018",10.07,10.22,9.96,10.22,"655,362","58,507,149"
"Nov 05, 2018",10.21,10.33,9.94,10.06,"887,322","57,897,394"
"Nov 04, 2018",10.15,10.21,9.97,10.19,"843,712","58,687,370"
"Nov 03, 2018",10.05,10.25,10.05,10.17,"635,321","58,553,788"
"Nov 02, 2018",10.37,10.48,10.05,10.05,"681,019","57,889,909"
"Nov 01, 2018",10.44,10.60,10.20,10.37,"754,178","59,709,387"
"Oct 31, 2018",10.53,10.53,9.85,10.42,"1,995,070","60,007,067"
"Oct 30, 2018",10.44,10.54,10.29,10.48,"1,452,120","60,362,902"
"Oct 29, 2018",11.44,11.44,10.37,10.44,"1,838,240","60,087,101"
