date,open,high,low,close,volume,marketcap
"May 24, 2019",0.158312,0.166528,0.151930,0.153388,"54,216","12,880,143"
"May 23, 2019",0.152316,0.165595,0.141727,0.158318,"113,363","13,294,121"
"May 22, 2019",0.158340,0.192132,0.149404,0.151420,"215,144","12,714,867"
"May 21, 2019",0.135405,0.164350,0.125263,0.158340,"142,533","13,295,989"
"May 20, 2019",0.151473,0.158594,0.132288,0.135446,"83,612","11,373,575"
"May 19, 2019",0.141927,0.169533,0.141621,0.151453,"84,820","12,717,692"
"May 18, 2019",0.146001,0.157927,0.128452,0.141927,"124,931","11,917,767"
"May 17, 2019",0.144234,0.154248,0.134033,0.146001,"123,645","12,259,864"
"May 16, 2019",0.146273,0.161569,0.127557,0.144201,"140,330","12,108,745"
"May 15, 2019",0.107955,0.146707,0.107766,0.146339,"166,556","12,288,271"
"May 14, 2019",0.133629,0.144807,0.095933,0.107990,"224,237","9,068,041"
"May 13, 2019",0.138838,0.149068,0.128239,0.133553,"139,869","11,214,602"
"May 12, 2019",0.153376,0.154132,0.131029,0.138838,"145,106","11,658,363"
"May 11, 2019",0.136612,0.165241,0.121509,0.153371,"185,592","12,878,679"
"May 10, 2019",0.143003,0.146351,0.133120,0.136562,"123,060","11,467,211"
"May 09, 2019",0.137996,0.145023,0.137812,0.143058,"138,624","12,012,704"
"May 08, 2019",0.126648,0.139877,0.123320,0.138016,"122,484","11,589,308"
"May 07, 2019",0.143502,0.156983,0.116029,0.126754,"220,528","10,643,627"
"May 06, 2019",0.152828,0.160805,0.143468,0.143533,"123,799","12,052,586"
"May 05, 2019",0.157632,0.157942,0.152461,0.152814,"93,898","12,831,908"
"May 04, 2019",0.163179,0.166164,0.151600,0.157622,"122,103","13,235,652"
"May 03, 2019",0.160349,0.167515,0.159012,0.163179,"105,743","13,702,287"
"May 02, 2019",0.153902,0.160349,0.152759,0.160349,"122,800","13,464,636"
"May 01, 2019",0.151821,0.154352,0.150840,0.153892,"102,821","12,922,473"
"Apr 30, 2019",0.145804,0.153658,0.144561,0.151813,"85,792","12,747,855"
"Apr 29, 2019",0.143183,0.152616,0.139234,0.145768,"118,045","12,240,247"
"Apr 28, 2019",0.150902,0.151728,0.142699,0.143143,"99,740","12,019,844"
"Apr 27, 2019",0.146414,0.151725,0.143559,0.150920,"84,684","12,672,900"
"Apr 26, 2019",0.145889,0.156358,0.142307,0.146346,"81,891","12,288,825"
"Apr 25, 2019",0.148479,0.161178,0.143980,0.145606,"74,157","12,226,674"
"Apr 24, 2019",0.165063,0.168639,0.148459,0.148479,"51,168","12,467,934"
"Apr 23, 2019",0.140067,0.167906,0.138507,0.165168,"58,120","13,869,335"
"Apr 22, 2019",0.146422,0.146422,0.139006,0.140039,"13,987","11,759,218"
"Apr 21, 2019",0.143532,0.150726,0.136217,0.146476,"82,365","12,299,712"
"Apr 20, 2019",0.158782,0.160449,0.139309,0.143482,"74,811","11,994,414"
"Apr 19, 2019",0.162631,0.167054,0.157541,0.158782,"118,105","13,273,419"
"Apr 18, 2019",0.164404,0.169830,0.160149,0.162609,"118,883","13,568,945"
"Apr 17, 2019",0.163680,0.168535,0.163599,0.164422,"109,370","13,720,196"
"Apr 16, 2019",0.160737,0.166717,0.159766,0.163720,"99,283","13,661,629"
"Apr 15, 2019",0.164114,0.169274,0.155420,0.160739,"100,613","13,412,874"
"Apr 14, 2019",0.158819,0.167758,0.157155,0.164114,"33,147","13,694,507"
"Apr 13, 2019",0.158840,0.160573,0.157011,0.158819,"21,314","13,252,662"
"Apr 12, 2019",0.158332,0.167953,0.155824,0.158840,"66,583","13,254,376"
"Apr 11, 2019",0.166397,0.191179,0.152665,0.158377,"113,354","13,215,797"
"Apr 10, 2019",0.160012,0.174242,0.154673,0.166324,"122,087","13,878,894"
"Apr 09, 2019",0.175424,0.182861,0.157977,0.160055,"98,654","13,355,777"
"Apr 08, 2019",0.179034,0.182386,0.167773,0.175424,"122,850","14,638,268"
"Apr 07, 2019",0.171904,0.179972,0.171904,0.178888,"105,411","14,927,341"
"Apr 06, 2019",0.175789,0.178527,0.168927,0.171997,"111,783","14,352,341"
"Apr 05, 2019",0.171627,0.178106,0.164672,0.175769,"90,304","14,667,032"
"Apr 04, 2019",0.184773,0.187523,0.170758,0.171631,"107,615","14,321,732"
"Apr 03, 2019",0.182587,0.194489,0.176877,0.186719,"132,419","15,580,758"
"Apr 02, 2019",0.154191,0.184035,0.153250,0.182520,"131,758","15,230,421"
"Apr 01, 2019",0.151648,0.158615,0.150984,0.154132,"91,084","12,861,583"
"Mar 31, 2019",0.151061,0.152115,0.149971,0.151701,"47,065","12,658,705"
"Mar 30, 2019",0.149445,0.158698,0.147470,0.151061,"56,921","12,605,291"
"Mar 29, 2019",0.151223,0.152366,0.147368,0.149527,"69,096","12,477,310"
"Mar 28, 2019",0.150929,0.152317,0.149427,0.151223,"68,485","12,618,800"
"Mar 27, 2019",0.146478,0.155460,0.145623,0.151006,"85,568","12,600,716"
"Mar 26, 2019",0.148521,0.149771,0.144017,0.146417,"103,833","12,217,786"
"Mar 25, 2019",0.153332,0.154741,0.146940,0.148949,"95,183","12,429,069"
"Mar 24, 2019",0.158737,0.159491,0.151430,0.152302,"60,458","12,708,822"
"Mar 23, 2019",0.158316,0.160334,0.156164,0.158896,"53,029","13,259,096"
"Mar 22, 2019",0.167131,0.167794,0.157212,0.161484,"103,823","13,475,057"
"Mar 21, 2019",0.163647,0.167902,0.158335,0.166639,"71,396","13,905,231"
"Mar 20, 2019",0.162458,0.165333,0.159305,0.163451,"17,428","13,639,192"
"Mar 19, 2019",0.162172,0.167373,0.156677,0.162359,"36,893","13,548,044"
"Mar 18, 2019",0.172236,0.181580,0.149948,0.162639,"244,258","13,571,433"
"Mar 17, 2019",0.176866,0.179178,0.169561,0.172087,"140,734","14,359,811"
"Mar 16, 2019",0.164904,0.184389,0.163485,0.171669,"222,080","14,324,897"
"Mar 15, 2019",0.169480,0.169946,0.161301,0.164885,"192,853","13,758,870"
"Mar 14, 2019",0.162764,0.169851,0.160272,0.169607,"213,990","14,152,845"
"Mar 13, 2019",0.172357,0.174846,0.160310,0.162817,"198,757","13,586,245"
"Mar 12, 2019",0.167207,0.177571,0.167207,0.171958,"197,860","14,349,048"
"Mar 11, 2019",0.171599,0.180834,0.166487,0.167019,"178,252","13,936,936"
"Mar 10, 2019",0.169012,0.180238,0.166051,0.171480,"199,750","14,309,177"
"Mar 09, 2019",0.171462,0.178647,0.167857,0.168624,"185,777","14,070,828"
"Mar 08, 2019",0.167119,0.178563,0.160307,0.170105,"87,094","14,194,453"
"Mar 07, 2019",0.156491,0.167231,0.153948,0.166941,"118,416","13,930,427"
"Mar 06, 2019",0.155297,0.169262,0.134448,0.154512,"190,366","12,893,277"
"Mar 05, 2019",0.135828,0.159436,0.132402,0.155479,"204,505","12,973,993"
"Mar 04, 2019",0.150857,0.152287,0.131757,0.135728,"182,804","11,325,874"
"Mar 03, 2019",0.144475,0.152744,0.132189,0.151082,"197,205","12,607,010"
"Mar 02, 2019",0.153062,0.157886,0.122829,0.144615,"226,490","12,067,429"
"Mar 01, 2019",0.159895,0.165156,0.151617,0.153322,"135,881","12,793,941"
"Feb 28, 2019",0.168456,0.169099,0.159221,0.160094,"205,759","13,359,017"
"Feb 27, 2019",0.166463,0.169267,0.158755,0.168260,"209,440","14,040,489"
"Feb 26, 2019",0.162261,0.168589,0.155329,0.166308,"213,502","13,877,593"
"Feb 25, 2019",0.164445,0.172106,0.153019,0.162955,"209,339","13,597,755"
"Feb 24, 2019",0.180464,0.208108,0.163061,0.164162,"164,830","13,698,473"
"Feb 23, 2019",0.160486,0.200751,0.158263,0.180307,"176,980","15,045,705"
"Feb 22, 2019",0.186516,0.190302,0.154290,0.160764,"220,799","13,414,940"
"Feb 21, 2019",0.209116,0.221108,0.165655,0.186832,"242,898","15,590,185"
"Feb 20, 2019",0.206116,0.233424,0.188943,0.209205,"276,887","17,457,157"
"Feb 19, 2019",0.249345,0.257815,0.204255,0.206299,"191,888","17,214,617"
"Feb 18, 2019",0.225681,0.254714,0.212955,0.244746,"387,202","20,422,883"
"Feb 17, 2019",0.194433,0.222557,0.194433,0.216617,"366,887","18,075,650"
"Feb 16, 2019",0.154777,0.220066,0.151415,0.195971,"407,913","16,352,784"
"Feb 15, 2019",0.141910,0.162160,0.138622,0.152807,"280,997","12,753,313"
"Feb 14, 2019",0.134292,0.142867,0.131749,0.141711,"202,965","11,827,224"
"Feb 13, 2019",0.138771,0.140189,0.131481,0.134568,"219,864","11,231,064"
"Feb 12, 2019",0.143220,0.143220,0.129892,0.138757,"249,817","11,580,650"
"Feb 11, 2019",0.134069,0.147038,0.127062,0.142911,"290,358","11,927,389"
"Feb 10, 2019",0.135480,0.136240,0.127828,0.134142,"192,644","11,195,512"
"Feb 09, 2019",0.132048,0.135970,0.127720,0.135341,"232,642","11,295,574"
"Feb 08, 2019",0.122322,0.136001,0.117918,0.131853,"234,667","10,590,090"
"Feb 07, 2019",0.119795,0.131473,0.115989,0.122445,"254,793","9,834,414"
"Feb 06, 2019",0.130890,0.130890,0.115425,0.119786,"242,467","9,620,908"
"Feb 05, 2019",0.132356,0.136758,0.127367,0.130520,"195,791","10,482,995"
"Feb 04, 2019",0.130698,0.137444,0.127096,0.132785,"264,486","10,664,951"
"Feb 03, 2019",0.131326,0.139599,0.122276,0.130279,"265,851","10,463,662"
"Feb 02, 2019",0.129750,0.132376,0.117448,0.131491,"218,878","10,560,980"
"Feb 01, 2019",0.118764,0.130263,0.112245,0.130263,"142,319","10,462,333"
"Jan 31, 2019",0.118823,0.121150,0.113324,0.118652,"131,728","9,529,833"
"Jan 30, 2019",0.116252,0.128802,0.113153,0.118435,"154,610","9,512,406"
"Jan 29, 2019",0.103989,0.117595,0.100247,0.117595,"287,144","9,444,873"
"Jan 28, 2019",0.113136,0.116021,0.100025,0.103900,"248,256","8,344,994"
"Jan 27, 2019",0.110058,0.118342,0.107721,0.113313,"253,435","9,101,020"
"Jan 26, 2019",0.107254,0.116721,0.106520,0.110103,"243,340","8,843,194"
"Jan 25, 2019",0.107078,0.107290,0.103557,0.106445,"174,915","8,549,390"
"Jan 24, 2019",0.102912,0.107085,0.101627,0.106745,"242,777","8,573,473"
"Jan 23, 2019",0.105197,0.106180,0.100316,0.102926,"240,345","8,266,754"
"Jan 22, 2019",0.100116,0.106251,0.095558,0.105112,"251,201","8,442,308"
"Jan 21, 2019",0.103182,0.103379,0.098582,0.100256,"233,490","8,052,251"
"Jan 20, 2019",0.100910,0.109479,0.096992,0.103060,"263,672","8,277,499"
"Jan 19, 2019",0.102046,0.103894,0.097617,0.101009,"244,264","8,112,770"
"Jan 18, 2019",0.102064,0.102141,0.096745,0.102001,"255,218","8,192,414"
"Jan 17, 2019",0.099434,0.102347,0.098660,0.102097,"59,327","8,200,181"
"Jan 16, 2019",0.094913,0.099852,0.094547,0.099429,"208,406","7,985,883"
"Jan 15, 2019",0.096839,0.099275,0.092688,0.095074,"218,972","7,636,103"
"Jan 14, 2019",0.092193,0.099065,0.090900,0.096908,"241,714","7,783,395"
"Jan 13, 2019",0.099785,0.099973,0.089171,0.092148,"222,499","7,401,033"
"Jan 12, 2019",0.093682,0.101247,0.090958,0.100028,"247,711","8,033,994"
"Jan 11, 2019",0.085522,0.097980,0.084541,0.093772,"268,103","7,531,489"
"Jan 10, 2019",0.093498,0.097200,0.080824,0.085543,"261,329","6,870,598"
"Jan 09, 2019",0.098351,0.100513,0.087970,0.093230,"264,073","7,487,996"
"Jan 08, 2019",0.101520,0.103601,0.090720,0.098197,"260,376","7,886,893"
"Jan 07, 2019",0.104429,0.107191,0.100680,0.101369,"104,886","8,141,669"
"Jan 06, 2019",0.099275,0.107089,0.096783,0.104375,"264,517","8,383,149"
"Jan 05, 2019",0.099686,0.103787,0.097395,0.099277,"247,453","7,973,637"
"Jan 04, 2019",0.099392,0.102851,0.095749,0.099950,"247,853","8,027,676"
"Jan 03, 2019",0.099629,0.102233,0.097507,0.099510,"246,275","7,992,346"
"Jan 02, 2019",0.098752,0.104255,0.095600,0.099542,"273,091","7,994,917"
"Jan 01, 2019",0.094459,0.100855,0.092823,0.098499,"278,422","7,911,187"
"Dec 31, 2018",0.097290,0.098943,0.091951,0.093700,"245,072","7,525,710"
"Dec 30, 2018",0.098506,0.099799,0.095538,0.097171,"229,701","7,804,533"
"Dec 29, 2018",0.103357,0.104028,0.098115,0.098417,"176,549","7,904,588"
"Dec 28, 2018",0.095937,0.105106,0.093412,0.103269,"290,241","8,294,304"
"Dec 27, 2018",0.100517,0.104473,0.095508,0.095867,"212,335","7,699,763"
"Dec 26, 2018",0.105137,0.107620,0.097680,0.100600,"152,875","8,079,945"
"Dec 25, 2018",0.108849,0.108849,0.098990,0.105150,"259,559","8,445,346"
"Dec 24, 2018",0.108075,0.116921,0.105350,0.108617,"273,270","8,723,847"
"Dec 23, 2018",0.099644,0.110166,0.098327,0.108030,"256,049","8,676,652"
"Dec 22, 2018",0.101072,0.107754,0.096666,0.099482,"229,823","7,990,148"
"Dec 21, 2018",0.109774,0.112056,0.099108,0.101202,"258,531","8,128,272"
"Dec 20, 2018",0.092230,0.115519,0.091920,0.110814,"401,143","8,900,308"
"Dec 19, 2018",0.109980,0.112519,0.089436,0.092093,"359,828","7,396,669"
"Dec 18, 2018",0.105875,0.109577,0.097378,0.109577,"230,626","8,800,915"
"Dec 17, 2018",0.087607,0.105954,0.087242,0.105615,"307,504","8,482,739"
"Dec 16, 2018",0.087011,0.089436,0.086886,0.087347,"263,084","6,978,699"
"Dec 15, 2018",0.087247,0.088669,0.085908,0.087024,"286,964","6,952,875"
"Dec 14, 2018",0.089750,0.090659,0.086118,0.087239,"162,407","6,970,121"
"Dec 13, 2018",0.090893,0.094032,0.088031,0.089804,"242,970","7,175,013"
"Dec 12, 2018",0.092828,0.096267,0.089049,0.090849,"239,908","7,258,484"
"Dec 11, 2018",0.093511,0.096660,0.089721,0.092938,"148,078","7,425,435"
"Dec 10, 2018",0.097667,0.100080,0.089833,0.093612,"250,416","7,479,248"
"Dec 09, 2018",0.088019,0.105539,0.077973,0.098027,"282,829","7,832,008"
"Dec 08, 2018",0.073897,0.088622,0.071606,0.087873,"285,822","7,020,784"
"Dec 07, 2018",0.084444,0.085556,0.065568,0.073933,"258,703","5,906,996"
"Dec 06, 2018",0.121507,0.127307,0.084592,0.084592,"390,970","6,758,588"
"Dec 05, 2018",0.134508,0.135447,0.099865,0.121556,"462,531","9,711,871"
"Dec 04, 2018",0.135599,0.142042,0.131304,0.134378,"251,254","10,736,304"
"Dec 03, 2018",0.158064,0.158334,0.135574,0.137947,"257,505","11,021,518"
"Dec 02, 2018",0.162076,0.169790,0.156755,0.157220,"78,859","12,561,311"
"Dec 01, 2018",0.156303,0.174555,0.151375,0.162154,"26,917","12,955,533"
"Nov 30, 2018",0.164529,0.168254,0.153103,0.155867,"85,539","12,453,220"
"Nov 29, 2018",0.171361,0.180940,0.161359,0.164179,"276,232","13,117,299"
"Nov 28, 2018",0.159915,0.176253,0.154330,0.170676,"695,732","13,636,419"
"Nov 27, 2018",0.149059,0.165873,0.147007,0.159174,"1,805,650","12,717,449"
"Nov 26, 2018",0.167132,0.170418,0.141335,0.148282,"1,698,170","11,847,216"
"Nov 25, 2018",0.162409,0.172505,0.138988,0.167181,"2,032,530","13,357,180"
"Nov 24, 2018",0.182587,0.185954,0.157234,0.162233,"2,585,320","12,961,852"
"Nov 23, 2018",0.187753,0.199772,0.169616,0.183204,"3,279,510","14,637,362"
"Nov 22, 2018",0.201847,0.203500,0.185950,0.189752,"1,725,260","15,160,525"
