close,date,high,low,marketcap,open,volume
10.08,"Sep 02, 2018",10.33,9.79,"81,720,478",10.30,"3,644,670"
10.29,"Sep 01, 2018",10.62,9.97,"79,016,549",9.97,"3,091,700"
10.04,"Aug 31, 2018",10.15,9.74,"77,929,993",9.83,"2,954,050"
9.81,"Aug 30, 2018",10.15,9.44,"78,766,805",9.94,"4,905,950"
9.97,"Aug 29, 2018",10.97,9.82,"86,641,474",10.94,"5,947,610"
10.93,"Aug 28, 2018",11.01,10.40,"84,608,433",10.69,"4,424,290"
10.59,"Aug 27, 2018",11.01,10.25,"86,056,281",10.88,"4,298,860"
10.85,"Aug 26, 2018",11.41,10.26,"86,966,413",11.01,"4,880,140"
10.99,"Aug 25, 2018",11.47,10.10,"83,205,332",10.53,"4,632,860"
10.57,"Aug 24, 2018",10.62,9.47,"76,789,640",9.72,"4,635,520"
9.72,"Aug 23, 2018",9.72,8.72,"69,156,214",8.75,"2,485,420"
8.72,"Aug 22, 2018",9.72,8.48,"73,482,752",9.31,"2,421,160"
9.32,"Aug 21, 2018",9.51,8.83,"68,785,271",9.25,"2,215,410"
9.25,"Aug 20, 2018",10.37,9.00,"73,958,188",9.94,"3,218,980"
9.89,"Aug 19, 2018",9.98,9.04,"70,009,877",9.41,"2,382,770"
9.48,"Aug 18, 2018",11.01,8.57,"79,997,845",10.76,"4,318,110"
10.66,"Aug 17, 2018",10.84,7.26,"53,996,643",7.26,"4,947,720"
7.24,"Aug 16, 2018",7.64,6.73,"50,316,774",6.80,"2,512,830"
6.79,"Aug 15, 2018",7.25,6.28,"46,909,569",6.34,"2,291,490"
6.28,"Aug 14, 2018",6.61,5.35,"48,726,829",6.59,"2,534,420"
6.59,"Aug 13, 2018",7.40,6.49,"52,889,396",7.15,"1,974,290"
7.15,"Aug 12, 2018",7.30,6.95,"52,620,332",7.12,"2,935,860"
7.06,"Aug 11, 2018",8.21,6.59,"60,709,229",8.21,"4,655,710"
8.10,"Aug 10, 2018",9.30,8.01,"67,742,014",9.25,"3,847,950"
9.25,"Aug 09, 2018",9.57,8.43,"64,633,955",8.82,"4,177,020"
8.83,"Aug 08, 2018",10.39,8.50,"73,243,336",10.00,"4,033,030"
10.03,"Aug 07, 2018",11.61,9.95,"73,246,411",10.00,"4,327,980"
9.99,"Aug 06, 2018",11.13,9.84,"80,337,460",10.97,"4,304,920"
10.97,"Aug 05, 2018",11.22,10.48,"79,636,923",10.87,"4,062,600"
10.86,"Aug 04, 2018",12.18,10.42,"88,681,089",12.11,"3,983,560"
12.11,"Aug 03, 2018",12.40,11.70,"90,099,819",12.40,"3,985,210"
12.40,"Aug 02, 2018",13.71,12.09,"93,163,874",12.82,"4,730,030"
12.79,"Aug 01, 2018",15.05,11.68,"79,675,003",14.93,"8,965,800"
14.90,"Jul 31, 2018",16.10,13.59,"85,572,825",16.05,"4,207,270"
16.08,"Jul 30, 2018",16.61,15.69,"86,500,738",16.23,"4,214,460"
16.21,"Jul 29, 2018",16.42,15.77,"87,297,592",16.38,"10,226,900"
16.29,"Jul 28, 2018",16.87,15.84,"89,660,360",16.82,"9,584,550"
16.81,"Jul 27, 2018",16.99,16.11,"86,888,680",16.30,"9,876,810"
16.29,"Jul 26, 2018",18.57,16.02,"96,364,040",18.08,"9,407,740"
18.09,"Jul 25, 2018",18.41,16.89,"90,430,616",16.97,"11,462,900"
17.18,"Jul 24, 2018",17.42,16.25,"88,708,920",16.64,"12,090,300"
16.69,"Jul 23, 2018",18.09,16.61,"87,808,168",16.67,"10,941,700"
16.73,"Jul 22, 2018",17.14,16.61,"89,584,064",17.01,"6,524,810"
17.01,"Jul 21, 2018",17.55,16.12,"87,157,224",16.55,"1,603,170"
16.52,"Jul 20, 2018",18.85,16.16,"99,292,960",18.85,"2,076,850"
18.77,"Jul 19, 2018",20.07,18.48,"105,711,056",20.07,"2,663,360"
20.11,"Jul 18, 2018",22.03,19.93,"111,201,168",21.12,"6,102,600"
21.16,"Jul 17, 2018",21.87,18.93,"104,229,552",19.79,"6,973,350"
19.72,"Jul 16, 2018",20.21,17.19,"90,720,016",17.23,"4,905,580"
17.21,"Jul 15, 2018",17.33,16.55,"87,462,904",16.65,"4,670,650"
16.66,"Jul 14, 2018",16.83,15.88,"87,457,064",16.65,"2,576,400"
16.64,"Jul 13, 2018",17.08,16.13,"84,731,640",16.13,"6,032,210"
15.93,"Jul 12, 2018",17.23,15.07,"90,402,768",17.21,"6,534,590"
17.26,"Jul 11, 2018",18.63,16.95,"95,752,456",18.23,"5,803,660"
17.71,"Jul 10, 2018",21.50,17.71,"112,089,304",21.34,"4,225,790"
21.33,"Jul 09, 2018",22.15,20.87,"112,516,768",21.42,"7,253,490"
21.51,"Jul 08, 2018",23.62,21.00,"123,227,784",23.46,"6,934,970"
23.48,"Jul 07, 2018",23.52,22.47,"122,420,496",23.31,"6,724,880"
23.37,"Jul 06, 2018",23.91,22.32,"124,456,992",23.74,"6,189,560"
23.70,"Jul 05, 2018",24.44,22.44,"124,524,112",23.76,"8,216,950"
23.81,"Jul 04, 2018",25.51,22.51,"121,819,288",23.24,"6,425,240"
23.27,"Jul 03, 2018",25.57,22.99,"121,805,160",23.24,"7,805,690"
23.11,"Jul 02, 2018",23.43,20.20,"111,269,896",21.23,"5,400,450"
21.23,"Jul 01, 2018",21.36,20.13,"105,615,400",20.15,"3,915,840"
20.00,"Jun 30, 2018",20.72,19.44,"103,045,280",19.66,"2,712,400"
19.67,"Jun 29, 2018",19.94,18.05,"97,159,448",18.59,"1,872,020"
18.40,"Jun 28, 2018",20.10,18.28,"104,409,048",19.98,"2,941,300"
19.97,"Jun 27, 2018",20.13,18.97,"100,382,768",19.21,"3,449,760"
19.21,"Jun 26, 2018",21.11,19.20,"106,086,520",20.30,"5,148,950"
20.35,"Jun 25, 2018",21.48,18.62,"101,536,144",19.43,"5,121,590"
19.37,"Jun 24, 2018",20.97,17.19,"105,437,040",20.18,"6,288,850"
20.15,"Jun 23, 2018",22.81,20.15,"117,667,088",22.52,"6,617,530"
22.53,"Jun 22, 2018",27.64,20.20,"143,859,152",27.53,"10,282,000"
27.63,"Jun 21, 2018",28.23,26.19,"146,573,024",28.11,"7,124,960"
28.11,"Jun 20, 2018",29.05,27.36,"150,805,856",28.92,"7,232,350"
28.94,"Jun 19, 2018",29.86,28.59,"153,195,296",29.38,"6,114,820"
29.37,"Jun 18, 2018",30.07,27.60,"150,661,168",28.89,"7,398,430"
28.96,"Jun 17, 2018",31.14,26.82,"158,837,552",30.46,"6,803,100"
30.41,"Jun 16, 2018",30.47,28.02,"148,455,328",28.47,"7,395,410"
28.56,"Jun 15, 2018",30.61,28.36,"158,215,632",30.34,"7,591,450"
30.48,"Jun 14, 2018",31.11,28.35,"154,663,248",29.98,"8,224,800"
29.96,"Jun 13, 2018",31.55,26.64,"161,262,448",31.26,"9,089,900"
31.00,"Jun 12, 2018",35.69,30.45,"180,795,968",35.05,"7,734,350"
35.37,"Jun 11, 2018",36.56,32.83,"186,479,584",36.15,"7,887,740"
35.68,"Jun 10, 2018",41.34,35.47,"213,260,880",41.34,"12,289,500"
41.40,"Jun 09, 2018",43.32,41.40,"220,964,016",42.83,"11,235,100"
42.88,"Jun 08, 2018",43.26,42.08,"222,395,024",43.17,"11,345,400"
43.08,"Jun 07, 2018",43.08,42.37,"215,409,792",42.66,"11,272,700"
42.60,"Jun 06, 2018",44.00,41.64,"222,133,600",44.00,"12,754,900"
43.26,"Jun 05, 2018",44.46,39.17,"203,218,000",40.25,"14,357,700"
40.25,"Jun 04, 2018",42.83,39.19,"213,764,640",42.34,"15,507,600"
42.34,"Jun 03, 2018",43.32,41.73,"213,674,848",42.32,"17,841,600"
42.34,"Jun 02, 2018",42.68,41.01,"213,126,672",42.21,"18,535,200"
42.51,"Jun 01, 2018",43.01,38.70,"197,971,904",39.21,"18,124,900"
39.16,"May 31, 2018",39.61,38.37,"195,407,984",38.89,"17,237,800"
38.97,"May 30, 2018",39.85,37.86,"196,539,936",39.11,"16,928,600"
38.94,"May 29, 2018",39.54,36.33,"187,462,080",37.31,"21,941,900"
37.25,"May 28, 2018",42.15,37.25,"202,469,104",40.29,"15,807,000"
40.24,"May 27, 2018",41.36,38.44,"195,903,520",38.99,"14,512,300"
38.70,"May 26, 2018",40.74,37.88,"196,176,912",39.04,"13,226,500"
39.06,"May 25, 2018",39.42,37.11,"195,689,792",38.94,"11,182,200"
38.69,"May 24, 2018",39.69,35.64,"195,154,928",37.55,"11,583,500"
37.43,"May 23, 2018",43.69,35.78,"226,174,784",43.52,"11,728,200"
43.54,"May 22, 2018",45.89,43.26,"237,074,400",45.62,"9,926,440"
45.62,"May 21, 2018",46.81,44.89,"241,031,568",46.38,"10,315,400"
46.50,"May 20, 2018",47.03,44.56,"233,170,016",44.87,"11,187,600"
44.78,"May 19, 2018",45.74,43.66,"228,343,264",44.19,"12,793,000"
44.19,"May 18, 2018",45.43,42.68,"225,866,976",43.71,"13,853,700"
43.77,"May 17, 2018",47.40,43.35,"239,025,360",46.37,"14,123,300"
46.32,"May 16, 2018",48.30,44.60,"246,299,456",47.78,"14,422,500"
47.92,"May 15, 2018",52.60,46.91,"260,247,664",50.53,"17,291,500"
50.35,"May 14, 2018",53.67,45.12,"250,466,224",48.64,"20,247,700"
48.32,"May 13, 2018",49.58,44.52,"238,703,088",46.35,"17,074,200"
46.58,"May 12, 2018",50.88,40.50,"252,826,608",49.09,"22,561,800"
49.28,"May 11, 2018",56.64,48.25,"285,162,048",55.37,"25,046,200"
55.33,"May 10, 2018",59.60,55.22,"294,148,000",57.16,"23,065,400"
56.97,"May 09, 2018",57.91,52.78,"287,892,096",56.13,"18,069,700"
56.18,"May 08, 2018",59.43,54.29,"291,017,760",56.74,"19,702,000"
57.04,"May 07, 2018",60.75,53.24,"311,612,032",60.75,"24,993,000"
60.64,"May 06, 2018",64.41,53.77,"305,413,280",59.54,"34,011,700"
59.57,"May 05, 2018",60.20,47.44,"244,598,752",47.69,"32,156,500"
47.73,"May 04, 2018",47.73,44.90,"241,530,000",47.09,"18,449,100"
47.50,"May 03, 2018",49.31,45.94,"241,054,496",47.00,"22,499,100"
47.00,"May 02, 2018",48.82,46.68,"243,603,408",47.55,"18,024,900"
47.08,"May 01, 2018",47.08,43.83,"237,827,808",46.43,"15,365,000"
46.34,"Apr 30, 2018",52.67,46.07,"266,889,264",52.10,"22,024,400"
51.98,"Apr 29, 2018",52.26,44.74,"230,041,472",44.91,"29,011,100"
44.86,"Apr 28, 2018",44.86,40.67,"208,568,160",40.72,"17,459,200"
40.83,"Apr 27, 2018",42.78,40.72,"219,165,008",42.78,"15,338,000"
42.78,"Apr 26, 2018",42.81,38.67,"203,751,616",40.34,"17,648,000"
40.14,"Apr 25, 2018",47.42,38.04,"239,499,616",47.42,"20,490,700"
47.46,"Apr 24, 2018",47.46,44.45,"224,497,392",44.45,"22,853,700"
44.50,"Apr 23, 2018",45.72,43.56,"222,264,080",44.01,"17,715,400"
44.15,"Apr 22, 2018",45.86,42.71,"224,183,520",44.39,"20,006,600"
44.53,"Apr 21, 2018",47.83,42.08,"219,347,040",43.43,"26,744,800"
43.59,"Apr 20, 2018",46.35,37.82,"197,228,192",39.05,"26,385,600"
39.00,"Apr 19, 2018",39.75,36.52,"186,187,120",37.10,"17,683,900"
37.08,"Apr 18, 2018",37.35,35.49,"180,335,120",35.93,"16,013,500"
35.77,"Apr 17, 2018",39.13,35.76,"195,965,120",39.07,"16,057,400"
39.03,"Apr 16, 2018",40.89,37.92,"202,154,816",40.63,"24,180,100"
40.63,"Apr 15, 2018",40.63,37.99,"192,004,368",38.59,"34,717,800"
38.59,"Apr 14, 2018",39.97,37.27,"191,450,256",38.48,"37,481,800"
38.77,"Apr 13, 2018",42.59,38.29,"197,116,256",39.62,"16,972,000"
39.44,"Apr 12, 2018",40.82,34.19,"169,742,128",34.19,"21,727,600"
34.35,"Apr 11, 2018",34.35,32.92,"166,418,672",33.52,"14,121,500"
33.57,"Apr 10, 2018",33.65,31.45,"164,101,840",33.05,"13,233,200"
32.91,"Apr 09, 2018",34.80,30.75,"165,442,320",33.32,"15,377,200"
33.25,"Apr 08, 2018",38.41,33.25,"188,410,576",37.95,"18,044,800"
37.45,"Apr 07, 2018",38.35,28.46,"141,320,384",28.46,"21,247,700"
28.53,"Apr 06, 2018",29.68,25.79,-,27.13,"14,719,700"
27.14,"Apr 05, 2018",27.14,24.78,-,25.68,"10,318,200"
25.65,"Apr 04, 2018",28.18,24.66,-,28.18,"10,423,800"
28.26,"Apr 03, 2018",28.72,26.73,-,26.83,"11,869,800"
26.79,"Apr 02, 2018",27.23,24.58,-,25.02,"11,147,300"
25.01,"Apr 01, 2018",28.26,24.13,-,27.85,"12,236,000"
27.85,"Mar 31, 2018",29.27,27.47,-,28.05,"10,763,200"
28.01,"Mar 30, 2018",29.78,26.98,-,29.64,"13,859,500"
29.72,"Mar 29, 2018",33.28,29.04,-,33.15,"13,812,800"
33.12,"Mar 28, 2018",34.46,30.31,-,30.41,"18,223,800"
30.47,"Mar 27, 2018",32.75,29.66,-,32.70,"10,661,200"
33.29,"Mar 26, 2018",36.19,29.92,-,35.56,"16,498,100"
35.61,"Mar 25, 2018",36.88,34.99,-,36.77,"13,245,300"
37.10,"Mar 24, 2018",38.69,36.92,-,37.98,"14,317,200"
37.50,"Mar 23, 2018",38.87,34.84,-,38.66,"14,906,800"
38.75,"Mar 22, 2018",40.84,37.17,-,39.81,"13,020,200"
39.35,"Mar 21, 2018",41.92,38.59,-,41.65,"14,482,000"
41.55,"Mar 20, 2018",42.62,35.35,-,39.91,"17,987,500"
39.66,"Mar 19, 2018",39.67,34.30,-,35.88,"15,998,500"
35.80,"Mar 18, 2018",38.40,30.55,-,38.40,"24,444,500"
38.56,"Mar 17, 2018",44.05,38.41,-,44.05,"18,692,700"
43.94,"Mar 16, 2018",46.37,42.26,-,43.40,"22,379,400"
43.59,"Mar 15, 2018",46.22,39.14,-,42.47,"24,724,300"
42.42,"Mar 14, 2018",48.10,40.69,-,47.57,"18,848,500"
47.56,"Mar 13, 2018",48.84,45.49,-,48.07,"6,634,840"
48.18,"Mar 12, 2018",51.66,46.31,-,51.03,"10,852,200"
51.14,"Mar 11, 2018",51.63,46.30,-,47.54,"7,930,960"
47.58,"Mar 10, 2018",53.90,46.13,-,50.60,"9,761,850"
50.57,"Mar 09, 2018",50.57,41.50,-,48.41,"13,087,700"
48.68,"Mar 08, 2018",57.27,45.70,-,45.70,"19,474,000"
45.88,"Mar 07, 2018",62.15,45.86,-,61.26,"18,339,400"
61.16,"Mar 06, 2018",69.91,60.15,-,68.66,"31,603,300"
68.80,"Mar 05, 2018",81.40,66.46,-,78.10,"61,124,500"
78.77,"Mar 04, 2018",79.40,70.70,-,77.35,"46,910,200"
77.02,"Mar 03, 2018",80.55,76.55,-,78.66,"46,128,200"
78.86,"Mar 02, 2018",83.13,75.41,-,82.68,"92,689,104"
82.89,"Mar 01, 2018",83.61,77.97,-,78.70,"96,338,304"
78.60,"Feb 28, 2018",88.13,76.31,-,81.32,"97,761,000"
81.36,"Feb 27, 2018",82.16,76.17,-,80.28,"94,138,304"
80.18,"Feb 26, 2018",82.12,69.89,-,74.60,"81,075,504"
74.68,"Feb 25, 2018",81.41,70.06,-,81.06,"105,193,000"
81.44,"Feb 24, 2018",93.96,72.31,-,89.25,"135,264,000"
89.11,"Feb 23, 2018",89.11,65.85,-,70.41,"120,247,000"
70.70,"Feb 22, 2018",72.14,61.65,-,62.28,"95,352,000"
62.32,"Feb 21, 2018",66.95,59.44,-,64.74,"76,091,504"
64.56,"Feb 20, 2018",69.03,63.55,-,65.86,"80,781,104"
65.59,"Feb 19, 2018",65.73,60.24,-,61.07,"79,727,904"
61.44,"Feb 18, 2018",67.37,57.77,-,62.31,"75,194,200"
61.99,"Feb 17, 2018",62.22,55.56,-,55.85,"74,265,400"
55.94,"Feb 16, 2018",57.72,52.36,-,55.62,"69,787,104"
56.71,"Feb 15, 2018",59.17,51.27,-,54.91,"69,906,304"
54.93,"Feb 14, 2018",55.85,48.33,-,48.33,"67,799,800"
48.47,"Feb 13, 2018",50.84,47.06,-,49.87,"60,032,200"
49.83,"Feb 12, 2018",53.11,48.22,-,48.28,"62,457,900"
48.21,"Feb 11, 2018",52.80,44.18,-,52.80,"64,508,900"
52.85,"Feb 10, 2018",58.19,49.07,-,57.02,"70,205,600"
57.04,"Feb 09, 2018",57.61,51.12,-,54.17,"50,515,800"
53.87,"Feb 08, 2018",57.57,51.24,-,51.86,"44,700,400"
51.90,"Feb 07, 2018",60.05,49.89,-,57.21,"44,958,800"
57.79,"Feb 06, 2018",58.01,35.68,-,41.32,"43,187,300"
41.07,"Feb 05, 2018",64.05,37.15,-,60.37,"30,318,100"
61.43,"Feb 04, 2018",75.82,54.08,-,55.90,"51,851,900"
55.98,"Feb 03, 2018",56.54,46.91,-,53.90,"22,782,100"
54.38,"Feb 02, 2018",57.83,36.73,-,41.12,"20,069,800"
40.87,"Feb 01, 2018",44.35,40.87,-,44.01,"33,745,700"
