close,date,high,low,marketcap,open,volume
0.098512,"Sep 08, 2018",0.129825,0.095739,"7,342,691",0.121487,"356,354"
0.121429,"Sep 07, 2018",0.181636,0.106057,"9,261,987",0.153243,"78,092"
0.152690,"Sep 06, 2018",0.201199,0.126902,"12,160,457",0.201199,"72,634"
0.201041,"Sep 05, 2018",0.270748,0.165767,"15,721,666",0.260120,"105,936"
0.260052,"Sep 04, 2018",0.298981,0.248081,"17,984,365",0.297557,"159,242"
0.297445,"Sep 03, 2018",0.318714,0.272837,"18,212,337",0.301329,"271,518"
0.310172,"Sep 02, 2018",0.332798,0.285929,"19,602,120",0.324324,"255,729"
0.324137,"Sep 01, 2018",0.337024,0.284352,"20,350,645",0.336708,"171,363"
0.362474,"Aug 31, 2018",0.420666,0.277239,"25,408,095",0.420385,"373,867"
0.342050,"Aug 30, 2018",0.504539,0.284339,"25,783,970",0.426604,"334,672"
0.426247,"Aug 29, 2018",0.544421,0.384608,"32,898,715",0.544320,"515,622"
0.507569,"Aug 28, 2018",0.545608,0.490038,"30,022,171",0.496727,"698,289"
0.496331,"Aug 27, 2018",0.524613,0.473494,"28,778,601",0.476152,"409,906"
0.475882,"Aug 26, 2018",0.523068,0.468931,"30,155,638",0.498935,"427,682"
0.480222,"Aug 25, 2018",0.543645,0.476755,"30,607,936",0.506419,"423,545"
0.539553,"Aug 24, 2018",0.564195,0.473706,"34,099,927",0.564195,"617,636"
0.563662,"Aug 23, 2018",0.673651,0.376589,"31,778,372",0.525784,"523,060"
0.588246,"Aug 22, 2018",0.817117,0.517210,"38,864,467",0.643026,"358,823"
0.642582,"Aug 21, 2018",0.982310,0.622640,"38,595,504",0.638575,"373,480"
0.639500,"Aug 20, 2018",0.840693,0.544413,"46,537,038",0.769971,"357,163"
0.760127,"Aug 19, 2018",1.02,0.736037,"60,831,046",1.01,"501,404"
1.00,"Aug 18, 2018",1.03,0.812989,"49,548,318",0.819793,"678,280"
0.826550,"Aug 17, 2018",0.835833,0.654051,"39,585,317",0.654952,"540,196"
0.654268,"Aug 16, 2018",0.788098,0.647850,-,0.761223,"358,763"
0.756035,"Aug 15, 2018",0.923161,0.665333,-,0.763533,"460,655"
0.777866,"Aug 14, 2018",0.979219,0.734272,-,0.979219,"327,461"
0.979491,"Aug 13, 2018",1.04,0.966579,-,1.01,"533,344"
1.00,"Aug 12, 2018",1.07,0.991024,-,1.05,"591,401"
1.06,"Aug 11, 2018",1.13,1.02,-,1.12,"670,743"
1.12,"Aug 10, 2018",1.25,1.09,-,1.23,"505,062"
1.22,"Aug 09, 2018",1.25,1.22,-,1.25,"510,478"
