close,date,high,low,marketcap,open,volume
8.41,"Feb 27, 2018",8.87,7.05,"93,843,952",7.11,"8,012,990"
7.10,"Feb 26, 2018",7.40,6.77,"91,470,344",6.93,"2,973,330"
6.93,"Feb 25, 2018",7.36,6.68,"91,036,488",6.90,"3,026,180"
6.94,"Feb 24, 2018",7.50,6.60,"93,987,832",7.12,"2,928,990"
7.14,"Feb 23, 2018",7.70,6.58,"88,622,984",6.72,"4,038,930"
6.74,"Feb 22, 2018",7.78,6.47,"97,755,008",7.41,"4,184,920"
7.41,"Feb 21, 2018",8.37,7.07,"107,404,360",8.14,"4,901,010"
8.15,"Feb 20, 2018",9.61,8.15,"122,738,016",9.30,"4,762,410"
9.27,"Feb 19, 2018",9.58,8.65,"114,362,280",8.67,"5,153,440"
8.72,"Feb 18, 2018",9.93,8.71,"129,779,784",9.84,"3,402,320"
9.80,"Feb 17, 2018",9.86,9.13,"121,653,240",9.22,"4,065,460"
9.21,"Feb 16, 2018",9.23,8.66,"117,581,088",8.91,"4,316,980"
8.96,"Feb 15, 2018",9.02,8.47,"112,926,096",8.56,"4,255,660"
8.59,"Feb 14, 2018",8.63,7.49,"98,821,336",7.49,"4,678,200"
7.50,"Feb 13, 2018",7.91,7.35,"103,216,680",7.82,"3,280,040"
7.81,"Feb 12, 2018",7.97,7.33,"96,759,880",7.33,"3,790,680"
7.30,"Feb 11, 2018",7.73,6.54,"96,590,880",7.32,"3,856,140"
7.32,"Feb 10, 2018",8.10,6.93,"104,604,808",7.93,"4,313,800"
7.92,"Feb 09, 2018",7.97,6.66,"92,363,872",7.00,"2,374,070"
6.98,"Feb 08, 2018",7.18,6.34,"83,709,976",6.34,"3,444,940"
6.36,"Feb 07, 2018",7.21,6.02,"87,561,984",6.64,"6,244,370"
6.74,"Feb 06, 2018",6.87,4.67,"81,118,584",6.15,"7,593,250"
6.14,"Feb 05, 2018",8.64,5.41,"111,143,304",8.42,"6,976,360"
8.50,"Feb 04, 2018",9.91,8.04,"129,571,496",9.82,"4,629,750"
9.81,"Feb 03, 2018",10.07,8.53,"120,070,400",9.10,"4,930,670"
9.05,"Feb 02, 2018",9.96,7.77,"131,435,960",9.96,"6,439,120"
9.99,"Feb 01, 2018",11.52,9.45,"138,271,408",10.48,"14,764,800"
10.47,"Jan 31, 2018",10.88,10.04,"139,101,696",10.54,"9,827,100"
10.52,"Jan 30, 2018",11.96,10.22,"157,202,976",11.91,"7,671,060"
11.92,"Jan 29, 2018",12.92,11.71,"168,164,368",12.74,"7,901,370"
12.77,"Jan 28, 2018",13.25,12.52,"171,120,432",12.97,"10,421,000"
12.97,"Jan 27, 2018",13.08,11.63,"156,436,960",11.86,"10,323,700"
11.86,"Jan 26, 2018",12.81,11.03,"162,605,216",12.32,"9,951,290"
12.44,"Jan 25, 2018",12.44,11.65,"158,723,856",12.03,"10,127,800"
11.81,"Jan 24, 2018",12.26,11.24,"152,932,144",11.59,"10,105,300"
11.60,"Jan 23, 2018",12.08,10.29,"150,500,464",11.41,"11,818,700"
11.47,"Jan 22, 2018",13.95,10.48,"174,768,336",13.24,"15,816,200"
13.23,"Jan 21, 2018",13.91,12.04,"170,746,416",12.94,"18,136,800"
12.92,"Jan 20, 2018",13.12,11.94,"159,268,096",12.07,"6,624,970"
12.04,"Jan 19, 2018",12.81,11.00,"149,869,728",11.36,"11,953,500"
11.46,"Jan 18, 2018",13.10,10.53,"150,365,088",11.40,"23,752,100"
11.31,"Jan 17, 2018",12.38,8.32,"157,321,328",11.92,"15,826,900"
11.96,"Jan 16, 2018",16.74,10.07,"220,600,016",16.72,"19,628,300"
16.73,"Jan 15, 2018",18.32,15.94,"228,640,560",17.47,"23,388,400"
17.53,"Jan 14, 2018",19.70,15.43,"243,911,552",18.64,"29,115,200"
18.56,"Jan 13, 2018",18.56,15.99,"209,391,056",16.00,"24,871,000"
16.00,"Jan 12, 2018",16.36,14.51,"196,163,120",14.99,"13,940,000"
14.89,"Jan 11, 2018",17.35,13.79,"225,846,032",17.26,"22,658,000"
17.16,"Jan 10, 2018",17.16,15.13,"219,792,944",16.80,"23,681,900"
16.77,"Jan 09, 2018",19.21,16.42,"237,237,104",18.13,"28,770,300"
18.14,"Jan 08, 2018",20.03,15.61,"260,853,232",19.93,"36,013,600"
19.58,"Jan 07, 2018",19.98,16.17,"213,338,880",16.30,"51,834,200"
16.20,"Jan 06, 2018",17.35,15.65,"216,465,536",16.54,"36,528,100"
16.60,"Jan 05, 2018",19.37,15.88,"213,043,472",16.28,"47,988,500"
16.15,"Jan 04, 2018",17.21,14.92,"215,402,384",16.46,"32,933,300"
16.43,"Jan 03, 2018",17.06,15.16,"218,508,992",16.70,"32,378,000"
16.70,"Jan 02, 2018",17.61,14.83,"194,024,128",14.83,"56,021,100"
14.80,"Jan 01, 2018",15.87,14.40,"200,435,728",15.32,"60,968,700"
15.28,"Dec 31, 2017",15.70,14.16,"187,911,296",14.36,"56,692,500"
14.49,"Dec 30, 2017",16.51,13.27,"215,987,376",16.51,"51,930,100"
16.53,"Dec 29, 2017",17.45,15.27,"206,880,688",15.81,"68,400,400"
15.72,"Dec 28, 2017",17.05,14.22,"215,505,984",16.92,"45,694,900"
16.95,"Dec 27, 2017",17.90,16.01,"219,499,168",17.24,"59,787,700"
17.27,"Dec 26, 2017",19.43,16.12,"246,089,568",19.32,"57,929,000"
19.35,"Dec 25, 2017",20.66,17.67,"219,008,320",18.05,"75,777,104"
18.15,"Dec 24, 2017",19.30,14.88,"199,443,520",16.92,"61,559,100"
16.77,"Dec 23, 2017",21.20,13.54,"159,631,488",13.54,"43,152,800"
13.48,"Dec 22, 2017",18.34,10.30,"209,377,728",18.23,"23,136,400"
17.96,"Dec 21, 2017",20.25,15.77,"197,745,744",17.28,"47,064,900"
17.06,"Dec 20, 2017",17.55,14.45,"192,220,784",16.80,"37,737,200"
16.85,"Dec 19, 2017",19.83,16.10,"205,153,536",17.93,"39,995,500"
17.87,"Dec 18, 2017",18.13,15.24,"183,018,304",15.99,"46,398,300"
15.94,"Dec 17, 2017",16.59,14.91,"175,451,712",15.33,"41,798,600"
15.29,"Dec 16, 2017",16.40,14.56,"169,245,424",14.79,"40,861,600"
14.78,"Dec 15, 2017",16.42,14.13,"187,244,320",16.36,"45,458,000"
16.38,"Dec 14, 2017",20.65,14.83,"208,191,008",18.63,"115,187,000"
18.67,"Dec 13, 2017",20.38,16.42,"196,254,160",18.13,"61,386,400"
18.24,"Dec 12, 2017",18.90,14.96,"164,679,920",15.29,"59,674,300"
15.25,"Dec 11, 2017",17.64,13.47,"145,006,704",13.47,"72,765,504"
13.52,"Dec 10, 2017",13.56,9.91,"132,302,360",12.29,"32,460,000"
12.32,"Dec 09, 2017",14.42,10.73,"126,560,504",11.75,"44,534,100"
11.85,"Dec 08, 2017",12.55,9.36,"110,144,480",10.27,"36,558,700"
10.29,"Dec 07, 2017",12.51,9.68,"116,221,048",10.84,"43,312,500"
11.09,"Dec 06, 2017",13.63,10.57,"146,178,496",13.63,"57,626,700"
13.75,"Dec 05, 2017",18.16,11.42,"144,999,312",13.52,"209,696,000"
12.80,"Dec 04, 2017",12.92,6.71,"68,336,856",6.72,"72,081,696"
6.70,"Dec 03, 2017",7.38,6.14,"62,481,244",6.15,"3,162,010"
6.14,"Dec 02, 2017",6.36,6.05,"63,939,456",6.29,"1,766,640"
6.27,"Dec 01, 2017",6.34,5.53,"57,092,688",5.79,"2,182,050"
5.84,"Nov 30, 2017",6.25,5.03,"55,222,988",5.60,"2,450,350"
5.55,"Nov 29, 2017",7.21,5.28,"67,827,136",6.89,"3,917,110"
6.92,"Nov 28, 2017",7.27,6.78,"68,719,016",6.98,"4,534,040"
6.96,"Nov 27, 2017",7.12,6.24,"61,480,936",6.24,"5,091,620"
6.25,"Nov 26, 2017",6.43,5.99,"61,029,756",6.20,"3,224,350"
6.21,"Nov 25, 2017",6.22,5.69,"56,714,628",5.76,"3,050,850"
5.77,"Nov 24, 2017",6.03,5.31,"55,915,804",5.70,"3,972,440"
5.72,"Nov 23, 2017",6.20,5.32,"52,862,508",5.39,"5,807,690"
5.36,"Nov 22, 2017",5.53,5.23,"52,064,484",5.30,"2,729,280"
5.27,"Nov 21, 2017",5.71,5.02,"54,802,320",5.58,"3,298,660"
5.58,"Nov 20, 2017",5.75,5.43,"54,758,912",5.58,"2,900,050"
5.58,"Nov 19, 2017",5.74,5.36,"55,748,908",5.68,"2,767,710"
5.68,"Nov 18, 2017",5.80,5.20,"51,152,128",5.21,"3,224,820"
5.25,"Nov 17, 2017",5.82,5.25,"54,228,612",5.53,"3,325,690"
5.53,"Nov 16, 2017",6.24,5.53,"60,026,440",6.12,"3,665,630"
6.15,"Nov 15, 2017",6.39,5.87,"60,590,356",6.17,"3,715,200"
