date,open,high,low,close,volume,marketcap
"Aug 25, 2019",0.024038,0.024561,0.023285,0.023869,"733,508","20,470,426"
"Aug 24, 2019",0.023816,0.024091,0.022612,0.024038,"661,718","20,614,954"
"Aug 23, 2019",0.022471,0.024124,0.021807,0.023828,"1,216,097","20,434,803"
"Aug 22, 2019",0.020971,0.023778,0.020447,0.022471,"1,073,652","19,270,882"
"Aug 21, 2019",0.022219,0.022341,0.020620,0.020974,"1,212,832","17,987,727"
"Aug 20, 2019",0.023486,0.023515,0.021460,0.022216,"1,125,977","19,052,419"
"Aug 19, 2019",0.022436,0.023500,0.022017,0.023486,"940,356","20,141,392"
"Aug 18, 2019",0.021327,0.022751,0.019550,0.022437,"885,471","19,242,208"
"Aug 17, 2019",0.021775,0.022028,0.021246,0.021449,"915,769","18,394,727"
"Aug 16, 2019",0.022825,0.023088,0.020658,0.021779,"774,535","18,677,428"
"Aug 15, 2019",0.021419,0.023140,0.020079,0.022824,"977,276","19,573,720"
"Aug 14, 2019",0.023953,0.024019,0.020871,0.021419,"1,236,421","18,369,344"
"Aug 13, 2019",0.024726,0.025220,0.022515,0.023959,"784,565","20,546,838"
"Aug 12, 2019",0.022699,0.024766,0.022447,0.024748,"941,080","21,224,263"
"Aug 11, 2019",0.020204,0.022723,0.020174,0.022690,"637,640","19,459,001"
"Aug 10, 2019",0.021022,0.021828,0.019965,0.020238,"391,955","17,355,864"
"Aug 09, 2019",0.022103,0.022274,0.020048,0.021022,"675,899","18,028,310"
"Aug 08, 2019",0.022026,0.023260,0.020318,0.022079,"545,157","18,934,802"
"Aug 07, 2019",0.023292,0.023805,0.021116,0.022026,"864,015","18,889,260"
"Aug 06, 2019",0.023432,0.024630,0.022440,0.023280,"682,730","19,964,504"
"Aug 05, 2019",0.023311,0.024041,0.022156,0.023506,"570,419","20,158,998"
"Aug 04, 2019",0.021718,0.024721,0.020864,0.023232,"552,355","19,923,720"
"Aug 03, 2019",0.023099,0.024377,0.020088,0.021636,"1,045,987","18,555,433"
"Aug 02, 2019",0.027265,0.027969,0.022248,0.023090,"1,830,990","19,801,596"
"Aug 01, 2019",0.020574,0.027422,0.018942,0.027205,"1,973,106","23,330,680"
"Jul 31, 2019",0.017897,0.021322,0.017853,0.020578,"808,078","17,524,500"
"Jul 30, 2019",0.013363,0.019897,0.012923,0.017970,"1,944,454","15,303,078"
"Jul 29, 2019",0.011966,0.014186,0.011421,0.013411,"466,938","11,421,204"
"Jul 28, 2019",0.011686,0.012269,0.011194,0.011966,"49,785","10,189,831"
"Jul 27, 2019",0.012149,0.012800,0.010509,0.011689,"133,016","9,954,404"
"Jul 26, 2019",0.012476,0.012663,0.011782,0.012149,"179,364","10,346,004"
"Jul 25, 2019",0.012758,0.013754,0.011753,0.012490,"279,563","10,636,077"
"Jul 24, 2019",0.016469,0.017071,0.011845,0.012775,"597,392","10,878,916"
"Jul 23, 2019",0.010401,0.018045,0.010347,0.016469,"1,222,814","14,024,889"
"Jul 22, 2019",0.009963,0.010672,0.009825,0.010403,"60,884","8,859,095"
"Jul 21, 2019",0.009766,0.010014,0.009426,0.009956,"29,751","8,478,257"
"Jul 20, 2019",0.009643,0.010114,0.009523,0.009766,"28,334","8,316,705"
"Jul 19, 2019",0.010092,0.010208,0.009318,0.009629,"23,202","8,199,682"
"Jul 18, 2019",0.009602,0.010510,0.009098,0.010092,"46,943","8,594,632"
"Jul 17, 2019",0.009209,0.010737,0.007875,0.009582,"65,465","8,160,034"
"Jul 16, 2019",0.011064,0.011241,0.009177,0.009230,"35,503","7,855,012"
"Jul 15, 2019",0.010543,0.011737,0.010207,0.011070,"86,959","9,420,649"
"Jul 14, 2019",0.011738,0.011916,0.010509,0.010536,"52,674","8,966,464"
"Jul 13, 2019",0.012200,0.012229,0.011341,0.011743,"29,797","9,993,385"
"Jul 12, 2019",0.011401,0.013770,0.011070,0.012203,"120,209","10,385,114"
"Jul 11, 2019",0.012734,0.012924,0.010228,0.011402,"131,206","9,703,020"
"Jul 10, 2019",0.013835,0.014013,0.012552,0.012740,"54,262","10,841,718"
"Jul 09, 2019",0.014093,0.015048,0.013389,0.013830,"88,351","11,769,830"
"Jul 08, 2019",0.013589,0.014840,0.012727,0.014091,"120,622","11,890,400"
"Jul 07, 2019",0.013287,0.015414,0.013003,0.013564,"216,140","11,445,404"
"Jul 06, 2019",0.013228,0.013977,0.013089,0.013272,"64,545","11,199,167"
"Jul 05, 2019",0.013164,0.013456,0.012430,0.013199,"107,755","11,137,539"
"Jul 04, 2019",0.013611,0.014100,0.013021,0.013167,"75,217","11,110,131"
"Jul 03, 2019",0.013151,0.013819,0.012622,0.013611,"86,190","11,419,989"
"Jul 02, 2019",0.013037,0.013557,0.012446,0.013148,"116,771","11,031,145"
"Jul 01, 2019",0.012672,0.013213,0.012135,0.013036,"35,956","10,937,093"
"Jun 30, 2019",0.013420,0.014248,0.012611,0.012672,"42,607","10,632,352"
"Jun 29, 2019",0.013224,0.014377,0.012996,0.013432,"75,327","11,269,617"
"Jun 28, 2019",0.012151,0.013657,0.012056,0.013212,"94,663","11,085,143"
"Jun 27, 2019",0.013030,0.013780,0.011015,0.012137,"100,556","10,183,167"
"Jun 26, 2019",0.014137,0.015554,0.011610,0.013030,"143,782","10,932,439"
"Jun 25, 2019",0.014232,0.014584,0.012577,0.014137,"167,125","11,861,036"
"Jun 24, 2019",0.013898,0.014566,0.013464,0.014247,"126,789","11,953,845"
"Jun 23, 2019",0.013292,0.014369,0.012930,0.013898,"124,279","11,660,414"
"Jun 22, 2019",0.013312,0.013397,0.012351,0.013239,"95,710","11,107,965"
"Jun 21, 2019",0.012966,0.014564,0.012434,0.013286,"92,211","11,146,786"
"Jun 20, 2019",0.013498,0.013575,0.012821,0.012968,"28,186","10,880,542"
"Jun 19, 2019",0.013391,0.013648,0.013127,0.013516,"33,172","11,340,387"
"Jun 18, 2019",0.013223,0.013933,0.012930,0.013391,"46,718","11,235,215"
"Jun 17, 2019",0.013110,0.014285,0.012984,0.013274,"153,915","11,136,983"
"Jun 16, 2019",0.013834,0.014788,0.012704,0.013110,"258,720","10,944,285"
"Jun 15, 2019",0.015560,0.015580,0.013501,0.013834,"141,342","11,549,107"
"Jun 14, 2019",0.014782,0.015677,0.014317,0.015584,"120,222","13,009,725"
"Jun 13, 2019",0.014053,0.015572,0.013859,0.014779,"98,475","12,337,635"
"Jun 12, 2019",0.013299,0.014341,0.013256,0.014065,"123,672","11,640,690"
"Jun 11, 2019",0.013342,0.014388,0.012517,0.013244,"141,351","10,960,866"
"Jun 10, 2019",0.014602,0.014777,0.012689,0.013328,"242,137","11,030,318"
"Jun 09, 2019",0.016087,0.017130,0.014106,0.014640,"375,175","12,116,355"
"Jun 08, 2019",0.013107,0.017234,0.013050,0.016094,"480,626","13,319,674"
"Jun 07, 2019",0.013007,0.013740,0.012551,0.013111,"89,681","10,850,736"
"Jun 06, 2019",0.012370,0.013343,0.012179,0.013010,"98,413","10,767,038"
"Jun 05, 2019",0.013447,0.013716,0.012323,0.012390,"162,921","10,253,764"
"Jun 04, 2019",0.013629,0.015029,0.013052,0.013447,"475,551","11,128,758"
"Jun 03, 2019",0.012162,0.015313,0.011749,0.013574,"268,954","11,233,788"
"Jun 02, 2019",0.011645,0.013630,0.011320,0.012162,"128,850","10,065,271"
"Jun 01, 2019",0.011802,0.012021,0.011281,0.011645,"63,429","9,637,770"
"May 31, 2019",0.011513,0.012356,0.011218,0.011795,"128,452","9,761,741"
"May 30, 2019",0.012794,0.015100,0.010175,0.011513,"481,396","9,528,187"
"May 29, 2019",0.013168,0.013512,0.012354,0.012794,"112,841","10,559,785"
"May 28, 2019",0.014309,0.014686,0.012840,0.013173,"323,187","10,872,727"
"May 27, 2019",0.012518,0.019463,0.012345,0.014622,"501,055","12,069,209"
"May 26, 2019",0.013112,0.013810,0.011653,0.012446,"62,812","10,273,023"
"May 25, 2019",0.012940,0.013589,0.012417,0.013140,"80,508","10,845,736"
"May 24, 2019",0.012803,0.014353,0.012260,0.012940,"186,553","10,680,673"
"May 23, 2019",0.016976,0.020036,0.012479,0.012814,"825,479","10,576,714"
"May 22, 2019",0.012816,0.026507,0.011597,0.016976,"823,306","14,012,394"
"May 21, 2019",0.013896,0.014210,0.012186,0.012816,"136,104","10,578,312"
"May 20, 2019",0.018240,0.018716,0.013746,0.013978,"220,556","11,537,146"
"May 19, 2019",0.018660,0.020113,0.018188,0.018240,"72,158","15,055,439"
"May 18, 2019",0.019648,0.019931,0.018369,0.018651,"51,794","15,338,712"
"May 17, 2019",0.019176,0.020361,0.017727,0.019648,"104,041","16,158,629"
"May 16, 2019",0.019583,0.020172,0.018382,0.019204,"95,578","15,793,506"
"May 15, 2019",0.019120,0.020004,0.018401,0.019823,"75,292","16,302,729"
"May 14, 2019",0.017499,0.020418,0.016755,0.019135,"112,028","15,736,868"
"May 13, 2019",0.018499,0.020299,0.015734,0.017837,"193,201","14,669,171"
"May 12, 2019",0.018306,0.019948,0.017061,0.018499,"87,514","15,213,322"
"May 11, 2019",0.018148,0.019092,0.017005,0.018314,"92,398","15,061,565"
"May 10, 2019",0.017593,0.018977,0.015972,0.018104,"63,716","14,888,763"
"May 09, 2019",0.017586,0.019460,0.016997,0.017557,"107,082","14,312,285"
"May 08, 2019",0.018166,0.018979,0.017488,0.017602,"94,113","14,348,786"
"May 07, 2019",0.017744,0.019793,0.017720,0.018160,"99,726","14,804,328"
"May 06, 2019",0.018780,0.018799,0.017342,0.017792,"61,500","14,504,013"
"May 05, 2019",0.018622,0.019274,0.018082,0.018752,"59,110","15,286,998"
"May 04, 2019",0.018710,0.019474,0.017932,0.018615,"34,003","15,174,769"
"May 03, 2019",0.018718,0.020304,0.017843,0.018732,"64,510","15,270,187"
"May 02, 2019",0.019148,0.019601,0.018121,0.018707,"43,128","15,249,701"
"May 01, 2019",0.019291,0.019640,0.018846,0.019139,"84,809","15,602,239"
"Apr 30, 2019",0.019092,0.019347,0.018536,0.019291,"63,247","15,726,096"
"Apr 29, 2019",0.018895,0.019251,0.018812,0.019086,"68,402","15,558,676"
"Apr 28, 2019",0.019365,0.019617,0.018665,0.018883,"125,710","15,393,263"
"Apr 27, 2019",0.019357,0.019646,0.017977,0.019397,"137,948","15,812,562"
"Apr 26, 2019",0.018308,0.019505,0.017918,0.019345,"258,884","15,769,735"
"Apr 25, 2019",0.019237,0.019785,0.018038,0.018295,"225,298","14,914,042"
"Apr 24, 2019",0.020331,0.020621,0.018767,0.019237,"76,257","15,663,039"
"Apr 23, 2019",0.021747,0.022647,0.020259,0.020331,"58,873","16,553,666"
"Apr 22, 2019",0.020896,0.025646,0.020079,0.021727,"103,451","17,690,007"
"Apr 21, 2019",0.022791,0.022935,0.020522,0.020948,"39,435","17,055,480"
"Apr 20, 2019",0.022363,0.022917,0.021712,0.022861,"74,723","18,613,065"
"Apr 19, 2019",0.022816,0.023176,0.021671,0.022397,"68,555","18,235,441"
"Apr 18, 2019",0.021918,0.024811,0.021812,0.022807,"152,341","18,569,351"
"Apr 17, 2019",0.022717,0.022844,0.021891,0.021920,"37,943","17,847,140"
"Apr 16, 2019",0.022226,0.023071,0.021693,0.022741,"44,475","18,515,899"
"Apr 15, 2019",0.024027,0.024246,0.022102,0.022202,"111,559","18,076,475"
"Apr 14, 2019",0.023515,0.024453,0.022992,0.024027,"39,709","19,562,420"
"Apr 13, 2019",0.023162,0.024390,0.023036,0.023515,"40,390","19,146,047"
"Apr 12, 2019",0.022996,0.024619,0.022126,0.023158,"239,164","18,855,339"
"Apr 11, 2019",0.024737,0.024934,0.021186,0.023008,"239,709","18,733,262"
"Apr 10, 2019",0.024182,0.024843,0.020904,0.024724,"272,815","20,129,966"
"Apr 09, 2019",0.024593,0.025889,0.021201,0.024197,"267,032","19,701,261"
"Apr 08, 2019",0.029295,0.029295,0.023505,0.024593,"347,383","18,891,988"
"Apr 07, 2019",0.028148,0.029292,0.025212,0.029292,"547,324","22,291,511"
"Apr 06, 2019",0.023805,0.031016,0.023546,0.026855,"1,099,806","20,436,973"
"Apr 05, 2019",0.019665,0.024716,0.019665,0.023826,"199,016","17,850,494"
"Apr 04, 2019",0.019651,0.021794,0.019380,0.019670,"77,109","14,736,409"
"Apr 03, 2019",0.020970,0.021781,0.017759,0.019601,"203,714","14,685,300"
"Apr 02, 2019",0.020542,0.022304,0.019485,0.020990,"143,544","15,725,897"
"Apr 01, 2019",0.020501,0.020724,0.019326,0.020534,"65,780","15,384,010"
"Mar 31, 2019",0.019991,0.020920,0.019378,0.020702,"102,815","15,509,683"
"Mar 30, 2019",0.020613,0.021497,0.019566,0.019991,"135,161","14,977,420"
"Mar 29, 2019",0.019853,0.021385,0.019725,0.020615,"80,338","15,445,088"
"Mar 28, 2019",0.019695,0.021138,0.019412,0.019853,"93,026","14,873,625"
"Mar 27, 2019",0.019132,0.020186,0.018984,0.019706,"101,693","14,763,569"
"Mar 26, 2019",0.019716,0.020325,0.018540,0.019124,"50,361","14,327,742"
"Mar 25, 2019",0.019917,0.020318,0.018199,0.019713,"158,039","14,768,848"
"Mar 24, 2019",0.020982,0.020988,0.019897,0.019897,"52,338","14,906,582"
"Mar 23, 2019",0.020929,0.021344,0.020161,0.021003,"181,727","15,735,513"
"Mar 22, 2019",0.020803,0.021511,0.020513,0.021034,"58,078","15,758,665"
"Mar 21, 2019",0.020882,0.022131,0.020660,0.020699,"94,693","15,507,920"
"Mar 20, 2019",0.022073,0.022659,0.021008,0.021032,"86,128","15,756,858"
"Mar 19, 2019",0.021733,0.022840,0.021128,0.022060,"172,528","16,527,298"
"Mar 18, 2019",0.021558,0.022405,0.021496,0.021743,"66,295","16,289,596"
"Mar 17, 2019",0.022026,0.022316,0.021511,0.021606,"64,211","16,186,877"
"Mar 16, 2019",0.020918,0.022335,0.020832,0.022003,"66,576","16,484,731"
"Mar 15, 2019",0.020200,0.021449,0.019555,0.020893,"89,655","15,652,678"
"Mar 14, 2019",0.018554,0.020670,0.018036,0.020233,"102,660","15,158,461"
"Mar 13, 2019",0.021690,0.021910,0.017647,0.018088,"294,571","13,551,898"
"Mar 12, 2019",0.022661,0.022899,0.021177,0.021660,"107,108","16,071,461"
"Mar 11, 2019",0.023662,0.024155,0.022678,0.022814,"126,320","16,927,752"
"Mar 10, 2019",0.023579,0.024182,0.023214,0.023680,"81,478","17,570,665"
"Mar 09, 2019",0.022817,0.024223,0.022784,0.023411,"92,404","17,370,704"
"Mar 08, 2019",0.024007,0.024157,0.022691,0.022830,"100,159","16,939,764"
"Mar 07, 2019",0.024184,0.025005,0.022707,0.024029,"178,858","17,829,490"
"Mar 06, 2019",0.023411,0.026464,0.023161,0.024173,"271,108","17,936,291"
"Mar 05, 2019",0.019168,0.023590,0.018890,0.023378,"234,827","17,346,113"
"Mar 04, 2019",0.020045,0.020539,0.018842,0.019098,"126,879","14,170,443"
"Mar 03, 2019",0.019550,0.020702,0.019501,0.020137,"48,755","14,941,478"
"Mar 02, 2019",0.018921,0.019692,0.018921,0.019577,"69,735","14,526,138"
"Mar 01, 2019",0.018071,0.019294,0.017948,0.018954,"87,625","14,063,962"
"Feb 28, 2019",0.017608,0.018902,0.017582,0.018157,"150,878","13,472,633"
"Feb 27, 2019",0.017757,0.018434,0.017300,0.017574,"106,414","13,039,706"
"Feb 26, 2019",0.017804,0.018976,0.017653,0.017757,"165,496","9,588,790"
"Feb 25, 2019",0.016247,0.018282,0.016214,0.017946,"156,691","9,690,840"
"Feb 24, 2019",0.019057,0.019276,0.016218,0.016234,"50,350","8,766,611"
"Feb 23, 2019",0.018951,0.019343,0.018436,0.019072,"120,195","10,298,863"
"Feb 22, 2019",0.018430,0.019033,0.017668,0.018971,"252,782","10,244,488"
"Feb 21, 2019",0.018634,0.018789,0.017939,0.018431,"156,072","9,952,699"
"Feb 20, 2019",0.018401,0.018740,0.017865,0.018555,"210,054","10,019,457"
"Feb 19, 2019",0.018022,0.018865,0.018022,0.018404,"136,137","9,938,367"
"Feb 18, 2019",0.017125,0.018368,0.015445,0.018203,"125,990","9,829,529"
"Feb 17, 2019",0.017327,0.017358,0.016376,0.017043,"37,643","9,203,113"
"Feb 16, 2019",0.018078,0.018308,0.016819,0.017339,"83,308","9,363,151"
"Feb 15, 2019",0.017211,0.018329,0.017167,0.018165,"55,138","9,809,350"
"Feb 14, 2019",0.017038,0.017754,0.016173,0.017188,"48,587","9,281,306"
"Feb 13, 2019",0.017458,0.017930,0.016156,0.017078,"71,264","9,222,095"
"Feb 12, 2019",0.015378,0.017636,0.014765,0.017446,"165,255","9,421,038"
"Feb 11, 2019",0.014893,0.015818,0.014091,0.015351,"104,095","8,289,610"
"Feb 10, 2019",0.014006,0.015181,0.013510,0.014900,"80,982","8,046,143"
"Feb 09, 2019",0.013813,0.014881,0.013702,0.013971,"127,264","7,544,165"
"Feb 08, 2019",0.012750,0.014298,0.012726,0.013826,"127,553","7,466,152"
"Feb 07, 2019",0.012916,0.013389,0.012627,0.012837,"74,373","6,931,746"
"Feb 06, 2019",0.013851,0.014479,0.012558,0.012918,"41,668","6,975,790"
"Feb 05, 2019",0.011913,0.013940,0.011898,0.013812,"103,624","7,458,527"
"Feb 04, 2019",0.012441,0.012441,0.011745,0.011962,"59,968","6,459,269"
"Feb 03, 2019",0.013086,0.013196,0.012430,0.012430,"120,176","6,712,200"
"Feb 02, 2019",0.012291,0.013303,0.012280,0.013082,"152,127","7,064,107"
"Feb 01, 2019",0.012566,0.013029,0.011704,0.012267,"24,095","6,624,015"
"Jan 31, 2019",0.010204,0.016658,0.010079,0.012573,"182,842","6,789,339"
"Jan 30, 2019",0.009541,0.010235,0.009485,0.010235,"72,259","5,527,061"
"Jan 29, 2019",0.009767,0.010435,0.009340,0.009544,"34,213","5,153,613"
"Jan 28, 2019",0.010737,0.011061,0.009622,0.009777,"108,124","5,279,812"
"Jan 27, 2019",0.010296,0.011411,0.009810,0.010710,"67,826","5,783,457"
"Jan 26, 2019",0.009548,0.010441,0.009434,0.010161,"118,663","5,486,728"
"Jan 25, 2019",0.008948,0.009628,0.008901,0.009523,"58,348","5,142,232"
"Jan 24, 2019",0.009758,0.009851,0.008572,0.008962,"108,165","4,839,664"
"Jan 23, 2019",0.009203,0.009970,0.008758,0.009764,"60,402","5,272,795"
"Jan 22, 2019",0.009344,0.009362,0.008820,0.009219,"43,451","4,978,479"
"Jan 21, 2019",0.009184,0.009386,0.008595,0.009342,"102,242","5,044,870"
"Jan 20, 2019",0.009948,0.010035,0.009100,0.009202,"36,005","4,969,190"
"Jan 19, 2019",0.008924,0.009992,0.008924,0.009957,"73,778","5,376,816"
"Jan 18, 2019",0.009543,0.009755,0.008756,0.008947,"57,214","4,831,357"
"Jan 17, 2019",0.009393,0.009812,0.008945,0.009551,"92,123","5,157,647"
"Jan 16, 2019",0.008966,0.009844,0.008673,0.009395,"97,941","5,073,270"
"Jan 15, 2019",0.008939,0.009206,0.008632,0.008973,"90,441","4,845,442"
"Jan 14, 2019",0.008283,0.009535,0.008022,0.008962,"84,934","4,839,728"
"Jan 13, 2019",0.008385,0.008385,0.007555,0.008283,"54,381","4,472,809"
"Jan 12, 2019",0.007742,0.008476,0.007588,0.008364,"150,562","4,516,693"
"Jan 11, 2019",0.007203,0.007876,0.007175,0.007763,"99,182","4,192,138"
"Jan 10, 2019",0.008471,0.008615,0.007083,0.007202,"74,010","3,889,289"
"Jan 09, 2019",0.009191,0.009407,0.008462,0.008464,"83,744","4,570,608"
"Jan 08, 2019",0.009265,0.009587,0.008967,0.009266,"106,616","5,003,836"
"Jan 07, 2019",0.009915,0.010184,0.009242,0.009255,"78,906","4,997,560"
"Jan 06, 2019",0.009231,0.010110,0.009059,0.009977,"75,710","5,387,734"
"Jan 05, 2019",0.009364,0.009736,0.008754,0.009226,"119,474","4,982,234"
"Jan 04, 2019",0.010881,0.011351,0.008716,0.009476,"189,795","5,116,799"
"Jan 03, 2019",0.010065,0.011445,0.009113,0.011064,"159,123","5,974,723"
"Jan 02, 2019",0.008349,0.011553,0.007817,0.010170,"272,481","5,491,571"
"Jan 01, 2019",0.007642,0.008331,0.007399,0.008331,"119,115","4,498,741"
"Dec 31, 2018",0.007972,0.008165,0.007562,0.007626,"113,952","4,117,815"
"Dec 30, 2018",0.007599,0.008054,0.007041,0.007963,"93,558","4,299,973"
"Dec 29, 2018",0.006727,0.007896,0.006452,0.007606,"63,156","4,107,169"
"Dec 28, 2018",0.006601,0.007131,0.006228,0.006723,"161,523","3,630,167"
"Dec 27, 2018",0.006030,0.007533,0.005976,0.006554,"151,104","3,538,891"
"Dec 26, 2018",0.005807,0.006386,0.005500,0.006057,"107,672","3,270,992"
"Dec 25, 2018",0.005903,0.006121,0.005462,0.005805,"89,365","3,134,475"
"Dec 24, 2018",0.005597,0.006525,0.005472,0.005882,"157,673","3,176,191"
"Dec 23, 2018",0.005445,0.006389,0.005298,0.005676,"169,201","3,065,047"
"Dec 22, 2018",0.005541,0.005541,0.005013,0.005424,"109,930","2,929,106"
"Dec 21, 2018",0.005673,0.006109,0.005052,0.005559,"114,337","3,002,011"
"Dec 20, 2018",0.005897,0.006233,0.005146,0.005694,"136,946","3,074,950"
"Dec 19, 2018",0.005615,0.006189,0.005588,0.005951,"49,280","3,213,466"
"Dec 18, 2018",0.005318,0.005737,0.005094,0.005625,"142,977","3,037,257"
"Dec 17, 2018",0.005567,0.005642,0.005047,0.005332,"30,325","2,879,138"
"Dec 16, 2018",0.005637,0.005754,0.005084,0.005579,"23,722","3,012,766"
"Dec 15, 2018",0.004864,0.005756,0.004807,0.005719,"28,481","3,088,062"
"Dec 14, 2018",0.005812,0.005876,0.004637,0.004922,"45,428","2,658,077"
"Dec 13, 2018",0.005514,0.005829,0.005308,0.005822,"44,269","3,143,652"
"Dec 12, 2018",0.005176,0.005940,0.005097,0.005525,"38,816","2,983,414"
"Dec 11, 2018",0.004282,0.005335,0.004282,0.005190,"39,173","2,802,466"
"Dec 10, 2018",0.005040,0.005040,0.004228,0.004308,"29,765",-
"Dec 09, 2018",0.004781,0.005179,0.004735,0.005043,"16,084",-
"Dec 08, 2018",0.004925,0.005104,0.004306,0.004807,"23,565",-
"Dec 07, 2018",0.004095,0.005414,0.003861,0.004960,"80,880",-
"Dec 06, 2018",0.004442,0.004766,0.004077,0.004077,"60,600",-
"Dec 05, 2018",0.004817,0.004827,0.004347,0.004433,"34,196",-
"Dec 04, 2018",0.004513,0.005078,0.004385,0.004794,"77,257",-
"Dec 03, 2018",0.006021,0.006100,0.003970,0.004430,"171,970",-
"Dec 02, 2018",0.003820,0.006713,0.003617,0.006022,"204,461",-
"Dec 01, 2018",0.003649,0.003915,0.003591,0.003824,"4,599",-
"Nov 30, 2018",0.003848,0.003887,0.003501,0.003632,"24,566",-
"Nov 29, 2018",0.003733,0.004311,0.003593,0.003841,"78,719",-
"Nov 28, 2018",0.003462,0.004353,0.003383,0.003927,"28,837",-
"Nov 27, 2018",0.003052,0.003504,0.002955,0.003494,"35,287",-
"Nov 26, 2018",0.003340,0.003760,0.002976,0.003051,"58,821",-
"Nov 25, 2018",0.002727,0.003731,0.002396,0.003354,"75,829",-
"Nov 24, 2018",0.003537,0.003647,0.002529,0.002677,"49,925",-
"Nov 23, 2018",0.004036,0.004112,0.003482,0.003543,"48,698",-
"Nov 22, 2018",0.003949,0.004183,0.003824,0.004088,"29,850",-
"Nov 21, 2018",0.003545,0.004325,0.003397,0.003960,"45,862",-
