date,open,high,low,close,volume,marketcap
"Aug 14, 2019",0.002948,0.002948,0.002282,0.002287,"587,302","39,910,698"
"Aug 13, 2019",0.003068,0.003159,0.002811,0.002947,"724,320","51,445,238"
"Aug 12, 2019",0.003166,0.003168,0.003048,0.003068,"427,448","53,560,827"
"Aug 11, 2019",0.003238,0.003379,0.003125,0.003169,"594,699","55,284,704"
"Aug 10, 2019",0.003253,0.003381,0.003075,0.003235,"698,563","56,461,725"
"Aug 09, 2019",0.003519,0.003588,0.003185,0.003253,"1,259,104","56,735,510"
"Aug 08, 2019",0.003343,0.003677,0.002770,0.003530,"1,492,165","61,633,895"
"Aug 07, 2019",0.003395,0.003623,0.003117,0.003343,"817,622","58,376,619"
"Aug 06, 2019",0.003564,0.003702,0.003284,0.003400,"552,820","59,364,695"
"Aug 05, 2019",0.003612,0.003674,0.003319,0.003559,"1,073,656","62,157,820"
"Aug 04, 2019",0.003722,0.003768,0.003493,0.003611,"549,138","63,075,983"
"Aug 03, 2019",0.003805,0.003876,0.003678,0.003714,"859,998","64,877,958"
"Aug 02, 2019",0.003939,0.004068,0.003738,0.003811,"1,466,534","66,579,336"
"Aug 01, 2019",0.003788,0.003969,0.003672,0.003943,"1,187,694","68,950,064"
"Jul 31, 2019",0.003236,0.003816,0.003236,0.003788,"1,826,680","66,248,554"
"Jul 30, 2019",0.003237,0.003280,0.003183,0.003236,"426,864","56,634,337"
"Jul 29, 2019",0.003258,0.003384,0.003205,0.003247,"596,153","56,898,998"
"Jul 28, 2019",0.003201,0.003327,0.003144,0.003257,"694,800","57,087,039"
"Jul 27, 2019",0.003268,0.003493,0.003111,0.003201,"980,101","56,097,277"
"Jul 26, 2019",0.003285,0.003333,0.003111,0.003268,"723,264","57,267,352"
"Jul 25, 2019",0.003314,0.003428,0.003258,0.003292,"520,395","57,696,840"
"Jul 24, 2019",0.003398,0.003402,0.003190,0.003302,"574,283","57,860,760"
"Jul 23, 2019",0.003543,0.003680,0.003319,0.003398,"1,141,313","59,658,067"
"Jul 22, 2019",0.003701,0.003704,0.003439,0.003543,"732,116","62,144,958"
"Jul 21, 2019",0.003506,0.003823,0.003303,0.003706,"1,883,236","64,594,281"
"Jul 20, 2019",0.003154,0.003538,0.003151,0.003506,"994,654","61,111,690"
"Jul 19, 2019",0.003663,0.003668,0.003098,0.003158,"1,510,771","55,197,195"
"Jul 18, 2019",0.003586,0.004064,0.003041,0.003663,"4,735,965","64,022,396"
"Jul 17, 2019",0.003286,0.003703,0.003249,0.003584,"3,184,078","62,989,944"
"Jul 16, 2019",0.003857,0.003983,0.003252,0.003291,"2,341,912","57,838,968"
"Jul 15, 2019",0.003192,0.004008,0.003018,0.003858,"3,907,614","67,809,415"
"Jul 14, 2019",0.004683,0.004690,0.003032,0.003235,"3,941,234","56,853,239"
"Jul 13, 2019",0.005013,0.005107,0.004527,0.004678,"2,928,895","82,214,540"
"Jul 12, 2019",0.005237,0.005526,0.004763,0.004991,"6,476,363","87,703,046"
"Jul 11, 2019",0.004491,0.005502,0.004446,0.005226,"12,769,447","91,831,758"
"Jul 10, 2019",0.003938,0.004989,0.003886,0.004487,"8,483,936","78,845,041"
"Jul 09, 2019",0.004041,0.004437,0.003769,0.003938,"3,546,030","69,188,048"
"Jul 08, 2019",0.003522,0.004580,0.003449,0.004034,"8,817,738","70,886,471"
"Jul 07, 2019",0.002511,0.004250,0.002474,0.003531,"11,023,201","62,034,352"
"Jul 06, 2019",0.002509,0.002662,0.002487,0.002505,"1,624,975","44,019,411"
"Jul 05, 2019",0.002407,0.002598,0.002378,0.002507,"1,886,620","44,046,955"
"Jul 04, 2019",0.002895,0.002921,0.002389,0.002398,"2,999,146","42,137,123"
"Jul 03, 2019",0.002285,0.002955,0.002285,0.002895,"4,315,839","50,863,784"
"Jul 02, 2019",0.001927,0.002621,0.001754,0.002286,"3,951,836","40,061,044"
"Jul 01, 2019",0.002557,0.002797,0.001834,0.001930,"4,015,562","33,825,241"
"Jun 30, 2019",0.002582,0.003634,0.002500,0.002557,"7,031,071","44,809,430"
"Jun 29, 2019",0.003832,0.004250,0.002230,0.002585,"14,178,397","45,295,257"
"Jun 28, 2019",0.006340,0.006360,0.003750,0.003780,"20,298,887","66,327,911"
"Jun 27, 2019",0.002755,0.006367,0.002694,0.006327,"21,371,136","112,145,112"
"Jun 26, 2019",0.002507,0.003025,0.002405,0.002755,"4,161,637","48,932,331"
"Jun 25, 2019",0.002447,0.002712,0.002032,0.002507,"5,335,082","44,661,472"
"Jun 24, 2019",0.002209,0.002743,0.002176,0.002444,"7,640,373","36,124,215"
"Jun 23, 2019",0.001804,0.002611,0.001654,0.002209,"9,204,489","32,795,855"
"Jun 22, 2019",0.000631,0.001825,0.000624,0.001798,"7,254,615","26,852,286"
"Jun 21, 2019",0.000556,0.000694,0.000484,0.000628,"890,464","9,378,561"
"Jun 20, 2019",0.000363,0.000689,0.000355,0.000556,"1,521,581","8,310,927"
"Jun 19, 2019",0.000351,0.000368,0.000349,0.000365,"74,125","4,165,264"
"Jun 18, 2019",0.000350,0.000360,0.000338,0.000353,"122,196","4,026,229"
"Jun 17, 2019",0.000339,0.000363,0.000336,0.000350,"265,244","3,989,665"
"Jun 16, 2019",0.000334,0.000363,0.000330,0.000339,"539,230","3,859,089"
"Jun 15, 2019",0.000331,0.000345,0.000330,0.000334,"356,127","3,806,518"
"Jun 14, 2019",0.000317,0.000336,0.000315,0.000332,"405,551","3,784,801"
"Jun 13, 2019",0.000324,0.000327,0.000313,0.000318,"347,020","3,628,110"
"Jun 12, 2019",0.000314,0.000327,0.000311,0.000322,"342,326","3,670,569"
"Jun 11, 2019",0.000317,0.000322,0.000304,0.000316,"293,454","3,601,666"
"Jun 10, 2019",0.000291,0.000322,0.000288,0.000316,"403,325","3,607,532"
"Jun 09, 2019",0.000330,0.000331,0.000290,0.000291,"365,467","3,318,750"
"Jun 08, 2019",0.000338,0.000345,0.000327,0.000330,"257,236","3,766,849"
"Jun 07, 2019",0.000339,0.000346,0.000329,0.000338,"403,413","3,851,382"
"Jun 06, 2019",0.000295,0.000339,0.000294,0.000338,"367,212","3,851,233"
"Jun 05, 2019",0.000292,0.000303,0.000277,0.000296,"602,097","3,378,701"
"Jun 04, 2019",0.000314,0.000314,0.000286,0.000292,"235,685","3,326,969"
"Jun 03, 2019",0.000330,0.000334,0.000312,0.000314,"380,075","3,585,627"
"Jun 02, 2019",0.000326,0.000341,0.000322,0.000330,"309,700","3,770,236"
"Jun 01, 2019",0.000329,0.000335,0.000320,0.000326,"301,636","3,721,024"
"May 31, 2019",0.000327,0.000337,0.000299,0.000331,"498,944","3,776,231"
"May 30, 2019",0.000343,0.000366,0.000320,0.000327,"422,597","3,730,342"
"May 29, 2019",0.000339,0.000357,0.000325,0.000343,"442,738","3,910,473"
"May 28, 2019",0.000334,0.000353,0.000321,0.000338,"402,016","3,853,247"
"May 27, 2019",0.000314,0.000339,0.000314,0.000331,"406,975","3,782,120"
"May 26, 2019",0.000325,0.000333,0.000297,0.000318,"416,517","3,627,280"
"May 25, 2019",0.000316,0.000327,0.000313,0.000325,"352,365","3,711,062"
"May 24, 2019",0.000317,0.000334,0.000308,0.000316,"350,985","3,599,383"
"May 23, 2019",0.000310,0.000321,0.000300,0.000318,"351,001","3,629,783"
"May 22, 2019",0.000327,0.000341,0.000310,0.000310,"324,993","3,540,301"
"May 21, 2019",0.000341,0.000341,0.000319,0.000327,"390,651","3,736,927"
"May 20, 2019",0.000376,0.000376,0.000318,0.000344,"357,784","3,752,459"
"May 19, 2019",0.000360,0.000386,0.000358,0.000376,"358,629","4,098,462"
"May 18, 2019",0.000360,0.000372,0.000344,0.000362,"295,132","3,945,522"
"May 17, 2019",0.000372,0.000376,0.000326,0.000360,"365,113","3,928,191"
"May 16, 2019",0.000343,0.000402,0.000342,0.000373,"489,816","4,068,318"
"May 15, 2019",0.000323,0.000362,0.000322,0.000341,"387,568","3,722,772"
"May 14, 2019",0.000355,0.000375,0.000315,0.000325,"367,703","3,547,114"
"May 13, 2019",0.000301,0.000374,0.000300,0.000354,"336,189","3,867,908"
"May 12, 2019",0.000358,0.000378,0.000298,0.000301,"451,259","3,287,723"
"May 11, 2019",0.000281,0.000386,0.000281,0.000359,"565,703","3,925,273"
"May 10, 2019",0.000295,0.000298,0.000275,0.000281,"266,675","3,066,321"
"May 09, 2019",0.000309,0.000315,0.000290,0.000297,"255,742","3,245,329"
"May 08, 2019",0.000297,0.000312,0.000293,0.000309,"283,734","3,376,846"
"May 07, 2019",0.000298,0.000320,0.000297,0.000297,"340,717","3,246,414"
"May 06, 2019",0.000290,0.000328,0.000264,0.000297,"418,009","3,240,745"
"May 05, 2019",0.000297,0.000299,0.000285,0.000290,"307,135","3,178,208"
"May 04, 2019",0.000294,0.000304,0.000283,0.000295,"233,751","3,226,708"
"May 03, 2019",0.000297,0.000323,0.000287,0.000294,"276,920","3,221,486"
"May 02, 2019",0.000317,0.000317,0.000296,0.000296,"282,911","3,241,015"
"May 01, 2019",0.000296,0.000349,0.000294,0.000313,"333,724","3,424,183"
"Apr 30, 2019",0.000255,0.000322,0.000254,0.000297,"364,774","3,254,091"
"Apr 29, 2019",0.000282,0.000284,0.000251,0.000256,"257,848","2,804,624"
"Apr 28, 2019",0.000271,0.000285,0.000266,0.000279,"270,635","3,049,487"
"Apr 27, 2019",0.000238,0.000286,0.000237,0.000271,"285,952","2,964,943"
"Apr 26, 2019",0.000245,0.000255,0.000235,0.000239,"198,967","2,611,592"
"Apr 25, 2019",0.000292,0.000295,0.000241,0.000241,"240,630","2,642,547"
"Apr 24, 2019",0.000326,0.000332,0.000287,0.000292,"235,098","3,197,947"
"Apr 23, 2019",0.000367,0.000387,0.000326,0.000326,"363,286","3,573,672"
"Apr 22, 2019",0.000373,0.000376,0.000360,0.000369,"282,155","4,034,863"
"Apr 21, 2019",0.000392,0.000412,0.000358,0.000372,"371,638","4,074,568"
"Apr 20, 2019",0.000373,0.000429,0.000367,0.000392,"415,038","4,294,174"
"Apr 19, 2019",0.000370,0.000378,0.000351,0.000371,"312,681","4,063,736"
"Apr 18, 2019",0.000354,0.000386,0.000352,0.000368,"368,967","4,028,249"
"Apr 17, 2019",0.000376,0.000398,0.000353,0.000353,"348,489","3,860,342"
"Apr 16, 2019",0.000387,0.000406,0.000357,0.000377,"443,216","4,121,582"
"Apr 15, 2019",0.000402,0.000427,0.000383,0.000390,"343,506","4,264,025"
"Apr 14, 2019",0.000414,0.000417,0.000400,0.000402,"266,478","4,402,122"
"Apr 13, 2019",0.000427,0.000450,0.000409,0.000414,"335,472","4,531,939"
"Apr 12, 2019",0.000368,0.000484,0.000356,0.000429,"496,605","4,702,301"
"Apr 11, 2019",0.000487,0.000529,0.000359,0.000367,"733,376","4,021,121"
"Apr 10, 2019",0.000417,0.000534,0.000375,0.000486,"979,447","5,324,088"
"Apr 09, 2019",0.000454,0.000500,0.000396,0.000415,"477,576","4,550,297"
"Apr 08, 2019",0.000549,0.000730,0.000405,0.000454,"1,478,328","4,969,331"
"Apr 07, 2019",0.000325,0.000601,0.000323,0.000550,"1,266,213","6,439,873"
"Apr 06, 2019",0.000262,0.000326,0.000258,0.000326,"341,137","3,816,989"
"Apr 05, 2019",0.000243,0.000263,0.000243,0.000263,"184,774","3,084,219"
"Apr 04, 2019",0.000246,0.000252,0.000236,0.000242,"125,387","2,841,644"
"Apr 03, 2019",0.000261,0.000277,0.000240,0.000246,"247,055","2,882,290"
"Apr 02, 2019",0.000213,0.000267,0.000210,0.000262,"171,737","3,071,859"
"Apr 01, 2019",0.000208,0.000220,0.000207,0.000213,"128,032","2,494,183"
"Mar 31, 2019",0.000213,0.000219,0.000205,0.000208,"115,884","2,443,276"
"Mar 30, 2019",0.000208,0.000220,0.000205,0.000213,"104,886","2,498,534"
"Mar 29, 2019",0.000208,0.000214,0.000203,0.000209,"79,488","2,447,033"
"Mar 28, 2019",0.000207,0.000214,0.000203,0.000208,"72,715","2,433,527"
"Mar 27, 2019",0.000195,0.000207,0.000193,0.000207,"79,288","2,422,274"
"Mar 26, 2019",0.000196,0.000198,0.000191,0.000194,"63,153","2,290,913"
"Mar 25, 2019",0.000210,0.000218,0.000194,0.000197,"69,364","2,325,421"
"Mar 24, 2019",0.000205,0.000213,0.000201,0.000210,"105,171","2,483,006"
"Mar 23, 2019",0.000192,0.000207,0.000191,0.000205,"86,080","2,424,784"
"Mar 22, 2019",0.000205,0.000206,0.000192,0.000192,"122,454","2,267,965"
"Mar 21, 2019",0.000185,0.000220,0.000175,0.000203,"226,666","2,400,670"
"Mar 20, 2019",0.000184,0.000187,0.000180,0.000184,"53,612","2,177,847"
"Mar 19, 2019",0.000187,0.000191,0.000181,0.000186,"83,573","2,192,426"
"Mar 18, 2019",0.000188,0.000192,0.000186,0.000186,"77,118","2,202,461"
"Mar 17, 2019",0.000191,0.000192,0.000187,0.000190,"52,476","2,244,403"
"Mar 16, 2019",0.000181,0.000193,0.000181,0.000192,"54,301","2,269,777"
"Mar 15, 2019",0.000184,0.000186,0.000178,0.000181,"79,191","2,138,051"
"Mar 14, 2019",0.000174,0.000186,0.000170,0.000183,"74,553","2,164,751"
"Mar 13, 2019",0.000183,0.000183,0.000169,0.000175,"166,738","2,068,113"
"Mar 12, 2019",0.000186,0.000192,0.000176,0.000183,"85,367","2,162,431"
"Mar 11, 2019",0.000173,0.000198,0.000170,0.000185,"214,386","2,187,289"
"Mar 10, 2019",0.000167,0.000176,0.000165,0.000171,"72,821","2,023,734"
"Mar 09, 2019",0.000150,0.000170,0.000150,0.000164,"78,362","1,942,487"
"Mar 08, 2019",0.000155,0.000159,0.000149,0.000151,"55,973","1,784,065"
"Mar 07, 2019",0.000152,0.000157,0.000151,0.000154,"70,073","1,815,336"
"Mar 06, 2019",0.000152,0.000157,0.000149,0.000154,"128,633","1,823,912"
"Mar 05, 2019",0.000147,0.000154,0.000137,0.000151,"56,595","1,784,498"
"Mar 04, 2019",0.000133,0.000159,0.000132,0.000147,"116,150","1,730,272"
"Mar 03, 2019",0.000129,0.000136,0.000128,0.000133,"33,020","1,568,359"
"Mar 02, 2019",0.000126,0.000129,0.000124,0.000129,"48,919","1,522,406"
"Mar 01, 2019",0.000130,0.000132,0.000126,0.000127,"46,811","1,494,898"
"Feb 28, 2019",0.000129,0.000133,0.000128,0.000130,"39,774","1,538,376"
"Feb 27, 2019",0.000130,0.000132,0.000125,0.000128,"48,565","1,517,210"
"Feb 26, 2019",0.000146,0.000146,0.000128,0.000129,"47,390","1,519,653"
"Feb 25, 2019",0.000142,0.000148,0.000140,0.000146,"108,864","1,720,990"
"Feb 24, 2019",0.000163,0.000168,0.000142,0.000142,"52,715","1,672,247"
"Feb 23, 2019",0.000158,0.000165,0.000152,0.000163,"56,278","1,930,880"
"Feb 22, 2019",0.000150,0.000160,0.000147,0.000158,"150,231","1,868,483"
"Feb 21, 2019",0.000159,0.000161,0.000142,0.000150,"151,720","1,770,384"
"Feb 20, 2019",0.000161,0.000163,0.000157,0.000159,"139,132","1,880,778"
"Feb 19, 2019",0.000164,0.000168,0.000159,0.000161,"186,372","1,902,052"
"Feb 18, 2019",0.000180,0.000195,0.000161,0.000164,"54,835","1,936,427"
"Feb 17, 2019",0.000178,0.000183,0.000172,0.000182,"60,024","2,151,497"
"Feb 16, 2019",0.000176,0.000180,0.000174,0.000178,"51,587","2,104,235"
"Feb 15, 2019",0.000173,0.000176,0.000169,0.000175,"50,217","2,066,740"
"Feb 14, 2019",0.000151,0.000175,0.000151,0.000173,"47,909","2,040,080"
"Feb 13, 2019",0.000175,0.000178,0.000150,0.000151,"167,337","1,787,512"
"Feb 12, 2019",0.000173,0.000178,0.000171,0.000175,"50,360","2,066,385"
"Feb 11, 2019",0.000179,0.000179,0.000172,0.000174,"51,735","2,056,740"
"Feb 10, 2019",0.000151,0.000179,0.000151,0.000179,"53,875","2,110,009"
"Feb 09, 2019",0.000150,0.000152,0.000148,0.000150,"49,533","1,770,160"
"Feb 08, 2019",0.000148,0.000166,0.000146,0.000149,"47,545","1,765,576"
"Feb 07, 2019",0.000149,0.000150,0.000147,0.000148,"45,560","1,750,564"
"Feb 06, 2019",0.000152,0.000153,0.000146,0.000148,"47,282","1,749,363"
"Feb 05, 2019",0.000159,0.000162,0.000151,0.000153,"48,074","1,809,528"
"Feb 04, 2019",0.000158,0.000162,0.000158,0.000160,"48,054","1,888,354"
"Feb 03, 2019",0.000152,0.000161,0.000148,0.000158,"51,390","1,869,620"
"Feb 02, 2019",0.000149,0.000165,0.000147,0.000152,"96,376","1,789,674"
"Feb 01, 2019",0.000142,0.000151,0.000139,0.000150,"43,593","1,772,992"
"Jan 31, 2019",0.000147,0.000150,0.000139,0.000142,"152,624","1,680,174"
"Jan 30, 2019",0.000142,0.000148,0.000140,0.000147,"49,042","1,735,951"
"Jan 29, 2019",0.000147,0.000147,0.000139,0.000141,"122,277","1,670,708"
"Jan 28, 2019",0.000157,0.000158,0.000143,0.000147,"48,142","1,730,876"
"Jan 27, 2019",0.000160,0.000162,0.000153,0.000157,"62,957","1,854,380"
"Jan 26, 2019",0.000159,0.000161,0.000155,0.000159,"62,423","1,883,537"
"Jan 25, 2019",0.000162,0.000164,0.000156,0.000158,"58,275","1,863,993"
"Jan 24, 2019",0.000162,0.000169,0.000159,0.000161,"49,010","1,903,891"
"Jan 23, 2019",0.000170,0.000171,0.000161,0.000162,"81,290","1,916,366"
"Jan 22, 2019",0.000163,0.000174,0.000158,0.000170,"162,168","2,010,078"
"Jan 21, 2019",0.000166,0.000167,0.000162,0.000163,"206,932","1,921,614"
"Jan 20, 2019",0.000173,0.000174,0.000164,0.000166,"38,199","1,956,705"
"Jan 19, 2019",0.000182,0.000183,0.000172,0.000173,"38,722","2,039,930"
"Jan 18, 2019",0.000225,0.000226,0.000178,0.000182,"241,868","2,150,727"
"Jan 17, 2019",0.000222,0.000229,0.000221,0.000226,"47,919","2,670,826"
"Jan 16, 2019",0.000222,0.000229,0.000219,0.000224,"50,006","2,643,370"
"Jan 15, 2019",0.000227,0.000230,0.000219,0.000221,"52,882","2,610,846"
"Jan 14, 2019",0.000215,0.000233,0.000214,0.000228,"58,646","2,687,434"
"Jan 13, 2019",0.000225,0.000228,0.000214,0.000214,"53,403","2,532,593"
"Jan 12, 2019",0.000219,0.000227,0.000214,0.000226,"56,864","2,670,754"
"Jan 11, 2019",0.000230,0.000236,0.000206,0.000220,"76,444","2,603,321"
"Jan 10, 2019",0.000220,0.000258,0.000206,0.000230,"62,667","2,702,896"
"Jan 09, 2019",0.000225,0.000228,0.000218,0.000219,"45,873","2,572,077"
"Jan 08, 2019",0.000216,0.000231,0.000213,0.000226,"80,905","2,653,168"
"Jan 07, 2019",0.000226,0.000229,0.000215,0.000216,"130,959","2,481,868"
"Jan 06, 2019",0.000219,0.000229,0.000215,0.000227,"85,917","2,611,598"
"Jan 05, 2019",0.000208,0.000224,0.000208,0.000218,"57,747","2,509,076"
"Jan 04, 2019",0.000216,0.000216,0.000202,0.000209,"112,880","2,403,468"
"Jan 03, 2019",0.000221,0.000231,0.000211,0.000215,"113,366","2,470,656"
"Jan 02, 2019",0.000220,0.000231,0.000212,0.000222,"161,530","2,544,583"
"Jan 01, 2019",0.000210,0.000222,0.000208,0.000220,"69,980","2,433,605"
"Dec 31, 2018",0.000237,0.000246,0.000205,0.000208,"97,105","2,295,362"
"Dec 30, 2018",0.000267,0.000279,0.000224,0.000238,"192,290","2,616,021"
"Dec 29, 2018",0.000254,0.000282,0.000237,0.000268,"102,432","2,940,736"
"Dec 28, 2018",0.000229,0.000254,0.000223,0.000253,"254,751","2,773,906"
"Dec 27, 2018",0.000255,0.000256,0.000225,0.000230,"173,076","1,830,708"
"Dec 26, 2018",0.000249,0.000306,0.000239,0.000255,"282,505","2,031,605"
"Dec 25, 2018",0.000275,0.000304,0.000240,0.000249,"212,080","1,888,764"
"Dec 24, 2018",0.000274,0.000415,0.000274,0.000287,"354,101","2,178,204"
"Dec 23, 2018",0.000267,0.000286,0.000262,0.000275,"127,841","2,089,760"
"Dec 22, 2018",0.000266,0.000272,0.000245,0.000267,"708,303","2,028,020"
"Dec 21, 2018",0.000281,0.000298,0.000261,0.000266,"875,611","2,022,614"
"Dec 20, 2018",0.000269,0.000293,0.000267,0.000281,"847,868","2,157,621"
"Dec 19, 2018",0.000246,0.000296,0.000244,0.000270,"115,214","2,068,277"
"Dec 18, 2018",0.000235,0.000246,0.000227,0.000244,"93,089","1,875,131"
"Dec 17, 2018",0.000215,0.000239,0.000209,0.000235,"58,228","1,801,548"
"Dec 16, 2018",0.000220,0.000231,0.000215,0.000216,"26,013","1,655,391"
"Dec 15, 2018",0.000226,0.000230,0.000207,0.000222,"32,761","1,699,871"
"Dec 14, 2018",0.000249,0.000256,0.000220,0.000226,"74,869","1,733,179"
"Dec 13, 2018",0.000252,0.000260,0.000242,0.000248,"48,340","1,903,131"
"Dec 12, 2018",0.000264,0.000264,0.000244,0.000253,"76,353","1,941,302"
"Dec 11, 2018",0.000277,0.000280,0.000258,0.000262,"50,989","2,013,541"
"Dec 10, 2018",0.000284,0.000289,0.000271,0.000277,"67,562","2,124,573"
"Dec 09, 2018",0.000269,0.000292,0.000267,0.000284,"51,276","2,176,671"
"Dec 08, 2018",0.000277,0.000286,0.000258,0.000270,"66,001","2,070,513"
"Dec 07, 2018",0.000300,0.000302,0.000255,0.000277,"124,434","2,121,180"
"Dec 06, 2018",0.000322,0.000342,0.000299,0.000299,"140,396","2,288,760"
"Dec 05, 2018",0.000349,0.000351,0.000323,0.000323,"92,994","2,474,407"
"Dec 04, 2018",0.000350,0.000363,0.000344,0.000350,"66,795","2,677,346"
"Dec 03, 2018",0.000383,0.000383,0.000333,0.000350,"81,465","2,682,891"
"Dec 02, 2018",0.000408,0.000445,0.000381,0.000382,"99,112","2,921,505"
"Dec 01, 2018",0.000418,0.000451,0.000366,0.000409,"158,474","3,130,783"
"Nov 30, 2018",0.000365,0.000412,0.000344,0.000412,"116,480","3,082,578"
"Nov 29, 2018",0.000326,0.000379,0.000314,0.000365,"131,827","2,728,923"
"Nov 28, 2018",0.000316,0.000334,0.000301,0.000325,"114,415","2,428,092"
"Nov 27, 2018",0.000283,0.000327,0.000279,0.000317,"127,321","2,370,509"
"Nov 26, 2018",0.000284,0.000307,0.000258,0.000282,"110,484","2,107,366"
"Nov 25, 2018",0.000264,0.000288,0.000242,0.000284,"113,968","2,126,024"
