date,open,high,low,close,volume,marketcap
"Jun 29, 2019",0.022877,0.023960,0.016938,0.021134,"3,186,781","14,599,025"
"Jun 28, 2019",0.013486,0.028821,0.013313,0.022807,"6,759,815","15,754,835"
"Jun 27, 2019",0.012401,0.018212,0.010959,0.013385,"2,113,035","9,232,624"
"Jun 26, 2019",0.011653,0.012425,0.010248,0.012401,"597,645","8,550,133"
"Jun 25, 2019",0.010485,0.011674,0.010485,0.011653,"425,994","8,034,400"
"Jun 24, 2019",0.009540,0.010849,0.009229,0.010486,"405,112","7,229,806"
"Jun 23, 2019",0.009140,0.009916,0.008775,0.009540,"273,759","6,577,064"
"Jun 22, 2019",0.009749,0.010420,0.008781,0.009109,"189,422","6,280,177"
"Jun 21, 2019",0.009676,0.009876,0.009274,0.009694,"117,509","6,683,042"
"Jun 20, 2019",0.010048,0.010142,0.009473,0.009617,"114,837","6,630,331"
"Jun 19, 2019",0.009981,0.010157,0.009893,0.010037,"215,517","6,919,635"
"Jun 18, 2019",0.010151,0.010235,0.009729,0.009969,"166,187","6,872,752"
"Jun 17, 2019",0.009918,0.010331,0.009881,0.010161,"217,224","7,005,209"
"Jun 16, 2019",0.009933,0.010420,0.009647,0.009918,"206,026","6,837,433"
"Jun 15, 2019",0.009883,0.010201,0.009756,0.009933,"217,899","6,848,142"
"Jun 14, 2019",0.009218,0.010609,0.009173,0.009884,"223,082","6,814,376"
"Jun 13, 2019",0.009377,0.009562,0.009203,0.009224,"206,522","6,358,893"
"Jun 12, 2019",0.009390,0.009462,0.008840,0.009387,"262,270","6,471,259"
"Jun 11, 2019",0.008591,0.009477,0.008415,0.009397,"378,464","6,478,117"
"Jun 10, 2019",0.008142,0.008617,0.008018,0.008582,"198,035","5,916,347"
"Jun 09, 2019",0.009062,0.009105,0.007909,0.008178,"204,974","5,638,253"
"Jun 08, 2019",0.008956,0.009414,0.008649,0.009030,"338,458","6,225,497"
"Jun 07, 2019",0.008735,0.009185,0.008580,0.008984,"200,058","6,193,815"
"Jun 06, 2019",0.007912,0.008988,0.007842,0.008744,"322,670","6,027,969"
"Jun 05, 2019",0.007572,0.008233,0.007534,0.007921,"171,154","5,460,887"
"Jun 04, 2019",0.007828,0.008015,0.007272,0.007572,"175,331","5,206,558"
"Jun 03, 2019",0.008500,0.008519,0.007777,0.007810,"223,031","5,370,361"
"Jun 02, 2019",0.008237,0.008608,0.008237,0.008500,"237,696","5,844,829"
"Jun 01, 2019",0.008305,0.008482,0.008099,0.008237,"245,678","5,664,009"
"May 31, 2019",0.007786,0.008312,0.007775,0.008288,"299,022","5,699,181"
"May 30, 2019",0.008860,0.009234,0.007580,0.007786,"283,147","5,353,836"
"May 29, 2019",0.008304,0.008994,0.008164,0.008860,"317,161","6,092,021"
"May 28, 2019",0.007867,0.008684,0.007792,0.008297,"269,711","5,705,246"
"May 27, 2019",0.009252,0.009338,0.007904,0.007904,"634,472","5,431,014"
"May 26, 2019",0.007469,0.009430,0.007218,0.009239,"609,557","6,348,374"
"May 25, 2019",0.007366,0.007555,0.007304,0.007469,"264,868","5,132,376"
"May 24, 2019",0.007627,0.007798,0.007190,0.007366,"258,284","5,061,387"
"May 23, 2019",0.007383,0.007851,0.007080,0.007698,"222,782","5,289,540"
"May 22, 2019",0.007869,0.008055,0.007183,0.007383,"246,299","5,073,013"
"May 21, 2019",0.008339,0.008488,0.007042,0.007869,"244,123","5,406,958"
"May 20, 2019",0.008298,0.008534,0.008025,0.008331,"128,561","5,724,362"
"May 19, 2019",0.009237,0.009727,0.008298,0.008298,"383,094","5,701,710"
"May 18, 2019",0.008226,0.012166,0.007721,0.009084,"661,034","6,242,131"
"May 17, 2019",0.008539,0.009347,0.007819,0.008226,"245,799","5,652,482"
"May 16, 2019",0.008777,0.009696,0.008007,0.008527,"267,098","5,858,859"
"May 15, 2019",0.007538,0.009328,0.007538,0.008817,"217,047","6,058,411"
"May 14, 2019",0.007605,0.008204,0.006908,0.007504,"174,130","5,155,959"
"May 13, 2019",0.007966,0.008548,0.007252,0.007601,"185,127","5,222,565"
"May 12, 2019",0.008586,0.009148,0.007272,0.007966,"181,817","5,473,463"
"May 11, 2019",0.009178,0.009722,0.008179,0.008533,"445,623","5,863,103"
"May 10, 2019",0.011077,0.012254,0.008975,0.009177,"974,506","6,305,905"
"May 09, 2019",0.008486,0.011062,0.008471,0.011062,"571,279","7,599,329"
"May 08, 2019",0.007910,0.008887,0.007341,0.008472,"243,101","5,820,049"
"May 07, 2019",0.007946,0.008790,0.007917,0.007935,"182,253","5,451,181"
"May 06, 2019",0.007766,0.008351,0.007612,0.007993,"162,128","5,490,593"
"May 05, 2019",0.007839,0.008058,0.007582,0.007768,"145,030","5,336,517"
"May 04, 2019",0.007750,0.008771,0.007750,0.007854,"270,104","5,395,193"
"May 03, 2019",0.007357,0.008187,0.007231,0.007750,"200,281","5,323,842"
"May 02, 2019",0.007117,0.007591,0.006851,0.007370,"80,463","5,062,953"
"May 01, 2019",0.006885,0.007193,0.006792,0.007130,"73,508","4,898,218"
"Apr 30, 2019",0.007006,0.007320,0.006594,0.006875,"142,429","4,722,654"
"Apr 29, 2019",0.007265,0.007530,0.006900,0.007032,"162,649","4,830,375"
"Apr 28, 2019",0.006108,0.008436,0.006108,0.007262,"397,644","4,988,162"
"Apr 27, 2019",0.005810,0.006772,0.005723,0.006140,"162,206","4,215,777"
"Apr 26, 2019",0.006060,0.006479,0.005745,0.005789,"69,421","3,974,537"
"Apr 25, 2019",0.007242,0.007614,0.005887,0.006226,"150,308","4,274,496"
"Apr 24, 2019",0.008624,0.008874,0.007119,0.007188,"166,392","4,934,990"
"Apr 23, 2019",0.008411,0.009064,0.008262,0.008624,"167,186","5,920,924"
"Apr 22, 2019",0.008702,0.009229,0.008290,0.008419,"182,099","5,780,372"
"Apr 21, 2019",0.009224,0.009418,0.008502,0.008716,"103,241","5,984,136"
"Apr 20, 2019",0.009572,0.009741,0.009053,0.009219,"104,276","6,328,052"
"Apr 19, 2019",0.009154,0.009580,0.008877,0.009580,"124,381","6,575,842"
"Apr 18, 2019",0.009020,0.009294,0.008736,0.009151,"174,191","6,281,626"
"Apr 17, 2019",0.009073,0.009500,0.008873,0.009002,"205,852","6,179,632"
"Apr 16, 2019",0.008847,0.009176,0.008817,0.009060,"131,210","6,219,132"
"Apr 15, 2019",0.009213,0.009684,0.008830,0.008843,"197,022","6,058,401"
"Apr 14, 2019",0.008804,0.009294,0.008761,0.009213,"80,172","6,311,945"
"Apr 13, 2019",0.008685,0.009237,0.008623,0.008804,"128,415","6,032,159"
"Apr 12, 2019",0.008865,0.009726,0.008195,0.008704,"188,818","5,963,316"
"Apr 11, 2019",0.010089,0.010389,0.008505,0.008868,"336,137","6,075,711"
"Apr 10, 2019",0.011821,0.011879,0.009664,0.010092,"505,895","6,914,562"
"Apr 09, 2019",0.010917,0.013855,0.010113,0.011812,"869,339","8,093,021"
"Apr 08, 2019",0.013710,0.013730,0.010373,0.010917,"593,662","7,479,186"
"Apr 07, 2019",0.009573,0.014172,0.009537,0.013719,"1,090,013","9,399,422"
"Apr 06, 2019",0.008605,0.011006,0.008178,0.009580,"364,289","6,563,335"
"Apr 05, 2019",0.009020,0.009319,0.007915,0.008595,"236,241","5,888,182"
"Apr 04, 2019",0.008532,0.010060,0.008437,0.009037,"230,808","6,191,153"
"Apr 03, 2019",0.009886,0.010750,0.008389,0.008563,"232,382","5,854,048"
"Apr 02, 2019",0.009689,0.010683,0.009435,0.009865,"292,908","6,744,173"
"Apr 01, 2019",0.010222,0.010309,0.009280,0.009701,"258,624","6,632,079"
"Mar 31, 2019",0.010289,0.010431,0.009125,0.010251,"253,404","7,007,863"
"Mar 30, 2019",0.010387,0.010601,0.009191,0.010289,"372,164","7,033,643"
"Mar 29, 2019",0.008763,0.010648,0.008653,0.010415,"423,560","7,116,138"
"Mar 28, 2019",0.008379,0.009749,0.007834,0.008763,"175,329","5,987,259"
"Mar 27, 2019",0.007821,0.009521,0.007819,0.008402,"322,027","5,740,925"
"Mar 26, 2019",0.007890,0.008674,0.007642,0.008608,"280,779","5,881,593"
"Mar 25, 2019",0.008712,0.009032,0.007866,0.007896,"295,442","5,393,972"
"Mar 24, 2019",0.008628,0.009151,0.008231,0.008678,"298,445","5,928,186"
"Mar 23, 2019",0.009944,0.010498,0.008551,0.008611,"314,316","5,878,484"
"Mar 22, 2019",0.009479,0.010518,0.009404,0.010070,"318,416","6,874,477"
"Mar 21, 2019",0.011894,0.011894,0.009559,0.009811,"496,241","6,697,931"
"Mar 20, 2019",0.010147,0.011985,0.009133,0.011882,"731,407","8,111,968"
"Mar 19, 2019",0.010459,0.011603,0.010093,0.010170,"658,444","6,943,276"
"Mar 18, 2019",0.007639,0.011138,0.007639,0.010604,"649,012","7,239,168"
"Mar 17, 2019",0.006057,0.007761,0.005646,0.007596,"259,753","5,185,697"
"Mar 16, 2019",0.005224,0.006155,0.005189,0.006055,"211,435","4,133,657"
"Mar 15, 2019",0.005105,0.005388,0.004657,0.005191,"172,485","3,535,495"
"Mar 14, 2019",0.004696,0.005246,0.004514,0.005098,"155,054","3,472,404"
"Mar 13, 2019",0.005163,0.005239,0.004650,0.004726,"205,904","3,218,819"
"Mar 12, 2019",0.004793,0.005269,0.004575,0.005124,"146,280","3,488,934"
"Mar 11, 2019",0.004975,0.005076,0.004682,0.004809,"237,828","3,274,450"
"Mar 10, 2019",0.005065,0.005699,0.004658,0.004982,"294,929","3,392,094"
"Mar 09, 2019",0.003799,0.005740,0.003795,0.005072,"296,309","3,453,436"
"Mar 08, 2019",0.003977,0.004319,0.003777,0.004053,"178,013","2,760,075"
"Mar 07, 2019",0.003999,0.004479,0.003872,0.004147,"207,321","2,823,648"
"Mar 06, 2019",0.004301,0.004350,0.003871,0.004216,"192,066","2,870,977"
"Mar 05, 2019",0.003771,0.004338,0.003632,0.004288,"197,113","2,919,984"
"Mar 04, 2019",0.003869,0.004524,0.003597,0.003854,"241,788","2,623,948"
"Mar 03, 2019",0.003392,0.004151,0.003392,0.003864,"268,820","2,630,891"
"Mar 02, 2019",0.003291,0.003445,0.003256,0.003386,"159,320","2,305,602"
"Mar 01, 2019",0.003197,0.003357,0.003124,0.003299,"131,711","2,246,244"
"Feb 28, 2019",0.003090,0.003290,0.003024,0.003175,"128,386","2,161,692"
"Feb 27, 2019",0.002991,0.003281,0.002921,0.003054,"88,604","2,079,306"
"Feb 26, 2019",0.003031,0.003077,0.002891,0.002991,"92,006","2,036,373"
"Feb 25, 2019",0.002843,0.003104,0.002843,0.003026,"63,778","2,059,724"
"Feb 24, 2019",0.003208,0.003563,0.002850,0.002931,"79,396","1,995,267"
"Feb 23, 2019",0.003348,0.003488,0.003062,0.003215,"76,952","2,188,467"
"Feb 22, 2019",0.003390,0.003504,0.003260,0.003340,"52,384","2,273,656"
"Feb 21, 2019",0.003320,0.003483,0.003261,0.003400,"84,517","2,314,451"
"Feb 20, 2019",0.003431,0.003618,0.003330,0.003431,"70,613","2,335,750"
"Feb 19, 2019",0.003366,0.003751,0.003366,0.003443,"89,401","2,343,805"
"Feb 18, 2019",0.003276,0.003618,0.003138,0.003423,"93,951","2,329,908"
"Feb 17, 2019",0.003203,0.003373,0.003013,0.003278,"78,011","2,231,385"
"Feb 16, 2019",0.003353,0.003397,0.003111,0.003211,"74,798","2,185,869"
"Feb 15, 2019",0.003322,0.003375,0.003103,0.003331,"69,741","2,267,543"
"Feb 14, 2019",0.003192,0.003339,0.003030,0.003265,"68,510","2,222,790"
"Feb 13, 2019",0.003435,0.003509,0.002618,0.003155,"78,524","2,147,643"
"Feb 12, 2019",0.003286,0.003532,0.003183,0.003408,"66,066","2,319,572"
"Feb 11, 2019",0.003287,0.003452,0.003090,0.003287,"72,124","2,237,478"
"Feb 10, 2019",0.003057,0.003295,0.002989,0.003171,"69,334","2,158,203"
"Feb 09, 2019",0.003037,0.003293,0.003023,0.003110,"66,984","2,116,652"
"Feb 08, 2019",0.002649,0.003290,0.002584,0.003042,"65,421","2,070,194"
"Feb 07, 2019",0.002707,0.002795,0.002548,0.002646,"55,869","1,801,086"
"Feb 06, 2019",0.002874,0.002943,0.002625,0.002711,"61,010","1,844,751"
"Feb 05, 2019",0.003045,0.003062,0.002835,0.002857,"59,724","1,944,337"
"Feb 04, 2019",0.003006,0.003081,0.002881,0.003039,"52,739","2,068,572"
"Feb 03, 2019",0.003005,0.003119,0.002905,0.002993,"74,066","2,036,950"
"Feb 02, 2019",0.003100,0.003240,0.002912,0.003018,"67,863","2,054,145"
"Feb 01, 2019",0.003021,0.003189,0.002860,0.003139,"66,413","2,135,972"
"Jan 31, 2019",0.003079,0.003110,0.002884,0.002887,"63,047","1,965,053"
"Jan 30, 2019",0.002924,0.003096,0.002897,0.003077,"71,336","2,094,332"
"Jan 29, 2019",0.003003,0.003055,0.002864,0.002954,"62,538","2,010,310"
"Jan 28, 2019",0.003389,0.003830,0.002931,0.002985,"62,049","2,031,619"
"Jan 27, 2019",0.003206,0.003648,0.003124,0.003370,"86,138","2,293,592"
"Jan 26, 2019",0.003129,0.003420,0.003057,0.003206,"72,228","2,181,820"
"Jan 25, 2019",0.003139,0.003365,0.003034,0.003132,"75,740","2,131,213"
"Jan 24, 2019",0.003167,0.003328,0.003016,0.003313,"73,973","2,254,709"
"Jan 23, 2019",0.002948,0.003344,0.002823,0.003172,"111,929","2,159,086"
"Jan 22, 2019",0.003119,0.003224,0.002778,0.002937,"52,231","1,999,156"
"Jan 21, 2019",0.003138,0.003240,0.002871,0.003120,"105,222","2,123,689"
"Jan 20, 2019",0.003302,0.003446,0.002953,0.003141,"67,631","2,137,869"
"Jan 19, 2019",0.003156,0.003466,0.003069,0.003298,"66,992","2,244,746"
"Jan 18, 2019",0.003165,0.003429,0.003039,0.003142,"56,165","2,138,100"
"Jan 17, 2019",0.003229,0.003390,0.003047,0.003166,"58,536","2,152,755"
"Jan 16, 2019",0.003151,0.003357,0.003113,0.003238,"90,990","2,201,913"
"Jan 15, 2019",0.003299,0.003691,0.003098,0.003257,"105,149","2,215,592"
"Jan 14, 2019",0.003272,0.003636,0.003070,0.003300,"74,788","2,244,974"
"Jan 13, 2019",0.003262,0.003695,0.003098,0.003257,"100,265","2,215,580"
"Jan 12, 2019",0.003225,0.003572,0.003153,0.003254,"98,641","2,213,435"
"Jan 11, 2019",0.003150,0.003587,0.003130,0.003223,"81,358","2,192,285"
"Jan 10, 2019",0.004144,0.004198,0.003071,0.003168,"92,336","2,155,068"
"Jan 09, 2019",0.003742,0.004014,0.003580,0.003675,"76,775","2,500,277"
"Jan 08, 2019",0.003732,0.004096,0.003372,0.003738,"146,341","2,543,137"
"Jan 07, 2019",0.003862,0.004098,0.003559,0.003730,"80,300","2,537,246"
"Jan 06, 2019",0.003721,0.004347,0.003373,0.003801,"134,854","2,585,887"
"Jan 05, 2019",0.003718,0.004229,0.003390,0.003914,"143,973","2,662,976"
"Jan 04, 2019",0.003441,0.004037,0.003355,0.003923,"106,308","2,669,017"
"Jan 03, 2019",0.004102,0.004192,0.003312,0.003444,"93,537","2,343,155"
"Jan 02, 2019",0.004219,0.004697,0.003362,0.004055,"101,237","2,758,614"
"Jan 01, 2019",0.003623,0.004563,0.003555,0.003869,"81,070","2,632,190"
"Dec 31, 2018",0.004936,0.005255,0.003503,0.003989,"161,765","2,713,823"
"Dec 30, 2018",0.004684,0.005333,0.004567,0.005171,"142,858","3,517,922"
"Dec 29, 2018",0.005191,0.005577,0.004652,0.004685,"168,673","3,182,403"
"Dec 28, 2018",0.004517,0.005530,0.004364,0.005182,"163,783","3,520,213"
"Dec 27, 2018",0.005020,0.005509,0.004358,0.004540,"159,525","3,083,877"
"Dec 26, 2018",0.005133,0.005533,0.004688,0.005171,"331,210","3,512,761"
"Dec 25, 2018",0.005942,0.006005,0.004375,0.005137,"634,019","3,485,552"
"Dec 24, 2018",0.005821,0.006620,0.005538,0.006146,"216,671","4,170,040"
"Dec 23, 2018",0.006017,0.006453,0.005489,0.005809,"124,887","3,941,258"
"Dec 22, 2018",0.005482,0.006044,0.005338,0.006042,"123,623","4,099,417"
"Dec 21, 2018",0.006259,0.006389,0.005429,0.005480,"307,436","3,718,257"
"Dec 20, 2018",0.005620,0.006316,0.005544,0.006289,"152,152","4,267,284"
"Dec 19, 2018",0.005772,0.006131,0.005555,0.005633,"120,356","3,821,878"
"Dec 18, 2018",0.005626,0.005850,0.005264,0.005764,"103,082","3,911,019"
"Dec 17, 2018",0.005064,0.005697,0.005046,0.005539,"139,219","3,755,340"
"Dec 16, 2018",0.005245,0.005534,0.004782,0.005050,"75,257","3,423,376"
"Dec 15, 2018",0.005128,0.005408,0.004987,0.005254,"109,784","3,561,609"
"Dec 14, 2018",0.005466,0.005645,0.004877,0.005126,"92,734","3,474,387"
"Dec 13, 2018",0.005717,0.005762,0.005200,0.005460,"112,021","3,701,098"
"Dec 12, 2018",0.005566,0.005864,0.005364,0.005668,"314,805","3,842,349"
"Dec 11, 2018",0.005719,0.005940,0.005265,0.005535,"286,492","3,750,924"
"Dec 10, 2018",0.005842,0.006154,0.005612,0.005734,"182,570","3,883,025"
"Dec 09, 2018",0.005740,0.006176,0.005492,0.005803,"148,784","3,929,609"
"Dec 08, 2018",0.005469,0.005778,0.005105,0.005715,"202,363","3,860,831"
"Dec 07, 2018",0.005994,0.005994,0.005126,0.005462,"374,514","3,678,166"
"Dec 06, 2018",0.006536,0.006760,0.005817,0.006032,"249,314","4,057,722"
"Dec 05, 2018",0.006989,0.007026,0.006422,0.006422,"251,503","4,320,209"
"Dec 04, 2018",0.006685,0.007458,0.006575,0.006941,"393,351","4,668,958"
"Dec 03, 2018",0.007572,0.007572,0.006584,0.006714,"509,218","4,517,111"
"Dec 02, 2018",0.007917,0.007942,0.007304,0.007619,"354,902","5,116,036"
"Dec 01, 2018",0.007949,0.008584,0.007615,0.007948,"662,700","5,285,345"
"Nov 30, 2018",0.007646,0.008135,0.006804,0.007914,"695,696","5,241,362"
"Nov 29, 2018",0.008137,0.008153,0.007244,0.007554,"488,157","4,981,789"
"Nov 28, 2018",0.007278,0.008446,0.007126,0.008094,"408,779","5,566,250"
"Nov 27, 2018",0.006523,0.007359,0.006315,0.007359,"416,232","4,472,120"
"Nov 26, 2018",0.006719,0.006973,0.006051,0.006524,"679,179","3,964,762"
