date,open,high,low,close,volume,marketcap
"Sep 19, 2019",0.192589,0.238427,0.188147,0.226095,"31,977,129","135,838,356"
"Sep 18, 2019",0.173762,0.201066,0.173465,0.192452,"18,510,126","115,625,599"
"Sep 17, 2019",0.164241,0.174541,0.163254,0.173820,"9,904,754","104,416,811"
"Sep 16, 2019",0.165305,0.167963,0.161298,0.164357,"6,447,492","98,732,106"
"Sep 15, 2019",0.166024,0.166403,0.164073,0.165126,"6,314,921","99,194,009"
"Sep 14, 2019",0.161630,0.168564,0.160907,0.165971,"7,804,847","99,701,527"
"Sep 13, 2019",0.160796,0.163430,0.158153,0.161575,"6,080,760","97,061,306"
"Sep 12, 2019",0.157292,0.165533,0.156105,0.160872,"6,860,805","96,638,594"
"Sep 11, 2019",0.160852,0.162184,0.157110,0.157409,"5,248,354","94,558,537"
"Sep 10, 2019",0.163694,0.166113,0.159937,0.160779,"6,194,135","96,583,141"
"Sep 09, 2019",0.161982,0.164351,0.159382,0.163739,"7,113,195","98,360,953"
"Sep 08, 2019",0.164333,0.166146,0.161175,0.161775,"7,080,102","97,141,738"
"Sep 07, 2019",0.157078,0.164702,0.154530,0.164392,"5,956,638","98,713,312"
"Sep 06, 2019",0.159257,0.161587,0.154289,0.157088,"8,101,014","94,327,587"
"Sep 05, 2019",0.164956,0.166176,0.159187,0.159310,"7,559,724","95,661,577"
"Sep 04, 2019",0.170775,0.171176,0.164414,0.164873,"7,019,159","99,001,968"
"Sep 03, 2019",0.172179,0.173213,0.165901,0.170969,"8,802,298","102,660,853"
"Sep 02, 2019",0.160929,0.171845,0.160371,0.171845,"6,714,244","103,188,593"
"Sep 01, 2019",0.162486,0.163049,0.156983,0.160947,"6,349,698","96,644,714"
"Aug 31, 2019",0.163821,0.165412,0.160382,0.162392,"6,785,687","97,512,558"
"Aug 30, 2019",0.153782,0.164650,0.152449,0.163822,"6,131,991","98,370,876"
"Aug 29, 2019",0.159165,0.159408,0.151616,0.153689,"9,473,238","92,286,660"
"Aug 28, 2019",0.172442,0.173217,0.158624,0.159012,"9,500,176","95,482,642"
"Aug 27, 2019",0.178448,0.178608,0.169565,0.172530,"11,337,630","103,600,188"
"Aug 26, 2019",0.179800,0.182686,0.176743,0.178423,"12,826,124","107,138,572"
"Aug 25, 2019",0.185842,0.188680,0.176580,0.179673,"11,836,274","107,889,099"
"Aug 24, 2019",0.185358,0.202881,0.183757,0.185832,"24,328,141","111,587,916"
"Aug 23, 2019",0.176349,0.206194,0.171888,0.185303,"18,690,437","111,269,945"
"Aug 22, 2019",0.171111,0.179047,0.167683,0.176349,"11,359,122","105,893,116"
"Aug 21, 2019",0.168506,0.172061,0.161708,0.171172,"11,301,621","102,784,795"
"Aug 20, 2019",0.175129,0.175251,0.167446,0.168585,"4,910,932","101,231,337"
"Aug 19, 2019",0.175440,0.177448,0.172269,0.175180,"5,158,668","105,176,140"
"Aug 18, 2019",0.172211,0.176787,0.169371,0.175367,"4,085,395","105,288,542"
"Aug 17, 2019",0.174986,0.175037,0.169624,0.172269,"4,023,013","103,428,297"
"Aug 16, 2019",0.173705,0.185926,0.170375,0.174840,"9,782,103","104,972,404"
"Aug 15, 2019",0.163163,0.177717,0.156888,0.173565,"9,135,356","104,206,543"
"Aug 14, 2019",0.181857,0.181857,0.162951,0.163015,"11,242,065","97,872,660"
"Aug 13, 2019",0.188400,0.188796,0.177813,0.181811,"10,736,772","109,157,428"
"Aug 12, 2019",0.193441,0.193993,0.188150,0.188150,"6,387,931","112,963,156"
"Aug 11, 2019",0.192095,0.195218,0.191406,0.193540,"7,187,006","116,199,752"
"Aug 10, 2019",0.188083,0.202467,0.188056,0.192094,"8,847,413","115,331,592"
"Aug 09, 2019",0.189058,0.198159,0.181966,0.188063,"9,677,418","112,910,910"
"Aug 08, 2019",0.197168,0.198039,0.185808,0.188944,"8,497,325","113,381,578"
"Aug 07, 2019",0.199448,0.202198,0.195835,0.197168,"9,226,968","118,316,828"
"Aug 06, 2019",0.213953,0.213953,0.197611,0.199382,"11,257,456","119,645,357"
"Aug 05, 2019",0.213235,0.218775,0.212994,0.213873,"11,322,273","128,306,647"
"Aug 04, 2019",0.216194,0.217496,0.211863,0.213087,"8,513,464","127,835,291"
"Aug 03, 2019",0.215989,0.219724,0.215372,0.216280,"8,869,485","129,750,954"
"Aug 02, 2019",0.220656,0.221330,0.213531,0.215932,"8,829,963","129,541,988"
"Aug 01, 2019",0.224127,0.224853,0.217678,0.220449,"10,158,812","132,251,501"
"Jul 31, 2019",0.224098,0.228055,0.219880,0.224294,"9,974,554","134,558,372"
"Jul 30, 2019",0.222945,0.225561,0.219291,0.224177,"8,253,701","134,488,201"
"Jul 29, 2019",0.226979,0.229511,0.221217,0.223000,"9,184,880","133,782,380"
"Jul 28, 2019",0.223555,0.230531,0.218612,0.227123,"9,212,596","136,089,168"
"Jul 27, 2019",0.234491,0.237946,0.220452,0.223382,"10,112,140","133,615,098"
"Jul 26, 2019",0.234102,0.234880,0.227606,0.234491,"8,012,666","140,259,666"
"Jul 25, 2019",0.226674,0.236836,0.226674,0.234085,"10,495,772","140,016,913"
"Jul 24, 2019",0.224020,0.228894,0.216226,0.226503,"10,555,607","135,481,671"
"Jul 23, 2019",0.235953,0.239787,0.223249,0.224020,"10,438,284","133,996,388"
"Jul 22, 2019",0.244000,0.244660,0.230413,0.235913,"11,815,607","141,110,447"
"Jul 21, 2019",0.247814,0.248117,0.237295,0.243992,"10,059,703","145,942,610"
"Jul 20, 2019",0.235605,0.257171,0.234684,0.247635,"10,405,068","148,121,479"
"Jul 19, 2019",0.238398,0.242226,0.230793,0.235591,"10,924,334","140,917,408"
"Jul 18, 2019",0.227380,0.240990,0.219319,0.238349,"14,029,176","142,567,025"
"Jul 17, 2019",0.217683,0.237878,0.208005,0.227411,"16,972,796","136,024,833"
"Jul 16, 2019",0.244678,0.264337,0.216193,0.217911,"22,019,132","130,342,383"
"Jul 15, 2019",0.222721,0.267028,0.207905,0.244934,"27,460,263","146,506,292"
"Jul 14, 2019",0.256597,0.257972,0.222813,0.222813,"13,552,927","133,274,369"
"Jul 13, 2019",0.266319,0.268843,0.249706,0.256447,"11,108,094","153,392,611"
"Jul 12, 2019",0.257502,0.272354,0.250553,0.266248,"13,845,133","159,255,087"
"Jul 11, 2019",0.270581,0.271534,0.253027,0.257108,"15,718,386","153,758,674"
"Jul 10, 2019",0.293517,0.294508,0.265458,0.270574,"17,546,513","161,811,768"
"Jul 09, 2019",0.291888,0.295892,0.286683,0.293420,"14,955,444","175,474,179"
"Jul 08, 2019",0.299471,0.312601,0.289284,0.291664,"17,877,167","174,347,744"
"Jul 07, 2019",0.293109,0.302994,0.291653,0.299540,"11,858,225","179,056,148"
"Jul 06, 2019",0.288803,0.300111,0.287604,0.293198,"14,358,006","175,264,681"
"Jul 05, 2019",0.289508,0.292770,0.284256,0.288989,"13,514,739","172,748,537"
"Jul 04, 2019",0.303870,0.304944,0.287969,0.289538,"14,329,645","173,077,176"
"Jul 03, 2019",0.294482,0.305441,0.293752,0.303922,"20,297,993","181,675,075"
"Jul 02, 2019",0.308252,0.309888,0.281935,0.294295,"17,217,327","175,920,405"
"Jul 01, 2019",0.296972,0.312133,0.293345,0.308040,"19,004,868","184,136,857"
"Jun 30, 2019",0.318729,0.325320,0.296446,0.296446,"18,618,822","177,206,218"
"Jun 29, 2019",0.318595,0.319321,0.302834,0.318627,"21,966,185","190,465,321"
"Jun 28, 2019",0.315077,0.344021,0.311158,0.318490,"27,682,201","190,383,856"
"Jun 27, 2019",0.324333,0.325517,0.288090,0.314773,"21,480,762","188,161,944"
"Jun 26, 2019",0.337601,0.348254,0.321512,0.324333,"29,957,280","193,876,338"
"Jun 25, 2019",0.338161,0.344862,0.331877,0.337501,"15,529,515","201,747,831"
"Jun 24, 2019",0.342641,0.342748,0.333565,0.338159,"13,667,644","202,132,621"
"Jun 23, 2019",0.347084,0.356601,0.342384,0.342872,"16,403,506","204,950,005"
"Jun 22, 2019",0.334479,0.352800,0.332474,0.347105,"22,209,169","207,480,333"
"Jun 21, 2019",0.329707,0.337743,0.329045,0.334059,"14,892,901","199,682,030"
"Jun 20, 2019",0.340879,0.341485,0.327209,0.329777,"17,478,658","197,122,761"
"Jun 19, 2019",0.337685,0.347061,0.335913,0.340916,"11,979,352","203,780,638"
"Jun 18, 2019",0.346658,0.356335,0.334655,0.337591,"23,995,414","201,793,457"
"Jun 17, 2019",0.349407,0.355779,0.346004,0.346832,"23,117,000","207,316,818"
"Jun 16, 2019",0.358417,0.362133,0.342009,0.349332,"46,698,311","208,811,204"
"Jun 15, 2019",0.336438,0.363847,0.334791,0.358821,"50,942,118","214,483,381"
"Jun 14, 2019",0.325660,0.342696,0.316073,0.336495,"43,670,316","201,137,905"
"Jun 13, 2019",0.332386,0.333456,0.325432,0.325480,"34,793,957","194,554,020"
"Jun 12, 2019",0.325869,0.334813,0.322566,0.332078,"28,319,284","198,497,942"
"Jun 11, 2019",0.329866,0.330639,0.317591,0.325606,"22,800,631","194,629,429"
"Jun 10, 2019",0.315272,0.333115,0.313013,0.329493,"29,333,267","196,952,823"
"Jun 09, 2019",0.338411,0.340110,0.310932,0.315997,"28,894,318","188,832,763"
"Jun 08, 2019",0.332521,0.367419,0.331919,0.338548,"40,586,014","202,308,717"
"Jun 07, 2019",0.321503,0.337063,0.318632,0.332752,"24,185,424","198,845,425"
"Jun 06, 2019",0.315248,0.329359,0.308765,0.321334,"29,827,963","192,022,307"
"Jun 05, 2019",0.304155,0.318245,0.302785,0.314746,"23,201,370","188,085,284"
"Jun 04, 2019",0.319155,0.319438,0.295654,0.303871,"24,041,531","181,586,697"
"Jun 03, 2019",0.341547,0.344360,0.317878,0.319490,"24,506,718","190,920,084"
"Jun 02, 2019",0.334942,0.342137,0.333709,0.341289,"26,722,813","203,947,018"
"Jun 01, 2019",0.342928,0.343832,0.332974,0.334985,"21,346,163","200,179,755"
"May 31, 2019",0.325850,0.343300,0.316642,0.342623,"31,033,992","204,744,139"
"May 30, 2019",0.343078,0.370133,0.316840,0.325850,"48,731,327","194,720,505"
"May 29, 2019",0.335202,0.356240,0.325446,0.343191,"39,011,238","205,083,447"
"May 28, 2019",0.336647,0.340477,0.328982,0.335080,"34,235,773","200,181,828"
"May 27, 2019",0.330505,0.338682,0.326977,0.336705,"34,570,348","201,152,669"
"May 26, 2019",0.323101,0.331379,0.312391,0.330301,"33,925,849","197,326,660"
"May 25, 2019",0.315733,0.323156,0.314409,0.323156,"28,396,172","193,058,035"
"May 24, 2019",0.313846,0.332216,0.309018,0.315733,"35,060,299","188,633,150"
"May 23, 2019",0.305341,0.314302,0.295062,0.313633,"33,408,255","184,546,200"
"May 22, 2019",0.331890,0.340518,0.303017,0.305712,"27,967,317","179,885,636"
"May 21, 2019",0.320022,0.333149,0.312550,0.332134,"29,022,352","195,432,226"
"May 20, 2019",0.338981,0.338981,0.308828,0.320032,"26,103,535","188,311,466"
"May 19, 2019",0.322244,0.342547,0.321871,0.338912,"42,040,565","199,420,485"
"May 18, 2019",0.312767,0.336992,0.309106,0.322047,"39,674,461","189,497,283"
"May 17, 2019",0.334805,0.338011,0.297422,0.312230,"52,806,405","183,720,621"
"May 16, 2019",0.362009,0.376558,0.325730,0.335023,"37,874,734","197,132,212"
"May 15, 2019",0.301330,0.373593,0.301032,0.362387,"51,205,611","213,229,182"
"May 14, 2019",0.279125,0.303065,0.278280,0.301006,"33,520,877","177,063,094"
"May 13, 2019",0.273090,0.292485,0.270114,0.279103,"27,612,072","164,178,707"
"May 12, 2019",0.295484,0.295484,0.265170,0.273090,"27,505,180","160,570,933"
"May 11, 2019",0.264267,0.305485,0.263419,0.295698,"32,277,255","173,864,405"
"May 10, 2019",0.253538,0.264587,0.253357,0.264033,"22,659,958","155,245,934"
"May 09, 2019",0.269180,0.271392,0.253116,0.253387,"21,150,911","148,957,531"
"May 08, 2019",0.263482,0.271279,0.260331,0.269451,"20,012,061","158,400,684"
"May 07, 2019",0.278736,0.283909,0.263454,0.263472,"22,469,526","154,845,342"
"May 06, 2019",0.266865,0.281845,0.261550,0.278971,"22,481,417","163,954,157"
"May 05, 2019",0.268361,0.269963,0.263476,0.266900,"18,027,783","156,859,903"
"May 04, 2019",0.281411,0.283889,0.265437,0.268093,"23,397,243","157,561,299"
"May 03, 2019",0.275744,0.283270,0.270611,0.281411,"28,570,303","165,388,048"
"May 02, 2019",0.277983,0.279831,0.275193,0.275777,"21,552,859","162,076,899"
"May 01, 2019",0.280165,0.283657,0.275821,0.278160,"17,187,979","163,477,766"
"Apr 30, 2019",0.273308,0.283523,0.269993,0.280328,"17,555,354","164,752,042"
"Apr 29, 2019",0.277638,0.280384,0.264567,0.273643,"19,204,229","160,823,291"
"Apr 28, 2019",0.285805,0.287568,0.275724,0.277532,"17,948,488","163,108,351"
"Apr 27, 2019",0.268854,0.288610,0.268112,0.285399,"20,062,585","167,732,122"
"Apr 26, 2019",0.272660,0.273952,0.261038,0.268758,"34,921,962","157,951,919"
"Apr 25, 2019",0.289983,0.292965,0.269286,0.272166,"36,358,448","159,955,121"
"Apr 24, 2019",0.303044,0.303214,0.280960,0.289879,"21,600,860","170,364,998"
"Apr 23, 2019",0.313082,0.316076,0.302787,0.302989,"21,531,625","178,070,086"
"Apr 22, 2019",0.314711,0.316259,0.310210,0.313052,"17,954,114","183,984,006"
"Apr 21, 2019",0.322933,0.325826,0.305611,0.314682,"19,442,677","184,942,016"
"Apr 20, 2019",0.328018,0.329540,0.320377,0.322755,"17,751,495","189,686,946"
"Apr 19, 2019",0.332793,0.332793,0.323562,0.328062,"17,257,637","192,805,552"
"Apr 18, 2019",0.332715,0.337107,0.329558,0.332832,"18,055,470","195,609,282"
"Apr 17, 2019",0.324814,0.332819,0.320407,0.332696,"17,236,051","195,529,150"
"Apr 16, 2019",0.309096,0.324992,0.308333,0.324921,"16,470,647","190,959,936"
"Apr 15, 2019",0.323342,0.332600,0.305722,0.309105,"18,108,180","181,664,367"
"Apr 14, 2019",0.317421,0.324663,0.309612,0.323276,"16,399,047","189,992,590"
"Apr 13, 2019",0.322117,0.324359,0.315068,0.317418,"15,473,675","186,550,193"
"Apr 12, 2019",0.319000,0.328583,0.305349,0.322080,"18,545,510","189,289,877"
"Apr 11, 2019",0.351184,0.351643,0.310941,0.319129,"23,669,061","187,555,683"
"Apr 10, 2019",0.358635,0.358635,0.349283,0.351244,"21,772,056","206,430,020"
"Apr 09, 2019",0.349616,0.368276,0.341337,0.358662,"25,531,764","210,789,830"
"Apr 08, 2019",0.356285,0.368514,0.338603,0.349616,"25,068,719","205,422,221"
"Apr 07, 2019",0.353494,0.368567,0.350586,0.356219,"28,228,595","209,301,552"
"Apr 06, 2019",0.358778,0.364501,0.349893,0.353617,"25,716,451","207,773,066"
"Apr 05, 2019",0.337050,0.358358,0.337050,0.358358,"27,274,287","210,558,180"
"Apr 04, 2019",0.354105,0.360781,0.328771,0.336743,"33,212,775","197,857,968"
"Apr 03, 2019",0.376523,0.389142,0.339951,0.354311,"35,796,385","208,180,490"
"Apr 02, 2019",0.333145,0.381874,0.322315,0.376557,"38,696,273","221,251,529"
"Apr 01, 2019",0.322902,0.340319,0.316668,0.333060,"24,212,475","195,694,354"
"Mar 31, 2019",0.309907,0.325609,0.309059,0.322990,"19,447,696","189,777,200"
"Mar 30, 2019",0.304184,0.325872,0.302602,0.309907,"20,758,824","182,090,627"
"Mar 29, 2019",0.305717,0.307678,0.299950,0.304548,"17,130,757","178,941,788"
"Mar 28, 2019",0.305420,0.307915,0.297962,0.305677,"18,408,638","179,605,000"
"Mar 27, 2019",0.292644,0.310461,0.290669,0.305429,"26,111,657","179,459,523"
"Mar 26, 2019",0.277477,0.295199,0.273935,0.291927,"24,933,357","171,525,696"
"Mar 25, 2019",0.291219,0.308221,0.271705,0.277691,"32,257,531","163,161,443"
"Mar 24, 2019",0.270345,0.295641,0.267629,0.291931,"30,018,237","171,528,464"
"Mar 23, 2019",0.273407,0.276848,0.268668,0.270224,"16,115,409","158,389,639"
"Mar 22, 2019",0.260736,0.274145,0.259834,0.273589,"16,276,019","160,361,594"
"Mar 21, 2019",0.272579,0.275418,0.256881,0.261246,"16,134,263","153,127,310"
"Mar 20, 2019",0.270401,0.275542,0.268952,0.272446,"15,836,005","159,691,983"
"Mar 19, 2019",0.262342,0.272646,0.261960,0.270196,"14,269,894","158,373,292"
"Mar 18, 2019",0.266250,0.270131,0.260619,0.262272,"13,842,637","153,666,555"
"Mar 17, 2019",0.271613,0.272139,0.264373,0.265864,"14,087,728","155,771,096"
"Mar 16, 2019",0.272727,0.276005,0.267582,0.271635,"16,356,815","159,152,262"
"Mar 15, 2019",0.267309,0.278909,0.267309,0.272333,"19,518,346","159,560,977"
"Mar 14, 2019",0.269292,0.269832,0.258454,0.267273,"16,706,743","156,596,241"
"Mar 13, 2019",0.271804,0.281725,0.264333,0.269558,"21,037,384","157,903,355"
"Mar 12, 2019",0.258377,0.276085,0.252389,0.271719,"17,975,836","158,737,035"
"Mar 11, 2019",0.270307,0.276735,0.251211,0.258165,"18,977,581","150,819,085"
"Mar 10, 2019",0.250912,0.272001,0.249749,0.269993,"24,915,855","157,728,714"
"Mar 09, 2019",0.236722,0.259388,0.236485,0.250911,"17,508,823","146,581,351"
"Mar 08, 2019",0.240268,0.245266,0.234557,0.236528,"12,972,342","138,178,574"
"Mar 07, 2019",0.246167,0.246271,0.239231,0.239988,"10,998,177","140,199,933"
"Mar 06, 2019",0.239302,0.246403,0.234801,0.245743,"10,193,506","143,561,902"
"Mar 05, 2019",0.228927,0.241747,0.225197,0.239612,"10,087,240","139,980,418"
"Mar 04, 2019",0.241695,0.243415,0.222050,0.228644,"12,592,691","133,573,023"
"Mar 03, 2019",0.244074,0.246114,0.241625,0.242196,"8,899,829","141,490,160"
"Mar 02, 2019",0.248586,0.255599,0.243020,0.244611,"9,746,584","142,900,797"
"Mar 01, 2019",0.250101,0.251710,0.246589,0.249029,"11,071,657","145,490,917"
"Feb 28, 2019",0.261049,0.261382,0.246786,0.250048,"18,130,208","146,085,945"
"Feb 27, 2019",0.246476,0.279597,0.243855,0.260829,"34,958,001","152,386,589"
"Feb 26, 2019",0.241412,0.251776,0.235487,0.246753,"13,410,191","144,162,536"
"Feb 25, 2019",0.234798,0.242151,0.234083,0.242113,"10,055,370","141,462,648"
"Feb 24, 2019",0.256168,0.263449,0.232008,0.235511,"14,171,584","137,605,524"
"Feb 23, 2019",0.251113,0.256887,0.246799,0.255832,"10,719,348","149,479,816"
"Feb 22, 2019",0.249326,0.252328,0.244919,0.251462,"9,088,283","146,926,799"
"Feb 21, 2019",0.255308,0.258269,0.248404,0.249357,"8,975,790","145,696,799"
"Feb 20, 2019",0.251372,0.257005,0.247952,0.255431,"9,852,847","149,245,624"
"Feb 19, 2019",0.253939,0.257044,0.246262,0.251840,"13,830,669","147,147,495"
"Feb 18, 2019",0.241050,0.261440,0.238715,0.253907,"16,742,104","148,295,359"
"Feb 17, 2019",0.232025,0.241794,0.229816,0.241034,"14,793,250","140,776,579"
"Feb 16, 2019",0.227636,0.235737,0.227219,0.232061,"9,457,648","135,535,714"
"Feb 15, 2019",0.228166,0.231886,0.226782,0.227542,"7,956,245","132,896,728"
"Feb 14, 2019",0.233102,0.233699,0.225426,0.227937,"9,117,975","133,127,085"
"Feb 13, 2019",0.237273,0.239066,0.232695,0.233417,"7,747,967","136,328,236"
"Feb 12, 2019",0.242931,0.242931,0.235752,0.237286,"7,216,287","138,587,769"
"Feb 11, 2019",0.250906,0.250906,0.242521,0.242763,"6,012,643","141,786,514"
"Feb 10, 2019",0.248128,0.252410,0.243844,0.250518,"8,093,310","146,315,717"
"Feb 09, 2019",0.249269,0.257150,0.244380,0.247854,"7,703,533","144,759,892"
"Feb 08, 2019",0.231788,0.254178,0.231788,0.249405,"14,295,867","145,665,761"
"Feb 07, 2019",0.220796,0.234781,0.220796,0.231396,"7,571,212","135,147,367"
"Feb 06, 2019",0.236037,0.236037,0.217782,0.220702,"8,768,562","128,901,868"
"Feb 05, 2019",0.237780,0.238072,0.232516,0.235646,"6,303,690","137,601,710"
"Feb 04, 2019",0.242916,0.243486,0.237804,0.237977,"5,679,078","138,962,715"
"Feb 03, 2019",0.251007,0.251926,0.242423,0.242687,"5,565,932","141,713,353"
"Feb 02, 2019",0.247959,0.252220,0.246216,0.251726,"6,361,495","146,991,565"
"Feb 01, 2019",0.250670,0.252924,0.247066,0.248292,"6,721,307","144,986,045"
"Jan 31, 2019",0.260392,0.262154,0.249765,0.250072,"6,961,073","146,025,796"
"Jan 30, 2019",0.253535,0.261953,0.250025,0.260106,"7,040,041","151,885,052"
"Jan 29, 2019",0.261396,0.263095,0.249564,0.253510,"7,408,815","148,033,106"
"Jan 28, 2019",0.275350,0.276192,0.250908,0.261164,"11,852,519","152,502,761"
"Jan 27, 2019",0.290089,0.290089,0.270117,0.275216,"11,230,985","160,708,318"
"Jan 26, 2019",0.290728,0.293990,0.285993,0.290199,"10,296,266","169,457,108"
"Jan 25, 2019",0.303244,0.303244,0.288195,0.290827,"15,585,186","169,823,867"
"Jan 24, 2019",0.299629,0.321873,0.297911,0.302223,"28,561,382","176,478,211"
"Jan 23, 2019",0.287633,0.302601,0.286607,0.299521,"14,168,892","174,860,913"
"Jan 22, 2019",0.281749,0.292833,0.279456,0.288504,"9,742,700","168,438,557"
"Jan 21, 2019",0.285974,0.288022,0.279500,0.281734,"7,725,546","164,506,476"
"Jan 20, 2019",0.300722,0.305375,0.283787,0.286408,"9,356,156","167,243,644"
"Jan 19, 2019",0.293436,0.305836,0.293088,0.300225,"8,911,538","175,311,575"
"Jan 18, 2019",0.305391,0.307691,0.292116,0.293215,"8,446,353","171,218,321"
"Jan 17, 2019",0.299556,0.307269,0.293166,0.305608,"10,996,689","178,455,243"
"Jan 16, 2019",0.283352,0.305956,0.280254,0.299619,"10,125,307","174,957,801"
"Jan 15, 2019",0.286706,0.292272,0.280259,0.283739,"7,007,503","165,685,053"
"Jan 14, 2019",0.269878,0.295306,0.268829,0.286956,"7,636,170","167,455,832"
"Jan 13, 2019",0.283556,0.290171,0.266285,0.270002,"7,034,621","149,320,146"
"Jan 12, 2019",0.286771,0.288645,0.282025,0.283489,"6,089,810","156,771,864"
"Jan 11, 2019",0.285883,0.293344,0.283132,0.286912,"7,921,875","158,670,924"
"Jan 10, 2019",0.327363,0.330401,0.280460,0.287561,"10,751,666","159,021,617"
"Jan 09, 2019",0.327327,0.331234,0.324494,0.327053,"6,272,794","180,778,008"
"Jan 08, 2019",0.324181,0.335819,0.321173,0.325935,"7,253,572","180,161,118"
"Jan 07, 2019",0.340617,0.341163,0.323257,0.324388,"7,455,549","179,298,791"
"Jan 06, 2019",0.323158,0.341791,0.322229,0.339807,"6,761,187","187,822,549"
"Jan 05, 2019",0.322937,0.327612,0.321245,0.322866,"6,282,956","178,452,569"
"Jan 04, 2019",0.322134,0.326730,0.316649,0.323379,"6,110,819","178,736,296"
"Jan 03, 2019",0.329754,0.331717,0.320054,0.321247,"7,450,007","177,553,060"
"Jan 02, 2019",0.318206,0.330728,0.313294,0.329254,"7,061,351","181,968,082"
"Jan 01, 2019",0.297092,0.318041,0.296092,0.317367,"5,850,332","175,361,171"
"Dec 31, 2018",0.322515,0.322533,0.295264,0.296727,"8,467,909","163,922,551"
"Dec 30, 2018",0.323734,0.328638,0.320533,0.321825,"7,119,049","177,778,125"
"Dec 29, 2018",0.336983,0.342045,0.322372,0.322970,"10,788,792","178,417,466"
"Dec 28, 2018",0.316059,0.344888,0.314259,0.336619,"10,887,724","185,934,233"
"Dec 27, 2018",0.347072,0.356002,0.315491,0.315745,"15,391,698","174,409,897"
"Dec 26, 2018",0.329513,0.348139,0.323082,0.346708,"11,105,539","191,471,126"
"Dec 25, 2018",0.362985,0.362985,0.319252,0.328915,"10,247,237","181,640,094"
"Dec 24, 2018",0.346549,0.387924,0.345400,0.362566,"15,942,270","200,218,806"
"Dec 23, 2018",0.336811,0.351237,0.336393,0.346845,"11,238,708","191,529,597"
"Dec 22, 2018",0.321186,0.337811,0.317813,0.337811,"9,916,012","186,574,480"
"Dec 21, 2018",0.353844,0.363541,0.318234,0.321298,"12,961,427","177,450,005"
"Dec 20, 2018",0.312675,0.355918,0.310493,0.353955,"14,897,414","195,474,899"
"Dec 19, 2018",0.303180,0.340568,0.300075,0.313969,"15,760,636","173,406,718"
"Dec 18, 2018",0.297174,0.303107,0.286445,0.302825,"9,125,843","167,206,108"
"Dec 17, 2018",0.266081,0.308394,0.266081,0.297286,"10,604,228","164,117,183"
"Dec 16, 2018",0.269046,0.279994,0.265395,0.265395,"6,565,985","146,483,814"
"Dec 15, 2018",0.272108,0.276425,0.264177,0.269496,"8,147,585","148,746,612"
"Dec 14, 2018",0.299496,0.301867,0.265455,0.272226,"10,083,488","150,241,394"
"Dec 13, 2018",0.309505,0.310415,0.289154,0.298936,"7,250,415","164,967,555"
"Dec 12, 2018",0.303665,0.315435,0.296900,0.309123,"7,646,104","170,577,404"
"Dec 11, 2018",0.317129,0.320247,0.299713,0.302823,"8,013,464","167,084,595"
"Dec 10, 2018",0.334379,0.336994,0.313338,0.317298,"7,183,089","175,052,575"
"Dec 09, 2018",0.321352,0.353220,0.321352,0.334909,"7,935,249","184,757,163"
"Dec 08, 2018",0.315405,0.345571,0.305228,0.322779,"9,468,974","178,074,197"
"Dec 07, 2018",0.319153,0.319153,0.288060,0.315907,"11,678,923","174,273,404"
"Dec 06, 2018",0.349191,0.354577,0.319184,0.319184,"9,735,496","175,977,291"
